#BJD-2454833	K2SC-EAP   EAP    Err
2144.103516 11529.982 11643.978 11.616
2144.123948 11434.989 11545.914 11.611
2144.144381 11231.212 11341.133 11.606
2144.164813 11050.163 11152.374 11.601
2144.185246 10919.891 11026.006 11.598
2144.205678 10786.623 10890.808 11.595
2144.226111 10781.076 10880.196 11.591
2144.246543 10584.758 10682.556 11.589
2144.266976 10604.702 10700.647 11.586
2144.287408 10495.406 10594.493 11.584
2144.307841 10453.153 10557.653 11.582
2144.328273 10354.373 10462.770 11.580
2144.348706 10207.613 10322.228 11.579
2144.369138 10247.168 10364.278 11.576
2144.389571 10298.886 10420.939 11.576
2144.410003 10151.377 10275.777 11.577
2144.430436 10478.702 10603.669 11.585
2144.450868 11058.137 11180.463 11.599
2144.471301 11587.509 11701.128 11.619
2144.491733 12156.270 12264.109 11.634
2144.512166 12407.881 12511.735 11.643
2144.532598 12772.555 12874.882 11.654
2144.553031 13084.942 13194.061 11.662
2144.573463 13289.654 13410.979 11.666
2144.593896 13245.037 13380.086 11.666
2144.614328 13139.146 13290.221 11.664
2144.634761 12957.448 13122.579 11.659
2144.655193 12634.835 12812.461 11.651
2144.675626 12498.013 12682.438 11.646
2144.696058 12303.310 12487.290 11.641
2144.716490 12105.941 12290.225 11.635
2144.736923 11883.902 12064.592 11.630
2144.757355 11765.366 11943.431 11.622
2144.777788 11569.634 11536.760 11.618
2144.798220 11405.968 11358.221 11.612
2144.818653 11240.883 11196.968 11.607
2144.839085 11080.110 11042.894 11.603
2144.859518 10924.218 10888.269 11.599
2144.879950 10726.532 10700.378 11.595
2144.900383 10742.974 10728.911 11.591
2144.920815 10665.594 10661.198 11.591
2144.941248 10549.140 10551.540 11.588
2144.961680 10532.934 10549.157 11.585
2144.982113 10441.567 10468.410 11.584
2145.002545 10383.321 10424.638 11.581
2145.022978 10264.978 10321.621 11.578
2145.043410 10192.937 10262.490 11.577
2145.063842 10162.953 10237.215 11.576
2145.084275 10201.333 10283.919 11.577
2145.104707 10423.898 10509.462 11.584
2145.125140 10815.065 10902.516 11.595
2145.145572 11430.283 11509.735 11.613
2145.166005 11992.031 12080.263 11.630
2145.186437 12359.038 12445.857 11.641
2145.206870 12681.358 12761.521 11.652
2145.227302 12846.587 12923.316 11.659
2145.247735 13108.176 13182.135 11.664
2145.268167 13148.803 13221.935 11.665
2145.288599 13044.750 13118.310 11.663
2145.309032 12935.597 13018.910 11.658
2145.329464 12710.138 12806.607 11.651
2145.349897 12514.690 12621.315 11.646
2145.370329 12322.245 12438.619 11.640
2145.390762 12081.797 12207.980 11.635
2145.411194 11936.586 12075.530 11.628
2145.431627 11736.581 11876.535 11.624
2145.452059 11533.523 11684.100 11.619
2145.472492 11432.385 11587.023 11.614
2145.492924 11274.343 11424.470 11.609
2145.513356 11002.389 10923.182 11.604
2145.533789 10960.572 10871.819 11.600
2145.554221 10829.357 10746.665 11.597
2145.574654 10757.576 10682.127 11.592
2145.595086 10644.044 10573.665 11.591
2145.615519 10589.476 10526.469 11.587
2145.635951 10539.340 10484.828 11.586
2145.656384 10453.107 10430.907 11.584
2145.676816 10368.402 10373.036 11.582
2145.697249 10293.307 10317.059 11.580
2145.717681 10251.686 10293.484 11.578
2145.738113 10131.751 10189.023 11.575
2145.758546 10217.584 10286.600 11.575
2145.778978 10290.588 10366.701 11.581
2145.799411 10672.031 10752.685 11.591
2145.819843 11274.157 11346.024 11.607
2145.840276 11876.861 11955.176 11.627
2145.860708 12246.439 12320.363 11.640
2145.881141 12501.046 12569.645 11.650
2145.901573 12900.417 12966.386 11.658
2145.922005 13168.597 13232.972 11.664
2145.942438 13181.614 13247.516 11.667
2145.962870 13146.541 13217.859 11.667
2145.983303 12943.219 13023.885 11.659
2146.024168 12572.597 12510.058 11.649
2146.044600 12338.098 12267.632 11.643
2146.065033 12119.116 12066.278 11.637
2146.085465 12034.668 11981.003 11.630
2146.105897 11833.635 11794.485 11.624
2146.126330 11706.551 11696.656 11.620
2146.146762 11521.503 11531.646 11.614
2146.167195 11236.729 11262.840 11.610
2146.187627 11174.175 11211.492 11.605
2146.208059 11021.525 11068.223 11.601
2146.228492 10825.392 10882.225 11.598
2146.248924 10749.212 10812.554 11.595
2146.269357 10680.311 10751.065 11.591
2146.289789 10679.719 10754.457 11.589
2146.310222 10562.690 10639.863 11.588
2146.330654 10488.497 10566.450 11.585
2146.351086 10423.576 10493.918 11.583
2146.371519 10190.801 10260.703 11.581
2146.391951 10242.055 10314.523 11.578
2146.412384 10185.889 10253.273 11.575
2146.432816 10118.742 10182.248 11.576
2146.453249 10331.517 10394.319 11.578
2146.473681 10537.976 10601.003 11.587
2146.494113 10962.551 11025.853 11.603
2146.514546 11622.077 11606.560 11.621
2146.534978 12134.680 12134.050 11.636
2146.555411 12457.783 12475.678 11.646
2146.575843 12818.113 12848.651 11.657
2146.596276 13129.483 13171.204 11.665
2146.616708 13205.680 13257.802 11.668
2146.637140 13158.221 13219.470 11.666
2146.657573 13089.286 13153.913 11.662
2146.678005 12812.244 12880.893 11.657
2146.698438 12643.409 12715.523 11.650
2146.718870 12485.174 12559.288 11.645
2146.739302 12271.779 12346.901 11.639
2146.759735 12025.542 12100.971 11.632
2146.780167 11821.723 11896.878 11.626
2146.800600 11614.090 11688.646 11.621
2146.821032 11509.132 11578.288 11.617
2146.841465 11290.394 11359.416 11.612
2146.861897 11173.161 11240.919 11.606
2146.882329 11035.790 11101.928 11.603
2146.902762 10863.504 10927.677 11.598
2146.923194 10839.863 10904.459 11.594
2146.943627 10735.089 10795.773 11.592
2146.964059 10580.857 10639.612 11.590
2146.984491 10618.347 10677.160 11.587
2147.004924 10510.814 10569.824 11.585
2147.025356 10432.643 10492.896 11.583
2147.045789 10373.698 10435.569 11.581
2147.066221 10268.107 10331.069 11.579
2147.086653 10216.394 10280.329 11.576
2147.107086 10206.484 10271.899 11.576
2147.127518 10272.670 10340.490 11.577
2147.147951 10466.751 10536.910 11.583
2147.168383 10762.139 10835.069 11.596
2147.188815 11417.113 11492.837 11.614
2147.209248 12015.526 12094.482 11.632
2147.229680 12358.555 12438.674 11.642
2147.250113 12729.798 12817.071 11.653
2147.270545 12988.304 13084.780 11.662
2147.290978 13116.110 13220.364 11.667
2147.311410 13137.324 13239.374 11.667
2147.331842 13075.833 13161.771 11.663
2147.352275 12810.477 12907.942 11.656
2147.372707 12693.594 12791.827 11.652
2147.393139 12500.668 12620.292 11.646
2147.413572 12244.912 12366.788 11.639
2147.434004 12056.411 12179.485 11.633
2147.454437 11899.757 12022.949 11.628
2147.474869 11667.470 11612.085 11.622
2147.495301 11500.279 11409.018 11.618
2147.515734 11359.542 11277.600 11.615
2147.536166 11306.840 11222.496 11.609
2147.556599 11053.092 10972.716 11.605
2147.577031 11000.474 10925.824 11.600
2147.597463 10774.176 10717.642 11.596
2147.617896 10707.686 10659.467 11.594
2147.638328 10616.149 10582.229 11.590
2147.658761 10560.992 10538.230 11.588
2147.679193 10563.633 10565.707 11.586
2147.699625 10484.168 10500.334 11.584
2147.720058 10307.543 10334.582 11.582
2147.740490 10248.428 10283.541 11.579
2147.760923 10209.483 10250.585 11.576
2147.781355 10139.105 10183.973 11.575
2147.801787 10094.231 10141.202 11.576
2147.822220 10270.380 10320.305 11.580
2147.842652 10662.974 10714.846 11.592
2147.863084 11341.680 11394.525 11.610
2147.883517 11890.696 11946.411 11.628
2147.903949 12359.276 12419.558 11.639
2147.924382 12656.127 12720.314 11.649
2147.944814 12937.989 13003.119 11.659
2147.985679 13132.264 13125.182 11.666
2148.006111 13080.731 13076.638 11.663
2148.026543 12899.495 12903.322 11.658
2148.046976 12706.606 12716.664 11.652
2148.067408 12516.709 12542.156 11.647
2148.087841 12289.448 12330.659 11.641
2148.108273 12123.851 12174.769 11.634
2148.128705 11902.789 11959.231 11.630
2148.149138 11820.226 11883.203 11.624
2148.169570 11641.715 11707.670 11.619
2148.190002 11447.386 11515.485 11.614
2148.210435 11271.852 11340.882 11.608
2148.230867 11106.652 11175.500 11.604
2148.251300 10919.440 10987.021 11.600
2148.271732 10843.194 10910.960 11.596
2148.292164 10772.380 10839.134 11.593
2148.312597 10551.172 10616.428 11.589
2148.333029 10577.013 10639.819 11.588
2148.353461 10503.746 10565.644 11.586
2148.373894 10415.024 10476.698 11.584
2148.394326 10400.278 10460.262 11.582
2148.414759 10319.646 10382.318 11.579
2148.435191 10198.453 10265.297 11.576
2148.455623 10176.719 10064.858 11.574
2148.476056 10239.504 10122.831 11.574
2148.496488 10278.072 10157.848 11.578
2148.516920 10582.353 10466.502 11.588
2148.537353 11163.798 11049.360 11.604
2148.557785 11764.799 11663.331 11.624
2148.578217 12149.981 12051.974 11.639
2148.598650 12591.590 12489.916 11.650
2148.619082 12946.280 12851.610 11.659
2148.639514 13099.389 13011.217 11.666
2148.659947 13233.649 13150.767 11.668
2148.680379 13186.831 13113.753 11.665
2148.721244 12807.898 12779.807 11.655
2148.741676 12501.574 12497.872 11.648
2148.762109 12367.495 12374.535 11.642
2148.782541 12147.143 12169.435 11.637
2148.802973 11997.166 12037.128 11.631
2148.823406 11808.436 11858.280 11.626
2148.843838 11658.813 11714.287 11.621
2148.864270 11520.065 11581.611 11.616
2148.884703 11302.097 11368.863 11.611
2148.905135 11196.258 11264.958 11.606
2148.925567 11000.967 11068.807 11.602
2148.946000 10927.021 10995.374 11.597
2148.966432 10733.853 10801.669 11.594
2148.986864 10690.222 10756.813 11.590
2149.007297 10629.677 10694.538 11.589
2149.027729 10577.318 10641.048 11.588
2149.048162 10596.346 10659.121 11.590
2149.068594 10408.774 10471.673 11.582
2149.089026 10331.055 10394.072 11.581
