#BJD-2454833	K2SC-EAP   EAP    Err
2228.800350 172.050 174.679 4.401
2228.820783 285.816 288.335 4.409
2228.841215 312.441 314.839 4.412
2228.861648 300.272 302.502 4.410
2228.882080 276.028 278.063 4.408
2228.902512 257.643 259.487 4.407
2228.922945 256.634 258.252 4.407
2228.943377 218.810 220.214 4.404
2228.963809 204.683 205.852 4.404
2228.984242 188.039 188.976 4.402
2229.004674 191.537 192.246 4.402
2229.025106 186.702 187.155 4.402
2229.045539 179.019 179.196 4.402
2229.065971 171.430 171.248 4.401
2229.086404 158.838 158.338 4.400
2229.106836 157.030 156.208 4.400
2229.127268 147.190 146.020 4.399
2229.147701 144.859 143.416 4.399
2229.168133 143.401 141.627 4.398
2229.188566 134.967 132.816 4.397
2229.208998 130.020 127.499 4.398
2229.229430 126.767 123.904 4.397
2229.249863 129.661 126.442 4.397
2229.270295 139.439 135.762 4.398
2229.290727 136.776 132.559 4.397
2229.311160 130.080 125.322 4.397
2229.331592 121.505 116.208 4.397
2229.352025 132.025 126.151 4.398
2229.372457 143.044 136.589 4.397
2229.392889 122.784 115.717 4.397
2229.413322 130.165 122.553 4.398
2229.433754 145.074 136.952 4.398
2229.474619 306.357 305.601 4.411
2229.495051 312.342 311.979 4.411
2229.515484 285.086 284.444 4.409
2229.535916 265.456 264.512 4.407
2229.556348 248.431 247.159 4.406
2229.576781 236.135 234.538 4.404
2229.597213 226.918 224.970 4.404
2229.617645 214.339 212.031 4.403
2229.638078 196.786 194.091 4.402
2229.658510 199.744 196.616 4.403
2229.678943 174.264 170.686 4.400
2229.699375 178.909 174.918 4.400
2229.719807 168.156 169.342 4.400
2229.740240 155.998 157.451 4.399
2229.760672 152.982 154.181 4.399
2229.781104 145.590 146.582 4.398
2229.801537 143.642 144.403 4.398
2229.821969 137.609 138.153 4.398
2229.842402 126.357 126.691 4.397
2229.862834 126.405 126.540 4.399
2229.883266 129.456 129.390 4.397
2229.903699 127.101 126.778 4.397
2229.924131 126.920 126.335 4.397
2229.944563 125.900 125.075 4.397
2229.964996 126.970 125.890 4.397
2229.985428 126.883 125.540 4.397
2230.005860 136.306 134.685 4.397
2230.026293 123.192 121.262 4.397
2230.046725 134.134 131.856 4.397
2230.067158 131.165 128.573 4.397
2230.087590 180.538 177.603 4.401
2230.108022 304.388 301.103 4.411
2230.148887 307.870 303.819 4.411
2230.169319 276.988 272.467 4.409
2230.189752 255.334 250.306 4.406
2230.210184 238.000 239.716 4.405
2230.230616 223.704 225.793 4.404
2230.251049 214.510 216.358 4.403
2230.271481 203.915 205.481 4.402
2230.291913 187.512 188.815 4.402
2230.312346 178.246 179.312 4.401
2230.332778 175.930 176.778 4.400
2230.353210 167.358 167.988 4.400
2230.373643 162.083 162.471 4.399
2230.394075 162.422 162.523 4.399
2230.414507 137.596 137.429 4.398
2230.434940 135.697 135.226 4.397
2230.455372 147.329 146.564 4.398
2230.475804 126.660 125.636 4.396
2230.496237 126.308 125.022 4.397
2230.516669 132.710 131.122 4.396
2230.537101 127.095 125.185 4.396
2230.557534 120.480 118.211 4.396
2230.577966 125.879 123.252 4.397
2230.598398 132.654 129.488 4.397
2230.618831 134.077 130.407 4.396
2230.639263 143.342 139.211 4.398
2230.659695 134.208 129.635 4.397
2230.680128 127.839 122.864 4.396
2230.720992 143.535 146.073 4.398
2230.741425 230.898 233.306 4.404
2230.761857 295.358 297.596 4.409
2230.782289 317.865 319.928 4.410
2230.802722 280.229 282.100 4.408
2230.823154 251.287 252.932 4.406
2230.843587 245.710 247.125 4.405
2230.864019 241.621 242.843 4.405
2230.884451 206.147 207.131 4.403
2230.904883 201.084 201.847 4.402
2230.925316 192.240 192.744 4.401
2230.945748 191.347 191.606 4.401
