#BJD-2454833	K2SC-EAP   EAP    Err
2384.463472 4617.424 4680.901 5.192
2384.483904 4596.513 4659.888 5.191
2384.504336 4460.817 4523.037 5.183
2384.524769 4279.245 4339.887 5.169
2384.545201 4098.771 4157.547 5.156
2384.565633 3882.607 3939.314 5.142
2384.586065 3644.791 3699.299 5.127
2384.606498 3466.682 3519.330 5.116
2384.626930 3329.113 3380.326 5.108
2384.647362 3257.318 3308.034 5.101
2384.667795 3223.949 3274.285 5.098
2384.688227 3216.784 3266.939 5.098
2384.708659 3289.991 3340.833 5.102
2384.729092 3479.792 3532.462 5.117
2384.749524 3880.754 3937.247 5.140
2384.769956 4226.485 4286.234 5.166
2384.790389 4398.910 4460.419 5.177
2384.810821 4480.345 4542.643 5.183
2384.831253 4501.597 4564.084 5.183
2384.851686 4480.737 4543.001 5.182
2384.872118 4401.666 4463.138 5.178
2384.892550 4208.770 4267.954 5.164
2384.912983 3969.225 4026.145 5.149
2384.933415 3733.270 3787.916 5.133
2384.953847 3538.763 3591.533 5.118
2384.974280 3360.854 3411.940 5.108
2384.994712 3329.433 3380.133 5.105
2385.015144 3192.636 3242.125 5.097
2385.035577 3163.753 3213.011 5.095
2385.056009 3237.162 3287.312 5.098
2385.076441 3418.868 3470.710 5.111
2385.096874 3841.849 3897.657 5.139
2385.117306 4209.171 4268.588 5.162
2385.137738 4456.290 4517.997 5.181
2385.158171 4561.669 4624.339 5.188
2385.178603 4548.062 4610.533 5.186
2385.199035 4447.791 4509.305 5.181
2385.219467 4287.297 4347.148 5.172
2385.239900 4187.899 4246.795 5.159
2385.260332 3997.307 4054.379 5.148
2385.280764 3813.934 3869.346 5.134
2385.301197 3585.442 3638.746 5.122
2385.321629 3408.022 3459.740 5.111
2385.342061 3312.589 3363.376 5.104
2385.362494 3257.152 3307.493 5.100
2385.382926 3248.831 3299.200 5.099
2385.403358 3254.861 3305.308 5.099
2385.423791 3397.965 3449.815 5.110
2385.444223 3759.169 3814.475 5.133
2385.464655 4180.817 4239.920 5.160
2385.485087 4379.706 4440.606 5.175
2385.505520 4515.067 4577.083 5.186
2385.525952 4598.206 4661.008 5.189
2385.546384 4573.194 4635.606 5.187
2385.566817 4423.692 4484.761 5.179
2385.587249 4253.605 4313.005 5.166
2385.607681 4015.083 4072.251 5.149
2385.628114 3770.272 3825.054 5.134
2385.648546 3619.298 3672.796 5.124
2385.668978 3380.367 3431.726 5.110
2385.689411 3285.993 3336.377 5.103
2385.709843 3252.112 3302.365 5.100
2385.730275 3195.701 3245.434 5.096
2385.750708 3254.059 3304.330 5.100
2385.771140 3379.162 3430.419 5.109
2385.791572 3715.533 3769.848 5.129
2385.812004 4133.782 4191.959 5.158
2385.832437 4391.649 4452.071 5.176
2385.852869 4541.954 4603.781 5.185
2385.873301 4541.494 4603.341 5.185
2385.893733 4505.467 4566.907 5.182
2385.914166 4405.506 4466.045 5.176
2385.934598 4289.158 4348.620 5.167
2385.955030 4117.539 4175.448 5.156
2385.975463 3873.891 3929.594 5.140
2385.995895 3642.574 3696.149 5.125
2386.016327 3476.150 3528.306 5.114
2386.036760 3342.095 3393.097 5.105
2386.057192 3255.644 3305.985 5.100
2386.077624 3200.207 3249.969 5.097
2386.098056 3218.464 3268.233 5.097
2386.118489 3295.555 3345.142 5.103
2386.138921 3609.186 3661.503 5.122
2386.159353 4014.958 4070.974 5.151
2386.179786 4293.878 4352.317 5.170
2386.200218 4558.192 4619.241 5.185
2386.220650 4655.524 4717.655 5.193
2386.241082 4542.743 4603.726 5.186
2386.261515 4449.954 4510.128 5.178
2386.281947 4288.940 4347.532 5.169
2386.302379 4047.880 4104.412 5.154
2386.322812 3863.348 3918.387 5.142
2386.343244 3639.254 3692.327 5.127
2386.384109 3365.163 3415.971 5.106
2386.404541 3270.222 3319.997 5.101
2386.424973 3256.146 3305.654 5.099
2386.445405 3232.140 3281.478 5.098
2386.465838 3315.417 3365.267 5.103
2386.486270 3564.172 3616.310 5.120
2386.506702 3968.694 4024.575 5.146
2386.527134 4258.192 4316.704 5.167
2386.547567 4427.724 4487.846 5.179
2386.567999 4527.066 4588.148 5.185
2386.588431 4565.776 4627.139 5.187
2386.608864 4532.864 4594.342 5.185
2386.629296 4385.332 4445.625 5.176
2386.649728 4164.683 4222.950 5.160
2386.670160 3930.060 3986.222 5.143
2386.690593 3684.027 3737.793 5.128
2386.711025 3526.243 3578.347 5.117
2386.731457 3346.106 3396.534 5.107
2386.751890 3269.933 3319.671 5.100
2386.772322 3206.874 3255.961 5.097
2386.792754 3208.497 3257.652 5.097
2386.813186 3296.592 3346.505 5.103
2386.833619 3528.634 3580.732 5.118
2386.854051 3909.464 3965.069 5.144
2386.874483 4271.279 4330.136 5.168
2386.894916 4476.012 4536.787 5.181
2386.915348 4539.217 4600.650 5.186
2386.935780 4516.615 4577.939 5.184
2386.956212 4430.653 4491.165 5.178
2386.976645 4315.256 4374.618 5.172
2386.997077 4180.996 4238.949 5.162
2387.017509 3968.056 4023.946 5.146
2387.037941 3781.721 3835.902 5.133
2387.058374 3557.452 3609.677 5.120
2387.078806 3418.135 3468.942 5.111
2387.099238 3310.524 3360.398 5.105
2387.119670 3251.014 3300.276 5.101
2387.140103 3230.584 3279.705 5.099
2387.160535 3251.560 3300.905 5.101
2387.180967 3429.329 3480.304 5.112
2387.201400 3824.673 3879.302 5.137
2387.221832 4213.026 4271.388 5.162
2387.242264 4396.607 4456.571 5.177
2387.262696 4577.560 4639.123 5.187
2387.283129 4587.713 4649.420 5.189
2387.303561 4496.073 4556.801 5.183
2387.323993 4350.293 4409.628 5.174
2387.344425 4168.724 4226.241 5.162
2387.364858 3969.435 4025.047 5.147
2387.385290 3721.613 3774.938 5.132
2387.405722 3533.356 3585.003 5.119
2387.426154 3393.186 3443.622 5.110
2387.446587 3302.100 3351.680 5.104
2387.467019 3241.534 3290.550 5.100
2387.487451 3229.972 3278.954 5.100
2387.507883 3267.851 3317.327 5.102
2387.528316 3429.439 3480.402 5.113
2387.548748 3805.103 3859.558 5.136
2387.569180 4191.077 4249.041 5.163
2387.589613 4388.768 4448.196 5.175
2387.610045 4510.423 4570.792 5.185
2387.630477 4540.435 4600.975 5.186
2387.650909 4535.053 4595.382 5.186
2387.671342 4411.011 4470.284 5.178
2387.691774 4251.998 4309.817 5.168
2387.712206 4039.604 4095.415 5.153
2387.732638 3810.905 3864.573 5.138
2387.753071 3586.267 3637.795 5.124
2387.773503 3399.842 3449.827 5.112
2387.793935 3275.057 3323.918 5.104
2387.814367 3221.004 3269.539 5.100
2387.834800 3181.147 3229.522 5.097
2387.855232 3204.327 3253.055 5.098
2387.875664 3332.096 3381.942 5.107
2387.896096 3683.569 3736.428 5.129
2387.916529 4088.900 4145.453 5.156
2387.936961 4388.659 4447.742 5.177
2387.957393 4603.525 4664.492 5.191
2387.977825 4596.818 4657.796 5.189
2387.998258 4501.029 4561.207 5.185
2388.018690 4384.794 4443.703 5.177
2388.039122 4229.263 4286.650 5.168
2388.059554 4063.543 4119.616 5.154
2388.079987 3851.975 3906.193 5.141
2388.100419 3638.626 3690.970 5.126
2388.120851 3444.554 3495.220 5.115
2388.141283 3340.598 3390.487 5.108
2388.161716 3287.825 3337.315 5.103
2388.182148 3221.877 3270.885 5.099
2388.202580 3234.115 3283.147 5.100
2388.223012 3338.687 3388.441 5.107
2388.243445 3617.191 3669.258 5.125
2388.263877 4026.758 4082.560 5.151
2388.284309 4289.629 4347.802 5.170
2388.304741 4474.672 4534.423 5.181
2388.345606 4589.075 4649.935 5.190
2388.366038 4502.131 4562.256 5.184
2388.386470 4318.399 4376.871 5.173
2388.406902 4063.863 4120.072 5.156
2388.427335 3855.726 3910.114 5.141
2388.447767 3659.975 3712.772 5.127
2388.468199 3473.727 3524.872 5.116
2388.488631 3336.050 3385.714 5.106
2388.509064 3249.609 3298.378 5.101
2388.529496 3210.530 3258.896 5.099
2388.549928 3223.898 3272.356 5.099
2388.570360 3331.307 3380.722 5.107
2388.590793 3593.907 3645.606 5.123
2388.611225 3988.134 4043.381 5.150
2388.631657 4294.588 4352.510 5.171
2388.652089 4459.726 4519.233 5.183
2388.672521 4517.096 4577.042 5.186
2388.692954 4486.901 4546.598 5.184
2388.713386 4445.405 4504.888 5.181
2388.733818 4321.922 4380.393 5.174
2388.754250 4170.688 4227.861 5.161
2388.774683 3943.969 3999.109 5.147
2388.795115 3692.524 3745.412 5.132
2388.815547 3510.856 3561.980 5.119
2388.835979 3356.929 3406.590 5.111
2388.856412 3266.911 3315.630 5.103
2388.876844 3213.823 3261.943 5.099
2388.897276 3199.661 3247.513 5.098
2388.917708 3235.316 3283.451 5.102
2388.938140 3477.125 3527.507 5.116
2388.958573 3906.084 3960.342 5.145
2388.979005 4239.428 4296.741 5.167
2388.999437 4484.438 4544.092 5.184
2389.019869 4587.599 4648.273 5.191
2389.040302 4533.715 4594.008 5.187
2389.060734 4470.766 4530.604 5.182
2389.081166 4319.218 4377.813 5.175
2389.101598 4149.385 4206.211 5.160
2389.122030 3902.032 3956.240 5.146
2389.142463 3710.618 3763.087 5.132
2389.162895 3529.027 3579.871 5.120
2389.183327 3404.350 3454.055 5.111
2389.203759 3314.876 3363.748 5.106
2389.224192 3233.917 3282.092 5.101
2389.244624 3221.233 3269.335 5.100
2389.265056 3273.172 3321.652 5.104
2389.285488 3483.876 3534.264 5.117
2389.305920 3859.888 3913.633 5.141
2389.326353 4190.063 4246.973 5.163
2389.346785 4383.280 4442.040 5.178
2389.367217 4518.639 4578.681 5.187
2389.387649 4571.654 4632.161 5.190
2389.408082 4534.410 4594.469 5.187
2389.428514 4427.113 4486.143 5.180
2389.448946 4232.717 4289.954 5.167
2389.469378 3964.943 4019.583 5.150
2389.489810 3740.473 3793.125 5.134
2389.510243 3514.175 3564.761 5.121
2389.530675 3379.103 3428.504 5.112
2389.551107 3286.703 3335.347 5.104
2389.571539 3239.312 3287.548 5.100
2389.591971 3193.939 3241.748 5.098
2389.612404 3225.283 3273.545 5.101
2389.632836 3412.313 3462.124 5.112
2389.653268 3747.297 3800.253 5.135
2389.673700 4180.169 4237.056 5.165
2389.694133 4445.625 4504.900 5.182
2389.714565 4555.462 4615.566 5.189
2389.734997 4508.586 4568.129 5.186
2389.755429 4472.341 4531.512 5.183
2389.775861 4376.222 4434.536 5.177
2389.796294 4248.350 4305.320 5.168
2389.816726 4043.180 4098.284 5.154
2389.837158 3824.551 3877.800 5.140
2389.857590 3591.296 3642.627 5.125
2389.878022 3426.793 3476.555 5.115
2389.898455 3320.050 3368.814 5.108
2389.918887 3259.460 3307.723 5.103
2389.939319 3209.704 3257.656 5.099
2389.959751 3220.361 3268.470 5.100
2389.980183 3345.349 3394.653 5.109
2390.000616 3667.551 3719.818 5.129
2390.021048 4082.531 4133.477 5.156
2390.041480 4334.067 4387.061 5.174
2390.061912 4532.453 4586.852 5.187
2390.082344 4620.764 4675.880 5.193
2390.102777 4572.485 4626.866 5.191
2390.123209 4420.907 4473.771 5.181
2390.143641 4241.149 4292.415 5.168
2390.164073 4018.071 4067.502 5.153
2390.184505 3819.648 3867.505 5.138
2390.204938 3614.896 3661.044 5.126
2390.225370 3445.777 3490.602 5.115
2390.245802 3325.285 3369.317 5.107
2390.266234 3258.480 3302.245 5.103
2390.307099 3253.436 3297.140 5.102
2390.327531 3367.917 3412.198 5.110
2390.347963 3658.861 3705.283 5.129
2390.368395 4055.806 4105.735 5.154
2390.388827 4323.889 4376.332 5.173
2390.409260 4485.949 4539.692 5.184
2390.429692 4525.772 4580.137 5.188
2390.450124 4523.914 4577.961 5.188
2390.470556 4480.491 4533.649 5.185
2390.490988 4345.562 4397.978 5.176
2390.511421 4132.551 4183.469 5.161
2390.531853 3948.785 3998.073 5.148
2390.552285 3632.667 3679.785 5.128
2390.572717 3463.887 3509.587 5.117
2390.593149 3340.043 3384.457 5.109
2390.613582 3254.876 3298.771 5.102
2390.634014 3223.424 3266.447 5.100
2390.654446 3195.793 3238.329 5.098
2390.674878 3302.005 3344.938 5.106
2390.695310 3574.170 3619.367 5.124
2390.715743 3998.942 4047.493 5.152
2390.736175 4329.204 4380.835 5.175
2390.756607 4534.068 4587.304 5.188
2390.777039 4537.041 4590.879 5.190
2390.797471 4512.636 4566.555 5.188
2390.817903 4418.203 4471.376 5.180
2390.838336 4294.138 4346.167 5.172
2390.858768 4131.453 4182.775 5.160
2390.879200 3919.145 3968.674 5.147
2390.899632 3704.599 3752.054 5.133
2390.920064 3532.159 3577.504 5.120
2390.940497 3390.038 3434.224 5.113
2390.960929 3288.446 3331.590 5.106
2390.981361 3235.048 3277.354 5.102
2391.001793 3207.879 3250.186 5.101
2391.022225 3289.084 3331.828 5.106
2391.042657 3520.670 3565.538 5.120
2391.063090 3888.099 3935.871 5.144
2391.083522 4198.946 4249.019 5.168
2391.103954 4417.805 4470.070 5.182
2391.124386 4592.580 4646.822 5.193
2391.144818 4613.174 4667.990 5.194
2391.165250 4528.606 4582.736 5.189
2391.185683 4362.109 4415.021 5.178
2391.206115 4146.442 4197.760 5.163
2391.226547 3921.871 3970.527 5.147
2391.246979 3702.846 3749.031 5.133
2391.267411 3501.376 3545.782 5.120
2391.287843 3367.406 3410.487 5.113
2391.308276 3274.911 3317.064 5.105
2391.328708 3221.292 3262.989 5.102
2391.349140 3209.479 3250.942 5.102
2391.369572 3279.598 3322.014 5.105
2391.390004 3488.107 3532.083 5.119
2391.410437 3876.693 3923.842 5.145
2391.430869 4257.187 4308.037 5.171
2391.451301 4431.373 4483.723 5.183
2391.471733 4506.118 4559.988 5.187
2391.492165 4517.539 4571.176 5.188
2391.512597 4510.928 4564.596 5.187
2391.533030 4417.322 4469.660 5.181
2391.553462 4251.893 4302.392 5.169
2391.573894 4006.343 4054.280 5.153
2391.594326 3787.593 3833.586 5.138
2391.614758 3567.999 3612.168 5.124
2391.635190 3396.396 3438.860 5.112
2391.655623 3296.204 3337.445 5.105
2391.676055 3215.796 3256.503 5.101
2391.696487 3201.871 3242.471 5.099
2391.716919 3230.917 3272.020 5.102
2391.737351 3386.752 3429.362 5.112
2391.757783 3743.972 3790.070 5.137
2391.778216 4180.881 4231.217 5.165
2391.798648 4427.232 4479.203 5.182
2391.819080 4610.943 4664.564 5.194
2391.839512 4635.365 4688.773 5.194
2391.859944 4516.111 4567.790 5.186
2391.880376 4336.954 4386.750 5.174
2391.900809 4171.600 4220.184 5.164
2391.921241 3990.073 4037.048 5.153
2391.941673 3807.469 3852.719 5.140
2391.962105 3592.792 3635.912 5.126
2391.982537 3429.820 3471.546 5.115
2392.002970 3328.366 3369.375 5.108
2392.023402 3251.799 3292.322 5.103
2392.043834 3231.655 3272.205 5.101
2392.064266 3262.943 3304.464 5.103
2392.084698 3380.591 3423.646 5.112
2392.105130 3689.228 3734.178 5.133
2392.125562 4064.532 4112.698 5.158
2392.145995 4316.140 4365.819 5.173
2392.166427 4484.982 4535.710 5.185
2392.186859 4564.761 4616.218 5.190
2392.207291 4557.092 4608.148 5.190
2392.227723 4539.419 4589.631 5.190
2392.268587 4038.465 4086.491 5.157
2392.289020 3785.850 3831.736 5.141
2392.309452 3572.258 3616.376 5.127
2392.329884 3415.303 3458.122 5.118
2392.350316 3289.799 3332.000 5.108
2392.370748 3229.066 3271.127 5.103
2392.391180 3183.288 3224.376 5.101
2392.411613 3210.998 3252.866 5.102
2392.432045 3346.191 3389.089 5.109
2392.452477 3648.468 3693.582 5.130
2392.472909 4111.906 4160.375 5.159
2392.493341 4344.225 4393.597 5.177
2392.513773 4492.889 4543.727 5.186
2392.534206 4529.426 4580.446 5.189
2392.554638 4503.187 4553.617 5.186
2392.575070 4433.517 4483.376 5.182
2392.595502 4324.961 4373.938 5.174
2392.615934 4128.685 4176.322 5.161
2392.636366 3881.356 3927.167 5.146
2392.656798 3684.975 3729.636 5.133
2392.677230 3491.720 3534.989 5.120
2392.697663 3347.777 3390.006 5.109
2392.718095 3270.685 3311.693 5.104
2392.738527 3210.759 3250.792 5.101
2392.758959 3188.666 3228.367 5.100
2392.779391 3270.218 3310.350 5.105
2392.799823 3535.025 3577.141 5.123
2392.820256 3976.878 4022.604 5.153
2392.840688 4303.581 4351.738 5.173
2392.861120 4554.327 4604.691 5.192
2392.881552 4652.193 4703.796 5.197
2392.901984 4582.827 4633.484 5.194
2392.922416 4458.983 4509.005 5.183
2392.942848 4290.543 4338.990 5.172
2392.963281 4091.174 4137.830 5.160
2392.983713 3870.289 3915.521 5.146
2393.004145 3668.009 3711.937 5.130
2393.024577 3491.218 3533.768 5.119
2393.045009 3359.441 3400.102 5.111
2393.188034 4233.852 4280.331 5.170
2393.208466 4417.844 4466.313 5.181
2393.228898 4526.174 4575.851 5.188
2393.249330 4587.089 4637.473 5.191
2393.269763 4541.880 4592.461 5.189
2393.290195 4413.514 4463.028 5.180
2393.310627 4195.790 4243.380 5.167
2393.331059 3934.757 3980.172 5.151
2393.351491 3705.166 3748.007 5.135
2393.371923 3474.701 3514.686 5.120
2393.392355 3333.950 3372.434 5.112
2393.412788 3266.069 3304.084 5.106
2393.433220 3204.885 3241.928 5.102
2393.453652 3189.762 3226.494 5.100
2393.474084 3246.708 3286.265 5.104
2393.494516 3433.842 3475.270 5.118
2393.514948 3868.098 3913.093 5.145
2393.535380 4285.788 4334.413 5.173
2393.555812 4481.289 4532.006 5.187
2393.576245 4611.940 4663.946 5.194
2393.596677 4539.933 4591.215 5.189
2393.617109 4424.010 4474.172 5.183
2393.637541 4329.729 4379.094 5.177
2393.657973 4184.685 4232.088 5.165
2393.678405 4030.745 4076.395 5.155
2393.698837 3801.500 3845.387 5.141
2393.719269 3565.778 3607.586 5.125
2393.739702 3411.969 3452.145 5.114
2393.760134 3331.178 3371.004 5.109
2393.780566 3233.764 3272.737 5.105
2393.800998 3218.826 3257.811 5.102
2393.821430 3243.213 3282.020 5.104
2393.841862 3396.435 3436.686 5.114
2393.862294 3757.014 3800.572 5.138
2393.882726 4144.297 4191.355 5.164
2393.903158 4401.297 4450.562 5.179
2393.923591 4593.842 4644.711 5.194
2393.944023 4635.619 4686.571 5.197
2393.964455 4574.288 4624.233 5.195
2393.984887 4425.038 4473.205 5.183
2394.005319 4207.124 4253.637 5.167
2394.025751 3951.966 3995.992 5.152
2394.046183 3710.674 3752.572 5.137
2394.066616 3530.988 3571.274 5.124
2394.087048 3389.594 3428.911 5.114
2394.107480 3289.872 3328.365 5.108
2394.127912 3218.748 3256.811 5.104
2394.148344 3221.320 3259.551 5.104
2394.168776 3267.823 3306.703 5.106
2394.189208 3387.872 3428.105 5.115
2394.230072 4158.352 4206.694 5.166
2394.250505 4341.435 4390.902 5.178
2394.270937 4504.705 4555.432 5.189
2394.291369 4533.327 4583.693 5.190
2394.311801 4526.165 4576.064 5.190
2394.332233 4439.975 4488.763 5.186
2394.352665 4281.830 4329.331 5.175
2394.373097 4097.399 4143.098 5.160
2394.393529 3851.399 3895.012 5.145
2394.413961 3624.928 3666.857 5.129
2394.434393 3418.151 3458.836 5.117
2394.454826 3301.949 3341.693 5.109
2394.475258 3229.675 3269.189 5.104
2394.495690 3170.570 3209.950 5.101
2394.516122 3180.618 3219.813 5.101
2394.536554 3306.340 3346.231 5.109
2394.556986 3629.722 3672.020 5.131
2394.577418 4101.303 4146.862 5.163
2394.597850 4419.627 4467.417 5.183
2394.618283 4597.769 4647.285 5.197
2394.638715 4603.858 4653.036 5.196
2394.659147 4498.386 4547.001 5.189
2394.679579 4385.273 4432.361 5.180
2394.700011 4237.092 4283.030 5.170
2394.720443 4064.722 4109.553 5.160
2394.740875 3849.033 3891.939 5.146
2394.761307 3651.604 3692.737 5.136
2394.781739 3454.789 3495.042 5.120
2394.802172 3356.587 3396.597 5.114
2394.822604 3277.589 3316.685 5.107
2394.843036 3216.057 3254.783 5.105
2394.863468 3230.783 3269.307 5.104
2394.883900 3314.199 3353.074 5.111
2394.904332 3601.372 3641.498 5.128
2394.924764 3962.135 4005.278 5.155
2394.945196 4274.281 4319.858 5.173
2394.986060 4639.584 4688.001 5.197
2395.006492 4640.515 4688.839 5.198
2395.026925 4535.561 4583.470 5.191
2395.047357 4327.048 4373.319 5.178
2395.067789 4096.529 4140.939 5.163
2395.088221 3815.767 3858.205 5.147
2395.108653 3633.696 3675.171 5.133
2395.129085 3449.175 3489.288 5.121
2395.149517 3306.176 3344.659 5.112
2395.169949 3238.776 3275.953 5.106
2395.190381 3188.724 3227.324 5.103
2395.210813 3201.492 3239.651 5.103
2395.231246 3282.757 3321.477 5.110
2395.251678 3533.333 3574.294 5.126
2395.272110 3984.901 4029.149 5.155
2395.292542 4345.636 4392.820 5.179
2395.312974 4524.689 4573.415 5.190
2395.333406 4553.396 4602.678 5.192
2395.353838 4463.015 4511.514 5.188
2395.374270 4449.790 4498.073 5.186
2395.394702 4357.999 4405.883 5.181
2395.415134 4188.883 4235.701 5.169
2395.435567 3976.063 4020.755 5.155
2395.455998 3727.002 3769.281 5.139
2395.476431 3514.557 3554.983 5.125
2395.496863 3378.198 3417.400 5.114
2395.517295 3270.737 3308.441 5.109
2395.537727 3218.826 3256.160 5.104
2395.558159 3187.055 3224.147 5.103
2395.599023 3440.870 3479.681 5.119
2395.619455 3849.770 3891.709 5.147
2395.639887 4227.663 4272.621 5.172
2395.660319 4482.344 4529.537 5.189
2395.680751 4641.716 4690.721 5.200
2395.701184 4633.313 4682.860 5.199
2395.721616 4502.542 4551.051 5.189
2395.742048 4287.312 4334.089 5.177
2395.762480 4095.368 4140.106 5.163
2395.782912 3890.475 3932.499 5.151
2395.803344 3689.990 3730.416 5.137
2395.823776 3515.969 3554.652 5.126
2395.844208 3391.525 3429.120 5.117
2395.864640 3291.876 3328.384 5.111
2395.885072 3247.389 3283.699 5.109
2395.905504 3217.766 3254.033 5.107
2395.925936 3267.504 3303.455 5.110
2395.946368 3456.562 3494.717 5.121
2395.966801 3828.050 3869.231 5.145
2395.987233 4150.597 4195.232 5.168
2396.007665 4343.807 4389.740 5.181
2396.028097 4510.317 4557.651 5.191
2396.048529 4585.380 4633.145 5.195
2396.068961 4569.254 4616.316 5.194
2396.089393 4438.465 4484.604 5.186
2396.109825 4277.620 4321.340 5.176
2396.130257 3996.804 4037.985 5.158
2396.150689 3751.138 3790.045 5.142
2396.191554 3345.508 3383.280 5.114
2396.211986 3259.785 3296.767 5.109
2396.232418 3183.826 3219.416 5.104
2396.252850 3163.979 3199.962 5.102
2396.273282 3215.483 3252.545 5.105
2396.293714 3393.529 3432.974 5.117
2396.314146 3765.704 3808.167 5.143
2396.334578 4209.766 4255.696 5.172
2396.355010 4457.952 4505.663 5.188
2396.375442 4561.787 4609.604 5.194
2396.395874 4539.526 4586.712 5.191
2396.416306 4461.558 4507.662 5.188
2396.436738 4362.535 4407.601 5.181
2396.457170 4226.015 4270.092 5.174
2396.477603 4071.120 4113.883 5.162
2396.498035 3849.771 3890.839 5.148
2396.518467 3616.213 3655.612 5.133
2396.538899 3429.313 3467.111 5.121
2396.559331 3342.188 3379.181 5.115
2396.579763 3277.010 3313.480 5.110
2396.600195 3264.076 3300.944 5.109
2396.620627 3218.173 3254.984 5.107
2396.641059 3327.749 3365.745 5.114
2396.661491 3641.702 3683.322 5.133
2396.681923 4056.793 4101.486 5.160
2396.763651 4625.522 4673.114 5.199
2396.784084 4445.661 4491.925 5.188
2396.804516 4231.065 4275.830 5.173
2396.824948 4008.859 4051.903 5.157
2396.845380 3800.274 3841.929 5.144
2396.865812 3570.580 3610.460 5.130
2396.886244 3407.955 3447.124 5.119
2396.906676 3307.127 3345.569 5.112
2396.927108 3245.937 3283.758 5.108
2396.947540 3245.747 3283.849 5.107
2396.967972 3233.738 3271.182 5.108
2396.988404 3335.721 3373.510 5.114
2397.008836 3638.369 3678.227 5.135
2397.029268 4087.283 4130.791 5.163
2397.049700 4312.020 4356.636 5.178
2397.070132 4486.379 4532.136 5.189
2397.090564 4476.866 4523.153 5.191
2397.110996 4510.573 4556.503 5.192
2397.131429 4494.510 4540.737 5.192
2397.151861 4364.350 4409.804 5.183
2397.172293 4153.562 4197.630 5.169
2397.192725 3907.037 3949.231 5.154
2397.213157 3671.387 3711.885 5.138
2397.254021 3329.445 3367.135 5.115
2397.335749 3270.557 3306.637 5.111
2397.356181 3526.371 3563.890 5.128
2397.376613 3995.378 4036.387 5.158
2397.397045 4343.261 4387.403 5.182
2397.417477 4546.738 4592.122 5.195
2397.437909 4632.021 4677.671 5.201
2397.458341 4574.613 4619.893 5.196
2397.478773 4431.460 4476.175 5.187
2397.499205 4244.699 4288.327 5.176
2397.519638 4044.448 4087.126 5.165
2397.540070 3881.418 3922.986 5.152
2397.560502 3688.293 3727.882 5.140
2397.580934 3505.952 3543.405 5.128
2397.601366 3381.313 3416.865 5.120
2397.621798 3287.670 3322.056 5.115
2397.642230 3252.832 3289.136 5.110
2397.662662 3233.995 3270.146 5.109
2397.683094 3275.735 3312.451 5.113
2397.703526 3507.410 3545.577 5.127
2397.723958 3873.308 3914.558 5.152
2397.744390 4189.152 4232.486 5.171
2397.764822 4409.886 4455.229 5.188
2397.785254 4584.358 4631.371 5.200
2397.805686 4639.907 4688.107 5.202
2397.826118 4585.192 4632.399 5.199
2397.846550 4432.739 4479.167 5.189
2397.866982 4192.481 4236.583 5.172
2397.887414 3917.434 3959.200 5.156
2397.907846 3673.197 3712.298 5.138
2397.928279 3469.061 3506.153 5.126
2397.948710 3330.862 3366.683 5.117
2397.969142 3233.319 3268.367 5.111
2397.989575 3184.077 3218.581 5.107
2398.010007 3172.221 3206.548 5.107
2398.030439 3256.795 3291.718 5.112
2398.050871 3472.943 3509.543 5.125
2398.071303 3869.303 3909.513 5.152
2398.091735 4272.310 4315.704 5.179
2398.112167 4433.109 4477.996 5.190
2398.153031 4485.677 4532.264 5.194
2398.173463 4421.864 4467.560 5.190
2398.193895 4338.386 4382.943 5.186
2398.214327 4224.500 4267.594 5.177
2398.234759 4049.144 4090.485 5.165
2398.255191 3824.923 3865.062 5.150
2398.275623 3571.742 3609.578 5.135
2398.296055 3428.634 3465.425 5.125
2398.316487 3316.276 3352.072 5.118
2398.336919 3255.579 3290.753 5.113
2398.357351 3185.820 3220.798 5.111
2398.377783 3215.896 3250.997 5.112
2398.398215 3365.511 3402.385 5.121
2398.418647 3694.150 3734.126 5.145
2398.439079 4153.493 4196.300 5.174
2398.459511 4426.734 4471.677 5.191
2398.479944 4645.124 4691.469 5.204
2398.500375 4619.025 4664.377 5.205
2398.520808 4512.014 4555.761 5.197
2398.541240 4352.159 4394.316 5.187
2398.561672 4157.467 4198.053 5.174
2398.582104 3938.379 3977.544 5.160
2398.602536 3733.163 3770.768 5.146
2398.622968 3570.858 3609.180 5.134
2398.643400 3415.979 3453.737 5.123
2398.663832 3313.946 3350.167 5.116
2398.684264 3272.704 3309.327 5.113
2398.704696 3252.620 3289.291 5.111
2398.725128 3267.326 3303.947 5.113
2398.745560 3407.921 3445.941 5.121
2398.765992 3714.034 3754.238 5.144
2398.786424 4099.728 4142.676 5.167
2398.806856 4316.521 4359.871 5.183
2398.827288 4475.223 4519.535 5.192
2398.847720 4529.453 4574.254 5.196
2398.868152 4555.550 4600.576 5.200
2398.888584 4504.461 4548.979 5.196
2398.909016 4345.036 4388.178 5.183
2398.929448 4098.720 4139.898 5.167
2398.949880 3829.214 3868.712 5.150
2398.970312 3601.012 3638.411 5.136
2398.990744 3424.362 3461.224 5.123
2399.011176 3278.692 3314.607 5.115
