#BJD-2454833	K2SC-EAP   EAP    Err
2144.102767 3310.645 3323.951 6.288
2144.123199 3091.379 3104.708 6.278
2144.143631 2930.024 2943.211 6.266
2144.164063 2775.427 2789.026 6.260
2144.184495 2654.090 2667.448 6.253
2144.204927 2524.529 2537.890 6.246
2144.225360 2408.740 2422.248 6.240
2144.245792 2295.054 2308.697 6.234
2144.266224 2214.657 2228.659 6.232
2144.286656 2109.446 2123.686 6.222
2144.307088 2034.576 2048.873 6.220
2144.327520 1988.941 2003.460 6.218
2144.347953 1960.258 1974.835 6.215
2144.368385 1922.882 1937.932 6.214
2144.388817 1916.369 1931.770 6.216
2144.409249 1885.099 1900.983 6.214
2144.429681 1856.665 1873.023 6.209
2144.450113 1799.744 1816.676 6.209
2144.470545 1826.553 1844.123 6.208
2144.490977 1860.773 1878.856 6.207
2144.511410 1813.490 1832.221 6.206
2144.531842 1697.676 1717.011 6.205
2144.552274 1620.206 1639.943 6.199
2144.572706 1610.743 1630.759 6.197
2144.593138 1889.033 1909.201 6.210
2144.613570 2801.667 2821.973 6.264
2144.634003 3785.127 3805.432 6.316
2144.654435 4097.048 4117.195 6.332
2144.674867 3802.056 3821.917 6.320
2144.695299 3530.893 3550.278 6.302
2144.715731 3269.908 3288.724 6.287
2144.736163 3065.145 3083.233 6.276
2144.756595 2909.424 2926.754 6.267
2144.777027 2736.643 2742.889 6.259
2144.797460 2612.915 2618.347 6.253
2144.817892 2493.598 2499.443 6.244
2144.838324 2381.419 2387.557 6.238
2144.858756 2290.937 2297.498 6.233
2144.879188 2194.690 2201.857 6.228
2144.899620 2118.708 2126.365 6.224
2144.920053 2018.750 2026.610 6.221
2144.940485 1996.875 2005.033 6.217
2144.960917 1957.326 1965.540 6.214
2144.981349 1928.450 1937.026 6.215
2145.001781 1900.832 1909.789 6.215
2145.022213 1866.666 1876.043 6.210
2145.042645 1849.216 1858.839 6.210
2145.063077 1811.352 1821.912 6.213
2145.083510 1858.391 1869.146 6.211
2145.103942 1827.435 1838.540 6.210
2145.124374 1780.754 1792.332 6.205
2145.144806 1665.248 1677.380 6.200
2145.165238 1609.100 1622.038 6.200
2145.185670 1645.943 1659.658 6.203
2145.206102 1963.971 1978.606 6.216
2145.226534 2930.534 2945.785 6.273
2145.246967 3856.258 3872.159 6.324
2145.267399 4042.829 4059.332 6.337
2145.287831 3768.680 3785.874 6.315
2145.308263 3468.066 3485.988 6.298
2145.328695 3233.694 3252.011 6.287
2145.349127 3043.600 3062.153 6.276
2145.369559 2899.892 2918.540 6.267
2145.389991 2748.259 2766.965 6.260
2145.410424 2597.945 2616.539 6.252
2145.430856 2463.620 2481.885 6.244
2145.451288 2376.227 2393.916 6.238
2145.471720 2254.847 2271.760 6.233
2145.492152 2167.845 2184.013 6.226
2145.512584 2070.506 2072.009 6.225
2145.533016 2037.260 2038.480 6.221
2145.553448 1972.738 1974.265 6.222
2145.573881 1944.438 1946.276 6.217
2145.594313 1931.257 1933.617 6.215
2145.614745 1899.978 1903.000 6.215
2145.635177 1862.393 1866.164 6.212
2145.655609 1850.154 1854.660 6.210
2145.676041 1820.011 1825.276 6.209
2145.696473 1855.869 1861.719 6.212
2145.716905 1821.077 1827.418 6.209
2145.737338 1769.253 1776.350 6.205
2145.757770 1684.340 1692.313 6.201
2145.778202 1612.637 1621.420 6.197
2145.798634 1651.681 1661.284 6.200
2145.819066 2064.272 2074.885 6.224
2145.839498 3053.137 3064.796 6.276
2145.859930 3931.241 3944.004 6.325
2145.880362 4006.289 4020.103 6.330
2145.900794 3744.219 3758.929 6.313
2145.921227 3424.672 3440.243 6.297
