#BJD-2454833	K2SC-EAP   EAP    Err
2238.219365 211.686 207.222 5.821
2238.239797 198.293 193.300 5.820
2238.260229 211.137 205.625 5.821
2238.280661 233.898 228.030 5.822
2238.301093 318.647 317.761 5.827
2238.321525 391.461 391.038 5.832
2238.341957 438.927 438.374 5.837
2238.362389 411.279 410.610 5.834
2238.382821 394.076 393.221 5.833
2238.403253 364.281 363.257 5.830
2238.423685 342.166 341.031 5.830
2238.444117 330.512 329.349 5.827
2238.464549 331.289 330.060 5.830
2238.484981 311.179 309.855 5.829
2238.505414 289.848 288.455 5.828
2238.525846 296.652 295.160 5.825
2238.566710 266.049 267.883 5.823
2238.587142 264.751 266.554 5.822
2238.607574 255.721 257.478 5.822
2238.628006 242.301 244.023 5.822
2238.648438 226.188 227.828 5.822
2238.668870 224.291 225.826 5.820
2238.689302 227.261 228.800 5.819
2238.709734 228.467 230.128 5.824
2238.730166 230.740 232.438 5.824
2238.750598 218.226 219.979 5.821
2238.771030 211.881 213.620 5.820
2238.791462 215.087 216.918 5.820
2238.832326 249.714 251.661 5.820
2238.852758 195.362 197.320 5.819
2238.873190 215.211 217.320 5.819
2238.893622 269.836 272.013 5.822
2238.914054 336.278 338.553 5.826
2238.934486 406.922 409.195 5.830
2238.954918 424.286 426.606 5.832
2238.975351 391.845 394.224 5.829
2238.995782 371.725 374.167 5.831
2239.016215 344.228 346.736 5.828
2239.036647 337.264 339.818 5.828
2239.077511 312.224 314.808 5.828
2239.097943 297.885 300.421 5.825
2239.118375 289.285 291.672 5.825
2239.138807 277.677 279.910 5.824
2239.159239 269.809 272.141 5.825
2239.179671 261.274 263.776 5.822
2239.200103 247.425 250.007 5.823
2239.220535 257.253 259.891 5.823
2239.240967 231.675 234.331 5.822
2239.261399 235.847 238.566 5.821
2239.281831 229.326 232.067 5.821
2239.302263 232.857 235.677 5.825
2239.322695 220.726 223.617 5.822
2239.343127 233.081 236.073 5.822
2239.363559 228.785 231.833 5.821
2239.383991 221.609 224.727 5.821
2239.404423 214.344 217.497 5.819
2239.445287 211.001 214.235 5.823
2239.465719 220.809 224.039 5.823
2239.486151 234.316 237.568 5.820
2239.506583 292.658 295.895 5.826
2239.527015 381.193 384.436 5.831
2239.547447 445.983 449.251 5.834
2239.567879 412.458 415.684 5.833
2239.588311 389.628 392.849 5.831
2239.608743 363.028 366.249 5.830
2239.629175 346.166 349.400 5.831
2239.649607 328.541 331.772 5.829
2239.670039 315.833 319.052 5.827
2239.690472 311.648 314.800 5.826
2239.710903 292.786 295.955 5.827
2239.731336 292.749 295.922 5.829
2239.751768 268.344 271.493 5.827
2239.772199 256.408 259.558 5.827
2239.792632 254.951 258.173 5.823
2239.813064 251.759 254.977 5.826
2239.833496 252.393 255.549 5.826
2239.853928 217.796 220.973 5.823
2239.874360 237.288 240.481 5.823
2239.894792 237.238 240.302 5.822
2239.915224 239.418 242.349 5.823
2239.935656 229.391 232.193 5.823
2239.956088 225.166 227.885 5.823
2239.996952 228.857 231.661 5.823
2240.017384 224.679 227.457 5.821
2240.037816 212.687 215.503 5.821
2240.058248 219.199 222.008 5.821
2240.078680 219.688 222.615 5.823
2240.099112 243.444 246.450 5.823
2240.119544 335.688 338.706 5.829
2240.139976 437.634 440.643 5.836
2240.160408 442.470 445.516 5.835
2240.180840 416.964 420.022 5.832
2240.201272 387.889 391.052 5.833
2240.221704 363.253 366.423 5.830
2240.242136 341.424 344.614 5.831
2240.262568 330.331 333.505 5.828
2240.283000 320.557 323.713 5.827
2240.303432 315.248 318.410 5.828
2240.323864 288.041 291.071 5.826
2240.344296 289.578 292.623 5.828
2240.364728 245.282 248.327 5.823
2240.385160 263.951 267.092 5.826
2240.405592 248.750 251.907 5.823
2240.426024 237.343 240.475 5.826
2240.446456 245.512 248.646 5.823
2240.466888 229.097 232.218 5.823
2240.487320 234.751 237.878 5.826
2240.528184 230.077 231.798 5.824
2240.548616 223.027 223.899 5.828
2240.569048 235.337 236.216 5.827
2240.589480 222.006 222.882 5.822
2240.609912 219.107 219.967 5.824
2240.630344 214.385 215.210 5.824
2240.650776 196.657 197.474 5.822
2240.671208 209.115 209.991 5.825
2240.691640 222.182 223.186 5.825
2240.712072 281.582 282.626 5.830
2240.732504 392.506 393.579 5.832
2240.752936 447.947 449.042 5.839
2240.773368 421.025 422.419 5.835
2240.793800 402.173 403.642 5.835
2240.814232 377.662 379.179 5.834
2240.834664 360.763 362.332 5.832
2240.855096 339.036 340.677 5.835
2240.875528 317.586 319.356 5.830
2240.895960 314.846 316.658 5.831
2240.916392 294.978 296.824 5.828
2240.936824 291.623 293.476 5.831
2240.957256 273.302 275.112 5.826
2240.977688 260.741 262.430 5.828
2240.998120 261.442 263.095 5.827
2241.018552 262.415 264.058 5.827
2241.100280 230.894 232.441 5.826
2241.120712 258.108 259.760 5.826
2241.141144 210.465 212.331 5.828
2241.161576 215.453 217.418 5.824
2241.182008 217.562 219.515 5.824
2241.202440 209.487 211.386 5.824
2241.222872 208.707 210.576 5.826
2241.243304 222.285 224.126 5.824
2241.263736 207.542 209.346 5.825
2241.284168 206.573 208.383 5.825
2241.304600 231.045 232.912 5.826
2241.325032 339.074 341.017 5.831
2241.345464 430.862 432.880 5.836
2241.365896 451.697 453.805 5.839
2241.386327 427.427 429.567 5.838
2241.406760 402.809 405.143 5.837
2241.427192 389.441 391.792 5.837
2241.447624 356.997 359.386 5.833
2241.468055 332.103 334.521 5.834
2241.488487 306.936 309.398 5.831
2241.508919 304.035 306.506 5.830
2241.529351 293.173 295.665 5.831
2241.549783 287.008 289.495 5.831
2241.570215 274.861 277.363 5.829
2241.590647 271.374 273.844 5.830
2241.611079 263.412 265.861 5.829
2241.631511 257.197 259.617 5.827
2241.651943 257.518 259.890 5.830
2241.672375 236.113 238.469 5.829
2241.692807 234.496 236.658 5.829
2241.713239 214.138 216.277 5.826
2241.733671 228.270 230.594 5.828
2241.754103 231.075 233.435 5.828
2241.774535 221.608 224.031 5.828
2241.794967 229.042 231.517 5.828
2241.815399 227.837 230.381 5.825
2241.835831 212.479 215.102 5.825
2241.856263 195.464 198.138 5.823
2241.876695 214.960 217.627 5.826
2241.897127 212.531 215.321 5.826
2241.917559 267.090 269.898 5.829
2241.937991 367.292 370.174 5.835
2241.958423 431.602 434.480 5.839
2241.978855 448.711 451.600 5.839
2241.999287 408.228 411.149 5.838
2242.019719 386.324 389.279 5.837
2242.040151 363.551 366.544 5.835
2242.060583 344.506 347.497 5.835
2242.081015 316.946 319.915 5.832
2242.101447 304.037 306.950 5.830
2242.121879 311.986 314.724 5.831
2242.142311 303.354 305.894 5.830
2242.162743 264.573 266.813 5.829
2242.183175 265.672 267.724 5.828
2242.203607 249.898 251.803 5.828
2242.224038 262.106 263.846 5.828
2242.244470 255.393 256.998 5.827
2242.264902 221.299 222.911 5.825
2242.285334 241.912 243.587 5.826
2242.305766 226.483 228.055 5.826
2242.326198 228.180 229.788 5.824
2242.346630 226.421 227.978 5.826
2242.367062 224.049 225.436 5.826
2242.387494 232.531 233.767 5.828
2242.407926 217.086 218.194 5.825
2242.428358 213.015 213.888 5.825
2242.448790 210.058 210.620 5.826
2242.489654 194.549 195.355 5.825
2242.510086 216.844 217.798 5.826
2242.530518 304.080 305.098 5.835
2242.550950 406.713 407.809 5.841
2242.571382 461.665 462.943 5.842
2242.591814 434.207 435.776 5.840
2242.612246 407.967 409.720 5.837
2242.632678 373.109 374.918 5.836
2242.653110 361.568 363.409 5.836
2242.673542 337.231 339.117 5.833
2242.693973 318.321 320.303 5.834
2242.714406 304.310 306.370 5.833
2242.734837 282.909 285.228 5.831
2242.755269 282.186 284.632 5.833
2242.775701 266.984 269.586 5.834
2242.796133 293.025 295.740 5.831
2242.816565 249.762 252.553 5.829
2242.836997 237.872 240.636 5.831
2242.857429 255.053 257.799 5.829
2242.877861 239.818 242.606 5.827
2242.898293 236.996 239.815 5.826
2242.918725 224.417 227.266 5.826
2242.939157 221.911 224.802 5.825
2242.959589 226.640 229.547 5.827
2242.980021 236.491 239.331 5.828
2243.000453 220.568 223.327 5.828
2243.020885 213.835 216.435 5.826
2243.041317 209.588 212.134 5.828
2243.061749 219.974 222.522 5.827
2243.082180 194.059 196.554 5.825
2243.102612 220.430 222.705 5.827
2243.123044 264.046 266.124 5.829
2243.143476 358.718 360.569 5.833
2243.163908 447.102 448.823 5.840
2243.184340 447.483 449.171 5.843
2243.204772 428.966 430.484 5.839
2243.225204 422.689 423.858 5.837
2243.245636 369.043 369.663 5.834
2243.266068 348.570 348.573 5.835
2243.286500 317.931 317.318 5.832
2243.306932 316.708 315.616 5.832
2243.327364 306.528 304.853 5.831
2243.347796 294.095 291.961 5.828
2243.368228 283.000 280.125 5.827
2243.388660 267.480 263.923 5.827
2243.409092 263.460 259.325 5.830
2243.429524 248.885 244.128 5.826
2243.449955 258.801 260.990 5.827
2243.470387 245.385 247.814 5.827
2243.490819 243.964 246.028 5.827
2243.511251 228.619 230.272 5.827
2243.531683 228.143 229.618 5.827
2243.552115 212.712 214.013 5.826
2243.572547 231.400 232.527 5.826
2243.592979 216.959 217.797 5.826
2243.613411 218.987 219.462 5.825
2243.633843 211.481 211.616 5.827
2243.654275 207.931 207.605 5.828
2243.674707 215.012 214.270 5.824
2243.695139 205.597 207.922 5.828
2243.715571 232.410 233.710 5.829
2243.736003 305.258 307.034 5.832
2243.756434 415.609 417.507 5.840
2243.776866 465.791 467.795 5.842
2243.797298 450.078 452.334 5.840
2243.817730 416.305 418.688 5.837
2243.838162 375.996 378.524 5.839
2243.858594 356.648 359.282 5.835
2243.879026 341.762 344.478 5.834
2243.899458 330.079 332.856 5.832
2243.919890 318.205 321.006 5.833
2243.940322 302.413 305.163 5.831
2243.960754 286.231 288.728 5.829
2243.981186 285.126 287.322 5.832
2244.001618 259.644 261.576 5.829
2244.022050 255.362 256.957 5.829
2244.042482 255.689 257.120 5.828
2244.062913 234.814 236.048 5.828
2244.103777 237.978 238.047 5.826
2244.124209 217.270 216.640 5.827
2244.144641 229.100 227.790 5.827
2244.165073 218.913 216.081 5.825
2244.185505 220.166 222.322 5.826
2244.205937 226.935 228.960 5.826
2244.226369 230.230 231.714 5.828
2244.246801 207.236 208.191 5.827
2244.267233 202.544 202.641 5.824
2244.287665 192.771 192.180 5.823
2244.308097 216.231 214.919 5.825
2244.328528 230.829 228.554 5.826
2244.348960 348.589 345.024 5.834
2244.369392 433.970 429.309 5.839
2244.389824 442.815 437.297 5.837
2244.410256 433.086 426.953 5.838
2244.451120 394.189 396.811 5.837
2244.471552 347.204 349.880 5.835
2244.491984 337.903 340.632 5.835
2244.512416 334.903 337.649 5.837
2244.532848 301.845 304.519 5.831
2244.553280 293.810 296.202 5.831
2244.573711 287.803 289.807 5.831
2244.594143 290.088 291.748 5.830
2244.614575 271.023 272.364 5.832
2244.635007 253.212 254.198 5.830
2244.655439 249.240 249.493 5.830
2244.675871 244.005 246.684 5.832
2244.696303 238.038 240.624 5.829
2244.716735 223.723 226.437 5.829
2244.737167 230.420 233.184 5.830
2244.757599 217.557 220.213 5.829
2244.778031 221.531 223.980 5.830
2244.798463 223.884 225.951 5.830
2244.818894 213.814 215.564 5.831
2244.839326 210.447 212.035 5.830
2244.859758 215.086 216.419 5.830
2244.880190 207.941 208.972 5.828
2244.900622 189.353 190.058 5.828
2244.921054 221.550 224.248 5.832
2244.941486 291.302 294.001 5.831
2244.961918 399.525 402.248 5.840
2244.982350 454.976 457.725 5.843
2245.002782 447.472 449.915 5.842
2245.023214 428.671 430.645 5.839
2245.043645 400.523 402.186 5.839
