#BJD-2454833	K2SC-EAP   EAP    Err
2144.102834 4199.854 4202.295 5.880
2144.123266 4337.062 4339.459 5.888
2144.143698 4057.176 4059.538 5.872
2144.164130 3772.325 3774.675 5.858
2144.184562 3531.283 3533.607 5.844
2144.204995 3318.488 3320.816 5.831
2144.225427 3119.952 3122.306 5.819
2144.245859 2937.872 2940.285 5.810
2144.266291 2794.245 2796.695 5.802
2144.286723 2667.875 2670.413 5.795
2144.307156 2558.795 2561.419 5.788
2144.327588 2471.823 2474.489 5.782
2144.348020 2357.426 2360.169 5.776
2144.368452 2297.689 2300.343 5.773
2144.388884 2240.236 2242.830 5.768
2144.409316 2216.768 2219.267 5.768
2144.429749 2215.151 2217.497 5.767
2144.450181 2210.293 2212.392 5.767
2144.470613 2165.423 2166.919 5.764
2144.491045 2112.828 2113.852 5.763
2144.511477 2087.693 2088.030 5.760
2144.531909 2017.943 2016.988 5.756
2144.552342 1993.644 1991.768 5.755
2144.572774 2231.748 2228.964 5.768
2144.593206 3113.034 3109.446 5.820
2144.613638 4230.491 4225.599 5.885
2144.634070 4295.175 4288.773 5.889
2144.654502 4046.092 4037.982 5.874
2144.674935 3766.622 3756.944 5.858
2144.695367 3530.631 3519.676 5.845
2144.715799 3374.089 3361.532 5.836
2144.736231 3095.336 3080.698 5.820
2144.756663 2928.296 2912.280 5.809
2144.777095 2774.738 2776.752 5.801
2144.797528 2654.853 2656.285 5.795
2144.817960 2535.485 2537.066 5.787
2144.838392 2426.149 2427.893 5.781
2144.858824 2353.899 2355.872 5.775
2144.879256 2265.627 2267.893 5.772
2144.899689 2246.626 2249.214 5.770
2144.920121 2223.830 2226.679 5.768
2144.940553 2216.339 2219.430 5.768
2144.960985 2205.894 2209.265 5.768
2144.981417 2176.842 2180.512 5.766
2145.001849 2144.964 2148.958 5.765
2145.022282 2079.365 2083.678 5.762
2145.042714 2025.119 2029.731 5.757
2145.063146 2021.311 2025.962 5.757
2145.083578 2261.800 2266.647 5.771
2145.104010 3188.942 3193.887 5.825
2145.124442 4244.220 4249.271 5.886
2145.144874 4288.897 4294.059 5.887
