#BJD-2454833	K2SC-EAP   EAP    Err
2384.463468 2521.184 2505.213 6.379
2384.483900 2605.067 2587.168 6.383
2384.504333 2525.022 2508.980 6.380
2384.524765 2467.980 2452.480 6.377
2384.545197 2337.666 2323.864 6.370
2384.565630 2307.114 2293.445 6.366
2384.586062 2212.472 2201.133 6.363
2384.606494 2166.639 2155.117 6.359
2384.626927 2104.742 2093.409 6.355
2384.647359 2021.635 2011.606 6.353
2384.667792 1993.262 1982.064 6.349
2384.688224 1943.794 1932.721 6.347
2384.708656 1903.468 1894.142 6.344
2384.729089 1854.403 1846.363 6.342
2384.749521 1795.608 1789.403 6.340
2384.769953 1788.778 1782.552 6.338
2384.790386 1726.932 1720.481 6.337
2384.810818 1723.666 1718.134 6.335
2384.831250 1684.770 1680.114 6.335
2384.851683 1722.513 1717.742 6.335
2384.872115 1705.151 1700.819 6.335
2384.892547 1704.233 1703.091 6.334
2384.912980 1697.557 1694.075 6.334
2384.933412 1647.441 1644.198 6.332
2384.953844 1578.350 1576.341 6.329
2384.974277 1530.119 1528.985 6.326
2384.994709 1554.322 1552.351 6.326
2385.015141 1660.097 1656.315 6.333
2385.035574 2029.430 2017.996 6.352
2385.056006 2259.752 2243.286 6.364
2385.076438 2480.931 2460.532 6.376
2385.096871 2569.178 2548.091 6.383
2385.117303 2561.337 2540.424 6.381
2385.137735 2457.126 2437.567 6.376
2385.158168 2367.156 2349.241 6.370
2385.178600 2269.127 2251.893 6.365
2385.199032 2225.756 2208.530 6.362
2385.219465 2154.348 2138.818 6.358
2385.239897 2095.675 2081.951 6.356
2385.260329 2035.977 2022.581 6.354
2385.280762 1998.005 1985.091 6.349
2385.301194 1954.584 1941.611 6.347
2385.321626 1896.256 1884.041 6.344
2385.342059 1847.669 1837.168 6.341
2385.362491 1810.867 1801.353 6.340
2385.382923 1789.320 1780.707 6.338
2385.403356 1763.839 1755.167 6.337
2385.423788 1719.579 1712.439 6.336
2385.444220 1691.193 1683.853 6.335
2385.464652 1705.624 1698.728 6.334
2385.485085 1675.994 1669.716 6.334
2385.505517 1716.772 1709.492 6.335
2385.525949 1694.979 1687.474 6.334
2385.546382 1673.268 1665.362 6.332
2385.566814 1599.364 1590.943 6.330
2385.587246 1567.770 1560.119 6.326
2385.607679 1546.179 1540.041 6.325
2385.628111 1633.990 1625.993 6.331
2385.648543 1937.879 1924.614 6.346
2385.668976 2214.826 2196.750 6.361
2385.689408 2404.755 2381.869 6.372
2385.709840 2574.540 2548.839 6.382
2385.730273 2562.936 2539.871 6.382
2385.750705 2512.492 2490.727 6.377
2385.771137 2397.466 2377.266 6.371
2385.791570 2298.446 2279.057 6.367
2385.812002 2236.584 2216.453 6.362
2385.832434 2158.041 2138.373 6.359
2385.852866 2117.663 2099.857 6.356
2385.873299 2068.777 2053.408 6.354
2385.893731 2019.418 2004.492 6.350
2385.914163 1965.906 1952.712 6.348
2385.934596 1913.699 1899.719 6.345
2385.955028 1853.386 1839.712 6.343
2385.975460 1813.313 1800.746 6.341
2385.995893 1773.486 1762.849 6.338
2386.016325 1719.601 1711.247 6.337
2386.036757 1707.454 1699.526 6.335
2386.057189 1711.966 1703.693 6.334
2386.077622 1685.610 1676.751 6.333
2386.098054 1685.424 1675.878 6.333
2386.118486 1685.807 1685.849 6.335
2386.138919 1693.746 1691.241 6.335
2386.159351 1646.665 1644.250 6.334
2386.179783 1614.866 1612.904 6.332
2386.200216 1521.799 1522.408 6.329
2386.220648 1516.753 1517.015 6.327
2386.241080 1582.672 1580.544 6.330
2386.261513 1852.183 1844.448 6.344
2386.281945 2194.136 2179.487 6.363
2386.302377 2323.568 2306.491 6.370
2386.322810 2556.570 2535.724 6.382
2386.343242 2581.464 2560.521 6.383
2386.384106 2425.691 2402.540 6.374
2386.404539 2334.307 2312.086 6.368
2386.424971 2243.277 2221.882 6.363
2386.445403 2173.871 2153.104 6.360
2386.465835 2115.891 2095.048 6.359
2386.486268 2079.853 2059.926 6.354
2386.506700 2026.129 2007.076 6.350
2386.527132 1978.899 1960.464 6.348
2386.547565 1915.537 1898.360 6.346
2386.567997 1892.295 1875.284 6.344
2386.588429 1843.988 1828.688 6.342
2386.608862 1781.621 1768.345 6.339
2386.629294 1736.666 1724.937 6.337
2386.649726 1721.982 1710.553 6.336
2386.670158 1727.002 1714.849 6.335
2386.690591 1673.856 1663.130 6.334
2386.711023 1665.347 1653.200 6.334
2386.731455 1704.299 1691.404 6.335
2386.751888 1688.754 1676.364 6.334
2386.772320 1677.924 1665.560 6.333
2386.792752 1638.773 1627.458 6.330
2386.813184 1567.566 1557.704 6.327
