#BJD-2454833	K2SC-EAP   EAP    Err
2384.463453 1234.199 1238.837 7.708
2384.483886 1197.841 1202.363 7.707
2384.504318 1166.301 1170.726 7.705
2384.524750 1116.891 1121.225 7.703
2384.545183 1098.048 1102.263 7.702
2384.565615 1059.568 1063.678 7.701
2384.586047 1048.047 1052.053 7.700
2384.606480 1040.306 1044.182 7.701
2384.626912 1062.443 1066.232 7.701
2384.647344 1049.309 1053.046 7.701
2384.667777 1077.692 1081.364 7.702
2384.688209 1112.839 1116.441 7.704
2384.708641 1068.122 1071.627 7.703
2384.729074 1008.237 1011.633 7.700
2384.749506 989.468 992.751 7.700
2384.769938 1106.807 1109.999 7.705
2384.790371 1616.138 1619.251 7.726
2384.810803 1990.838 1993.855 7.744
2384.831235 2114.709 2117.629 7.748
2384.851668 1941.566 1944.414 7.740
2384.872100 1791.078 1793.866 7.735
2384.892533 1701.077 1706.077 7.728
2384.912965 1614.912 1619.971 7.725
2384.933397 1517.154 1522.177 7.720
2384.953830 1479.104 1484.068 7.718
2384.974262 1429.412 1434.349 7.715
2384.994694 1356.268 1361.177 7.713
2385.015127 1314.849 1319.725 7.710
2385.035559 1258.614 1263.448 7.708
2385.055991 1211.565 1216.353 7.706
2385.076424 1150.466 1155.171 7.705
2385.096856 1127.752 1132.371 7.703
2385.117288 1095.625 1100.180 7.702
2385.137720 1078.591 1083.070 7.700
2385.158153 1048.999 1053.439 7.699
2385.178585 1025.229 1029.649 7.699
2385.199017 1076.611 1081.029 7.699
2385.219450 1065.237 1069.644 7.699
2385.239882 1056.158 1060.520 7.699
2385.260314 1100.742 1105.050 7.701
2385.280747 1091.331 1095.592 7.701
2385.301179 1038.455 1042.676 7.698
2385.321611 996.212 1000.405 7.696
2385.342044 1019.241 1023.380 7.698
2385.362476 1374.500 1378.581 7.714
2385.382908 1826.932 1830.959 7.733
2385.403341 2113.473 2117.458 7.746
2385.423773 2033.170 2037.118 7.742
2385.444205 1882.944 1886.850 7.736
2385.464638 1767.269 1771.127 7.731
2385.485070 1651.332 1655.077 7.725
2385.505502 1560.580 1564.235 7.721
2385.525935 1486.015 1489.619 7.718
2385.546367 1432.108 1435.656 7.717
2385.566799 1379.791 1383.282 7.714
2385.587231 1287.719 1291.156 7.711
2385.607664 1258.833 1262.233 7.710
2385.628096 1210.370 1213.726 7.708
2385.648528 1175.241 1178.566 7.707
2385.668961 1138.805 1142.076 7.704
2385.689393 1093.667 1096.882 7.703
2385.709825 1062.090 1065.278 7.702
2385.730258 1037.287 1040.435 7.700
2385.750690 1041.114 1044.222 7.700
2385.771122 1034.382 1037.441 7.700
2385.791555 1041.576 1044.600 7.701
2385.811987 1059.056 1062.053 7.700
2385.832419 1065.065 1068.023 7.701
2385.852852 1056.203 1059.120 7.702
2385.873284 1042.379 1045.267 7.700
2385.893716 1002.915 1005.701 7.699
2385.914148 954.411 957.106 7.697
2385.934581 1114.175 1116.796 7.704
2385.955013 1610.407 1612.953 7.726
2385.975445 2007.772 2010.266 7.742
2385.995878 2101.572 2103.973 7.746
2386.016310 1933.831 1936.214 7.739
2386.036742 1807.272 1809.511 7.734
2386.057174 1697.681 1699.849 7.730
2386.077607 1557.605 1559.753 7.725
2386.098039 1499.389 1501.455 7.721
2386.118471 1462.254 1468.382 7.715
2386.138904 1383.226 1389.641 7.713
2386.159336 1356.709 1363.032 7.709
2386.179768 1293.114 1299.400 7.708
2386.220633 1202.289 1208.438 7.704
2386.241065 1171.166 1177.204 7.702
2386.261498 1114.807 1120.804 7.701
2386.281930 1054.802 1060.678 7.699
2386.302362 1056.436 1062.280 7.697
2386.322794 1040.823 1046.628 7.698
2386.343227 1044.820 1050.583 7.698
2386.384091 1040.978 1045.609 7.699
2386.404524 1070.813 1075.429 7.699
2386.424956 1085.788 1090.392 7.700
2386.445388 1075.527 1080.106 7.701
2386.465820 1045.701 1050.205 7.698
2386.486253 969.006 973.466 7.696
2386.506685 1015.504 1019.915 7.697
2386.547550 1816.784 1821.119 7.732
2386.567982 2089.404 2093.710 7.745
2386.588414 2034.909 2039.168 7.742
2386.608846 1871.523 1875.753 7.735
2386.629279 1713.199 1717.402 7.729
2386.649711 1631.666 1635.827 7.725
2386.670143 1565.521 1569.637 7.720
2386.711008 1427.364 1431.394 7.715
2386.731440 1351.794 1355.789 7.713
2386.751872 1307.306 1311.272 7.711
2386.772305 1263.977 1267.918 7.709
2386.792737 1203.181 1207.102 7.707
2386.813169 1176.112 1179.979 7.706
2386.833602 1138.116 1141.944 7.703
2386.854034 1099.535 1103.267 7.701
2386.874466 1063.734 1067.411 7.701
2386.894899 1047.780 1051.402 7.699
2386.915331 1045.272 1048.850 7.699
2386.935763 1052.556 1056.115 7.699
2386.956195 1041.695 1045.220 7.700
2386.976628 1044.191 1047.680 7.699
2386.997060 1057.957 1061.428 7.700
2387.017492 1073.064 1076.510 7.701
2387.037924 1011.725 1015.135 7.701
2387.058357 987.250 990.620 7.697
2387.078789 966.902 970.235 7.697
2387.099221 1130.452 1133.769 7.703
2387.119654 1623.454 1626.742 7.725
2387.140086 2032.500 2035.761 7.743
2387.160518 2066.986 2070.233 7.745
2387.180950 1932.712 1935.937 7.738
2387.201383 1787.947 1791.172 7.733
2387.221815 1697.404 1700.652 7.728
2387.242247 1588.447 1591.673 7.724
2387.262679 1516.092 1519.271 7.720
2387.283112 1438.787 1441.911 7.717
2387.303544 1375.743 1378.829 7.715
2387.323976 1316.100 1319.145 7.712
2387.344409 1292.561 1295.541 7.711
2387.364841 1239.595 1242.503 7.709
2387.385273 1191.082 1193.920 7.706
2387.405705 1156.159 1158.943 7.705
2387.426138 1124.606 1127.318 7.704
2387.446570 1097.010 1099.656 7.703
2387.467002 1042.574 1045.108 7.702
2387.487434 1035.439 1037.905 7.700
2387.507867 1043.067 1045.480 7.701
2387.528299 1029.083 1031.424 7.702
2387.548731 1025.247 1027.526 7.701
2387.569163 1079.489 1081.677 7.701
2387.589596 1050.767 1056.080 7.702
2387.610028 1052.520 1058.034 7.700
2387.630460 1010.015 1015.423 7.698
2387.650893 967.653 972.960 7.696
2387.671325 1006.353 1011.579 7.698
2387.691757 1379.324 1384.535 7.713
2387.712189 1809.805 1814.987 7.732
2387.732622 2106.356 2111.460 7.745
2387.753054 2009.845 2014.902 7.742
2387.773486 1847.339 1852.333 7.734
2387.793918 1732.683 1737.618 7.729
2387.814351 1622.321 1627.217 7.725
2387.834783 1542.742 1547.586 7.722
2387.855215 1494.839 1499.623 7.719
2387.875648 1433.259 1437.985 7.716
2387.896080 1337.995 1342.674 7.714
2387.916512 1348.160 1352.792 7.712
2387.936944 1279.181 1283.789 7.709
2387.957376 1236.566 1241.131 7.707
2387.977809 1166.742 1171.237 7.705
2387.998241 1144.567 1149.003 7.704
2388.018673 1111.595 1115.987 7.702
2388.039106 1065.095 1069.438 7.700
2388.059538 1076.127 1080.451 7.700
2388.079970 1013.961 1018.285 7.699
2388.100402 1044.127 1048.393 7.699
2388.120835 1064.884 1069.098 7.700
2388.161699 1051.172 1055.227 7.701
2388.182131 1079.204 1083.167 7.702
2388.202563 1057.724 1061.626 7.700
2388.222996 985.167 988.939 7.698
2388.243428 965.614 969.298 7.697
2388.263860 1125.070 1128.754 7.703
2388.284293 1628.282 1631.932 7.725
2388.304725 2013.537 2017.094 7.743
2388.345589 1954.242 1958.445 7.739
2388.366022 1779.903 1784.204 7.732
2388.386454 1670.507 1674.834 7.727
2388.406886 1569.600 1573.915 7.723
2388.427318 1506.193 1510.487 7.721
2388.447751 1442.656 1446.930 7.717
2388.468183 1397.133 1401.384 7.715
2388.488615 1340.374 1344.578 7.713
2388.509047 1298.688 1302.855 7.711
2388.529479 1252.886 1257.040 7.709
2388.549912 1201.371 1205.547 7.708
2388.570344 1109.330 1113.507 7.704
2388.590776 1105.446 1109.648 7.703
2388.611208 1102.808 1107.032 7.702
2388.631641 1057.248 1061.497 7.700
2388.652073 1036.181 1040.451 7.699
2388.672505 1041.216 1045.515 7.699
2388.692937 1033.701 1038.017 7.699
2388.713370 1057.094 1061.424 7.700
2388.733802 1057.370 1061.735 7.700
2388.754234 1073.754 1078.128 7.701
2388.774666 1049.986 1054.361 7.701
2388.795099 1001.731 1006.088 7.698
2388.815531 950.784 955.113 7.696
2388.835963 1004.265 1008.574 7.698
2388.856395 1395.544 1399.823 7.716
2388.876828 1804.837 1809.163 7.733
2388.897260 2122.022 2126.312 7.747
