#BJD-2454833	K2SC-EAP   EAP    Err
2387.916004 11603.089 11665.399 9.042
2387.936436 12166.794 12229.159 9.060
2387.956868 13170.126 13232.633 9.104
2387.977300 15113.233 15175.908 9.173
2387.997732 15679.231 15742.083 9.196
2388.018164 16277.489 16340.532 9.215
2388.038596 17092.474 17155.600 9.244
2388.059029 17601.691 17664.938 9.265
2388.079461 17731.413 17794.771 9.270
2388.099893 17648.579 17712.037 9.264
2388.120325 17285.175 17348.836 9.254
2388.140757 17010.281 17074.176 9.244
2388.161189 16655.717 16719.850 9.233
2388.181621 16365.496 16429.875 9.221
2388.202053 16095.749 16160.243 9.210
2388.222485 15875.634 15940.187 9.201
2388.242917 15584.709 15649.331 9.193
2388.263349 15332.371 15397.007 9.184
2388.283782 15211.417 15276.135 9.175
2388.304214 14898.172 14963.068 9.167
2388.345078 14391.093 14454.578 9.148
2388.365510 14172.064 14235.411 9.140
2388.385942 13977.507 14040.765 9.130
2388.406374 13769.869 13833.189 9.123
2388.426806 13622.106 13685.511 9.117
2388.447239 13417.147 13480.626 9.111
2388.467671 13333.138 13396.707 9.107
2388.488103 13151.645 13215.311 9.101
2388.508535 13004.618 13068.380 9.097
2388.528967 12869.221 12932.983 9.091
2388.549399 12778.901 12842.626 9.087
2388.569831 12571.330 12635.018 9.081
2388.590263 12361.241 12424.864 9.073
2388.610695 12211.929 12275.477 9.066
2388.631127 12221.735 12285.189 9.065
2388.651559 11854.412 11917.811 9.053
2388.671991 11647.602 11710.927 9.045
2388.692424 11478.313 11541.580 9.039
2388.712856 11477.667 11540.857 9.037
2388.733288 11643.308 11706.432 9.044
2388.753720 12227.795 12290.889 9.066
2388.774152 13457.972 13521.066 9.112
2388.794584 15225.967 15289.188 9.180
2388.815016 15724.693 15787.976 9.198
2388.835448 16343.263 16406.600 9.221
2388.855880 17151.603 17214.967 9.250
2388.876312 17684.067 17747.375 9.268
2388.896744 17734.826 17798.135 9.273
2388.917177 17603.192 17666.438 9.266
2388.937609 17300.226 17363.418 9.255
2388.958041 16999.641 17062.805 9.243
2388.978473 16728.460 16791.602 9.232
2388.998905 16454.433 16517.600 9.223
2389.019337 16125.082 16188.321 9.212
2389.039769 15861.018 15924.271 9.202
2389.060201 15581.447 15644.717 9.194
2389.080633 15431.419 15494.553 9.186
2389.101065 15107.493 15170.421 9.177
2389.121497 14869.437 14932.261 9.169
2389.141930 14693.432 14756.260 9.160
2389.162362 14447.180 14510.006 9.151
2389.182794 14198.314 14261.113 9.140
2389.203226 14022.816 14085.667 9.131
2389.223658 13763.316 13826.269 9.123
2389.244090 13611.450 13674.479 9.117
2389.264522 13450.816 13513.801 9.111
2389.284954 13326.040 13388.969 9.107
2389.305386 13217.050 13279.957 9.102
2389.325818 13034.311 13097.234 9.097
2389.346250 12907.090 12970.020 9.092
2389.366682 12745.951 12809.021 9.087
2389.387115 12592.409 12655.570 9.081
2389.407547 12398.006 12461.264 9.074
2389.427979 12162.804 12226.154 9.067
2389.448411 11976.770 12040.276 9.060
2389.468843 11819.464 11883.073 9.052
2389.489275 11521.322 11584.975 9.045
2389.509707 11445.238 11508.953 9.039
2389.530139 11386.745 11450.511 9.039
2389.550571 11614.624 11678.447 9.046
2389.571003 12202.690 12266.662 9.069
2389.591435 13544.921 13608.979 9.118
2389.611867 15275.252 15339.374 9.183
2389.632299 15796.144 15860.306 9.203
2389.652731 16396.901 16461.090 9.225
2389.673164 17173.641 17237.781 9.254
2389.693596 17716.118 17780.211 9.270
2389.714028 17765.017 17829.098 9.273
2389.734460 17582.062 17646.137 9.266
2389.754892 17267.391 17331.453 9.257
2389.775324 16985.720 17049.764 9.246
2389.795756 16704.104 16768.086 9.233
2389.816188 16379.617 16443.643 9.224
2389.836620 16069.676 16133.769 9.213
2389.857052 15801.109 15865.278 9.204
2389.877484 15588.365 15652.584 9.195
2389.897916 15299.375 15363.564 9.186
2389.918348 15113.391 15177.517 9.178
2389.938780 14844.028 14908.052 9.169
2389.959213 14616.800 14680.760 9.160
2389.979645 14422.536 14486.478 9.150
2390.000077 14178.131 14242.092 9.142
2390.020509 13967.119 13970.761 9.134
2390.040941 13772.773 13776.369 9.126
2390.061373 13595.334 13598.937 9.119
2390.081805 13427.967 13431.523 9.112
2390.102237 13280.959 13284.465 9.108
2390.122669 13136.934 13140.376 9.105
2390.143101 13021.168 13024.577 9.098
2390.163533 12852.093 12855.506 9.092
2390.183965 12729.039 12732.427 9.087
2390.204397 12666.099 12669.489 9.081
2390.224829 12438.169 12441.570 9.075
2390.245261 12211.028 12214.441 9.068
2390.265694 11995.158 11998.625 9.061
2390.306558 11623.523 11627.072 9.047
2390.326990 11488.344 11491.798 9.040
2390.347422 11634.304 11637.746 9.045
2390.367854 11707.490 11710.969 9.050
2390.388286 12331.432 12334.948 9.072
2390.408718 13761.499 13765.027 9.126
2390.429150 15394.835 15398.400 9.188
2390.449582 15857.250 15860.825 9.204
2390.470014 16598.256 16601.852 9.230
2390.490446 17349.147 17352.744 9.260
2390.510878 17808.261 17811.883 9.274
2390.531310 17801.510 17805.152 9.276
2390.551742 17593.905 17597.559 9.269
2390.572174 17326.526 17330.188 9.259
2390.592606 17001.881 17005.543 9.247
2390.613039 16669.015 16672.699 9.235
2390.633471 16433.024 16436.697 9.224
2390.653903 16121.711 16125.432 9.214
2390.674335 15871.310 15875.052 9.205
2390.694767 15595.471 15599.209 9.197
2390.715199 15407.705 15411.416 9.188
2390.735631 15183.668 15187.369 9.180
2390.756063 14935.292 14939.021 9.170
2390.776495 14628.833 14632.613 9.161
2390.796927 14480.231 14484.052 9.152
2390.817359 14237.620 14241.468 9.144
2390.837791 13972.742 13976.593 9.136
2390.858223 13783.261 13787.136 9.129
2390.878655 13563.443 13567.317 9.122
2390.899087 13434.508 13438.369 9.115
2390.919519 13248.144 13251.999 9.109
2390.939951 13188.145 13191.998 9.103
2390.960383 13050.142 13053.992 9.100
2390.980815 12937.073 12940.874 9.095
2391.001247 12721.660 12725.388 9.089
2391.021680 12570.006 12573.658 9.083
2391.042112 12420.535 12424.186 9.077
2391.062544 12194.648 12198.322 9.070
2391.082976 11971.620 11975.349 9.063
2391.103408 11716.390 11720.125 9.055
2391.123840 11563.361 11567.068 9.048
2391.144272 11465.969 11469.675 9.044
2391.164704 11486.808 11490.496 9.044
2391.185136 11758.049 11761.679 9.054
2391.205568 12403.362 12406.968 9.079
2391.226000 13926.923 13930.532 9.136
2391.246432 15596.970 15600.565 9.194
2391.266864 15913.783 15917.378 9.208
2391.287296 16631.994 16635.590 9.234
2391.307728 17350.834 17354.420 9.263
2391.328160 17837.233 17840.777 9.277
2391.348592 17757.608 17761.125 9.278
2391.369024 17587.985 17591.445 9.271
2391.389456 17290.648 17294.076 9.259
2391.409888 16991.812 16995.174 9.247
2391.430320 16721.728 16725.025 9.236
2391.450752 16373.793 16377.051 9.225
2391.471185 16157.393 16160.606 9.215
2391.491617 15858.691 15861.848 9.205
2391.512049 15597.253 15600.352 9.196
2391.532481 15341.621 15344.638 9.187
2391.552913 15161.981 15164.909 9.179
2391.573345 14911.522 14914.370 9.170
2391.593777 14610.872 14613.644 9.160
2391.614209 14359.519 14362.226 9.151
2391.634641 14180.661 14183.320 9.142
2391.655073 14006.126 14008.755 9.135
2391.675505 13818.433 13821.025 9.127
2391.695937 13475.274 13477.795 9.120
2391.716369 13440.388 13442.872 9.115
2391.736801 13328.058 13330.524 9.109
2391.757233 13187.362 13189.788 9.105
2391.777665 12990.278 12992.664 9.099
2391.798097 12839.397 12841.709 9.093
2391.818529 12770.593 12772.771 9.088
2391.838961 12615.715 12617.751 9.083
2391.859393 12398.901 12400.820 9.074
2391.879825 12146.402 12148.239 9.067
2391.900257 11983.752 11985.523 9.060
2391.920689 11830.458 11832.150 9.051
2391.941121 11591.232 11592.826 9.045
2391.961553 11512.932 11514.416 9.041
2391.981985 11571.800 11573.209 9.042
2392.002417 11815.782 11817.141 9.054
2392.022849 12556.853 12558.193 9.080
2392.043281 14130.135 14131.452 9.139
2392.063714 15530.557 15531.822 9.192
2392.084145 15845.090 15846.243 9.205
2392.104577 16629.243 16630.266 9.232
2392.125010 17365.963 17366.885 9.259
2392.145442 17751.567 17752.365 9.274
2392.165874 17769.920 17770.580 9.275
2392.186306 17487.614 17488.145 9.266
2392.206738 17235.099 17235.498 9.255
2392.227170 16975.047 16975.334 9.243
2392.268034 16331.573 16335.151 9.224
2392.288466 16145.041 16148.516 9.214
2392.308898 15870.668 15874.063 9.205
2392.329330 15579.527 15582.857 9.197
2392.349762 15305.262 15308.542 9.188
2392.370194 15099.043 15102.249 9.180
2392.390626 14893.738 14896.885 9.171
2392.411058 14648.017 14651.104 9.162
2392.431490 14410.282 14413.281 9.154
2392.451922 14191.857 14194.782 9.145
2392.472354 13979.929 13982.791 9.135
2392.492786 13816.023 13818.816 9.128
2392.513218 13635.777 13638.513 9.122
2392.533650 13417.987 13420.646 9.117
2392.554082 13324.478 13327.070 9.112
2392.574514 13156.267 13158.772 9.106
2392.594946 13055.297 13057.719 9.100
2392.615378 12841.614 12843.975 9.096
2392.635810 12744.940 12747.223 9.090
2392.656242 12584.341 12586.559 9.084
2392.676674 12414.508 12416.661 9.077
2392.697106 12216.918 12218.984 9.069
2392.717538 12024.150 12026.090 9.062
2392.737970 11702.963 11704.790 9.053
2392.758402 11595.499 11597.229 9.047
2392.778834 11447.992 11449.610 9.042
2392.799266 11493.737 11495.248 9.043
2392.819698 11869.908 11871.343 9.056
2392.840130 12669.102 12670.473 9.086
2392.860562 14262.941 14264.314 9.146
2392.880994 15559.953 15561.308 9.195
2392.901426 15912.273 15913.531 9.208
2392.921858 16747.179 16748.320 9.240
2392.942290 17416.130 17417.131 9.263
2392.962722 17724.593 17725.506 9.275
2392.983154 17764.198 17765.025 9.276
2393.003586 17478.566 17479.297 9.266
2393.024018 17186.343 17186.980 9.255
2393.044451 16904.005 16904.541 9.243
2393.187474 15048.390 15048.220 9.176
2393.207906 14905.221 14904.974 9.167
2393.228339 14622.077 14621.763 9.158
2393.248770 14370.256 14369.829 9.149
2393.269202 14178.860 14178.367 9.141
2393.289635 13971.411 13970.836 9.133
2393.310067 13713.177 13712.521 9.125
2393.330499 13561.057 13560.305 9.118
2393.350931 13388.740 13387.860 9.114
2393.371362 13339.670 13338.642 9.109
2393.391795 13178.752 13177.608 9.103
2393.412227 12965.005 12963.745 9.097
2393.432658 12844.027 12842.640 9.092
2393.453091 12716.841 12715.322 9.085
2393.473523 12517.641 12520.562 9.085
2393.493954 12375.506 12378.794 9.079
2393.514387 12192.334 12195.495 9.071
2393.534819 11985.406 11988.481 9.063
2393.555250 11773.756 11776.789 9.055
2393.575683 11585.531 11588.495 9.048
2393.596115 11456.544 11459.427 9.045
2393.616546 11576.103 11578.915 9.047
2393.636979 11910.452 11913.167 9.060
2393.657411 12795.374 12798.024 9.092
2393.677843 14424.311 14426.870 9.157
2393.698275 15589.169 15591.632 9.199
2393.718707 15915.369 15917.718 9.213
2393.739139 16740.058 16742.312 9.241
2393.759571 17384.428 17386.592 9.268
2393.780003 17766.704 17768.770 9.279
2393.800435 17643.941 17645.875 9.276
2393.820867 17485.110 17486.938 9.268
2393.841299 17220.203 17221.963 9.257
2393.861731 16857.992 16859.672 9.245
2393.882163 16532.613 16534.193 9.233
2393.902595 16273.795 16275.249 9.224
2393.923027 16015.555 16016.879 9.214
2393.943459 15704.624 15705.855 9.205
2393.963890 15541.434 15542.642 9.196
2393.984323 15287.529 15288.663 9.187
2394.004755 15043.234 15044.295 9.178
2394.025186 14808.962 14809.908 9.168
2394.045619 14570.565 14571.398 9.159
2394.066051 14385.245 14385.963 9.152
2394.086482 14113.175 14113.743 9.143
2394.106915 13941.433 13941.866 9.135
2394.127346 13748.424 13748.715 9.127
2394.147778 13566.055 13566.219 9.121
2394.168210 13458.013 13458.062 9.117
2394.188642 13192.629 13192.567 9.111
2394.229506 12949.037 12952.721 9.103
2394.249938 12838.135 12841.747 9.099
2394.270370 12684.559 12688.104 9.093
2394.290802 12531.080 12534.552 9.088
2394.311234 12280.127 12283.525 9.081
2394.331666 12219.931 12223.251 9.073
2394.352098 11941.668 11944.890 9.066
2394.372530 11779.314 11782.444 9.058
2394.392962 11575.440 11578.473 9.051
2394.413394 11512.211 11515.143 9.048
2394.433826 11586.234 11589.091 9.050
2394.454258 11993.015 11995.775 9.065
2394.474690 12839.711 12842.380 9.098
2394.495122 14576.706 14579.262 9.166
2394.515554 15616.239 15618.672 9.204
2394.535986 16078.910 16081.207 9.220
2394.556418 16804.580 16806.752 9.249
2394.576850 17479.291 17481.377 9.273
2394.597282 17739.773 17741.797 9.282
2394.617714 17695.512 17697.438 9.280
2394.638146 17516.187 17518.008 9.270
2394.658578 17164.574 17166.330 9.259
2394.679010 16849.415 16851.105 9.248
2394.699442 16588.272 16589.869 9.236
2394.719874 16308.406 16309.853 9.228
2394.740306 15962.388 15963.678 9.216
2394.760738 15755.953 15757.145 9.207
2394.781170 15541.581 15542.707 9.198
2394.801602 15277.109 15278.157 9.190
2394.822034 15062.059 15063.020 9.180
2394.842466 14796.982 14797.847 9.171
2394.862898 14534.318 14535.064 9.162
2394.883330 14303.285 14303.903 9.152
2394.903762 14113.753 14114.249 9.144
2394.924194 13905.325 13905.723 9.136
2394.944626 13740.928 13741.219 9.129
2394.985490 13398.986 13399.000 9.118
2395.005922 13228.448 13228.311 9.113
2395.026354 13101.739 13101.462 9.107
2395.046786 12992.171 12991.797 9.101
2395.067218 12804.955 12804.470 9.096
2395.087650 12708.040 12707.451 9.091
2395.108082 12525.930 12525.240 9.084
2395.128514 12361.965 12361.178 9.076
2395.148946 12157.420 12156.572 9.069
2395.169378 11842.712 11841.799 9.061
2395.189810 11591.054 11594.293 9.057
2395.210242 11480.122 11483.704 9.053
2395.230674 11361.571 11365.069 9.048
2395.251106 11513.688 11517.134 9.052
2395.271538 11975.077 11978.440 9.067
2395.291969 12884.215 12887.505 9.104
2395.312402 14700.543 14703.753 9.170
2395.332833 15632.217 15635.335 9.205
2395.353265 16087.500 16090.532 9.222
2395.373697 16876.527 16879.459 9.250
2395.394129 17525.124 17527.943 9.275
2395.414561 17770.312 17773.010 9.286
2395.434993 17630.121 17632.715 9.280
2395.455425 17425.536 17427.982 9.271
2395.475857 17027.686 17029.975 9.260
2395.496289 16732.827 16734.969 9.247
2395.516721 16424.621 16426.627 9.237
2395.537153 16187.947 16189.813 9.227
2395.557585 15951.345 15953.071 9.217
2395.578017 15704.381 15705.936 9.215
2395.598449 15475.163 15476.544 9.198
2395.618881 15261.166 15262.396 9.190
2395.639313 15058.845 15059.903 9.181
2395.659745 14790.724 14791.629 9.172
2395.680177 14569.354 14570.094 9.164
2395.700609 14315.926 14316.520 9.154
2395.721041 14089.596 14090.058 9.146
2395.741473 13887.158 13887.494 9.139
2395.761905 13683.208 13683.401 9.130
2395.782337 13565.790 13565.807 9.124
2395.802769 13332.987 13332.862 9.119
2395.823201 13246.431 13246.162 9.114
2395.843633 13080.983 13080.574 9.110
2395.864065 12993.235 12992.733 9.104
2395.884496 12807.466 12806.865 9.098
2395.904928 12713.335 12712.643 9.092
2395.925360 12494.846 12494.038 9.086
2395.945792 12364.009 12363.111 9.079
2395.966224 12097.055 12096.034 9.072
2395.986656 11951.586 11950.425 9.063
2396.007088 11673.743 11672.450 9.055
2396.027520 11530.101 11528.697 9.049
2396.047952 11455.635 11454.127 9.046
2396.068384 11590.367 11588.743 9.051
2396.088816 12076.229 12074.496 9.066
2396.109248 13057.588 13055.755 9.104
2396.129680 14891.499 14889.541 9.170
2396.150112 15746.077 15744.063 9.202
2396.190976 17023.131 17024.424 9.255
2396.211408 17600.027 17601.166 9.278
2396.231840 17814.870 17815.895 9.286
2396.252272 17716.940 17717.867 9.281
2396.272704 17470.994 17471.848 9.273
2396.293136 17044.360 17045.158 9.262
2396.313568 16821.880 16822.594 9.249
2396.334000 16521.574 16522.205 9.237
2396.354432 16221.196 16221.726 9.228
2396.374864 15925.900 15926.311 9.217
2396.395295 15754.775 15755.119 9.209
2396.415727 15436.047 15436.344 9.199
2396.436159 15333.883 15334.103 9.190
2396.456591 15085.496 15085.604 9.182
2396.477023 14796.323 14796.314 9.172
2396.497455 14612.998 14612.886 9.162
2396.517887 14363.878 14363.688 9.154
2396.538319 14125.925 14125.647 9.145
2396.558751 13870.202 13869.824 9.138
2396.579183 13690.871 13690.381 9.131
2396.599615 13558.015 13557.412 9.125
2396.620047 13341.701 13340.992 9.119
2396.640479 13221.428 13220.602 9.114
2396.660911 13060.666 13063.932 9.113
2396.681343 12932.324 12935.860 9.108
2396.763071 12359.505 12362.463 9.084
2396.783503 12153.015 12155.909 9.077
2396.803934 11904.785 11907.636 9.069
2396.824366 11717.638 11720.419 9.062
2396.844798 11516.826 11519.535 9.055
2396.865230 11543.072 11545.691 9.053
2396.885662 11632.781 11635.303 9.058
2396.906094 12077.386 12079.772 9.076
2396.926526 13138.690 13140.975 9.117
2396.946958 14938.280 14940.478 9.184
2396.967390 15654.246 15656.345 9.212
2396.987822 16114.377 16116.369 9.229
2397.008254 17007.629 17009.523 9.260
2397.028686 17601.618 17603.420 9.280
2397.049118 17677.460 17679.164 9.286
2397.069550 17650.379 17651.994 9.282
2397.089982 17403.092 17404.645 9.273
2397.110414 17119.984 17121.443 9.262
2397.130846 16823.953 16825.338 9.250
2397.151277 16467.455 16468.766 9.239
2397.171709 16220.947 16222.121 9.228
2397.192141 15977.084 15978.149 9.220
2397.212573 15742.752 15743.655 9.211
2397.253437 15228.027 15228.584 9.192
2397.335165 14301.885 14301.621 9.156
2397.355597 14084.615 14084.177 9.149
2397.376029 13902.841 13902.234 9.141
2397.396461 13685.666 13684.914 9.134
2397.416893 13495.912 13495.041 9.127
2397.437325 13336.526 13335.450 9.122
2397.457757 13224.632 13223.333 9.116
2397.478189 13046.463 13044.987 9.110
2397.498620 12927.035 12925.417 9.105
2397.519052 12886.456 12884.669 9.102
2397.539484 12658.749 12656.757 9.094
2397.559916 12440.758 12438.598 9.087
2397.580348 12304.102 12301.730 9.079
2397.600780 12022.925 12020.429 9.071
2397.621212 11832.144 11829.558 9.063
2397.641644 11576.941 11579.215 9.062
2397.662076 11610.270 11612.920 9.058
2397.682508 11536.108 11538.588 9.056
2397.702940 11666.300 11668.607 9.062
2397.723372 12158.794 12160.984 9.082
2397.743804 13312.561 13314.664 9.124
2397.764236 15098.786 15100.790 9.192
2397.784668 15709.163 15711.017 9.215
2397.805100 16307.680 16309.327 9.235
2397.825531 17098.697 17100.117 9.266
2397.845963 17638.634 17639.836 9.285
2397.866395 17787.245 17788.209 9.290
2397.886827 17656.117 17656.857 9.284
2397.907259 17363.771 17364.291 9.274
2397.927691 17105.899 17106.195 9.262
2397.948123 16723.852 16723.951 9.250
2397.968555 16458.982 16458.895 9.241
2397.988987 16226.576 16226.303 9.230
2398.009419 15911.206 15910.749 9.221
2398.029851 15674.403 15673.767 9.213
2398.050283 15497.153 15496.315 9.202
2398.070715 15231.559 15230.511 9.194
2398.091146 14961.453 14960.223 9.184
2398.111578 14693.359 14691.899 9.176
2398.152442 14329.609 14331.045 9.165
2398.172874 14027.960 14029.148 9.155
2398.193306 13842.397 13843.437 9.147
2398.213738 13650.109 13650.903 9.141
2398.234170 13544.664 13545.301 9.135
2398.254602 13384.633 13385.216 9.130
2398.275034 13195.053 13195.584 9.124
2398.295466 13119.349 13119.815 9.121
2398.315898 12956.334 12956.705 9.114
2398.336330 12822.322 12822.525 9.110
2398.356761 12608.855 12608.796 9.102
2398.377193 12450.518 12450.269 9.096
2398.397625 12298.898 12298.386 9.089
2398.418057 12072.520 12071.852 9.080
2398.438489 11850.673 11849.916 9.072
2398.458921 11657.709 11656.796 9.063
2398.479353 11736.530 11735.479 9.063
2398.499785 11492.471 11491.274 9.056
2398.520217 11635.397 11634.033 9.062
2398.540649 12196.869 12195.371 9.080
2398.561081 13394.911 13393.343 9.125
2398.581513 15163.219 15161.545 9.193
2398.601944 15750.935 15749.111 9.214
2398.622376 16315.348 16318.167 9.243
2398.642808 17245.435 17248.562 9.274
2398.663240 17723.107 17726.012 9.292
2398.683672 17830.040 17832.711 9.295
2398.704104 17656.745 17659.188 9.288
2398.724536 17312.674 17314.947 9.277
2398.744968 16980.906 16983.098 9.267
2398.765400 16713.084 16715.195 9.255
2398.785832 16393.981 16395.994 9.243
2398.806264 16166.773 16168.681 9.233
2398.826696 15938.365 15940.164 9.225
2398.847127 15675.948 15677.631 9.216
2398.867559 15381.745 15383.336 9.206
2398.887991 15215.262 15216.777 9.198
2398.908423 14937.099 14938.513 9.188
2398.928855 14718.415 14719.724 9.178
2398.949287 14508.710 14509.927 9.170
2398.969719 14209.983 14211.090 9.161
2398.990151 13990.352 13991.342 9.153
2399.010583 13848.280 13849.119 9.146
2399.031015 13680.897 13681.574 9.139
2399.051447 13531.103 13531.661 9.133
2399.071879 13357.271 13357.698 9.128
2399.092311 13214.768 13215.003 9.125
2399.112742 13105.018 13105.067 9.117
