#BJD-2454833	K2SC-EAP   EAP    Err
2384.463194 547.125 553.324 4.353
2384.483626 526.003 531.927 4.350
2384.504058 484.435 490.078 4.349
2384.524491 455.778 461.192 4.347
2384.544923 447.729 452.875 4.345
2384.565355 432.978 437.939 4.344
2384.585787 415.430 420.222 4.342
2384.606219 376.985 381.629 4.340
2384.626652 381.770 386.283 4.340
2384.647084 359.218 363.550 4.339
2384.667516 359.659 363.825 4.339
2384.687948 367.350 371.381 4.339
2384.708381 349.441 353.326 4.338
2384.749245 352.375 355.798 4.337
2384.769677 359.545 362.765 4.337
2384.790110 355.309 358.316 4.337
2384.810542 316.897 319.665 4.336
2384.830974 335.885 338.421 4.335
2384.851406 338.972 341.346 4.336
2384.871839 371.268 373.532 4.339
2384.892271 492.266 498.910 4.349
2384.912703 671.615 678.359 4.363
2384.933135 754.817 761.468 4.368
2384.953568 698.167 704.699 4.364
2384.974000 620.224 626.704 4.359
2384.994432 581.952 588.384 4.356
2385.014864 545.482 551.793 4.353
2385.035296 511.571 517.802 4.351
2385.055729 493.658 499.721 4.351
2385.076161 477.574 483.498 4.347
2385.096593 461.379 467.125 4.346
2385.117025 409.218 414.784 4.343
2385.137458 399.710 405.110 4.342
2385.157890 390.805 396.096 4.341
2385.178322 371.316 376.588 4.339
2385.198754 362.004 367.293 4.339
2385.219186 361.389 366.654 4.338
2385.239619 350.904 356.013 4.338
2385.260051 357.282 362.285 4.338
2385.280483 352.277 357.164 4.337
2385.300915 346.959 351.762 4.337
2385.321347 343.849 348.532 4.338
2385.341780 355.184 359.773 4.337
2385.362212 338.228 342.663 4.337
2385.382644 331.941 336.238 4.334
2385.403076 331.452 335.667 4.335
2385.423509 353.986 358.076 4.339
2385.443941 465.015 468.985 4.346
2385.464373 615.235 619.127 4.358
2385.484805 715.415 719.218 4.366
2385.505237 681.106 684.795 4.364
2385.525670 645.768 649.345 4.360
2385.546102 600.406 603.889 4.356
2385.566534 556.770 560.111 4.354
2385.586966 524.806 528.038 4.352
2385.607399 508.693 511.841 4.349
2385.627831 475.679 478.734 4.348
2385.648263 460.571 463.504 4.346
2385.668695 422.553 425.366 4.344
2385.689127 412.493 415.166 4.343
2385.709560 406.964 409.532 4.341
2385.729992 374.979 377.464 4.341
2385.750424 375.676 378.123 4.340
2385.770856 356.011 358.425 4.338
2385.791289 349.412 351.826 4.338
2385.811721 341.449 343.816 4.338
2385.832153 352.737 355.111 4.337
2385.852585 380.095 382.417 4.339
2385.873017 358.028 360.313 4.338
2385.893449 345.382 347.568 4.337
2385.913882 330.650 332.696 4.337
2385.934314 345.664 347.586 4.335
2385.954746 324.731 326.525 4.334
2385.975178 348.419 350.112 4.337
2385.995610 393.707 395.275 4.342
2386.016043 546.343 547.742 4.353
2386.036475 697.684 698.943 4.364
2386.056907 714.295 715.409 4.365
2386.077339 654.218 655.196 4.361
2386.097772 629.205 630.104 4.358
2386.118204 561.386 569.539 4.355
2386.138636 543.838 552.839 4.353
2386.159068 492.021 500.933 4.350
2386.179500 490.091 498.894 4.349
2386.199933 461.852 470.530 4.347
2386.220365 431.987 440.525 4.344
2386.240797 424.459 432.850 4.343
2386.261229 398.090 406.406 4.341
2386.281661 391.605 399.790 4.341
2386.302094 384.785 392.804 4.339
2386.322526 354.918 362.779 4.338
2386.342958 361.410 369.170 4.337
2386.383822 370.806 376.106 4.341
2386.404254 359.701 365.051 4.337
2386.424687 337.011 342.376 4.337
2386.445119 348.217 353.517 4.337
2386.465551 345.599 350.795 4.336
2386.485983 337.594 342.687 4.336
2386.506416 329.252 334.247 4.335
2386.526848 334.912 339.815 4.336
2386.547280 371.460 376.252 4.339
2386.567712 492.836 497.551 4.350
2386.588144 701.398 705.945 4.364
2386.608576 725.790 730.199 4.367
2386.629009 667.499 671.816 4.363
2386.649441 620.835 625.048 4.359
2386.669873 574.340 578.472 4.356
2386.690305 540.845 544.910 4.354
2386.710737 518.804 522.882 4.351
2386.731170 492.073 496.094 4.350
2386.751602 478.805 482.789 4.347
2386.772034 444.542 448.460 4.345
2386.792466 423.006 426.872 4.344
2386.812898 407.927 411.768 4.342
2386.833331 391.666 395.433 4.341
2386.853763 378.665 382.342 4.340
2386.874195 360.383 364.015 4.339
2386.894627 347.189 350.737 4.337
2386.915059 348.331 351.784 4.338
2386.935491 350.296 353.670 4.337
2386.955924 363.518 366.841 4.337
2386.976356 352.210 355.453 4.337
2386.996788 371.683 374.913 4.338
2387.017220 348.908 352.113 4.337
