#BJD-2454833	K2SC-EAP   EAP    Err
2384.463394 1459.308 1456.736 5.160
2384.483826 1478.854 1476.839 5.161
2384.504258 1566.031 1564.477 5.166
2384.524691 1730.115 1730.578 5.176
2384.545123 1836.341 1837.570 5.185
2384.565555 1891.291 1894.341 5.190
2384.585987 1959.527 1964.677 5.194
2384.606420 1961.210 1968.125 5.194
2384.626852 1961.263 1970.089 5.195
2384.647284 1955.337 1964.583 5.193
2384.667717 1903.427 1912.884 5.190
2384.688149 1821.848 1831.481 5.183
2384.708581 1694.742 1703.845 5.176
2384.729014 1609.654 1618.421 5.169
2384.749446 1561.358 1569.001 5.166
2384.769878 1492.808 1499.516 5.162
2384.790310 1470.564 1476.970 5.160
2384.810743 1458.094 1463.967 5.160
2384.831175 1484.285 1490.684 5.161
2384.851607 1578.413 1586.081 5.167
2384.872040 1741.449 1751.414 5.179
2384.892472 1862.561 1872.288 5.188
2384.912904 1939.000 1950.502 5.193
2384.933336 1987.970 2000.333 5.196
2384.953769 1995.970 2009.057 5.196
2384.974201 1976.157 1989.574 5.194
2384.994633 1885.484 1898.708 5.189
2385.015066 1821.925 1834.112 5.186
2385.035498 1748.729 1760.869 5.177
2385.055930 1655.175 1665.860 5.172
2385.076363 1591.258 1602.300 5.167
2385.096795 1517.602 1527.792 5.164
2385.117227 1504.743 1514.741 5.163
2385.137659 1471.739 1482.264 5.161
2385.158092 1472.366 1483.131 5.162
2385.178524 1552.214 1564.714 5.165
2385.198956 1685.825 1700.760 5.174
2385.219389 1788.631 1804.840 5.183
2385.239821 1889.053 1905.370 5.188
2385.260253 1927.080 1944.925 5.192
2385.280685 1982.828 2001.473 5.195
2385.301118 2006.877 2026.359 5.196
2385.321550 1984.299 2002.910 5.195
2385.341982 1919.853 1938.570 5.190
2385.362415 1801.270 1818.693 5.183
2385.382847 1682.406 1698.408 5.175
2385.403279 1608.242 1624.081 5.169
2385.423711 1490.942 1504.926 5.165
2385.444144 1499.270 1512.959 5.161
2385.464576 1473.017 1486.918 5.160
2385.485008 1447.896 1462.075 5.160
2385.505440 1485.573 1500.780 5.162
2385.525873 1583.976 1600.858 5.168
2385.546305 1749.564 1769.139 5.180
2385.566737 1882.826 1904.021 5.189
2385.587170 1953.793 1976.639 5.193
2385.607602 1962.632 1986.113 5.195
2385.628034 1987.299 2011.157 5.195
2385.648466 1957.364 1980.608 5.193
2385.668899 1896.725 1919.433 5.191
2385.689331 1857.070 1878.671 5.187
2385.709763 1761.797 1782.147 5.182
2385.730196 1674.913 1693.727 5.174
2385.750628 1586.658 1604.562 5.168
2385.771060 1515.598 1533.654 5.165
2385.791492 1493.464 1513.102 5.162
2385.811925 1477.830 1497.345 5.161
2385.832357 1463.838 1484.296 5.160
2385.852789 1550.105 1571.425 5.167
2385.914086 1840.671 1865.919 5.190
2385.934518 1914.580 1940.842 5.194
2385.954950 2005.562 2033.210 5.198
2385.975383 2027.326 2055.904 5.199
2385.995815 2001.220 2029.112 5.196
2386.016247 1910.409 1936.431 5.190
2386.036680 1790.877 1815.453 5.184
2386.057112 1692.342 1715.657 5.176
2386.077544 1620.914 1643.963 5.171
2386.097976 1540.440 1564.209 5.167
2386.118409 1497.538 1515.244 5.163
2386.138841 1453.120 1471.196 5.160
2386.159273 1469.136 1488.187 5.159
2386.179705 1508.256 1527.933 5.163
