#BJD-2454833	K2SC-EAP   EAP    Err
2228.800254 816.408 822.117 4.585
2228.820687 964.919 971.199 4.597
2228.841119 1272.928 1279.607 4.621
2228.861552 1542.041 1548.688 4.640
2228.881984 1706.548 1713.359 4.652
2228.902416 1669.792 1676.700 4.650
2228.922848 1579.023 1585.276 4.643
2228.943281 1507.885 1514.046 4.638
2228.963713 1426.659 1432.655 4.631
2228.984145 1359.136 1365.273 4.626
2229.004578 1296.409 1302.479 4.622
2229.025010 1243.866 1250.723 4.619
2229.045442 1185.774 1192.583 4.615
2229.065875 1148.469 1154.671 4.612
2229.086307 1107.375 1114.351 4.609
2229.106739 1084.862 1091.938 4.606
2229.127172 1055.074 1061.858 4.605
2229.147604 1031.734 1038.764 4.602
2229.168036 991.576 998.293 4.600
2229.188469 979.673 987.055 4.599
2229.208901 960.316 967.270 4.597
2229.229333 942.789 950.236 4.596
2229.249766 936.610 944.835 4.595
2229.270198 919.084 926.856 4.594
2229.290630 923.129 930.325 4.593
2229.311062 916.098 923.018 4.592
2229.331495 918.367 926.067 4.592
2229.351927 889.868 896.572 4.591
2229.372359 861.844 867.709 4.588
2229.392792 823.361 829.504 4.586
2229.413224 791.868 798.315 4.584
2229.433656 799.742 806.013 4.584
2229.454089 906.922 913.377 4.593
2229.474521 1206.995 1218.175 4.616
2229.494953 1470.677 1482.325 4.636
2229.515386 1712.670 1725.202 4.652
2229.535818 1688.840 1701.104 4.651
2229.556250 1600.918 1613.543 4.645
2229.576682 1510.002 1522.597 4.639
2229.597115 1442.608 1454.722 4.632
2229.617547 1373.436 1385.650 4.628
2229.637979 1318.746 1330.644 4.623
2229.658412 1253.451 1265.023 4.619
2229.678844 1214.224 1225.420 4.617
2229.699276 1164.939 1175.887 4.613
2229.719709 1112.086 1128.160 4.609
2229.740141 1092.191 1109.133 4.606
2229.760573 1060.851 1077.528 4.604
2229.781006 1028.409 1044.600 4.602
2229.801438 1019.206 1034.577 4.601
2229.821870 995.753 1010.746 4.599
2229.842302 962.121 976.531 4.597
2229.862735 963.181 977.282 4.599
2229.883167 936.946 950.906 4.595
2229.903599 918.749 932.491 4.594
2229.924032 922.387 936.512 4.594
2229.944464 912.771 927.056 4.593
2229.964896 901.735 916.122 4.593
2229.985328 894.051 908.658 4.592
2230.005761 867.674 882.157 4.589
2230.026193 826.401 840.537 4.586
2230.046625 806.664 820.389 4.584
2230.067058 822.673 836.005 4.586
2230.087490 865.606 878.585 4.589
2230.107922 1134.149 1146.821 4.610
2230.128355 1419.620 1431.824 4.630
2230.148787 1673.087 1685.101 4.649
2230.169219 1723.864 1734.946 4.653
2230.189651 1633.363 1643.385 4.646
2230.210084 1532.449 1549.095 4.640
2230.230516 1473.826 1491.227 4.636
2230.250948 1397.435 1415.285 4.631
2230.271380 1336.493 1353.929 4.625
2230.291813 1265.543 1283.021 4.621
2230.312245 1219.500 1236.526 4.617
2230.332677 1177.110 1193.695 4.613
