#BJD-2454833	K2SC-EAP   EAP    Err
2144.103011 740.413 739.863 5.643
2144.123443 714.466 713.901 5.641
2144.143876 675.491 674.913 5.638
2144.164308 667.888 667.304 5.636
2144.184740 787.845 787.207 5.646
2144.205172 1347.821 1347.141 5.678
2144.225605 1706.419 1705.674 5.701
2144.246037 1600.575 1599.759 5.694
2144.266469 1414.381 1413.516 5.682
2144.286901 1287.476 1286.501 5.674
2144.307334 1208.175 1207.151 5.668
2144.327766 1125.095 1124.012 5.663
2144.348198 1050.216 1049.077 5.659
2144.368630 992.902 991.718 5.656
2144.389063 949.701 948.449 5.654
2144.409495 898.252 896.925 5.651
2144.429927 874.408 873.006 5.649
2144.450359 818.390 816.910 5.645
2144.470792 784.668 783.101 5.644
2144.491224 758.828 757.196 5.643
2144.511656 756.608 754.904 5.643
2144.532088 773.709 771.940 5.643
2144.552520 745.126 743.312 5.642
2144.572953 744.867 743.017 5.642
2144.593385 750.870 748.983 5.643
2144.613817 752.729 750.809 5.642
2144.634250 707.964 706.023 5.639
2144.654682 655.855 653.891 5.637
2144.675114 720.646 718.666 5.641
2144.695546 1142.433 1140.436 5.666
2144.715978 1681.352 1679.347 5.699
2144.736411 1670.793 1668.770 5.698
2144.756843 1484.730 1482.708 5.686
2144.777275 1336.551 1336.146 5.677
2144.797707 1230.856 1230.788 5.672
2144.818140 1161.035 1160.901 5.665
2144.838572 1076.771 1076.566 5.661
2144.859004 1010.647 1010.359 5.659
2144.879436 951.261 950.891 5.655
2144.899869 911.985 911.537 5.652
2144.920301 844.575 844.069 5.649
2144.940733 838.003 837.436 5.648
2144.961165 786.546 785.919 5.645
2144.981597 756.236 755.546 5.643
2145.002030 755.542 754.773 5.643
2145.022462 761.280 760.432 5.643
2145.042894 780.960 780.044 5.645
2145.063326 747.572 746.592 5.643
2145.083759 752.842 751.817 5.642
2145.104191 739.281 738.209 5.642
2145.124623 705.982 704.846 5.640
2145.145055 676.730 675.524 5.638
2145.165487 693.567 692.284 5.638
2145.185920 968.250 966.899 5.656
2145.206352 1536.989 1535.564 5.692
2145.226784 1691.512 1690.033 5.701
2145.247216 1551.641 1550.104 5.691
2145.267649 1390.056 1388.459 5.681
2145.288081 1264.789 1263.140 5.674
2145.308513 1157.063 1155.355 5.668
2145.328945 1091.746 1089.989 5.665
2145.349377 1038.287 1036.507 5.659
2145.369810 977.236 975.439 5.657
2145.390242 935.400 933.568 5.654
2145.410674 882.758 880.902 5.651
2145.431106 844.391 842.501 5.649
2145.451538 803.027 801.125 5.647
2145.471971 765.374 763.461 5.645
2145.492403 761.448 759.520 5.644
2145.512835 748.946 749.009 5.643
2145.533267 759.407 759.704 5.644
2145.553700 746.807 747.026 5.643
2145.574132 735.641 735.768 5.642
2145.594564 756.879 756.892 5.643
2145.614996 725.717 725.616 5.641
2145.635428 685.325 685.088 5.638
2145.655861 672.427 672.039 5.638
2145.676293 837.421 836.926 5.648
2145.696725 1380.346 1379.735 5.680
2145.717157 1749.030 1748.315 5.702
2145.737589 1599.824 1598.975 5.694
2145.758022 1429.987 1429.036 5.684
2145.778454 1325.190 1324.143 5.677
2145.798886 1189.490 1188.343 5.670
2145.819318 1127.589 1126.337 5.664
2145.839750 1051.892 1050.550 5.660
2145.860183 999.991 998.582 5.658
2145.880615 947.479 945.979 5.655
2145.901047 896.198 894.627 5.652
2145.921479 862.415 860.778 5.649
2145.941912 833.087 831.397 5.647
2145.962344 791.353 789.619 5.645
2145.982776 757.090 755.310 5.643
2146.023640 747.571 747.435 5.644
2146.044072 737.346 737.138 5.642
2146.064505 744.429 744.180 5.642
2146.084937 755.984 755.674 5.643
2146.105369 742.225 741.852 5.643
2146.125801 700.244 699.787 5.639
2146.146233 661.901 661.370 5.639
2146.166666 735.697 735.103 5.642
2146.187098 1200.781 1200.111 5.669
2146.207530 1715.135 1714.397 5.701
2146.227962 1651.575 1650.765 5.697
2146.248394 1492.154 1491.225 5.687
2146.268827 1359.601 1358.601 5.679
2146.289259 1215.589 1214.532 5.671
2146.309691 1129.621 1128.503 5.666
