#BJD-2454833	K2SC-EAP   EAP    Err
2384.463427 1092.829 1122.636 6.697
2384.483859 1039.914 1067.076 6.694
2384.504291 1043.582 1068.122 6.691
2384.524724 982.105 1004.084 6.691
2384.545156 956.955 975.581 6.689
2384.565588 940.961 956.599 6.688
2384.586021 910.562 923.487 6.686
2384.606453 911.629 921.536 6.685
2384.626885 886.767 893.919 6.684
2384.647318 874.085 879.098 6.683
2384.667750 837.502 840.102 6.683
2384.688182 841.945 842.572 6.682
2384.708615 847.207 845.811 6.682
2384.729047 840.457 836.827 6.681
2384.749479 863.010 856.470 6.683
2384.769912 851.203 842.849 6.683
2384.790344 848.022 837.788 6.682
2384.810776 804.824 792.488 6.680
2384.831208 804.613 790.075 6.680
2384.851641 778.642 762.906 6.679
2384.872073 880.948 864.332 6.684
2384.892506 1082.060 1104.499 6.696
2384.912938 1246.513 1269.828 6.704
2384.933370 1391.757 1414.788 6.712
2384.953803 1382.526 1405.413 6.712
2384.974235 1314.131 1336.660 6.708
2384.994667 1255.486 1277.673 6.705
2385.015100 1201.891 1223.569 6.701
2385.035532 1168.528 1190.010 6.700
2385.055964 1113.486 1134.586 6.698
2385.076396 1091.466 1112.383 6.695
2385.096829 1062.065 1082.442 6.693
2385.117261 1016.571 1036.396 6.691
2385.137693 992.409 1011.425 6.690
2385.158126 974.423 992.604 6.689
2385.178558 912.400 930.214 6.687
2385.198990 923.510 941.227 6.686
2385.219423 889.155 906.264 6.684
2385.239855 864.225 880.306 6.683
2385.260287 846.844 861.888 6.683
2385.280720 852.670 866.742 6.682
2385.301152 837.206 850.438 6.682
2385.321584 840.609 852.949 6.682
2385.342017 847.025 858.351 6.682
2385.362449 840.467 850.465 6.683
2385.382881 850.612 859.463 6.683
2385.403313 836.272 844.263 6.682
2385.423746 831.589 838.635 6.681
2385.444178 771.561 777.705 6.679
2385.464610 799.251 804.335 6.679
2385.485043 866.749 870.604 6.683
2385.505475 1135.838 1138.153 6.696
2385.525907 1242.860 1243.996 6.704
2385.546340 1390.154 1389.617 6.710
2385.566772 1381.884 1379.842 6.710
2385.587204 1335.483 1331.804 6.708
2385.607637 1248.081 1243.350 6.704
2385.628069 1197.819 1191.668 6.701
2385.648501 1164.511 1157.206 6.698
2385.668933 1138.585 1129.884 6.696
2385.689366 1079.231 1068.964 6.694
2385.709798 1057.191 1046.247 6.693
2385.730230 1014.607 1003.050 6.691
2385.750663 1031.883 1019.569 6.690
2385.771095 952.518 939.463 6.688
2385.791527 959.728 945.924 6.686
2385.811960 888.004 873.759 6.685
2385.832392 901.977 887.232 6.684
2385.852824 874.062 858.943 6.683
2385.873256 848.406 832.872 6.682
2385.893689 845.728 829.275 6.682
2385.914121 817.921 800.482 6.682
2385.934553 834.114 815.841 6.681
2385.954986 844.065 825.057 6.682
2385.975418 862.690 843.199 6.682
2385.995850 837.832 817.992 6.682
2386.016282 863.319 843.187 6.681
2386.036715 809.949 789.620 6.680
2386.057147 791.020 770.584 6.678
2386.077579 821.849 801.387 6.678
2386.098012 884.681 864.315 6.682
2386.118444 1099.458 1077.277 6.697
2386.138876 1224.088 1198.304 6.704
2386.159309 1374.291 1349.458 6.711
2386.179741 1409.964 1385.865 6.711
2386.200173 1317.984 1294.741 6.707
2386.220605 1240.790 1218.723 6.705
2386.241038 1181.728 1160.706 6.701
2386.261470 1154.110 1133.984 6.699
2386.281902 1133.173 1114.530 6.698
2386.302334 1098.677 1081.357 6.696
2386.322767 1039.188 1023.160 6.693
2386.343199 1011.335 996.069 6.691
2386.384064 951.736 958.854 6.689
2386.404496 932.130 939.365 6.687
2386.424928 926.878 934.239 6.686
2386.445361 901.045 908.637 6.684
2386.465793 885.262 892.946 6.683
2386.486225 848.475 856.220 6.683
2386.506657 850.653 858.409 6.682
2386.527090 852.427 859.959 6.681
2386.547522 873.468 880.652 6.682
2386.567954 843.853 850.735 6.681
2386.588387 847.057 853.017 6.682
2386.608819 856.620 862.379 6.683
2386.629251 850.998 856.401 6.681
2386.649683 807.901 812.729 6.680
2386.670116 784.882 789.274 6.678
2386.690548 779.812 783.466 6.678
2386.710980 845.330 848.593 6.682
2386.731412 1096.520 1099.200 6.695
2386.751845 1228.726 1231.044 6.703
2386.772277 1369.525 1371.230 6.709
2386.792709 1386.558 1387.914 6.710
2386.813142 1316.599 1317.610 6.707
2386.833574 1224.765 1225.230 6.704
2386.854006 1190.470 1190.477 6.700
2386.874438 1160.461 1159.897 6.699
2386.894871 1129.927 1128.736 6.696
2386.915303 1116.437 1114.505 6.695
2386.935735 1062.176 1059.747 6.692
2386.956168 1000.343 997.299 6.690
2386.976600 992.920 989.142 6.689
2386.997032 993.063 989.004 6.688
2387.017464 928.464 924.045 6.687
2387.037896 918.609 913.197 6.685
2387.058329 878.543 872.083 6.684
2387.078761 874.157 866.506 6.684
2387.099193 861.220 852.869 6.683
2387.119626 861.023 851.821 6.682
