#BJD-2454833	K2SC-EAP   EAP    Err
2147.311115 1709.935 1672.628 4.066
2147.331547 1618.986 1580.278 4.058
2147.351979 1544.053 1504.063 4.052
2147.372411 1472.528 1430.744 4.045
2147.392844 1411.271 1368.700 4.040
2147.413276 1380.583 1337.458 4.037
2147.433708 1356.296 1312.610 4.035
2147.454140 1354.937 1310.978 4.035
2147.474573 1399.768 1400.996 4.041
2147.495005 1470.075 1474.671 4.048
2147.515437 1607.403 1611.200 4.059
2147.535870 1738.581 1741.538 4.069
2147.556302 1778.770 1781.041 4.072
2147.576734 1853.844 1855.442 4.078
2147.597166 1940.954 1941.916 4.086
2147.617599 1966.136 1966.823 4.088
2147.638031 1931.690 1931.478 4.086
2147.658463 1846.496 1844.652 4.080
2147.678895 1759.672 1756.017 4.072
2147.699328 1667.996 1663.226 4.064
2147.719760 1577.732 1571.903 4.057
2147.740192 1507.364 1500.923 4.050
2147.760624 1453.464 1446.438 4.045
2147.781057 1400.744 1393.114 4.041
2147.801489 1371.159 1363.140 4.038
2147.821921 1344.860 1336.764 4.037
2147.842353 1366.120 1357.354 4.038
2147.862786 1428.620 1419.385 4.043
2147.883218 1543.708 1533.579 4.053
2147.903650 1700.193 1689.236 4.067
2147.924082 1768.771 1757.228 4.073
2147.944515 1804.986 1792.817 4.074
2147.985379 1923.683 1920.848 4.085
2148.005811 1956.426 1953.299 4.087
2148.026243 1909.987 1905.927 4.083
2148.046676 1819.002 1814.187 4.076
2148.067108 1724.754 1718.767 4.070
2148.087540 1642.724 1635.308 4.062
2148.107972 1553.479 1544.935 4.055
2148.128405 1484.353 1473.793 4.049
2148.148837 1420.581 1409.149 4.044
2148.169269 1384.698 1372.506 4.040
2148.189701 1348.671 1335.116 4.037
2148.210134 1353.761 1338.690 4.037
2148.230566 1378.932 1362.490 4.040
2148.250998 1460.793 1442.698 4.045
2148.271430 1608.587 1588.567 4.058
2148.291863 1757.056 1735.351 4.071
2148.312295 1796.167 1772.627 4.075
2148.332727 1858.922 1833.551 4.080
2148.353159 1934.811 1907.482 4.086
2148.373591 1943.696 1914.994 4.087
2148.394024 1919.476 1889.392 4.085
2148.414456 1849.198 1817.893 4.077
2148.434888 1776.759 1743.887 4.071
2148.455320 1673.515 1680.367 4.065
2148.475753 1586.335 1595.242 4.058
2148.496185 1513.042 1521.213 4.052
2148.516617 1453.299 1460.707 4.047
2148.537049 1410.067 1416.590 4.044
2148.557482 1362.939 1368.622 4.039
2148.577914 1350.400 1355.195 4.039
2148.598346 1369.929 1373.658 4.039
2148.618778 1417.885 1420.446 4.044
2148.639210 1515.093 1516.599 4.052
2148.659643 1666.436 1667.029 4.064
2148.680075 1745.540 1745.254 4.071
2148.700507 1795.141 1793.534 4.075
2148.720939 1887.595 1884.965 4.082
2148.741372 1949.698 1945.786 4.087
2148.761804 1954.644 1949.332 4.087
2148.782236 1917.781 1911.038 4.084
2148.802668 1830.547 1822.222 4.078
2148.823100 1725.272 1715.341 4.069
2148.843533 1645.991 1634.831 4.062
2148.863965 1538.519 1525.988 4.054
2148.884397 1478.357 1464.022 4.048
2148.904829 1415.860 1399.788 4.043
2148.925261 1379.120 1361.182 4.040
2148.945694 1361.521 1341.263 4.038
2148.966126 1350.263 1327.837 4.038
2148.986558 1383.386 1359.702 4.040
2149.006990 1460.570 1434.793 4.046
2149.027423 1608.878 1581.981 4.059
2149.047855 1735.995 1708.148 4.069
2149.068287 1778.823 1750.134 4.072
2149.088719 1833.524 1804.050 4.076
2149.109151 1902.775 1872.365 4.083
2149.129584 1940.580 1909.008 4.087
2149.150016 1927.557 1894.565 4.085
2149.170448 1868.248 1834.180 4.079
2149.190880 1787.615 1752.762 4.073
2149.211312 1688.066 1652.259 4.064
2149.231745 1603.871 1567.420 4.058
2149.252177 1520.672 1483.340 4.051
2149.272609 1456.947 1419.050 4.046
2149.293041 1406.809 1368.004 4.042
2149.313474 1369.450 1329.885 4.039
2149.333906 1359.856 1319.715 4.037
2149.354338 1371.322 1330.692 4.038
2149.374770 1408.064 1366.786 4.042
2149.395202 1509.633 1467.468 4.050
2149.415635 1651.537 1608.414 4.062
2149.436067 1749.826 1760.930 4.073
2149.456499 1813.984 1825.670 4.078
2149.476931 1892.712 1904.341 4.085
2149.497363 1942.427 1953.960 4.090
2149.517796 1954.538 1966.003 4.089
2149.538228 1902.613 1913.953 4.086
2149.558660 1827.895 1839.134 4.079
2149.579092 1738.259 1749.457 4.072
2149.599524 1635.170 1646.256 4.063
2149.619957 1559.581 1570.406 4.056
2149.640389 1481.110 1491.729 4.050
2149.660821 1426.194 1436.577 4.046
2149.681253 1385.485 1395.530 4.043
2149.701685 1367.377 1377.014 4.042
2149.722118 1358.379 1367.538 4.041
2149.742550 1387.666 1396.488 4.043
2149.762982 1465.761 1474.122 4.049
2149.783414 1615.850 1623.518 4.061
2149.803846 1736.357 1743.415 4.071
2149.824278 1767.450 1773.974 4.073
2149.844711 1819.236 1825.322 4.077
2149.865143 1894.876 1900.526 4.083
2149.885575 1955.382 1960.434 4.089
2149.906007 1938.112 1942.919 4.088
2149.946872 1791.587 1784.732 4.075
2149.967304 1691.215 1683.848 4.067
2149.987736 1597.089 1589.049 4.060
2150.008168 1510.619 1501.651 4.052
2150.028600 1456.737 1446.698 4.047
2150.049033 1392.063 1380.931 4.042
2150.069465 1367.718 1355.572 4.040
2150.089897 1346.507 1333.337 4.038
2150.110329 1368.728 1354.674 4.040
2150.130761 1411.980 1397.255 4.043
2150.151194 1529.208 1513.675 4.053
2150.171626 1693.422 1676.121 4.067
2150.192058 1777.642 1759.701 4.073
2150.212490 1803.917 1785.218 4.076
2150.232922 1868.074 1848.347 4.082
2150.253355 1928.051 1907.327 4.086
2150.273787 1938.645 1916.712 4.087
2150.294219 1904.533 1881.666 4.084
2150.314651 1826.479 1802.827 4.079
2150.335083 1737.356 1712.636 4.070
2150.355515 1637.655 1612.481 4.062
2150.375948 1553.418 1527.459 4.055
2150.396380 1483.171 1456.159 4.049
2150.416812 1433.112 1405.379 4.045
2150.437244 1374.888 1346.130 4.040
2150.457676 1368.340 1337.971 4.039
2150.478108 1361.300 1329.959 4.039
2150.498541 1379.581 1350.049 4.040
2150.518973 1446.271 1418.217 4.045
2150.539405 1581.526 1553.248 4.058
2150.559837 1732.611 1702.855 4.069
2150.580269 1778.683 1747.289 4.073
2150.600701 1845.775 1813.113 4.078
2150.621134 1921.790 1887.921 4.085
2150.641566 1953.614 1919.288 4.088
2150.661998 1937.609 1945.535 4.087
2150.682430 1890.791 1900.565 4.084
2150.702862 1794.862 1804.508 4.076
2150.723294 1696.831 1705.980 4.068
2150.743727 1598.205 1607.096 4.060
2150.764159 1518.123 1526.596 4.054
2150.784591 1442.063 1449.993 4.048
2150.805023 1416.155 1423.541 4.046
2150.825455 1365.961 1372.854 4.042
2150.845888 1347.425 1353.908 4.039
2150.866320 1355.787 1361.895 4.040
2150.886752 1402.311 1408.162 4.045
2150.907184 1510.323 1515.755 4.053
2150.927616 1657.861 1663.084 4.065
2150.948048 1758.494 1763.468 4.073
2150.968481 1785.292 1789.996 4.075
2150.988913 1855.817 1859.993 4.080
2151.009345 1924.771 1928.495 4.086
2151.050209 1923.191 1926.425 4.086
2151.070641 1849.896 1852.672 4.080
2151.091073 1750.322 1752.789 4.072
2151.111506 1661.725 1663.627 4.065
2151.131938 1562.420 1563.942 4.058
2151.152370 1493.464 1494.282 4.052
2151.172802 1433.822 1433.881 4.047
2151.193234 1392.001 1391.588 4.042
2151.213666 1359.701 1358.961 4.040
2151.234098 1359.566 1358.347 4.040
2151.254531 1370.308 1368.667 4.040
2151.274963 1451.768 1449.698 4.048
2151.295395 1586.408 1584.110 4.059
2151.315827 1725.197 1722.154 4.071
2151.336259 1784.069 1780.702 4.076
2151.356691 1830.538 1827.051 4.079
2151.377124 1894.693 1890.674 4.085
2151.397556 1938.572 1933.973 4.088
2151.417988 1932.196 1927.141 4.088
2151.438420 1878.078 1872.656 4.084
2151.458852 1794.257 1788.371 4.077
2151.479284 1703.243 1697.165 4.069
2151.499717 1608.972 1601.990 4.062
2151.520149 1532.201 1524.868 4.056
2151.540581 1469.255 1461.685 4.049
2151.561013 1404.920 1396.938 4.044
2151.581445 1377.655 1369.737 4.041
2151.601877 1359.477 1350.854 4.040
2151.622310 1360.996 1352.061 4.040
2151.642742 1409.530 1400.108 4.045
2151.663174 1503.783 1493.592 4.052
2151.683606 1667.849 1657.046 4.066
2151.704038 1775.358 1764.526 4.075
2151.724470 1783.584 1772.112 4.076
2151.744902 1871.785 1859.095 4.082
2151.765334 1933.624 1920.210 4.098
2151.785767 1960.902 1948.245 4.090
2151.806199 1914.066 1900.786 4.086
2151.826631 1834.715 1820.891 4.080
2151.847063 1748.590 1733.905 4.073
2151.867495 1663.318 1648.154 4.067
2151.908359 1493.874 1498.037 4.052
2151.928792 1434.673 1438.498 4.049
2151.949224 1386.628 1390.615 4.045
2151.969656 1364.117 1367.754 4.042
2151.990088 1344.760 1348.103 4.040
2152.010520 1363.585 1366.897 4.042
2152.030952 1443.066 1446.115 4.049
2152.051384 1566.078 1568.915 4.059
2152.071816 1723.310 1725.820 4.071
2152.092249 1784.120 1785.866 4.076
2152.112681 1820.284 1821.590 4.079
2152.133113 1908.043 1908.545 4.087
2152.153545 1941.503 1941.750 4.090
2152.173977 1938.633 1938.073 4.090
2152.194409 1882.258 1881.226 4.085
2152.214841 1803.556 1801.874 4.079
2152.235274 1708.107 1705.934 4.072
2152.255706 1610.914 1608.313 4.062
2152.276138 1530.361 1527.181 4.056
2152.296570 1467.076 1463.766 4.051
2152.317002 1412.552 1408.722 4.046
2152.337434 1374.817 1370.565 4.042
2152.357866 1349.342 1344.399 4.041
2152.378298 1361.245 1356.042 4.042
2152.398731 1395.628 1389.855 4.045
2152.419163 1498.244 1492.060 4.054
2152.439595 1654.701 1648.418 4.067
2152.460027 1765.893 1759.988 4.076
2152.480459 1803.225 1797.538 4.079
2152.500891 1890.754 1884.549 4.085
2152.521323 1928.624 1921.531 4.089
2152.541755 1957.643 1949.566 4.091
2152.562188 1924.140 1915.191 4.088
2152.582620 1854.704 1844.944 4.083
2152.603052 1759.840 1749.222 4.076
2152.623484 1660.681 1649.556 4.067
2152.643916 1566.777 1555.119 4.060
2152.664348 1503.278 1491.043 4.054
2152.684780 1441.033 1428.042 4.049
2152.705212 1391.528 1377.843 4.045
2152.725645 1362.011 1347.826 4.042
2152.746077 1344.966 1330.514 4.042
2152.766509 1382.668 1368.032 4.045
2152.786941 1436.034 1420.673 4.048
2152.807373 1565.180 1549.427 4.058
2152.827805 1731.535 1714.598 4.073
2152.848237 1793.281 1775.420 4.078
2152.868669 1830.409 1811.528 4.081
2152.889102 1911.644 1892.134 4.088
2152.909534 1966.513 1946.151 4.093
2152.929966 1963.148 1941.911 4.092
2152.950398 1910.125 1887.786 4.088
2152.970830 1823.062 1799.770 4.081
2152.991262 1720.904 1696.747 4.073
2153.011694 1624.036 1599.338 4.063
2153.032126 1543.077 1518.301 4.056
2153.052558 1474.258 1449.473 4.051
2153.072991 1427.417 1401.748 4.047
2153.093423 1384.056 1356.960 4.044
2153.113855 1361.245 1331.993 4.042
2153.134287 1366.118 1334.997 4.043
2153.154719 1394.445 1361.944 4.045
2153.175151 1490.971 1457.561 4.053
2153.195583 1637.242 1602.809 4.065
2153.216015 1753.756 1718.906 4.074
2153.236447 1798.066 1763.703 4.077
2153.256879 1875.323 1840.103 4.083
2153.277312 1939.759 1903.691 4.089
2153.297744 1964.939 1928.068 4.091
2153.318176 1925.043 1887.674 4.088
2153.338608 1861.577 1823.567 4.082
2153.359040 1754.860 1744.310 4.077
2153.379472 1670.470 1673.314 4.068
2153.399904 1572.153 1575.007 4.061
2153.420336 1502.836 1504.984 4.056
2153.440768 1432.277 1433.956 4.050
2153.461201 1390.767 1392.450 4.047
2153.481633 1361.735 1363.670 4.043
2153.502065 1355.279 1357.518 4.043
2153.522497 1355.649 1358.350 4.044
2153.542929 1435.100 1437.474 4.050
2153.563361 1566.126 1568.605 4.060
2153.583793 1730.684 1732.990 4.073
2153.604225 1784.630 1786.585 4.078
2153.624657 1811.658 1813.362 4.080
2153.645089 1892.080 1893.201 4.087
2153.665522 1937.131 1937.698 4.091
2153.685954 1961.784 1961.703 4.092
2153.706386 1900.104 1899.517 4.088
2153.726818 1823.280 1822.284 4.082
2153.747250 1723.406 1722.374 4.074
2153.767682 1625.014 1624.457 4.065
2153.788114 1540.049 1539.330 4.058
2153.808546 1473.771 1473.601 4.053
2153.828978 1408.674 1408.846 4.049
2153.869843 1359.031 1364.438 4.044
2153.890275 1356.592 1358.518 4.043
2153.910707 1390.424 1392.257 4.047
2153.931139 1475.670 1477.177 4.053
2153.951571 1634.150 1635.484 4.066
2153.972003 1774.418 1775.991 4.077
2153.992435 1801.609 1803.616 4.080
2154.012867 1880.238 1880.758 4.086
2154.033299 1932.271 1932.776 4.093
2154.053731 1961.869 1962.316 4.095
2154.074163 1935.218 1935.535 4.091
2154.094595 1858.972 1859.667 4.085
2154.115027 1765.812 1766.667 4.077
2154.135460 1662.771 1663.760 4.069
2154.155892 1584.190 1585.077 4.062
2154.176324 1503.206 1503.905 4.056
2154.196756 1450.252 1450.807 4.052
2154.217188 1393.766 1394.163 4.048
2154.237620 1373.771 1374.097 4.045
2154.258052 1355.970 1356.281 4.043
2154.278484 1373.396 1373.522 4.045
2154.298916 1427.768 1427.825 4.050
2154.319348 1544.170 1544.129 4.060
2154.339780 1715.180 1715.084 4.073
2154.360212 1785.528 1785.525 4.080
2154.380644 1813.197 1813.185 4.082
2154.401077 1892.960 1893.053 4.088
2154.421509 1957.220 1957.292 4.094
2154.441941 1966.139 1966.235 4.095
2154.462373 1912.448 1912.704 4.090
2154.482805 1828.305 1828.696 4.083
2154.503237 1728.550 1729.122 4.075
2154.523669 1634.001 1634.744 4.068
2154.544101 1546.288 1547.277 4.060
2154.564533 1472.027 1473.478 4.054
2154.584965 1421.107 1422.656 4.050
2154.605397 1377.807 1379.255 4.046
2154.625829 1354.012 1355.766 4.044
2154.646262 1357.829 1359.728 4.044
2154.666694 1380.870 1382.851 4.047
2154.687126 1479.673 1481.637 4.055
2154.707558 1625.317 1627.403 4.066
2154.727990 1781.510 1783.748 4.079
2154.748422 1803.388 1805.614 4.081
2154.768854 1869.844 1871.938 4.086
2154.789286 1922.674 1924.644 4.092
2154.809718 1940.109 1942.092 4.093
2154.830150 1924.096 1926.089 4.092
2154.850582 1850.133 1852.016 4.085
2154.871014 1770.360 1772.106 4.078
2154.891446 1684.777 1686.525 4.072
2154.911878 1592.747 1594.309 4.064
2154.932311 1516.580 1518.181 4.058
2154.952742 1448.694 1450.344 4.053
2154.973175 1397.252 1398.987 4.050
2154.993607 1368.940 1370.896 4.047
2155.014039 1359.527 1361.697 4.046
2155.034471 1372.997 1375.279 4.047
2155.054903 1416.858 1419.146 4.051
2155.075335 1526.804 1529.036 4.059
2155.095767 1689.414 1691.789 4.072
2155.116199 1779.815 1782.548 4.079
2155.136631 1826.198 1829.166 4.083
2155.157063 1906.155 1909.120 4.091
2155.177495 1962.094 1965.174 4.095
2155.197927 1964.100 1967.166 4.095
2155.218359 1902.225 1905.165 4.090
2155.238791 1813.017 1815.857 4.082
2155.259223 1721.522 1724.439 4.075
2155.279655 1620.441 1623.284 4.067
2155.300088 1544.753 1547.467 4.061
2155.320520 1473.359 1475.811 4.056
2155.340952 1414.421 1416.790 4.051
2155.361384 1376.620 1379.391 4.047
2155.381816 1359.106 1362.347 4.046
2155.402248 1347.218 1350.850 4.045
2155.422680 1376.738 1380.783 4.048
2155.443112 1469.272 1473.639 4.055
2155.463544 1620.349 1624.769 4.067
2155.483976 1754.518 1758.907 4.078
2155.504408 1787.754 1792.356 4.080
2155.524840 1853.440 1858.556 4.085
2155.545272 1915.435 1920.588 4.092
2155.565704 1958.357 1963.743 4.096
2155.586136 1946.963 1952.352 4.095
2155.606568 1879.885 1885.339 4.089
2155.627000 1780.691 1786.296 4.080
2155.647432 1676.891 1682.442 4.072
2155.667864 1592.229 1597.830 4.065
2155.688296 1521.719 1527.240 4.059
2155.708729 1450.731 1456.194 4.054
2155.729161 1394.649 1400.371 4.050
2155.749593 1359.163 1364.704 4.047
2155.770025 1351.215 1356.901 4.047
2155.790457 1360.579 1366.557 4.047
2155.831321 1514.366 1521.897 4.059
2155.851753 1694.035 1692.997 4.074
2155.872185 1786.131 1785.693 4.082
2155.892617 1829.526 1829.458 4.085
2155.913049 1895.057 1895.172 4.091
2155.933481 1943.529 1943.785 4.095
2155.953913 1939.807 1940.106 4.094
2155.974345 1887.620 1888.031 4.089
2155.994777 1805.738 1806.161 4.083
2156.015209 1733.196 1733.602 4.077
2156.035641 1630.903 1631.220 4.069
2156.056073 1552.085 1552.750 4.062
2156.076505 1481.701 1482.418 4.057
2156.096937 1431.042 1431.908 4.053
2156.117370 1385.880 1386.812 4.049
2156.137801 1355.987 1357.028 4.046
2156.158233 1360.624 1361.869 4.046
2156.178666 1394.893 1396.385 4.050
2156.199098 1454.347 1456.110 4.055
2156.219530 1608.099 1609.898 4.067
2156.239962 1737.288 1739.081 4.077
2156.260394 1782.547 1784.452 4.081
2156.280826 1843.372 1845.403 4.085
2156.301258 1916.696 1918.535 4.094
2156.321690 1970.915 1972.811 4.098
2156.403418 1681.329 1683.369 4.073
2156.423850 1591.659 1593.588 4.066
2156.444282 1510.511 1512.514 4.059
2156.464714 1440.895 1443.164 4.054
2156.485146 1389.134 1391.684 4.050
2156.505578 1366.504 1369.285 4.049
2156.526010 1348.645 1351.480 4.047
2156.546442 1359.502 1362.423 4.048
2156.566874 1418.385 1421.511 4.053
2156.587306 1522.735 1525.837 4.060
2156.607738 1690.570 1693.844 4.074
2156.628170 1786.703 1790.209 4.081
2156.648602 1810.067 1813.713 4.084
2156.669034 1886.791 1890.500 4.091
2156.689466 1934.455 1938.332 4.095
2156.709898 1940.444 1944.352 4.095
2156.730330 1909.679 1913.588 4.093
2156.750762 1833.807 1837.923 4.086
2156.771194 1749.516 1753.730 4.079
2156.791626 1654.163 1658.617 4.071
2156.812058 1568.183 1572.711 4.065
2156.832490 1487.702 1492.460 4.058
2156.852922 1422.623 1427.623 4.054
2156.873354 1382.411 1387.724 4.050
2156.893787 1368.034 1373.467 4.049
2156.914218 1356.309 1362.024 4.048
2156.934650 1371.845 1377.957 4.050
2156.955083 1441.007 1447.614 4.055
2156.975515 1570.779 1577.925 4.066
2156.995947 1748.699 1756.267 4.079
2157.016379 1812.765 1820.908 4.085
2157.036811 1851.967 1860.471 4.091
2157.057243 1936.376 1945.305 4.097
2157.077675 1965.749 1974.996 4.099
2157.098107 1937.066 1946.800 4.097
2157.118539 1878.797 1889.233 4.093
2157.138971 1792.016 1802.924 4.084
2157.159403 1685.301 1696.590 4.076
2157.179835 1592.439 1604.083 4.069
2157.200267 1515.596 1527.446 4.063
2157.220699 1453.000 1465.237 4.058
2157.241131 1407.557 1420.294 4.054
2157.261563 1359.967 1372.949 4.050
2157.281995 1344.773 1339.187 4.047
2157.302427 1358.523 1347.014 4.048
2157.322859 1411.261 1399.806 4.052
2157.343291 1513.589 1501.915 4.060
2157.363723 1679.033 1667.359 4.076
2157.384155 1771.095 1760.193 4.084
2157.404587 1795.692 1786.275 4.085
2157.425019 1871.776 1864.023 4.090
2157.445451 1943.261 1936.917 4.096
2157.465883 1962.335 1957.636 4.097
2157.486315 1921.492 1918.189 4.094
2157.506747 1845.237 1843.166 4.089
2157.527179 1750.001 1748.832 4.082
2157.547611 1655.232 1654.781 4.074
2157.568043 1558.330 1558.572 4.066
2157.588475 1488.750 1489.663 4.060
2157.608907 1431.478 1432.866 4.055
2157.629339 1381.965 1384.060 4.051
2157.649771 1352.383 1355.102 4.049
2157.670203 1344.467 1347.842 4.049
2157.690635 1371.659 1375.521 4.051
2157.711067 1441.656 1446.091 4.057
2157.731499 1584.131 1588.967 4.068
2157.751931 1749.679 1755.027 4.081
2157.813227 1912.933 1905.501 4.094
2157.833659 1941.015 1934.484 4.096
2157.854091 1928.274 1922.440 4.096
2157.874523 1879.508 1874.483 4.091
2157.894955 1791.531 1787.210 4.085
2157.915387 1703.586 1699.816 4.078
2157.935819 1613.683 1610.434 4.071
2157.956251 1526.282 1523.367 4.064
2157.976683 1468.565 1466.138 4.059
2157.997115 1409.307 1407.469 4.052
2158.017547 1373.590 1372.528 4.049
2158.037979 1352.802 1352.330 4.048
2158.058411 1365.651 1365.788 4.049
2158.078843 1408.344 1408.951 4.054
2158.099275 1506.858 1507.885 4.064
2158.119707 1657.229 1658.598 4.073
2158.140139 1772.454 1774.159 4.084
2158.160571 1794.978 1797.059 4.085
2158.181003 1874.444 1877.085 4.092
2158.201435 1956.330 1959.615 4.099
2158.221867 1975.263 1978.893 4.100
2158.242299 1929.537 1933.514 4.097
2158.262731 1845.267 1849.564 4.089
2158.283163 1748.574 1753.105 4.082
2158.303595 1658.811 1663.667 4.074
2158.324027 1566.904 1572.276 4.067
2158.344459 1491.405 1497.318 4.061
2158.364891 1429.053 1435.511 4.057
2158.385323 1399.986 1406.891 4.054
2158.405755 1361.129 1368.227 4.051
2158.426187 1346.662 1354.010 4.051
2158.446618 1373.336 1380.812 4.052
2158.467050 1442.637 1450.275 4.058
2158.487483 1572.999 1581.003 4.069
2158.507914 1728.638 1737.208 4.082
2158.528346 1809.781 1818.806 4.088
2158.548778 1841.289 1851.003 4.092
2158.569210 1906.152 1916.570 4.097
2158.589642 1935.913 1947.134 4.100
2158.610074 1928.540 1940.467 4.100
