#BJD-2454833	K2SC-EAP   EAP    Err
2228.799866 320.892 316.670 7.973
2228.820298 319.349 315.341 7.976
2228.840730 316.057 312.334 7.973
2228.861162 364.065 360.678 7.975
2228.881595 403.050 400.066 7.976
2228.902027 427.400 424.802 7.979
2228.922459 484.524 482.323 7.979
2228.942891 509.508 507.618 7.981
2228.963323 495.166 493.614 7.980
2228.983755 490.120 488.860 7.980
2229.004187 482.606 481.637 7.979
2229.024620 477.448 476.754 7.978
2229.045052 468.535 468.176 7.980
2229.065484 449.703 449.736 7.979
2229.106348 424.816 425.569 7.977
2229.126780 426.942 428.064 7.977
2229.147213 409.464 410.865 7.976
2229.167645 432.101 433.770 7.980
2229.188077 384.768 386.607 7.975
2229.208509 383.080 384.965 7.977
2229.228941 363.099 364.914 7.975
2229.249373 381.088 382.707 7.976
2229.269806 348.792 350.095 7.973
2229.290238 356.514 357.364 7.976
2229.310670 349.492 349.894 7.976
2229.331102 333.948 333.942 7.976
2229.351534 363.150 362.715 7.976
2229.371966 337.614 336.757 7.976
2229.392398 336.269 334.967 7.977
2229.412831 338.868 336.981 7.976
2229.433263 319.036 316.476 7.976
2229.453695 328.391 325.287 7.974
2229.474127 315.378 316.535 7.973
2229.494559 307.383 308.181 7.974
2229.514991 300.481 301.589 7.973
2229.535423 305.197 306.651 7.971
2229.555856 319.295 321.064 7.972
2229.576288 371.442 373.425 7.974
2229.596720 417.695 419.779 7.977
2229.617152 456.580 458.622 7.978
2229.637584 494.989 496.829 7.980
2229.658016 522.759 524.208 7.981
2229.678448 482.956 483.915 7.982
2229.698880 486.721 487.145 7.981
2229.719313 471.923 470.399 7.979
2229.739745 470.238 467.999 7.980
2229.760177 450.548 448.867 7.979
2229.780609 436.906 435.711 7.978
2229.801041 435.940 435.264 7.977
2229.821473 423.340 423.080 7.978
2229.841906 387.308 387.424 7.975
2229.862338 395.824 396.310 7.977
2229.882770 388.757 389.566 7.976
2229.903202 353.147 354.306 7.976
2229.923634 387.758 389.234 7.975
2229.944066 374.956 376.709 7.975
2229.964498 368.113 370.109 7.976
2229.984930 353.165 355.335 7.974
2230.005362 361.829 364.089 7.975
2230.025795 364.744 366.999 7.975
2230.046227 355.401 357.474 7.974
2230.066659 337.564 339.345 7.974
2230.087091 330.087 331.494 7.974
2230.107523 336.806 337.739 7.974
2230.127955 333.271 333.674 7.974
2230.148387 313.696 313.484 7.974
2230.168820 308.588 307.781 7.974
2230.189252 290.752 289.327 7.973
2230.209684 314.516 310.942 7.973
2230.230116 301.317 296.678 7.973
2230.250548 286.341 282.624 7.972
2230.270980 330.653 327.822 7.973
2230.291412 391.999 390.019 7.977
2230.311845 427.704 426.352 7.979
2230.332277 455.031 454.273 7.978
2230.352709 470.302 470.070 7.979
2230.373141 492.656 492.936 7.980
2230.393573 499.147 499.985 7.980
2230.414005 499.853 501.147 7.981
2230.434437 454.929 456.639 7.981
2230.454869 458.664 460.704 7.979
2230.475301 452.522 454.789 7.979
2230.495734 441.525 443.940 7.979
2230.516166 417.824 420.303 7.979
2230.536598 420.180 422.567 7.979
2230.557030 421.856 423.971 7.977
2230.577462 402.348 404.025 7.976
2230.597894 369.566 370.462 7.977
2230.618326 385.079 385.106 7.976
2230.638758 371.638 370.927 7.977
2230.659190 361.419 360.048 7.976
2230.679623 361.509 359.607 7.975
2230.720487 333.477 326.928 7.975
2230.740919 337.375 331.272 7.975
2230.761351 347.134 341.683 7.975
2230.781783 332.588 327.864 7.974
2230.802215 335.710 331.656 7.974
2230.822647 325.518 322.305 7.974
2230.843080 319.443 317.038 7.975
2230.863512 339.302 337.583 7.973
2230.883944 326.380 325.322 7.973
2230.904376 309.570 309.140 7.972
2230.924808 299.649 299.843 7.973
2230.945240 307.384 308.131 7.972
2230.965672 314.647 315.795 7.972
2230.986104 358.420 359.907 7.974
2231.006536 404.160 405.961 7.977
