#BJD-2454833	K2SC-EAP   EAP    Err
2384.463438 949.792 952.311 4.872
2384.483870 944.542 947.783 4.871
2384.504303 946.384 950.177 4.871
2384.524735 942.795 947.201 4.872
2384.545167 955.262 960.706 4.871
2384.565599 945.506 951.889 4.871
2384.586032 946.808 953.651 4.872
2384.606464 925.128 932.955 4.871
2384.626896 905.623 914.474 4.867
2384.647329 868.236 877.356 4.865
2384.667761 971.522 981.538 4.874
2384.688193 1474.650 1485.659 4.910
2384.708625 1934.733 1946.198 4.943
2384.729058 1950.541 1962.777 4.942
2384.749490 1780.998 1794.368 4.930
2384.769922 1617.058 1631.372 4.920
2384.790355 1480.944 1495.880 4.912
2384.810787 1408.573 1424.643 4.904
2384.831219 1359.189 1376.358 4.898
2384.851652 1276.219 1294.318 4.895
2384.872084 1212.869 1231.688 4.891
2384.892516 1180.680 1181.797 4.887
2384.912949 1132.294 1133.372 4.884
2384.933381 1101.534 1102.840 4.882
2384.953813 1094.806 1096.400 4.880
2384.974245 1004.723 1006.434 4.877
2384.994678 982.781 984.672 4.873
2385.015110 959.364 961.450 4.871
2385.035542 956.092 958.283 4.870
2385.055975 943.063 945.475 4.870
2385.076407 955.450 958.180 4.870
2385.096839 930.623 933.719 4.871
2385.117272 949.239 952.578 4.872
2385.137704 984.997 988.811 4.872
2385.158136 910.812 914.926 4.869
2385.178569 862.315 866.570 4.867
2385.199001 883.076 887.302 4.866
2385.219433 1114.310 1118.831 4.882
2385.239865 1636.992 1641.940 4.922
2385.260298 1976.743 1982.114 4.944
2385.280730 1890.391 1896.002 4.937
2385.301162 1721.727 1727.658 4.927
2385.321595 1581.457 1587.595 4.916
2385.342027 1468.308 1474.871 4.909
2385.362459 1384.831 1391.776 4.902
2385.382891 1352.751 1360.063 4.900
2385.403324 1263.926 1271.472 4.893
2385.423756 1200.126 1207.907 4.890
2385.444188 1168.388 1176.445 4.886
2385.464621 1096.189 1104.691 4.883
2385.485053 1069.962 1078.802 4.880
2385.505485 1048.044 1057.867 4.877
2385.525917 1014.181 1024.335 4.874
2385.546350 980.067 991.132 4.873
2385.566782 965.473 976.979 4.871
2385.587214 932.989 945.169 4.871
2385.607647 954.134 966.757 4.871
2385.628079 961.319 974.842 4.871
2385.648511 956.570 970.341 4.872
2385.668943 953.587 967.770 4.872
2385.689376 939.300 954.484 4.872
2385.709808 912.408 927.786 4.868
2385.730240 865.112 880.572 4.865
2385.750673 903.216 918.958 4.867
2385.771105 1257.130 1273.511 4.893
2385.791537 1784.923 1801.613 4.930
2385.811970 2000.541 2017.720 4.945
2385.832402 1853.176 1870.696 4.935
2385.852834 1672.821 1690.448 4.924
2385.873266 1557.967 1575.784 4.915
2385.893699 1452.515 1471.041 4.907
2385.914131 1358.830 1378.427 4.900
2385.934563 1304.561 1324.967 4.896
2385.954995 1223.861 1244.747 4.892
2385.975428 1201.586 1223.199 4.889
2385.995860 1157.237 1179.677 4.885
2386.016292 1093.958 1117.017 4.882
2386.036725 1062.945 1086.658 4.879
2386.057157 1007.929 1032.108 4.877
2386.077589 983.698 1009.088 4.875
2386.098021 970.442 997.427 4.872
2386.118454 956.565 957.274 4.871
2386.138886 957.160 958.274 4.871
2386.159318 965.064 966.022 4.871
2386.179750 953.542 954.431 4.871
2386.200183 968.147 968.982 4.871
2386.220615 982.244 982.991 4.872
2386.241047 956.301 957.046 4.871
2386.261480 898.730 899.413 4.867
2386.281912 869.371 870.037 4.866
2386.302344 962.091 962.756 4.872
2386.322776 1417.432 1418.108 4.904
2386.343209 1895.481 1896.176 4.938
2386.384073 1774.791 1778.508 4.930
2386.404505 1610.021 1613.792 4.920
2386.424938 1500.230 1504.139 4.911
2386.445370 1422.913 1426.946 4.904
2386.465802 1322.691 1327.312 4.900
2386.486235 1263.376 1268.281 4.895
2386.506667 1283.559 1288.733 4.896
2386.527099 1197.809 1203.307 4.889
2386.547531 1147.361 1153.135 4.885
