#BJD-2454833	K2SC-EAP   EAP    Err
2384.462909 2877.415 2875.271 10.667
2384.483342 2850.960 2848.607 10.663
2384.503774 2737.880 2735.351 10.660
2384.524206 2613.242 2610.575 10.657
2384.544638 2544.470 2541.549 10.654
2384.565070 2455.988 2452.878 10.651
2384.585502 2409.021 2405.761 10.648
2384.605934 2305.106 2301.639 10.647
2384.626367 2294.872 2291.233 10.647
2384.646799 2220.039 2216.330 10.645
2384.667231 2152.788 2148.935 10.645
2384.687663 2239.649 2235.674 10.644
2384.708095 2182.632 2178.560 10.643
2384.728527 2172.063 2167.863 10.643
2384.748960 2174.575 2170.188 10.643
2384.769392 2128.265 2123.763 10.641
2384.789824 2007.935 2003.322 10.640
2384.810256 2017.450 2012.668 10.636
2384.830688 1851.635 1846.648 10.635
2384.851120 1944.236 1939.127 10.635
2384.871552 2196.120 2190.917 10.640
2384.891985 2809.024 2809.627 10.664
2384.912417 3324.382 3325.214 10.678
2384.932849 3705.274 3706.049 10.693
2384.953281 3709.525 3710.191 10.692
2384.973713 3569.321 3569.984 10.685
2384.994145 3340.508 3341.142 10.679
2385.014577 3181.654 3182.262 10.675
2385.035010 3065.266 3065.837 10.671
2385.055442 2913.272 2913.794 10.666
2385.075874 2833.978 2834.346 10.664
2385.096306 2733.455 2733.677 10.659
2385.116738 2666.740 2666.843 10.657
2385.137170 2596.983 2596.903 10.654
2385.157602 2515.354 2515.190 10.652
2385.178035 2431.619 2431.431 10.649
2385.198467 2359.926 2359.770 10.648
2385.218899 2350.672 2350.487 10.646
2385.239331 2307.840 2307.557 10.645
2385.259763 2245.299 2244.874 10.643
2385.280195 2200.784 2200.276 10.642
2385.300627 2233.006 2232.423 10.642
2385.321059 2188.168 2187.543 10.642
2385.341492 2198.051 2197.321 10.642
2385.361924 2222.797 2221.950 10.642
2385.382356 2129.379 2128.454 10.640
2385.402788 2016.978 2015.982 10.637
2385.423220 2000.196 1999.158 10.635
2385.443652 1937.428 1936.344 10.635
2385.464084 2086.738 2085.541 10.639
2385.484516 2745.455 2744.148 10.660
2385.504949 3231.325 3229.832 10.676
2385.525381 3730.591 3728.975 10.692
2385.545813 3751.335 3749.540 10.693
2385.566245 3553.542 3551.599 10.686
2385.586677 3335.448 3333.323 10.680
2385.607109 3195.213 3192.975 10.676
2385.627541 3069.858 3067.482 10.671
2385.647974 2892.168 2889.706 10.666
2385.668406 2844.833 2842.256 10.664
2385.688838 2745.213 2742.487 10.661
2385.709270 2592.205 2589.455 10.658
2385.729702 2547.434 2544.629 10.655
2385.750134 2540.951 2538.066 10.655
2385.770566 2391.136 2388.149 10.651
2385.790999 2335.204 2332.146 10.648
2385.811431 2255.618 2252.530 10.647
2385.831863 2177.698 2174.538 10.645
2385.852295 2140.010 2136.818 10.644
2385.872727 2144.996 2141.772 10.643
2385.893159 2124.200 2120.829 10.643
2385.913591 2137.081 2133.550 10.642
2385.934023 2125.991 2122.310 10.643
2385.954455 2166.300 2162.456 10.643
2385.974888 2094.954 2090.980 10.640
2385.995320 1982.102 1978.003 10.638
2386.015752 1902.778 1898.555 10.634
2386.036184 1877.208 1872.854 10.635
2386.077048 2573.165 2568.484 10.657
2386.097480 3113.601 3108.688 10.674
2386.117912 3577.110 3582.593 10.690
2386.138344 3722.982 3729.323 10.694
2386.158777 3526.378 3532.564 10.687
2386.179209 3296.497 3302.504 10.681
2386.199641 3160.413 3166.316 10.676
2386.220073 3023.563 3029.332 10.672
2386.240505 2951.424 2956.985 10.668
2386.260937 2831.938 2837.402 10.664
2386.281369 2705.289 2710.545 10.661
2386.301801 2605.218 2610.331 10.658
2386.322234 2579.647 2584.637 10.656
2386.342666 2467.913 2472.828 10.653
2386.383530 2377.469 2379.332 10.650
2386.403962 2356.584 2358.437 10.647
2386.424394 2305.836 2307.638 10.646
2386.444826 2228.331 2230.054 10.644
2386.465258 2227.954 2229.442 10.643
2386.485690 2222.583 2223.948 10.643
2386.506123 2153.639 2154.869 10.642
2386.526555 2204.519 2205.628 10.641
2386.546987 2160.302 2161.303 10.642
2386.567419 2137.188 2138.109 10.641
2386.587851 2079.112 2079.898 10.638
2386.608283 1940.507 1941.259 10.636
2386.628715 1927.549 1928.283 10.635
2386.649147 2011.952 2012.588 10.637
2386.669579 2525.255 2525.772 10.653
2386.690011 3079.757 3080.155 10.672
2386.710444 3564.645 3564.925 10.688
2386.730876 3754.115 3754.316 10.694
2386.751308 3619.029 3619.185 10.690
2386.771740 3365.682 3365.749 10.683
2386.792172 3214.732 3214.775 10.678
2386.812604 3054.416 3054.405 10.674
2386.833036 2965.340 2965.261 10.668
2386.853468 2826.977 2826.822 10.665
2386.873900 2780.005 2779.762 10.662
2386.894333 2728.118 2727.815 10.659
2386.914765 2584.477 2584.113 10.656
2386.935197 2525.407 2524.996 10.654
2386.955629 2448.378 2447.877 10.652
2386.976061 2391.662 2391.039 10.650
2386.996493 2226.905 2226.212 10.648
2387.016925 2239.494 2238.693 10.646
2387.037357 2249.113 2248.165 10.646
2387.057789 2213.908 2212.857 10.644
2387.078221 2151.825 2150.626 10.644
2387.098653 2214.235 2212.951 10.644
2387.119086 2191.500 2190.096 10.643
2387.139518 2154.228 2152.726 10.643
2387.159950 2052.931 2051.374 10.642
2387.180382 2095.921 2094.316 10.640
2387.200814 1934.955 1933.346 10.638
2387.221246 1956.410 1954.921 10.636
2387.241678 1982.486 1980.923 10.636
2387.262110 2333.460 2331.734 10.651
2387.282542 2955.675 2953.827 10.671
