#BJD-2454833	K2SC-EAP   EAP    Err
2384.463460 3722.898 3738.529 5.251
2384.483892 3611.582 3626.379 5.243
2384.504325 3536.580 3550.809 5.236
2384.524757 3448.797 3462.374 5.232
2384.545189 3363.327 3376.251 5.227
2384.565622 3316.488 3329.109 5.222
2384.586054 3258.625 3270.864 5.218
2384.606486 3189.711 3201.478 5.214
2384.626919 3122.672 3133.986 5.211
2384.647351 3103.087 3114.287 5.210
2384.667783 3092.349 3103.515 5.210
2384.688216 3082.626 3093.762 5.208
2384.708648 2998.333 3008.835 5.203
2384.729080 2873.722 2883.265 5.196
2384.749513 2777.110 2785.900 5.187
2384.769945 2725.225 2733.617 5.183
2384.790377 2779.029 2787.885 5.188
2384.810810 3363.670 3377.246 5.226
2384.831242 4367.407 4389.083 5.289
2384.851674 5142.549 5170.469 5.340
2384.872107 5590.001 5621.542 5.370
2384.892539 5429.683 5458.938 5.359
2384.912971 5118.874 5145.655 5.340
2384.933404 4858.556 4883.269 5.323
2384.953836 4653.846 4676.949 5.308
2384.974268 4410.236 4431.402 5.295
2384.994701 4214.457 4234.076 5.283
2385.015133 4070.275 4088.739 5.272
2385.035565 3898.904 3916.026 5.261
2385.055998 3763.229 3779.269 5.251
2385.076430 3665.534 3680.843 5.244
2385.096862 3513.105 3527.221 5.237
2385.117295 3463.700 3477.443 5.231
2385.137727 3383.985 3397.141 5.227
2385.158159 3309.544 3322.130 5.222
2385.178592 3277.151 3289.507 5.219
2385.199024 3221.599 3233.539 5.215
2385.219456 3135.554 3146.812 5.212
2385.239889 3125.225 3136.389 5.210
2385.260321 3126.024 3137.245 5.209
2385.280753 3101.192 3112.239 5.209
2385.301185 3035.064 3045.613 5.204
2385.321618 2959.013 2968.951 5.197
2385.342050 2820.222 2829.093 5.188
2385.362482 2739.329 2747.574 5.183
2385.382915 2790.149 2798.801 5.186
2385.403347 3238.767 3250.985 5.217
2385.423779 4259.462 4279.720 5.283
2385.444212 5063.494 5090.079 5.334
2385.464644 5591.329 5622.082 5.369
2385.485076 5438.347 5467.906 5.361
2385.505509 5163.383 5190.800 5.341
2385.525941 4947.312 4973.051 5.329
2385.546373 4642.301 4665.673 5.309
2385.566806 4429.523 4451.248 5.296
2385.587238 4231.831 4252.036 5.283
2385.607670 4101.006 4120.202 5.272
2385.628102 3862.176 3879.503 5.263
2385.648535 3792.723 3809.504 5.253
2385.668967 3680.140 3696.050 5.246
2385.689399 3551.458 3566.346 5.239
2385.709832 3488.193 3502.583 5.233
2385.730264 3398.338 3412.009 5.228
2385.750696 3348.786 3362.070 5.223
2385.771129 3280.354 3293.119 5.219
2385.791561 3196.778 3208.936 5.215
2385.811993 3177.806 3189.811 5.211
2385.832426 3129.238 3140.890 5.209
2385.852858 3122.613 3134.211 5.210
2385.873290 3133.636 3145.328 5.209
2385.893722 3058.303 3069.429 5.205
2385.914155 2947.570 2957.852 5.195
2385.934587 2835.659 2845.090 5.189
2385.955019 2749.177 2757.961 5.184
2385.975452 2777.149 2786.180 5.184
2385.995884 3139.492 3151.328 5.209
2386.016316 4137.757 4157.311 5.276
2386.036749 4896.748 4922.173 5.323
2386.057181 5544.832 5575.263 5.367
2386.077613 5486.262 5516.252 5.362
2386.098045 5185.457 5213.166 5.342
2386.118478 4953.836 4978.018 5.327
2386.138910 4713.261 4735.410 5.313
2386.159342 4532.563 4553.349 5.300
2386.179775 4329.489 4348.720 5.286
2386.200207 4138.558 4156.322 5.273
2386.220639 3995.905 4012.588 5.263
