#BJD-2454833	K2SC-EAP   EAP    Err
2144.103199 1928.618 1935.280 5.218
2144.123631 1930.770 1937.578 5.219
2144.144063 1885.521 1891.985 5.217
2144.164496 1858.449 1865.210 5.214
2144.184928 1763.526 1769.287 5.209
2144.205360 1696.784 1702.030 5.205
2144.225793 1762.482 1768.312 5.208
2144.246225 2162.386 2171.381 5.234
2144.266657 2751.805 2765.764 5.271
2144.287090 3264.877 3282.907 5.305
2144.307522 3399.240 3418.321 5.315
2144.327954 3239.064 3257.025 5.302
2144.348387 3054.068 3070.512 5.292
2144.368819 2902.450 2918.034 5.283
2144.389251 2748.666 2763.125 5.274
2144.409684 2634.805 2648.494 5.265
2144.430116 2542.215 2555.222 5.259
2144.450548 2437.334 2449.566 5.251
2144.470981 2339.567 2351.054 5.245
2144.491413 2270.311 2281.261 5.242
2144.511845 2228.288 2238.991 5.238
2144.532278 2135.659 2145.772 5.232
2144.552710 2082.171 2091.974 5.230
2144.573142 2050.684 2060.346 5.228
2144.593575 2014.924 2024.314 5.226
2144.614007 1982.447 1991.728 5.224
2144.634439 1953.275 1962.517 5.222
2144.654871 1924.820 1934.047 5.220
2144.675304 1939.177 1948.691 5.220
2144.695736 1939.562 1949.059 5.220
2144.716168 1878.716 1887.879 5.216
2144.736601 1783.141 1791.898 5.211
2144.757033 1727.849 1736.243 5.208
2144.777465 1705.460 1712.144 5.206
2144.797898 1880.614 1888.766 5.217
2144.818330 2515.051 2528.326 5.258
2144.838762 2993.679 3010.771 5.288
2144.859195 3398.676 3419.038 5.315
2144.879627 3324.084 3344.096 5.309
2144.900059 3141.827 3160.510 5.296
2144.920492 2970.117 2987.554 5.288
2144.940924 2831.981 2848.475 5.279
2144.961356 2694.105 2709.412 5.271
2144.981789 2590.991 2605.641 5.262
2145.002221 2471.976 2485.759 5.255
2145.022653 2391.511 2404.707 5.248
2145.043085 2319.009 2331.470 5.245
2145.063518 2230.303 2242.624 5.240
2145.083950 2162.338 2173.987 5.235
2145.104382 2110.900 2122.209 5.232
2145.124815 2058.362 2069.319 5.228
2145.145247 2022.224 2032.876 5.226
2145.165679 1997.206 2007.708 5.224
2145.186112 1961.112 1971.417 5.224
2145.206544 1947.546 1957.951 5.222
2145.226976 1944.142 1954.555 5.222
2145.247408 1928.538 1938.817 5.222
2145.267841 1922.599 1932.763 5.220
2145.288273 1821.194 1830.683 5.215
2145.308705 1762.097 1771.287 5.212
2145.329138 1713.837 1722.676 5.208
2145.349570 1748.215 1757.411 5.209
2145.370002 2182.125 2194.675 5.236
2145.390435 2752.585 2769.538 5.273
2145.410867 3275.073 3296.116 5.308
2145.431299 3409.418 3431.537 5.316
2145.451731 3219.556 3240.238 5.305
2145.472164 3040.902 3060.113 5.291
2145.492596 2895.734 2913.901 5.283
2145.513028 2746.097 2761.788 5.273
2145.533461 2633.555 2648.305 5.267
2145.553893 2537.416 2551.531 5.260
2145.574325 2460.239 2473.717 5.255
2145.594758 2352.787 2365.473 5.247
2145.615190 2261.787 2273.899 5.241
2145.635622 2179.977 2191.487 5.238
2145.656054 2129.363 2140.540 5.234
2145.676487 2078.444 2089.396 5.231
2145.696919 2049.225 2059.980 5.228
2145.717351 2006.108 2016.437 5.226
2145.737783 1957.715 1967.654 5.225
2145.758216 1949.234 1959.227 5.222
2145.778648 1946.224 1956.206 5.222
2145.799080 1933.443 1943.293 5.222
2145.819513 1930.124 1939.938 5.222
2145.839945 1881.888 1891.399 5.218
2145.860377 1796.691 1805.813 5.214
2145.880810 1723.988 1732.595 5.209
2145.901242 1708.662 1717.092 5.208
2145.921674 1895.742 1905.743 5.219
2145.942106 2542.770 2557.726 5.259
2145.962539 3010.365 3028.968 5.290
2145.982971 3400.128 3421.787 5.315
2146.023835 3125.687 3144.313 5.298
2146.044268 2948.172 2965.404 5.288
2146.064700 2817.939 2834.210 5.279
2146.085132 2697.586 2712.924 5.270
2146.105564 2588.597 2603.061 5.262
2146.125997 2481.330 2494.910 5.257
2146.146429 2386.523 2399.362 5.250
2146.166861 2330.996 2343.395 5.247
2146.187294 2228.728 2240.359 5.240
2146.207726 2169.118 2180.347 5.236
2146.228158 2111.985 2122.797 5.233
2146.248590 2077.442 2088.130 5.230
2146.269023 2038.334 2048.800 5.228
2146.289455 2006.456 2016.712 5.227
2146.309887 1972.900 1982.934 5.223
2146.330320 1960.299 1970.224 5.223
2146.350752 1947.301 1957.226 5.223
2146.371184 1947.037 1956.959 5.223
2146.391616 1907.406 1916.950 5.221
2146.412049 1826.678 1835.692 5.216
2146.432481 1763.627 1772.256 5.210
2146.452913 1697.627 1705.786 5.208
2146.473345 1748.653 1757.309 5.212
2146.493778 2210.180 2221.777 5.240
2146.514210 2765.609 2781.365 5.276
2146.534642 3278.521 3298.317 5.307
2146.555074 3417.845 3438.655 5.315
2146.595939 3036.501 3054.621 5.292
2146.616371 2880.644 2897.640 5.283
2146.636803 2758.495 2774.452 5.275
2146.657236 2642.745 2657.831 5.268
2146.677668 2532.728 2546.869 5.261
2146.698100 2423.868 2437.174 5.253
2146.718532 2346.911 2359.653 5.248
2146.738965 2271.373 2283.680 5.244
2146.759397 2184.107 2195.853 5.239
2146.779829 2137.854 2149.211 5.236
2146.800262 2092.491 2103.407 5.232
2146.820694 2047.292 2057.984 5.229
2146.841126 2001.156 2011.478 5.227
2146.861558 2012.192 2022.754 5.227
2146.881991 1957.310 1967.488 5.224
2146.902423 1944.095 1954.169 5.223
2146.922855 1948.197 1958.305 5.222
2146.943287 1938.301 1948.416 5.223
2146.963720 1875.008 1884.820 5.218
2146.984152 1796.718 1805.959 5.214
2147.004584 1721.887 1730.653 5.211
2147.025016 1716.121 1724.697 5.209
2147.045449 1910.422 1920.474 5.222
2147.065881 2550.824 2565.759 5.261
2147.086313 3039.477 3058.083 5.293
2147.106745 3421.629 3443.099 5.318
2147.127178 3320.556 3341.270 5.311
2147.147610 3108.902 3128.188 5.300
2147.168042 2996.442 3015.063 5.290
2147.188474 2820.044 2837.187 5.278
2147.208907 2676.012 2692.051 5.269
2147.229339 2581.281 2596.719 5.263
2147.249771 2478.235 2492.955 5.257
2147.270203 2396.049 2410.211 5.251
2147.290636 2310.451 2324.098 5.246
2147.311068 2225.866 2239.094 5.241
2147.331500 2159.289 2172.036 5.237
2147.351932 2125.442 2138.192 5.234
2147.372364 2062.075 2074.431 5.231
2147.392797 2031.984 2044.106 5.229
2147.413229 2001.454 2013.368 5.227
2147.433661 1984.744 1996.599 5.225
2147.454093 1951.888 1963.439 5.223
2147.474526 1939.435 1949.376 5.223
2147.494958 1947.067 1956.944 5.225
2147.515390 1893.228 1902.757 5.222
2147.535822 1816.880 1825.864 5.215
2147.556255 1756.072 1764.780 5.211
2147.576687 1701.146 1709.468 5.208
2147.597119 1769.211 1778.053 5.212
2147.617551 2226.559 2238.620 5.241
2147.637984 2781.569 2798.101 5.278
2147.658416 3289.017 3309.251 5.308
2147.678848 3401.310 3422.705 5.315
2147.699280 3228.021 3248.097 5.304
2147.719713 3031.981 3050.632 5.293
2147.740145 2876.373 2893.859 5.284
2147.760577 2736.831 2753.266 5.275
2147.781009 2628.514 2644.087 5.268
2147.801441 2537.664 2552.574 5.260
2147.821874 2449.443 2463.496 5.255
2147.842306 2351.300 2364.821 5.249
2147.862738 2266.660 2279.663 5.244
2147.883170 2203.153 2215.819 5.240
2147.903603 2123.543 2135.568 5.236
2147.924035 2089.440 2101.117 5.233
2147.944467 2052.966 2064.531 5.232
2147.985331 1979.187 1990.146 5.226
2148.005764 1956.037 1966.472 5.224
2148.026196 1937.161 1947.619 5.223
2148.046628 1933.396 1943.806 5.224
2148.067060 1930.696 1941.205 5.223
2148.087493 1856.371 1866.225 5.219
2148.107925 1781.760 1790.973 5.215
2148.128357 1727.482 1736.492 5.210
2148.148789 1714.285 1723.162 5.209
2148.169221 1931.372 1941.843 5.222
2148.189654 2574.645 2590.090 5.264
2148.210086 3057.025 3076.200 5.296
2148.230518 3441.593 3463.669 5.318
