#BJD-2454833	K2SC-EAP   EAP    Err
2144.103145 2154.187 2155.124 5.769
2144.123577 2110.848 2111.732 5.766
2144.144009 2024.072 2024.875 5.761
2144.164442 1956.209 1957.030 5.757
2144.184874 1885.685 1886.390 5.753
2144.205306 1835.696 1836.360 5.752
2144.225739 1784.887 1785.528 5.746
2144.246171 1739.715 1740.439 5.743
2144.266603 1705.873 1706.769 5.742
2144.287036 1687.888 1688.884 5.741
2144.307468 1663.789 1664.926 5.740
2144.327900 1652.974 1654.343 5.739
2144.348333 1651.279 1652.896 5.740
2144.368765 1659.641 1661.716 5.740
2144.389197 1657.849 1660.397 5.740
2144.409630 1618.190 1621.305 5.738
2144.430062 1553.362 1557.064 5.734
2144.450494 1493.427 1497.842 5.731
2144.470927 1486.615 1491.598 5.730
2144.491359 1685.181 1690.519 5.742
2144.511791 2229.566 2235.077 5.773
2144.532223 2616.420 2621.802 5.796
2144.552656 2915.640 2920.633 5.811
2144.573088 2845.147 2849.558 5.807
2144.593520 2637.436 2641.117 5.795
2144.613953 2500.808 2503.401 5.789
2144.634385 2368.608 2369.932 5.782
2144.654817 2284.383 2284.281 5.775
2144.675250 2198.607 2197.208 5.771
2144.695682 2119.081 2116.471 5.767
2144.716114 2045.498 2041.591 5.762
2144.736547 2004.858 1999.503 5.760
2144.756979 1917.256 1910.863 5.755
2144.777411 1847.505 1845.876 5.751
2144.797844 1793.426 1792.079 5.748
2144.818276 1757.272 1755.676 5.745
2144.838708 1722.817 1720.960 5.744
2144.859141 1690.189 1688.086 5.742
2144.879573 1670.785 1668.496 5.741
2144.900005 1648.020 1645.608 5.741
2144.920437 1644.930 1642.474 5.740
2144.940870 1659.067 1656.592 5.740
2144.961302 1658.677 1656.251 5.746
2144.981734 1626.712 1624.458 5.739
2145.002167 1573.234 1571.212 5.735
2145.022599 1513.982 1512.356 5.731
2145.043031 1466.770 1465.477 5.728
2145.063463 1550.762 1549.995 5.735
2145.083896 1989.797 1989.408 5.760
2145.104328 2422.645 2422.653 5.786
2145.124760 2846.189 2846.690 5.808
2145.145193 2876.055 2877.253 5.811
2145.165625 2701.467 2703.365 5.801
2145.186057 2561.046 2563.467 5.792
2145.206490 2411.547 2414.398 5.784
2145.226922 2296.120 2299.181 5.778
2145.247354 2231.470 2234.610 5.773
2145.267786 2126.691 2129.684 5.769
2145.288219 2084.015 2086.683 5.764
2145.308651 2001.066 2002.972 5.760
2145.329083 1937.803 1938.757 5.758
2145.349516 1890.364 1890.419 5.754
2145.369948 1832.984 1832.126 5.751
2145.390380 1766.538 1764.546 5.747
2145.410813 1735.928 1732.629 5.744
2145.431245 1706.389 1701.556 5.742
2145.451677 1668.727 1662.419 5.741
2145.472109 1645.969 1638.469 5.740
2145.492542 1645.932 1637.481 5.739
2145.512974 1649.014 1646.766 5.740
2145.533406 1665.080 1663.243 5.740
2145.553839 1645.605 1643.363 5.740
2145.574271 1584.011 1581.319 5.739
2145.594703 1532.552 1529.372 5.734
2145.615135 1478.613 1475.005 5.730
2145.635568 1468.283 1464.350 5.730
2145.656000 1753.513 1749.484 5.746
2145.676432 2279.712 2275.847 5.776
2145.696865 2686.823 2683.174 5.801
2145.717297 2928.482 2925.220 5.815
2145.737729 2797.807 2795.077 5.806
2145.758161 2615.453 2613.490 5.797
2145.778594 2485.301 2484.071 5.789
2145.799026 2356.599 2356.188 5.781
2145.819458 2259.871 2260.218 5.776
2145.839891 2179.743 2180.654 5.772
2145.860323 2094.906 2096.282 5.767
2145.880755 2044.839 2046.410 5.763
2145.901187 1986.145 1987.706 5.759
2145.921620 1898.434 1899.792 5.755
2145.942052 1836.402 1837.234 5.752
2145.962484 1798.042 1798.189 5.748
2145.982916 1775.092 1774.299 5.748
2146.023781 1699.986 1695.712 5.742
2146.044213 1675.769 1671.285 5.742
2146.064646 1637.058 1632.502 5.740
2146.085078 1650.685 1646.031 5.741
2146.105510 1667.159 1662.486 5.742
2146.125942 1663.481 1658.843 5.740
2146.146375 1623.353 1618.827 5.738
2146.166807 1554.381 1550.083 5.735
2146.187239 1497.586 1493.534 5.732
2146.207671 1479.355 1475.615 5.730
2146.228104 1577.167 1573.818 5.737
2146.248536 2085.610 2082.779 5.764
2146.268968 2483.197 2481.011 5.791
2146.289401 2891.691 2890.139 5.814
2146.309833 2848.976 2847.921 5.811
2146.330265 2682.131 2681.564 5.801
2146.350697 2521.948 2521.945 5.790
2146.371130 2406.079 2406.416 5.784
2146.391562 2296.204 2296.938 5.779
2146.411994 2212.295 2213.300 5.773
2146.432426 2132.374 2133.474 5.769
2146.452859 2069.778 2070.816 5.765
2146.473291 1982.342 1983.116 5.760
2146.493723 1898.797 1895.738 5.756
2146.514155 1862.542 1857.600 5.754
2146.534588 1816.815 1811.954 5.753
2146.555020 1771.346 1766.627 5.748
2146.575452 1719.761 1715.307 5.745
2146.595885 1707.180 1703.116 5.744
2146.616317 1689.643 1685.996 5.743
2146.636749 1659.905 1656.703 5.742
2146.657181 1645.360 1642.481 5.742
2146.677614 1662.973 1660.358 5.743
2146.698046 1661.382 1659.101 5.741
2146.718478 1648.729 1646.844 5.741
2146.738910 1585.041 1583.489 5.738
2146.759343 1524.114 1522.948 5.734
2146.779775 1473.689 1472.900 5.731
2146.800207 1508.037 1507.472 5.733
2146.820639 1830.743 1830.427 5.752
2146.841072 2330.900 2330.739 5.782
2146.861504 2728.640 2728.806 5.803
2146.881936 2887.739 2888.155 5.813
2146.902368 2761.267 2761.812 5.805
2146.922801 2599.976 2600.622 5.796
2146.943233 2443.348 2444.065 5.786
2146.963665 2348.271 2348.962 5.781
2146.984097 2319.612 2320.271 5.780
2147.004530 2169.260 2169.839 5.770
2147.024962 2112.582 2113.004 5.766
2147.045394 2020.558 2020.718 5.762
2147.065826 1958.380 1958.367 5.759
2147.086259 1905.980 1905.784 5.755
2147.106691 1831.152 1830.695 5.753
2147.127123 1793.803 1793.108 5.750
2147.147555 1760.796 1759.783 5.746
2147.167988 1720.907 1719.516 5.744
2147.188420 1692.953 1691.249 5.743
2147.208852 1667.955 1666.069 5.742
2147.229284 1654.014 1651.754 5.739
2147.249717 1662.873 1660.031 5.740
2147.270149 1654.094 1650.080 5.741
2147.290581 1655.706 1650.374 5.741
2147.311013 1615.879 1609.258 5.739
2147.331445 1549.660 1541.954 5.736
2147.351878 1494.701 1486.193 5.732
2147.372310 1465.255 1456.028 5.731
2147.392742 1630.060 1620.301 5.740
2147.413175 2132.024 2121.907 5.770
2147.433607 2543.843 2533.434 5.791
2147.454039 2885.836 2875.237 5.812
2147.474471 2861.421 2855.625 5.811
2147.494903 2686.310 2681.028 5.801
2147.515336 2523.553 2518.088 5.792
2147.535768 2391.785 2386.171 5.784
2147.556200 2287.506 2281.799 5.777
2147.576632 2202.382 2196.602 5.774
2147.597065 2106.617 2100.766 5.769
2147.617497 2036.538 2030.657 5.764
2147.637929 1991.927 1986.108 5.762
2147.658361 1924.050 1918.249 5.757
2147.678794 1865.695 1860.231 5.752
2147.699226 1806.415 1801.193 5.750
2147.719658 1756.542 1751.520 5.747
2147.740090 1730.365 1725.549 5.747
2147.760523 1710.420 1705.838 5.746
2147.780955 1678.775 1674.356 5.743
2147.801387 1665.470 1661.162 5.742
2147.821819 1648.003 1643.750 5.741
2147.842251 1656.879 1652.832 5.741
2147.862684 1680.557 1676.675 5.744
2147.883116 1633.029 1629.440 5.740
2147.903548 1578.029 1574.899 5.739
2147.923980 1531.057 1528.215 5.735
2147.944413 1468.966 1466.311 5.732
2147.985277 1898.688 1892.971 5.757
2148.005709 2355.207 2349.354 5.782
2148.026141 2796.701 2790.992 5.808
2148.046574 2907.819 2902.309 5.814
2148.067006 2739.658 2734.483 5.805
2148.087438 2571.908 2567.197 5.796
2148.107870 2438.419 2434.201 5.790
2148.128302 2341.177 2337.528 5.783
2148.148735 2226.233 2223.218 5.776
2148.169167 2151.991 2149.270 5.772
2148.189599 2081.808 2079.614 5.767
2148.210031 2014.378 2012.611 5.763
2148.230463 1963.717 1962.368 5.761
