#BJD-2454833	K2SC-EAP   EAP    Err
2384.463366 3820.255 3808.721 7.002
2384.483798 3618.061 3605.421 6.993
2384.504231 3477.942 3463.634 6.985
2384.524663 3352.423 3337.229 6.979
2384.545095 3303.443 3286.675 6.976
2384.565528 3313.431 3296.513 6.976
2384.585960 3327.467 3310.604 6.978
2384.606392 3339.394 3322.913 6.978
2384.626824 3346.005 3330.146 6.977
2384.647257 3349.241 3332.721 6.977
2384.667689 3153.731 3136.789 6.968
2384.688121 3172.140 3155.172 6.972
2384.708553 4853.709 4836.431 7.051
2384.728986 8171.696 8153.663 7.210
2384.749418 8300.444 8280.217 7.215
2384.769850 7342.873 7321.198 7.169
2384.790283 6511.570 6488.463 7.129
2384.810715 5845.231 5820.130 7.097
2384.831147 5292.162 5265.693 7.072
2384.851580 4915.370 4888.155 7.052
2384.872012 4569.432 4542.110 7.037
2384.892444 4290.475 4289.862 7.023
2384.912876 4068.602 4068.753 7.013
2384.933309 3848.487 3848.550 7.003
2384.953741 3647.533 3647.497 6.993
2384.974173 3493.464 3493.524 6.984
2384.994605 3349.755 3349.974 6.979
2385.015038 3312.136 3311.921 6.975
2385.035470 3327.039 3326.855 6.977
2385.055902 3333.371 3332.520 6.977
2385.076335 3342.163 3341.211 6.977
2385.096767 3339.624 3338.093 6.976
2385.117199 3360.135 3357.968 6.977
2385.137632 3180.312 3177.883 6.969
2385.158064 3208.432 3205.756 6.970
2385.178496 4753.654 4751.375 7.045
2385.198928 8130.408 8128.735 7.206
2385.219361 8334.729 8333.130 7.216
2385.239793 7391.392 7388.962 7.170
2385.260225 6525.441 6523.107 7.131
2385.280657 5843.545 5840.911 7.100
2385.301090 5354.866 5352.200 7.074
2385.321522 4972.063 4968.721 7.054
2385.341954 4621.830 4618.422 7.038
2385.362387 4349.562 4345.513 7.025
2385.382819 4111.383 4106.642 7.013
2385.403251 3888.581 3883.791 7.004
2385.423683 3678.408 3672.744 6.993
2385.444116 3497.190 3490.835 6.985
2385.464548 3386.466 3380.012 6.978
2385.484980 3308.694 3302.063 6.975
2385.505412 3333.247 3326.370 6.975
2385.525845 3337.451 3330.408 6.977
2385.546277 3375.742 3368.782 6.977
2385.566709 3351.922 3344.391 6.976
2385.587142 3364.065 3356.448 6.977
2385.607574 3180.081 3172.335 6.968
2385.628006 3219.689 3211.475 6.969
