#BJD-2454833	K2SC-EAP   EAP    Err
2228.800277 167.447 167.352 4.440
2228.820710 170.336 170.241 4.441
2228.841142 163.087 162.992 4.440
2228.861574 163.103 163.008 4.439
2228.882007 162.656 162.561 4.439
2228.902439 172.883 172.788 4.440
2228.922871 166.912 166.817 4.440
2228.943304 159.408 159.313 4.440
2228.963736 165.688 165.593 4.440
2228.984168 225.684 225.589 4.444
2229.004601 287.564 287.469 4.449
2229.025033 316.431 316.336 4.452
2229.045465 320.864 320.769 4.451
2229.065898 298.415 298.320 4.450
2229.086330 297.908 297.813 4.450
2229.106762 274.782 274.687 4.448
2229.127195 254.288 254.193 4.446
2229.147627 232.781 232.686 4.445
2229.168059 231.624 231.529 4.445
2229.188492 224.337 224.242 4.444
2229.208924 226.008 225.913 4.444
2229.229356 197.206 197.111 4.442
2229.249789 198.507 198.412 4.442
2229.270221 191.587 191.492 4.441
2229.290653 184.358 184.263 4.442
2229.311086 181.281 181.186 4.441
2229.331518 183.604 183.509 4.441
2229.351950 180.004 179.909 4.441
2229.372383 159.000 158.905 4.440
2229.392815 177.764 177.669 4.440
2229.413247 168.304 168.209 4.440
2229.433680 174.397 174.302 4.440
2229.454112 164.395 164.300 4.440
2229.474544 168.138 168.043 4.440
2229.494977 156.054 155.959 4.440
2229.515409 149.735 149.640 4.440
2229.535841 178.589 178.495 4.442
2229.556274 265.453 265.359 4.446
2229.576706 322.231 322.137 4.451
2229.597138 329.188 329.093 4.452
2229.617570 317.881 317.787 4.451
2229.638003 298.190 298.095 4.450
2229.658435 282.851 282.756 4.448
2229.678867 261.373 261.278 4.447
2229.699300 250.027 249.932 4.446
2229.719732 235.590 235.496 4.444
2229.740164 224.009 223.915 4.445
2229.760597 222.313 222.218 4.444
2229.781029 212.541 212.446 4.443
2229.801461 200.758 200.664 4.443
2229.821893 188.965 188.870 4.441
2229.842326 191.715 191.621 4.441
2229.862758 185.783 185.688 4.442
2229.883190 178.556 178.461 4.440
2229.903623 173.942 173.848 4.440
2229.924055 185.906 185.811 4.441
2229.944487 167.260 167.165 4.441
2229.964920 181.845 181.751 4.441
2229.985352 163.952 163.857 4.440
2230.005784 168.014 167.919 4.441
2230.026217 178.012 177.917 4.440
2230.046649 168.511 168.416 4.441
2230.067081 159.447 159.353 4.439
2230.087513 168.518 168.423 4.440
2230.107946 228.828 228.734 4.444
2230.128378 302.438 302.343 4.450
2230.148810 339.627 339.533 4.454
2230.169243 328.738 328.643 4.452
2230.189675 309.088 308.993 4.452
2230.210107 292.955 292.861 4.451
2230.230540 261.880 261.786 4.447
2230.250972 258.488 258.394 4.446
2230.271404 235.169 235.075 4.445
2230.291836 236.368 236.274 4.444
2230.312269 228.653 228.559 4.445
2230.332701 223.540 223.446 4.444
2230.353133 215.338 215.243 4.444
2230.373566 201.230 201.136 4.442
2230.393998 195.753 195.658 4.442
2230.414430 183.247 183.152 4.441
2230.434863 168.805 168.711 4.440
2230.455295 188.726 188.632 4.441
2230.475727 174.887 174.792 4.440
2230.496159 180.377 180.283 4.440
2230.516592 170.737 170.642 4.440
2230.537024 176.715 176.620 4.440
2230.557456 173.672 173.578 4.440
2230.577888 175.795 175.701 4.440
2230.598321 165.850 165.755 4.441
2230.618753 151.413 151.319 4.439
2230.639185 153.211 153.117 4.439
2230.659618 183.369 183.274 4.441
2230.680050 278.365 278.270 4.447
2230.720915 331.850 331.756 4.452
2230.741347 327.672 327.578 4.451
2230.761779 308.803 308.709 4.449
2230.782211 285.504 285.409 4.449
2230.802644 260.428 260.334 4.446
2230.823076 248.912 248.818 4.446
2230.843508 240.121 240.027 4.446
2230.863940 233.966 233.872 4.445
2230.884373 229.378 229.284 4.444
2230.904805 219.317 219.222 4.444
2230.925237 202.781 202.687 4.443
2230.945670 198.164 198.069 4.442
2230.966102 197.275 197.180 4.441
2230.986534 170.544 170.449 4.441
2231.006967 179.982 179.888 4.440
2231.027399 184.867 184.773 4.441
2231.047831 178.973 178.879 4.440
2231.068263 176.350 176.256 4.440
2231.088696 175.504 175.410 4.440
2231.109128 173.369 173.275 4.441
2231.129560 176.702 176.608 4.441
2231.149992 162.767 162.672 4.440
2231.170425 167.284 167.189 4.439
2231.190857 156.417 156.322 4.439
2231.211289 163.616 163.521 4.440
2231.231721 228.170 228.076 4.444
2231.252154 304.992 304.898 4.450
2231.272586 331.046 330.952 4.454
2231.293018 331.029 330.935 4.452
2231.313451 307.028 306.934 4.450
2231.333883 295.007 294.912 4.449
2231.354315 284.688 284.593 4.448
2231.374747 266.927 266.832 4.447
2231.395180 251.936 251.842 4.447
2231.415612 252.286 252.191 4.445
2231.436044 222.711 222.617 4.444
2231.456476 221.723 221.629 4.444
2231.476909 205.984 205.889 4.442
2231.497341 197.045 196.951 4.442
2231.517773 195.911 195.816 4.441
2231.538205 187.694 187.600 4.441
2231.558638 177.777 177.683 4.440
2231.579070 184.314 184.220 4.441
2231.599502 185.405 185.310 4.441
2231.619934 175.257 175.162 4.441
2231.640367 164.661 164.567 4.440
2231.660799 176.033 175.938 4.440
2231.681231 173.960 173.865 4.440
2231.701663 185.063 184.969 4.441
2231.722096 166.285 166.191 4.440
2231.742528 158.888 158.793 4.439
2231.762960 169.627 169.533 4.439
2231.783393 191.808 191.714 4.442
2231.803825 286.829 286.734 4.449
2231.824257 339.928 339.833 4.452
2231.844689 342.750 342.656 4.453
2231.865121 328.207 328.113 4.452
2231.885554 307.068 306.973 4.449
2231.905986 275.355 275.261 4.449
2231.926418 279.170 279.076 4.448
2231.946850 256.118 256.023 4.447
2231.967283 236.658 236.564 4.445
2231.987715 234.005 233.910 4.445
2232.008147 230.017 229.923 4.444
2232.028580 217.915 217.820 4.443
2232.049012 192.670 192.575 4.442
2232.069444 193.645 193.551 4.441
2232.089876 188.265 188.170 4.441
2232.110308 176.605 176.510 4.441
2232.130741 171.854 171.759 4.441
2232.151173 172.316 172.222 4.441
2232.171605 186.665 186.571 4.441
2232.192037 170.541 170.446 4.441
2232.212470 163.987 163.893 4.440
2232.232902 162.893 162.798 4.440
2232.253334 168.432 168.338 4.440
2232.273766 173.922 173.827 4.440
2232.314631 146.234 146.139 4.439
2232.335063 169.497 169.402 4.441
2232.355495 246.003 245.908 4.445
2232.375928 312.533 312.439 4.451
2232.396360 348.486 348.392 4.453
2232.416792 328.659 328.564 4.452
2232.437224 311.404 311.309 4.451
2232.457656 288.317 288.223 4.449
2232.478089 276.701 276.607 4.449
2232.498521 266.991 266.896 4.448
2232.518953 244.317 244.223 4.446
2232.539385 232.465 232.371 4.444
2232.559818 221.659 221.565 4.444
2232.580250 208.902 208.808 4.444
2232.600682 201.118 201.024 4.443
2232.621114 207.630 207.536 4.443
2232.641547 189.453 189.358 4.442
2232.682411 184.698 184.604 4.442
2232.702843 169.106 169.012 4.441
2232.723275 171.978 171.884 4.440
2232.743708 171.627 171.533 4.440
2232.764140 175.473 175.379 4.441
2232.784572 191.968 191.874 4.442
2232.805004 166.330 166.236 4.440
2232.825437 167.307 167.213 4.440
2232.845869 161.564 161.470 4.440
2232.866301 154.043 153.948 4.439
2232.886733 151.604 151.510 4.439
2232.907166 195.851 195.757 4.442
2232.927598 277.417 277.322 4.449
2232.948030 348.384 348.289 4.453
2232.968462 345.376 345.282 4.454
2232.988894 328.725 328.631 4.451
2233.009327 295.640 295.546 4.450
2233.029759 284.985 284.890 4.449
2233.050191 265.365 265.271 4.447
2233.070623 253.795 253.701 4.447
2233.091056 237.303 237.209 4.445
2233.111488 222.603 222.508 4.445
2233.131920 219.608 219.514 4.444
2233.152352 209.667 209.573 4.444
2233.172784 206.364 206.270 4.443
2233.193217 204.570 204.476 4.443
2233.213649 182.255 182.161 4.442
2233.234081 181.982 181.888 4.442
2233.254513 182.016 181.922 4.441
2233.274945 180.965 180.870 4.441
2233.295378 181.370 181.275 4.442
2233.315810 163.014 162.920 4.440
2233.336242 171.498 171.404 4.441
2233.356674 165.056 164.961 4.441
2233.377106 171.539 171.444 4.441
2233.397539 169.165 169.071 4.440
2233.417971 176.459 176.364 4.441
2233.438403 154.441 154.347 4.440
2233.458835 173.768 173.673 4.441
2233.479268 251.380 251.286 4.447
2233.499700 317.673 317.579 4.451
2233.520132 351.578 351.483 4.454
2233.540564 346.887 346.792 4.454
2233.560996 313.464 313.370 4.451
2233.581429 290.557 290.462 4.449
2233.601861 268.071 267.976 4.448
2233.622293 264.806 264.711 4.448
2233.642725 248.452 248.358 4.447
2233.663157 241.407 241.313 4.445
2233.683590 238.746 238.652 4.445
2233.704022 217.649 217.554 4.444
2233.724454 209.807 209.713 4.445
2233.744886 191.198 191.104 4.444
2233.765318 195.656 195.561 4.442
2233.785751 189.722 189.628 4.442
2233.806183 196.747 196.653 4.443
2233.867479 188.565 188.470 4.442
2233.887912 165.617 165.522 4.442
2233.908344 171.653 171.558 4.442
2233.928776 172.036 171.941 4.442
2233.949208 177.880 177.785 4.441
2233.969640 172.970 172.875 4.441
2233.990073 143.759 143.665 4.440
2234.010505 157.533 157.439 4.440
2234.030937 196.089 195.994 4.443
2234.051369 295.790 295.695 4.450
2234.071801 334.490 334.396 4.454
2234.092233 334.031 333.936 4.453
2234.112666 321.395 321.300 4.452
2234.133098 296.622 296.528 4.450
2234.153530 290.080 289.985 4.450
2234.173962 269.509 269.415 4.448
2234.194394 259.011 258.917 4.447
2234.214827 244.964 244.870 4.446
2234.235259 217.224 217.130 4.445
2234.255691 213.857 213.763 4.444
2234.276123 200.485 200.391 4.443
2234.296555 204.098 204.003 4.444
2234.316988 182.208 182.114 4.442
2234.337420 182.484 182.389 4.442
2234.357852 184.227 184.132 4.442
2234.378284 187.725 187.630 4.442
2234.398716 179.591 179.497 4.441
2234.419149 177.573 177.479 4.441
2234.439581 169.636 169.542 4.444
2234.460013 168.306 168.212 4.443
2234.480445 166.339 166.244 4.441
2234.500877 162.321 162.227 4.441
2234.521309 165.411 165.316 4.440
2234.541742 149.989 149.894 4.440
2234.562174 159.000 158.906 4.440
2234.582606 174.573 174.479 4.441
2234.603038 253.645 253.550 4.447
2234.643902 365.331 365.237 4.454
2234.664335 326.740 326.646 4.453
2234.684767 317.666 317.572 4.452
2234.705199 298.871 298.777 4.450
2234.725631 282.690 282.595 4.449
2234.746063 258.809 258.714 4.447
2234.766495 230.457 230.363 4.446
2234.786928 229.197 229.103 4.446
2234.807360 225.895 225.801 4.445
2234.827792 217.344 217.250 4.444
2234.848224 200.223 200.129 4.443
2234.868656 194.696 194.602 4.444
2234.889089 188.864 188.770 4.442
2234.909521 179.860 179.765 4.442
2234.929953 180.945 180.851 4.442
2234.950385 174.814 174.719 4.442
2234.970817 183.719 183.624 4.442
2234.991249 170.454 170.360 4.441
