#BJD-2454833	K2SC-EAP   EAP    Err
2384.463282 1033.644 1040.380 5.391
2384.483714 1069.613 1076.658 5.394
2384.504147 1164.463 1172.196 5.400
2384.524579 1285.199 1293.784 5.409
2384.545011 1344.783 1353.839 5.412
2384.565443 1398.731 1408.201 5.415
2384.585875 1470.540 1480.535 5.419
2384.606308 1486.473 1496.635 5.420
2384.626740 1451.428 1461.416 5.419
2384.647172 1436.080 1445.995 5.417
2384.667605 1397.176 1406.881 5.415
2384.688037 1373.123 1382.709 5.414
2384.708469 1338.378 1347.775 5.411
2384.728901 1293.883 1303.032 5.410
2384.749334 1267.787 1276.819 5.407
2384.769766 1242.848 1251.760 5.405
2384.790198 1234.657 1243.555 5.405
2384.810630 1201.013 1209.744 5.403
2384.831062 1189.348 1198.067 5.401
2384.871927 1163.087 1171.710 5.399
2384.892359 1131.308 1138.121 5.397
2384.912792 1115.504 1122.179 5.396
2384.933224 1120.567 1127.297 5.396
2384.953656 1096.091 1102.698 5.396
2384.974088 1109.807 1116.509 5.396
2384.994521 1091.577 1098.174 5.395
2385.014953 1078.129 1084.652 5.395
2385.035385 1069.889 1076.374 5.394
2385.055817 1068.616 1075.115 5.393
2385.076250 1030.506 1036.806 5.392
2385.096682 1014.986 1021.231 5.391
2385.117114 1056.610 1063.157 5.393
2385.137546 1122.786 1129.813 5.398
2385.157979 1251.997 1259.882 5.405
2385.178411 1344.938 1353.425 5.410
2385.198843 1388.263 1397.018 5.414
2385.219275 1426.618 1435.623 5.418
2385.239708 1458.258 1467.489 5.419
2385.260140 1457.969 1467.241 5.418
2385.280572 1425.753 1434.841 5.417
2385.301004 1410.046 1419.055 5.414
2385.321436 1374.156 1382.948 5.412
2385.341869 1356.678 1365.382 5.412
2385.362301 1307.028 1315.450 5.409
2385.382733 1284.281 1292.582 5.406
2385.403166 1260.162 1268.331 5.406
2385.423598 1228.287 1236.262 5.405
2385.444030 1205.384 1213.227 5.402
2385.464462 1187.456 1195.213 5.401
2385.484894 1167.475 1175.133 5.400
2385.505327 1146.910 1154.482 5.399
2385.525759 1123.026 1130.474 5.397
2385.546191 1129.865 1137.398 5.397
2385.566623 1102.465 1109.863 5.396
2385.587056 1092.651 1100.034 5.395
2385.607488 1082.820 1090.160 5.395
2385.627920 1095.206 1102.653 5.395
2385.648352 1076.984 1084.339 5.395
2385.668785 1068.326 1075.653 5.394
2385.689217 1047.957 1055.189 5.392
2385.709649 1025.902 1033.005 5.392
2385.730081 1046.185 1053.427 5.392
2385.750514 1034.295 1041.483 5.392
2385.770946 1095.819 1103.409 5.395
2385.791378 1216.506 1224.859 5.403
2385.811810 1309.926 1318.862 5.409
2385.832242 1366.878 1376.175 5.412
2385.852675 1421.414 1431.055 5.416
2385.873107 1455.650 1465.501 5.418
2385.893539 1460.564 1470.476 5.418
2385.913971 1436.555 1446.357 5.416
2385.934404 1397.061 1406.651 5.414
2385.954836 1364.786 1374.213 5.413
2385.975268 1335.106 1344.379 5.411
2385.995700 1299.447 1308.528 5.409
2386.016132 1265.530 1274.430 5.407
2386.036565 1259.036 1267.924 5.405
2386.056997 1229.956 1238.694 5.404
2386.077429 1216.511 1225.212 5.403
2386.097861 1180.843 1189.380 5.401
2386.118294 1168.634 1174.150 5.400
2386.138726 1153.427 1158.531 5.399
2386.159158 1140.475 1145.543 5.397
2386.179590 1130.743 1135.800 5.397
2386.200022 1096.465 1101.342 5.396
2386.220455 1116.506 1121.540 5.395
2386.240887 1079.552 1084.417 5.395
2386.261319 1086.770 1091.700 5.395
2386.281751 1098.525 1103.577 5.394
2386.302184 1071.322 1076.250 5.392
2386.322616 1050.100 1054.934 5.392
2386.343048 1027.596 1032.318 5.391
2386.383912 1033.128 1038.830 5.392
2386.404345 1090.759 1096.797 5.394
2386.424777 1199.841 1206.531 5.402
2386.445209 1296.214 1303.497 5.408
2386.465641 1362.180 1369.914 5.411
2386.486074 1421.744 1429.853 5.415
2386.506506 1456.517 1464.863 5.418
2386.526938 1454.922 1463.284 5.418
2386.547370 1431.484 1439.730 5.416
2386.567802 1415.368 1423.532 5.415
2386.588235 1384.982 1392.995 5.414
2386.608667 1354.582 1362.423 5.412
2386.629099 1330.669 1338.367 5.409
2386.649531 1298.089 1305.615 5.407
2386.669963 1262.531 1269.879 5.406
2386.690396 1250.411 1257.704 5.405
2386.710828 1218.287 1225.414 5.404
2386.731260 1186.179 1193.132 5.401
2386.751692 1186.439 1193.392 5.401
2386.772124 1153.547 1160.327 5.399
2386.792557 1136.051 1142.729 5.398
2386.812989 1125.801 1132.422 5.397
2386.833421 1087.570 1093.981 5.396
2386.853853 1112.915 1119.484 5.396
2386.874285 1098.523 1105.023 5.396
2386.894718 1084.120 1090.549 5.395
2386.915150 1083.939 1090.375 5.395
2386.935582 1095.179 1101.683 5.396
2386.956014 1057.696 1064.003 5.393
2386.976446 1026.130 1032.279 5.392
2386.996879 1015.853 1021.951 5.391
2387.017311 1028.041 1034.221 5.392
2387.037743 1045.985 1052.292 5.394
2387.058175 1155.780 1162.725 5.400
2387.078608 1268.083 1275.681 5.407
2387.099040 1351.631 1359.707 5.411
2387.119472 1388.151 1396.448 5.414
2387.139904 1439.135 1447.726 5.418
2387.160336 1464.442 1473.176 5.419
2387.180769 1436.214 1444.788 5.418
2387.201201 1415.243 1423.688 5.416
2387.221633 1392.438 1400.717 5.414
2387.242065 1340.890 1348.898 5.412
2387.262497 1310.874 1318.735 5.410
2387.364658 1190.306 1197.637 5.403
2387.385090 1175.846 1183.116 5.401
2387.405523 1150.764 1157.915 5.400
2387.425955 1156.384 1163.585 5.400
2387.446387 1123.853 1130.897 5.398
2387.466819 1110.249 1117.244 5.398
2387.487251 1108.033 1115.039 5.397
2387.507684 1084.921 1091.819 5.397
2387.528116 1100.396 1107.400 5.397
2387.548548 1077.422 1084.321 5.396
2387.568980 1077.751 1084.693 5.396
2387.589412 1056.125 1060.782 5.394
2387.609845 1048.091 1052.492 5.393
2387.630277 1032.417 1036.807 5.392
2387.650709 1036.408 1040.876 5.393
2387.671141 1056.734 1061.350 5.394
2387.691573 1133.420 1138.452 5.400
2387.712006 1261.915 1267.638 5.406
2387.732438 1346.730 1352.920 5.411
2387.752870 1394.548 1401.017 5.415
2387.773302 1430.534 1437.214 5.419
2387.793734 1471.592 1478.514 5.420
2387.814167 1448.932 1455.759 5.419
2387.834599 1407.416 1414.040 5.417
2387.855031 1378.190 1384.685 5.415
2387.875463 1361.164 1367.614 5.413
2387.895895 1318.266 1324.531 5.411
2387.916327 1314.213 1320.474 5.411
2387.936760 1274.918 1280.993 5.408
2387.957192 1263.324 1269.372 5.407
2387.977624 1224.703 1230.585 5.405
2387.998056 1205.960 1211.786 5.404
2388.018488 1200.685 1206.537 5.402
2388.038921 1149.681 1155.294 5.402
2388.059353 1144.990 1150.588 5.401
2388.079785 1131.187 1136.723 5.399
2388.100217 1131.610 1137.157 5.398
2388.120649 1111.482 1116.964 5.398
2388.141081 1094.896 1100.334 5.397
2388.161514 1101.494 1107.010 5.398
2388.181946 1093.558 1099.076 5.397
2388.202378 1082.187 1087.669 5.396
2388.222810 1065.196 1070.618 5.395
2388.243242 1038.883 1044.192 5.394
2388.263674 1023.089 1028.311 5.393
2388.284107 1015.380 1020.570 5.392
2388.304539 1039.901 1045.249 5.394
2388.345403 1228.527 1234.401 5.405
2388.365835 1316.964 1323.195 5.411
2388.386268 1378.939 1385.428 5.414
2388.406700 1434.777 1441.532 5.418
2388.427132 1456.775 1463.643 5.420
2388.447564 1442.599 1449.381 5.419
2388.467996 1425.525 1432.231 5.417
2388.488428 1419.882 1426.583 5.417
2388.508861 1387.788 1394.356 5.415
2388.529293 1324.509 1330.764 5.411
2388.549725 1297.776 1303.879 5.410
2388.570157 1277.674 1283.654 5.409
