#BJD-2454833	K2SC-EAP   EAP    Err
2232.436854 338.552 338.954 5.267
2232.457286 335.984 335.898 5.266
2232.477718 319.176 318.731 5.266
2232.498150 296.502 295.672 5.264
2232.518582 290.223 288.965 5.263
2232.539014 277.634 276.077 5.262
2232.559446 271.896 270.087 5.262
2232.579878 251.392 249.280 5.260
2232.600310 248.370 246.039 5.260
2232.620742 250.003 247.569 5.260
2232.641174 242.945 240.352 5.260
2232.682039 241.598 241.691 5.265
2232.702471 259.288 259.736 5.266
2232.722903 255.741 256.752 5.266
2232.743335 260.947 262.402 5.266
2232.763767 249.359 251.222 5.266
2232.784199 258.909 261.054 5.266
2232.804631 359.008 361.303 5.272
2232.825063 525.455 527.803 5.283
2232.845495 580.009 582.382 5.286
2232.865927 523.559 526.014 5.282
2232.886359 476.584 478.936 5.279
2232.906792 426.254 428.449 5.276
2232.927224 396.407 398.272 5.274
2232.947656 382.210 383.984 5.272
2232.968088 367.864 369.559 5.272
2232.988520 355.164 356.772 5.271
2233.008952 326.060 327.584 5.269
2233.029384 321.763 323.209 5.268
2233.049816 302.918 304.266 5.267
2233.070248 291.808 293.026 5.267
2233.090680 302.807 303.855 5.267
2233.111112 269.925 270.813 5.264
2233.131544 249.969 250.668 5.263
2233.151977 249.098 249.083 5.267
2233.172409 233.790 233.183 5.266
2233.192841 233.305 233.027 5.266
2233.213273 235.468 235.619 5.266
2233.233705 255.707 256.327 5.266
2233.254137 250.428 251.423 5.266
2233.274569 261.513 262.963 5.267
2233.295001 260.879 262.841 5.266
2233.315433 248.351 250.550 5.266
2233.335865 249.484 251.752 5.267
2233.356297 321.881 324.241 5.270
2233.376729 499.826 502.004 5.281
2233.397161 587.991 589.817 5.286
2233.417593 534.666 536.384 5.284
2233.438025 477.780 479.398 5.279
2233.458458 437.171 438.675 5.276
2233.478890 400.590 401.929 5.274
2233.499322 391.857 392.980 5.273
2233.519754 371.881 372.761 5.272
2233.540186 349.780 350.266 5.270
2233.560618 337.718 337.725 5.269
2233.581050 308.905 308.346 5.267
2233.601482 305.731 304.599 5.266
2233.621914 288.417 286.860 5.265
2233.642346 280.051 282.378 5.269
2233.662778 266.614 268.841 5.268
2233.683210 263.433 265.736 5.267
2233.703642 246.094 248.013 5.266
2233.724074 239.339 241.102 5.266
2233.744506 235.999 237.677 5.265
2233.764939 244.206 245.806 5.265
2233.785371 239.867 241.385 5.265
2233.805803 257.004 258.426 5.265
2233.826235 256.073 257.365 5.266
2233.846667 258.722 259.815 5.265
2233.867099 254.072 254.940 5.265
2233.887531 254.961 255.576 5.264
2233.907963 271.148 271.416 5.265
2233.928395 399.981 399.837 5.272
2233.948827 541.769 541.148 5.281
2233.969259 534.464 533.363 5.281
2233.989691 489.642 488.104 5.278
2234.010123 443.988 442.173 5.274
2234.030555 419.170 417.008 5.273
2234.050987 404.594 402.141 5.272
2234.071419 368.432 365.779 5.269
2234.091851 354.857 352.131 5.268
2234.112283 336.748 333.923 5.267
2234.132716 319.046 320.796 5.271
2234.153148 313.869 316.013 5.270
2234.173580 289.970 291.800 5.269
2234.194012 273.685 275.437 5.268
2234.214444 260.646 262.323 5.266
2234.234876 275.993 277.589 5.267
2234.255308 269.318 270.821 5.266
2234.275740 258.323 259.681 5.265
2234.296172 247.670 248.843 5.264
2234.316604 260.284 261.150 5.264
2234.337036 242.487 242.985 5.264
2234.357468 245.203 245.218 5.263
2234.377900 246.775 248.418 5.267
2234.398332 259.021 259.127 5.268
2234.418764 256.196 256.878 5.268
2234.439196 250.745 252.048 5.271
2234.459628 274.087 275.729 5.273
2234.480060 394.983 396.855 5.277
2234.500492 569.203 571.279 5.287
2234.520924 576.271 578.517 5.287
2234.541357 517.612 519.683 5.283
2234.561789 459.740 461.549 5.280
2234.582221 420.206 421.931 5.277
2234.602653 408.555 410.203 5.275
2234.643517 348.687 349.408 5.274
2234.663949 337.379 338.353 5.273
2234.684381 323.362 324.711 5.272
2234.704813 307.438 309.212 5.271
2234.725245 309.131 311.109 5.271
2234.745677 289.676 291.799 5.269
2234.766109 267.950 270.191 5.268
2234.786541 278.935 281.060 5.268
2234.806973 250.788 252.619 5.267
2234.827405 254.642 256.425 5.266
2234.847837 239.741 241.463 5.267
2234.868269 235.067 236.731 5.264
2234.888701 247.970 249.601 5.266
2234.909133 256.997 258.594 5.267
2234.929565 270.780 272.327 5.267
2234.949997 261.461 262.939 5.266
2234.970429 247.007 248.408 5.266
2234.990861 255.659 256.974 5.266
2235.011293 254.638 255.829 5.266
2235.031725 354.316 355.359 5.272
2235.052157 522.415 523.408 5.282
2235.072589 572.207 573.096 5.286
2235.093021 516.353 517.011 5.282
2235.113453 456.227 455.102 5.282
2235.133886 424.108 420.934 5.279
2235.154317 398.188 395.497 5.278
2235.174750 375.834 373.766 5.276
2235.195182 358.324 356.253 5.275
2235.215614 331.132 329.094 5.274
2235.236046 320.709 319.459 5.272
2235.256478 311.892 311.085 5.272
2235.276910 291.255 291.012 5.271
2235.297342 289.978 290.259 5.270
2235.317774 276.983 277.634 5.270
2235.338206 261.951 262.996 5.269
2235.358638 251.637 253.036 5.268
2235.379070 240.467 242.123 5.267
2235.399502 244.635 246.413 5.267
2235.419934 243.715 245.617 5.267
2235.440366 243.905 245.867 5.267
2235.460798 241.576 243.608 5.267
2235.481230 244.940 247.083 5.267
2235.501662 265.175 266.983 5.268
2235.522094 260.395 262.141 5.268
2235.542526 259.458 261.157 5.268
2235.562958 259.848 261.503 5.267
2235.583390 297.411 299.007 5.270
2235.603822 441.467 442.985 5.278
2235.624254 565.250 566.693 5.286
2235.644686 536.588 537.952 5.284
2235.665118 486.091 487.355 5.280
2235.685550 435.905 437.023 5.278
2235.705982 407.000 407.928 5.275
2235.726414 389.607 390.300 5.274
2235.746846 370.594 371.008 5.273
2235.767278 355.864 355.922 5.271
2235.787710 347.130 346.977 5.270
2235.808142 315.276 314.934 5.269
2235.828574 306.593 306.092 5.268
2235.849006 302.098 300.042 5.272
2235.869438 291.666 288.014 5.271
2235.889870 279.365 276.058 5.271
2235.910302 262.525 259.547 5.270
2235.930734 263.525 260.776 5.270
2235.951166 256.423 253.843 5.269
2235.971598 240.403 238.070 5.269
2235.992030 237.943 236.553 5.268
2236.012462 246.222 245.147 5.268
2236.032894 239.200 238.610 5.268
2236.053326 240.854 240.819 5.268
2236.073758 248.958 249.367 5.269
2236.094190 249.133 249.833 5.269
2236.114622 255.845 256.662 5.269
2236.135054 277.786 278.770 5.271
2236.155486 432.495 433.619 5.280
2236.175918 558.030 559.459 5.288
2236.196350 540.575 542.145 5.287
2236.216782 501.800 503.483 5.284
2236.237214 440.836 442.540 5.280
2236.257646 407.331 409.070 5.278
2236.278078 386.647 388.404 5.277
2236.298510 393.294 395.155 5.277
2236.318942 357.844 359.745 5.275
2236.339374 328.211 330.182 5.273
2236.359806 332.198 334.161 5.272
2236.380238 299.892 301.998 5.271
2236.400670 291.968 294.027 5.270
2236.421102 281.736 283.734 5.269
2236.441534 278.868 280.610 5.269
2236.461966 256.803 258.501 5.268
2236.482398 253.217 254.878 5.268
2236.502830 243.182 244.823 5.266
2236.523262 250.409 252.004 5.266
2236.543694 248.954 250.526 5.266
2236.564126 251.976 253.508 5.266
2236.604990 263.845 264.878 5.266
2236.625422 267.709 268.721 5.267
2236.645854 257.268 258.217 5.266
2236.666286 254.432 255.356 5.266
2236.686718 272.117 272.965 5.267
2236.707150 366.790 367.561 5.273
2236.727582 532.467 533.166 5.283
2236.748014 563.232 563.794 5.285
2236.768446 501.456 501.922 5.282
2236.788878 460.121 460.464 5.278
2236.809310 409.891 410.212 5.276
2236.829742 401.182 400.218 5.279
2236.850174 378.868 375.594 5.278
2236.870606 351.389 348.211 5.275
2236.891038 332.260 329.108 5.275
2236.911470 323.725 320.750 5.273
2236.931902 305.223 302.299 5.272
2236.952334 302.814 299.987 5.272
2236.972766 290.821 288.083 5.271
2236.993198 278.985 276.267 5.272
2237.013630 275.520 272.732 5.270
2237.034062 264.641 261.898 5.270
2237.054494 249.384 246.775 5.270
2237.074926 259.243 256.857 5.269
2237.095358 252.828 250.693 5.269
2237.115790 254.694 253.190 5.269
2237.136222 243.382 242.112 5.269
2237.156654 259.713 258.501 5.269
2237.177086 265.695 264.600 5.271
2237.197518 260.018 258.884 5.270
2237.217950 250.724 249.610 5.269
2237.238382 254.225 253.285 5.269
2237.258814 302.314 301.633 5.272
2237.279246 473.896 473.481 5.283
2237.299678 585.455 585.215 5.290
2237.320110 526.159 526.190 5.287
2237.340542 482.024 482.266 5.283
2237.360974 427.812 428.272 5.280
2237.381406 404.616 405.343 5.279
2237.401838 389.056 389.972 5.278
2237.422270 368.473 369.541 5.278
2237.442701 350.660 351.920 5.276
2237.463134 321.370 322.768 5.273
2237.483566 310.808 312.303 5.274
2237.503997 304.655 306.219 5.272
2237.524429 295.037 296.748 5.271
2237.544861 278.394 280.130 5.271
2237.565293 254.892 256.719 5.269
2237.585725 261.813 263.703 5.269
2237.606157 253.806 255.706 5.269
2237.626589 242.861 244.940 5.268
2237.647021 246.553 248.581 5.268
2237.667453 248.017 250.019 5.268
2237.687885 236.155 237.924 5.268
2237.708317 250.399 252.125 5.268
2237.728749 245.407 247.091 5.268
2237.749181 255.837 257.488 5.268
2237.769613 267.079 268.692 5.269
2237.790045 251.780 253.355 5.268
2237.810477 296.448 297.977 5.271
2237.830909 456.232 457.721 5.281
2237.851341 563.140 564.575 5.287
2237.871773 541.235 542.604 5.285
2237.892205 492.730 494.012 5.282
2237.912637 450.170 451.365 5.280
2237.933069 417.390 418.494 5.277
2237.953501 391.680 392.672 5.276
2237.973933 385.853 386.707 5.275
2237.994365 358.135 358.844 5.273
2238.014797 342.844 343.434 5.272
2238.035229 337.420 337.889 5.272
2238.055661 318.655 318.932 5.271
2238.076093 296.967 297.000 5.269
2238.096524 284.673 284.399 5.268
2238.116957 281.257 280.623 5.268
2238.137388 260.582 259.655 5.267
2238.157820 264.608 263.385 5.266
2238.178252 249.777 248.406 5.266
2238.198684 240.869 239.333 5.265
2238.219116 228.569 226.867 5.264
2238.239548 245.762 243.850 5.266
2238.259980 243.748 241.639 5.265
2238.280412 255.400 253.078 5.265
2238.300844 259.509 261.187 5.269
2238.321276 256.936 258.953 5.270
2238.341708 250.789 252.753 5.270
2238.362140 264.410 266.313 5.270
2238.382572 395.917 397.573 5.278
2238.403004 551.219 552.840 5.288
2238.423436 558.300 559.916 5.289
2238.443868 506.727 508.322 5.284
2238.464300 449.659 451.239 5.281
2238.484732 419.494 421.052 5.279
2238.505164 395.853 397.381 5.278
2238.525596 389.814 391.299 5.277
2238.566459 338.119 332.762 5.278
2238.586892 326.249 320.776 5.276
2238.607323 317.947 312.431 5.276
2238.627755 288.054 282.578 5.274
2238.648187 292.950 287.481 5.275
2238.668619 293.435 287.831 5.274
2238.689051 263.072 257.429 5.273
2238.709483 255.524 249.856 5.273
2238.729915 241.175 235.605 5.272
2238.750347 250.606 245.054 5.272
2238.770779 243.758 238.228 5.272
2238.791211 263.307 257.872 5.273
2238.811643 247.917 242.538 5.272
2238.832075 255.399 250.115 5.272
2238.852507 255.945 250.729 5.272
2238.872939 264.222 259.019 5.273
2238.893371 278.514 273.466 5.273
2238.913803 263.933 258.955 5.273
2238.934234 343.318 338.353 5.278
2238.954666 538.859 533.913 5.290
2238.975098 565.230 560.381 5.292
2238.995530 523.364 518.523 5.288
2239.015962 463.158 458.346 5.286
2239.036394 422.905 418.074 5.282
2239.056826 398.810 393.955 5.281
2239.077258 378.576 373.706 5.280
2239.097690 392.353 387.452 5.281
2239.118122 356.000 350.969 5.279
2239.138554 334.311 329.266 5.278
2239.158986 317.535 312.642 5.276
2239.179418 306.653 301.763 5.276
2239.199850 296.141 291.323 5.275
2239.220282 286.063 281.268 5.274
2239.240714 265.184 260.421 5.273
2239.261146 258.379 253.615 5.273
2239.281577 255.812 251.254 5.272
2239.302009 257.297 252.772 5.273
2239.322441 247.768 243.253 5.272
2239.342873 241.510 237.089 5.272
2239.363305 246.096 241.743 5.271
2239.383737 246.279 241.938 5.271
2239.404169 256.670 252.395 5.273
2239.424601 267.891 263.818 5.273
2239.445033 251.670 247.731 5.273
2239.465465 263.035 259.101 5.273
2239.485897 318.100 314.230 5.277
2239.506329 465.239 461.311 5.286
2239.526761 553.463 549.593 5.291
2239.547193 514.386 510.521 5.289
2239.567624 462.313 458.529 5.286
2239.588056 435.737 431.932 5.283
2239.608488 400.547 396.749 5.282
2239.628920 370.450 366.608 5.280
2239.649352 373.495 369.778 5.281
2239.669784 356.085 352.496 5.278
2239.690216 340.672 337.123 5.278
2239.710648 320.184 316.636 5.277
2239.731080 307.496 303.954 5.276
2239.751512 298.531 294.911 5.276
2239.771944 278.999 275.367 5.274
2239.792376 273.445 269.783 5.274
2239.812808 259.639 255.798 5.273
2239.833239 266.501 262.597 5.274
2239.853671 250.713 246.678 5.273
2239.874103 251.507 247.282 5.273
2239.894535 247.686 243.270 5.273
2239.914967 253.479 248.934 5.272
2239.935399 254.942 250.204 5.273
2239.955831 270.623 265.868 5.274
2239.976263 261.737 257.067 5.273
2239.996695 255.990 251.318 5.273
2240.017127 250.532 245.800 5.273
2240.037559 281.614 276.857 5.275
2240.057991 416.016 411.347 5.284
2240.078423 549.463 544.971 5.291
2240.098854 551.437 546.958 5.291
2240.119286 485.595 481.081 5.288
2240.139718 442.293 437.778 5.285
2240.160150 414.884 410.441 5.285
2240.180582 388.527 384.248 5.282
2240.201014 371.883 367.633 5.281
2240.221446 363.237 358.972 5.280
2240.241878 357.392 353.137 5.280
2240.262310 320.464 316.205 5.277
2240.282742 300.581 296.357 5.277
2240.303174 293.498 289.298 5.277
2240.323606 274.664 270.299 5.275
2240.344037 270.735 266.391 5.275
2240.364469 271.342 266.988 5.274
2240.384901 251.672 247.381 5.274
2240.405333 256.437 252.150 5.273
2240.425765 248.695 244.518 5.273
2240.446197 236.767 232.648 5.273
2240.466629 247.876 243.790 5.273
2240.487061 253.555 249.489 5.274
2240.527925 251.041 251.081 5.274
2240.548356 255.908 256.896 5.273
2240.568788 250.519 251.505 5.273
2240.589220 267.368 268.375 5.275
2240.609652 368.388 369.488 5.282
2240.630084 550.428 551.565 5.291
2240.650516 566.809 567.832 5.293
2240.670948 511.705 512.595 5.290
2240.691380 465.781 466.583 5.287
2240.711812 421.598 422.353 5.284
2240.732244 392.416 393.088 5.283
2240.752676 359.787 360.344 5.281
2240.773108 351.176 351.677 5.280
2240.793539 359.880 360.249 5.280
2240.813971 322.232 322.420 5.279
2240.834403 309.494 309.597 5.277
2240.854835 309.257 309.362 5.278
2240.875267 276.816 276.808 5.276
2240.895699 272.268 272.190 5.276
2240.916131 258.237 258.120 5.275
2240.936563 259.397 259.315 5.274
2240.956995 249.895 249.895 5.274
2240.977426 244.546 244.601 5.274
2240.997858 240.263 240.367 5.273
2241.018290 243.409 243.558 5.274
2241.100018 258.727 258.928 5.276
2241.120450 262.123 262.223 5.276
2241.140882 263.738 263.413 5.275
2241.161314 322.660 322.191 5.280
2241.181745 474.819 474.379 5.289
2241.202177 554.307 553.953 5.294
2241.222609 522.304 522.124 5.292
2241.243041 484.694 484.571 5.289
2241.263473 425.084 425.023 5.287
2241.283905 404.713 404.588 5.285
2241.304337 374.637 374.361 5.283
2241.324769 365.955 365.448 5.283
2241.345201 350.877 350.133 5.282
2241.365633 350.338 349.399 5.282
2241.386064 308.181 307.089 5.279
2241.406496 309.700 308.529 5.279
2241.426928 302.128 300.784 5.279
2241.447360 267.968 266.572 5.277
2241.467792 267.623 266.116 5.278
2241.488224 257.482 256.003 5.277
2241.508656 246.675 245.013 5.277
2241.529088 258.939 257.233 5.277
2241.549520 245.255 243.516 5.277
2241.569951 240.195 238.463 5.276
2241.610815 251.258 249.634 5.276
2241.631247 269.201 267.650 5.279
2241.651679 247.677 246.172 5.276
2241.672111 253.730 252.341 5.277
2241.692543 259.187 257.901 5.277
2241.712975 305.035 303.790 5.280
2241.733406 472.344 471.100 5.290
2241.753838 585.142 583.778 5.297
2241.774270 542.534 540.925 5.294
2241.794702 476.938 475.181 5.291
2241.815134 438.544 436.554 5.289
2241.835566 414.175 412.010 5.287
2241.855998 391.033 388.743 5.286
2241.876430 358.063 355.786 5.283
2241.896861 355.163 352.385 5.284
2241.917293 337.014 334.016 5.283
2241.937725 321.806 318.557 5.281
2241.958157 300.749 297.401 5.280
2241.978589 304.326 300.810 5.281
2241.999021 285.255 281.556 5.279
2242.019453 272.538 268.640 5.279
2242.039885 267.146 263.049 5.278
2242.060317 255.606 251.428 5.279
2242.080748 241.332 236.962 5.278
2242.101180 252.192 247.664 5.277
2242.121612 234.483 229.705 5.276
2242.142044 244.223 239.239 5.277
2242.162476 259.324 254.151 5.278
2242.182908 256.042 250.787 5.278
2242.203340 255.380 249.953 5.279
2242.223772 267.884 262.362 5.279
2242.244203 264.401 258.710 5.279
2242.264635 282.735 277.044 5.280
2242.285067 413.275 407.530 5.288
2242.305499 546.524 540.697 5.296
2242.325931 542.916 537.105 5.296
2242.346363 490.783 484.916 5.293
2242.366795 436.692 430.789 5.290
2242.387226 402.731 396.694 5.288
2242.407658 388.003 381.894 5.287
2242.428090 365.752 359.547 5.286
2242.448522 350.903 344.577 5.285
2242.489386 300.510 301.317 5.280
2242.509818 299.829 300.536 5.281
2242.530250 300.715 301.325 5.280
2242.550681 273.892 274.357 5.279
2242.571113 279.320 279.473 5.278
2242.591545 254.475 254.357 5.278
2242.611977 250.521 250.256 5.277
2242.632409 247.277 246.991 5.277
2242.652841 245.114 244.800 5.277
2242.673273 232.445 231.974 5.276
2242.693704 240.419 239.793 5.277
2242.714136 261.922 260.801 5.278
2242.734568 255.798 254.221 5.279
2242.755000 250.412 248.495 5.278
2242.775432 264.030 261.667 5.278
2242.795864 261.860 258.976 5.279
2242.816296 267.799 264.672 5.279
2242.836728 346.910 343.636 5.285
2242.857159 481.059 477.701 5.292
2242.877591 543.178 539.723 5.296
2242.898023 508.650 504.996 5.294
2242.938887 418.408 414.458 5.289
2242.959319 397.001 392.856 5.288
2242.979751 374.440 370.031 5.286
2243.000182 355.947 351.343 5.285
2243.020614 345.307 340.576 5.284
2243.041046 332.694 327.761 5.283
2243.061478 319.283 314.283 5.283
2243.081910 300.514 295.457 5.282
2243.102342 290.669 285.407 5.281
2243.122774 286.420 281.116 5.281
2243.143205 275.675 270.204 5.280
2243.163637 262.651 257.146 5.281
2243.184069 251.999 246.352 5.279
2243.204501 265.805 260.021 5.280
2243.224933 242.949 236.916 5.279
2243.245365 231.182 224.849 5.278
2243.265797 254.828 248.164 5.279
2243.286228 251.514 244.246 5.280
2243.327092 262.354 253.911 5.281
2243.347524 252.238 243.708 5.280
2243.367956 266.245 256.952 5.281
2243.388388 319.557 309.298 5.284
2243.408819 495.492 484.382 5.295
2243.429251 568.811 556.980 5.302
2243.449683 531.470 526.215 5.296
2243.470115 464.313 459.211 5.292
2243.490547 430.187 424.748 5.289
2243.510979 400.722 395.140 5.288
2243.531411 370.167 364.426 5.286
2243.551843 360.052 354.104 5.286
2243.572274 361.289 355.237 5.285
2243.592706 340.912 334.677 5.284
2243.613138 320.717 314.314 5.284
2243.633570 313.946 307.240 5.283
2243.654002 286.616 279.539 5.282
2243.674434 274.074 266.514 5.281
2243.694865 262.250 260.464 5.279
2243.715297 256.176 256.134 5.279
2243.735729 259.316 258.912 5.278
2243.756161 248.327 247.653 5.278
2243.776593 238.848 237.751 5.278
2243.797025 246.189 244.635 5.277
2243.817456 246.411 244.389 5.278
2243.837888 244.928 242.311 5.278
2243.858320 257.193 253.976 5.280
2243.878752 258.924 255.352 5.279
2243.899184 255.121 251.158 5.279
2243.919616 257.186 252.774 5.279
2243.940047 275.560 270.819 5.280
2243.960479 427.714 422.655 5.289
2243.980911 543.720 538.495 5.297
2244.001343 542.438 536.999 5.297
2244.021775 472.089 466.413 5.293
2244.042207 437.316 431.463 5.291
2244.062638 394.036 387.955 5.289
2244.083070 378.679 372.458 5.288
2244.103502 363.081 356.377 5.287
2244.123934 352.000 344.627 5.286
2244.144366 332.436 323.997 5.286
2244.164798 320.320 310.923 5.285
2244.185229 306.987 301.673 5.283
2244.205661 293.379 287.996 5.282
2244.226093 283.682 277.884 5.282
2244.246525 275.094 268.872 5.282
2244.266957 263.260 256.557 5.282
2244.287389 263.684 256.182 5.282
2244.307821 265.740 257.521 5.281
2244.328252 247.785 239.109 5.281
2244.348684 242.013 231.799 5.281
2244.369116 250.754 238.948 5.281
2244.389548 254.026 241.087 5.282
2244.409980 264.005 250.180 5.282
2244.450843 260.502 257.185 5.280
2244.471275 255.737 252.196 5.279
2244.491707 260.621 256.787 5.281
2244.512139 368.141 363.887 5.287
2244.532571 519.041 514.424 5.296
2244.553003 561.199 556.298 5.299
2244.573434 502.270 497.124 5.296
2244.593866 445.439 439.894 5.293
2244.614298 414.321 408.407 5.291
2244.634730 400.245 394.073 5.291
2244.655162 375.096 368.604 5.290
2244.675594 357.991 354.650 5.287
2244.696025 343.126 339.746 5.286
2244.716457 323.944 319.837 5.286
2244.736889 325.588 321.073 5.286
2244.757321 296.023 291.139 5.284
2244.777753 273.550 268.419 5.283
2244.798184 276.363 271.116 5.284
2244.818616 271.032 265.533 5.283
2244.839048 259.947 254.288 5.283
2244.859480 251.597 245.772 5.283
2244.879912 241.329 235.268 5.282
2244.900343 254.341 248.064 5.282
