#BJD-2454833	K2SC-EAP   EAP    Err
2384.463263 403399.246 404156.906 19.850
2384.483696 434706.872 435464.531 20.356
2384.504128 459642.966 460400.625 20.754
2384.524560 459817.061 460574.719 20.754
2384.544993 447428.218 448185.875 20.557
2384.565425 432723.156 433480.812 20.323
2384.585857 418770.031 419527.688 20.098
2384.606289 406300.313 407057.969 19.892
2384.626722 394774.188 395531.844 19.703
2384.647154 383890.376 384648.031 19.522
2384.667586 374008.345 374766.000 19.351
2384.688019 364470.220 365227.875 19.191
2384.708451 355739.533 356497.188 19.039
2384.728883 347683.409 348441.062 18.900
2384.749315 340530.066 341287.719 18.773
2384.769748 334060.379 334818.031 18.660
2384.790180 328367.005 329124.656 18.556
2384.810612 322962.287 323719.938 18.458
2384.831044 317524.320 318281.969 18.364
2384.851477 313005.976 313763.625 18.281
2384.871909 310070.039 310827.688 18.226
2384.892341 309360.650 310118.312 18.241
2384.912773 307898.743 308656.406 18.209
2384.933206 302582.743 303340.406 18.113
2384.953638 294351.931 295109.594 17.964
2384.974070 285351.650 286109.312 17.794
2384.994503 278071.243 278828.906 17.660
2385.014935 277150.900 277908.562 17.644
2385.035367 293983.056 294740.719 17.956
2385.055799 353178.806 353936.469 19.014
2385.076232 399277.557 400035.219 19.792
2385.096664 428611.932 429369.594 20.274
2385.117096 456632.494 457390.156 20.727
2385.137528 459985.088 460742.750 20.774
2385.157961 449233.307 449990.969 20.605
2385.178393 434943.526 435701.188 20.379
2385.198825 420832.276 421589.938 20.148
2385.219257 407858.151 408615.812 19.936
2385.239690 396154.776 396912.438 19.744
2385.260122 385495.995 386253.656 19.566
2385.280554 375362.371 376120.031 19.395
2385.300986 365982.496 366740.156 19.236
2385.321419 357150.902 357908.562 19.084
2385.341851 348968.684 349726.344 18.941
2385.362283 341481.434 342239.094 18.813
2385.382715 334920.778 335678.438 18.696
2385.403148 329026.528 329784.188 18.592
2385.423580 323490.122 324247.781 18.492
2385.444012 318326.435 319084.094 18.400
2385.464445 313764.560 314522.219 18.316
2385.484877 310787.404 311545.062 18.260
2385.505309 309543.530 310301.188 18.239
2385.525741 307741.686 308499.344 18.208
2385.546173 302988.155 303745.812 18.120
2385.566606 295166.281 295923.938 17.976
2385.587038 286045.812 286803.469 17.806
2385.607470 278375.156 279132.812 17.661
2385.627903 276415.219 277172.875 17.624
2385.648335 290174.876 290932.531 17.880
2385.668767 344003.751 344761.406 18.847
2385.689199 395289.596 396047.250 19.724
2385.709632 422418.940 423176.594 20.167
2385.730064 452545.846 453303.500 20.654
2385.750496 459172.097 459929.750 20.754
2385.770928 449599.065 450356.719 20.601
2385.791361 435587.659 436345.312 20.379
2385.811793 421769.659 422527.312 20.155
2385.832225 408966.972 409724.625 19.945
2385.852657 397062.941 397820.594 19.749
