#BJD-2454833	K2SC-EAP   EAP    Err
2385.546677 2432.170 2440.152 7.856
2385.567109 2457.016 2464.999 7.856
2385.587542 2456.691 2464.674 7.856
2385.607974 2446.123 2454.106 7.856
2385.628406 2454.580 2462.563 7.857
2385.648839 2330.351 2338.334 7.850
2385.669271 2416.319 2424.302 7.855
2385.689704 3873.798 3881.781 7.920
2385.710136 5979.060 5987.043 8.010
2385.730568 5765.581 5773.563 8.000
2385.751001 5089.925 5097.907 7.971
2385.771433 4528.924 4536.907 7.947
2385.791866 4073.904 4081.886 7.928
2385.812298 3710.316 3718.299 7.913
2385.832730 3479.390 3487.373 7.902
2385.853163 3284.643 3292.625 7.892
2385.873595 3056.401 3064.384 7.884
2385.894028 2917.683 2925.666 7.877
2385.914460 2748.902 2756.885 7.870
2385.934893 2631.651 2639.633 7.864
2385.955325 2522.238 2530.220 7.859
2385.975757 2446.267 2454.250 7.856
2385.996190 2419.476 2427.458 7.854
2386.016622 2422.753 2430.735 7.855
2386.037055 2458.130 2466.112 7.857
2386.057487 2417.104 2425.086 7.855
2386.077919 2464.495 2472.477 7.857
2386.098352 2401.570 2409.552 7.854
2386.118784 2237.107 2245.091 7.849
2386.139217 2487.568 2495.551 7.858
2386.159649 4299.935 4307.918 7.937
2386.180081 6149.510 6157.493 8.012
2386.200514 5684.405 5692.389 7.995
2386.220946 5005.473 5013.457 7.966
2386.241379 4418.658 4426.642 7.942
2386.261811 4008.264 4016.247 7.924
2386.282243 3660.690 3668.674 7.910
2386.302676 3436.642 3444.626 7.898
2386.323108 3199.663 3207.647 7.890
2386.343541 3021.428 3029.412 7.882
2386.384405 2752.087 2760.070 7.869
2386.404838 2605.642 2613.625 7.864
2386.425270 2493.830 2501.813 7.859
2386.445703 2447.878 2455.861 7.856
2386.466135 2403.013 2410.996 7.854
2386.486567 2435.031 2443.014 7.855
2386.507000 2464.816 2472.799 7.857
2386.527432 2431.176 2439.159 7.856
2386.547865 2453.977 2461.960 7.857
2386.568297 2377.759 2385.742 7.855
2386.588729 2270.503 2278.486 7.849
2386.609162 2622.929 2630.912 7.864
2386.629594 4748.443 4756.426 7.955
2386.650027 6122.448 6130.431 8.013
2386.670459 5546.545 5554.528 7.989
2386.690891 4858.464 4866.447 7.962
2386.711324 4343.038 4351.021 7.939
2386.731756 3925.052 3933.035 7.922
2386.752189 3642.298 3650.281 7.908
2386.772621 3400.448 3408.431 7.897
2386.793053 3189.924 3197.906 7.889
2386.813486 3018.357 3026.340 7.881
2386.833918 2875.044 2883.026 7.873
2386.854350 2753.259 2761.242 7.868
2386.874783 2613.120 2621.103 7.862
2386.895215 2504.976 2512.958 7.858
2386.915648 2421.799 2429.782 7.855
2386.936080 2385.965 2393.948 7.854
2386.956512 2460.131 2468.114 7.855
2386.976945 2414.939 2422.922 7.855
2386.997377 2451.867 2459.849 7.856
2387.017810 2451.204 2459.187 7.857
2387.038242 2386.210 2394.192 7.853
2387.058674 2288.344 2296.327 7.848
2387.079107 2796.904 2804.887 7.872
2387.099539 5120.284 5128.267 7.972
2387.119971 6058.767 6066.750 8.011
2387.140404 5423.437 5431.420 7.985
2387.160836 4814.938 4822.920 7.958
2387.181269 4301.711 4309.693 7.937
2387.201701 3891.490 3899.472 7.919
2387.222133 3596.452 3604.435 7.906
2387.242566 3383.040 3391.023 7.897
2387.262998 3167.982 3175.964 7.888
2387.283430 3033.129 3041.111 7.880
2387.303863 2839.949 2847.931 7.873
2387.324295 2710.600 2718.583 7.867
2387.344728 2552.319 2560.302 7.861
2387.365160 2477.883 2485.866 7.858
2387.385592 2426.197 2434.180 7.855
2387.406025 2415.564 2423.547 7.854
2387.426457 2399.575 2407.557 7.855
2387.446889 2458.387 2466.370 7.856
2387.467322 2431.850 2439.832 7.855
2387.487754 2480.234 2488.216 7.857
2387.508187 2337.416 2345.399 7.852
2387.528619 2307.921 2315.904 7.850
2387.549051 3051.046 3059.028 7.882
2387.569484 5464.638 5472.620 7.986
2387.589916 5985.524 5993.507 8.009
2387.610348 5339.477 5347.460 7.982
2387.630781 4732.501 4740.484 7.956
2387.651213 4223.097 4231.081 7.933
2387.671646 3861.971 3869.954 7.917
2387.692078 3506.375 3514.358 7.905
2387.712510 3333.211 3341.194 7.895
2387.732943 3142.703 3150.686 7.887
2387.753375 2913.639 2921.622 7.880
2387.773807 2807.735 2815.718 7.872
2387.794240 2682.236 2690.219 7.868
2387.814672 2563.711 2571.694 7.862
2387.835104 2474.175 2482.158 7.858
2387.855537 2418.224 2426.207 7.856
2387.875969 2418.314 2426.297 7.856
2387.896402 2409.780 2417.763 7.856
2387.916834 2435.888 2443.871 7.857
2387.937266 2410.065 2418.048 7.857
2387.957699 2471.397 2479.380 7.857
2387.978131 2337.341 2345.323 7.852
2387.998563 2340.603 2348.586 7.854
2388.018996 3349.738 3357.721 7.897
2388.039428 5749.537 5757.520 7.999
2388.059860 5880.348 5888.331 8.006
2388.080293 5206.476 5214.459 7.976
2388.100725 4610.766 4618.749 7.952
2388.121158 4138.127 4146.109 7.930
2388.141590 3751.504 3759.487 7.915
2388.162022 3528.622 3536.605 7.903
2388.182455 3288.177 3296.160 7.894
2388.202887 3134.854 3142.837 7.885
2388.223319 2956.677 2964.660 7.878
2388.243752 2817.803 2825.785 7.872
2388.264184 2677.818 2685.801 7.866
2388.284616 2564.143 2572.126 7.861
2388.305049 2453.363 2461.346 7.857
2388.345913 2380.881 2388.864 7.856
2388.366346 2429.528 2437.511 7.856
2388.386778 2458.688 2466.671 7.857
2388.407210 2447.546 2455.529 7.858
2388.427643 2434.186 2442.169 7.857
2388.448075 2305.966 2313.949 7.851
2388.468507 2371.891 2379.874 7.854
2388.488940 3735.665 3743.648 7.914
2388.509372 5908.109 5916.092 8.007
2388.529804 5807.545 5815.527 8.002
2388.550237 5131.299 5139.282 7.973
2388.570669 4551.540 4559.523 7.949
2388.591102 4080.953 4088.936 7.928
2388.611534 3720.214 3728.197 7.915
2388.631966 3481.919 3489.902 7.902
2388.652399 3281.195 3289.178 7.893
2388.672831 3094.536 3102.519 7.884
2388.693263 2942.673 2950.656 7.877
2388.713696 2754.982 2762.965 7.871
2388.734128 2642.398 2650.381 7.866
2388.754560 2535.702 2543.685 7.861
2388.774993 2460.446 2468.429 7.857
2388.795425 2370.859 2378.842 7.856
2388.815857 2431.583 2439.566 7.856
2388.836290 2431.871 2439.854 7.856
2388.856722 2418.751 2426.734 7.857
2388.877154 2467.485 2475.468 7.856
2388.897587 2423.659 2431.642 7.856
2388.918019 2285.882 2293.865 7.851
2388.938451 2468.311 2476.293 7.858
2388.958884 4071.072 4079.055 7.929
2388.979316 6012.880 6020.863 8.012
2388.999748 5702.534 5710.517 7.997
2389.020181 5021.541 5029.524 7.968
2389.040613 4469.542 4477.525 7.944
2389.061045 4030.101 4038.084 7.925
2389.081478 3692.112 3700.094 7.911
2389.101910 3406.125 3414.108 7.900
2389.122342 3206.374 3214.357 7.891
2389.142775 3057.163 3065.146 7.882
2389.163207 2899.498 2907.481 7.875
2389.183639 2724.610 2732.593 7.869
2389.204072 2608.300 2616.283 7.865
2389.224504 2522.210 2530.193 7.860
2389.244936 2408.281 2416.263 7.856
2389.265369 2381.763 2389.746 7.855
2389.285801 2406.340 2414.323 7.856
2389.306233 2438.625 2446.608 7.857
2389.326666 2457.178 2465.161 7.856
2389.347098 2416.943 2424.926 7.858
2389.367530 2393.989 2401.972 7.855
2389.387963 2283.030 2291.013 7.850
2389.408395 2569.699 2577.682 7.862
2389.428827 4466.481 4474.463 7.949
2389.449260 6082.025 6090.008 8.016
2389.469692 5656.771 5664.754 7.996
2389.490124 4971.724 4979.707 7.967
2389.510556 4458.183 4466.166 7.945
2389.530989 4007.291 4015.273 7.926
2389.551421 3724.488 3732.471 7.912
2389.571854 3405.100 3413.083 7.899
2389.592286 3214.554 3222.537 7.889
2389.612718 3064.197 3072.180 7.882
2389.633150 2859.475 2867.458 7.874
2389.653583 2726.537 2734.520 7.869
2389.674015 2619.355 2627.337 7.867
2389.694447 2491.416 2499.399 7.859
2389.714880 2391.754 2399.736 7.856
2389.735312 2401.241 2409.224 7.855
2389.755744 2406.234 2414.217 7.855
2389.776177 2449.135 2457.117 7.856
2389.796609 2430.698 2438.681 7.856
2389.817041 2476.281 2484.263 7.857
2389.837474 2354.902 2362.885 7.855
2389.857906 2282.963 2290.946 7.850
2389.878338 2729.729 2737.712 7.868
2389.898771 4923.625 4931.608 7.965
2389.919203 6032.449 6040.432 8.013
2389.939635 5471.884 5479.867 7.986
2389.960067 4844.303 4852.286 7.960
2389.980500 4317.793 4325.776 7.939
2390.000932 3931.697 3939.680 7.921
2390.021364 3625.065 3629.862 7.908
2390.041797 3399.516 3404.313 7.900
2390.062229 3207.890 3212.687 7.889
2390.082661 2984.210 2989.007 7.880
2390.103094 2851.161 2855.958 7.874
2390.123526 2712.950 2717.746 7.868
2390.143958 2617.817 2622.614 7.863
2390.164391 2478.338 2483.134 7.858
2390.184823 2433.812 2438.608 7.856
2390.205255 2406.717 2411.513 7.855
2390.225687 2404.811 2409.607 7.856
2390.246120 2444.555 2449.351 7.857
2390.266552 2451.841 2456.637 7.857
2390.307417 2343.621 2348.417 7.854
2390.327849 2286.185 2290.981 7.850
2390.348281 2922.298 2927.094 7.877
2390.368714 5287.272 5292.068 7.981
2390.389146 6017.570 6022.366 8.010
2390.409578 5370.720 5375.517 7.983
2390.430011 4731.486 4736.283 7.957
2390.450443 4235.645 4240.442 7.936
2390.470875 3919.042 3923.839 7.921
2390.491307 3548.293 3553.090 7.906
2390.511740 3425.532 3430.330 7.899
2390.532172 3173.236 3178.034 7.887
2390.552604 2985.778 2990.575 7.880
2390.573037 2846.702 2851.500 7.874
2390.593469 2694.095 2698.893 7.867
2390.613901 2542.220 2547.017 7.862
2390.634333 2494.182 2498.979 7.859
2390.654766 2444.823 2449.621 7.856
2390.675198 2383.841 2388.639 7.855
2390.695630 2440.997 2445.795 7.857
2390.716063 2437.757 2442.555 7.857
2390.736495 2477.963 2482.761 7.857
2390.756927 2456.349 2461.147 7.858
2390.777360 2327.297 2332.095 7.852
2390.797792 2295.937 2300.736 7.853
2390.818224 3235.736 3240.534 7.891
2390.838656 5667.173 5671.971 7.995
2390.859089 5910.404 5915.203 8.008
2390.879521 5244.365 5249.163 7.979
2390.899953 4667.988 4672.786 7.954
2390.920386 4175.045 4179.844 7.933
2390.940818 3832.544 3837.343 7.918
2390.961250 3531.946 3536.745 7.904
2390.981682 3293.493 3298.291 7.895
2391.002115 3155.601 3160.399 7.887
2391.022547 2981.484 2986.281 7.879
2391.042979 2791.338 2796.135 7.872
2391.063412 2672.179 2676.977 7.866
2391.083844 2551.940 2556.739 7.862
2391.104276 2465.859 2470.657 7.858
2391.124708 2421.686 2426.484 7.856
2391.145141 2419.886 2424.684 7.857
2391.165573 2411.193 2415.990 7.858
2391.186005 2444.279 2449.076 7.858
2391.206438 2442.289 2447.086 7.858
2391.226870 2447.955 2452.752 7.858
2391.247302 2300.198 2304.995 7.852
2391.267734 2343.045 2347.843 7.854
2391.288167 3530.508 3535.305 7.906
2391.308599 5877.224 5882.022 8.005
2391.329031 5865.690 5870.487 8.004
2391.349464 5175.380 5180.177 7.975
2391.369896 4597.896 4602.693 7.951
2391.390328 4105.279 4110.075 7.931
2391.410760 3798.337 3803.133 7.915
2391.431193 3472.733 3477.529 7.905
2391.451625 3268.713 3273.509 7.894
2391.472057 3067.197 3071.992 7.885
2391.492490 2941.684 2946.479 7.878
2391.512922 2727.353 2732.148 7.872
2391.533354 2625.538 2630.333 7.866
2391.553786 2562.621 2567.415 7.862
2391.574219 2450.821 2455.615 7.858
2391.594651 2414.448 2419.241 7.856
2391.615083 2419.472 2424.265 7.856
2391.635515 2429.314 2434.107 7.856
2391.655948 2451.615 2456.407 7.858
2391.676380 2486.031 2490.823 7.859
2391.696812 2464.013 2468.805 7.857
2391.717245 2255.752 2260.543 7.851
2391.737677 2410.355 2415.146 7.856
2391.758109 3962.006 3966.798 7.923
2391.778541 6016.408 6021.199 8.011
2391.798974 5766.552 5771.343 8.000
2391.819406 5094.531 5099.321 7.970
2391.839838 4524.630 4529.419 7.946
2391.860270 4092.315 4097.104 7.927
2391.880703 3724.198 3728.987 7.912
2391.901135 3468.211 3472.999 7.901
2391.921567 3240.410 3245.198 7.893
2391.941999 3046.010 3050.797 7.885
2391.962432 2857.690 2862.477 7.877
2391.982864 2746.147 2750.933 7.870
2392.003296 2611.958 2616.744 7.865
2392.023728 2508.925 2513.711 7.861
2392.044161 2447.092 2451.877 7.857
2392.064593 2377.720 2382.505 7.856
2392.085025 2407.665 2412.450 7.855
2392.105457 2417.998 2422.782 7.857
2392.125890 2430.364 2435.147 7.856
2392.146322 2446.160 2450.942 7.858
2392.166754 2418.427 2423.209 7.855
2392.187187 2297.028 2301.810 7.850
2392.207619 2474.136 2478.917 7.860
2392.228051 4420.591 4425.372 7.942
2392.268916 5608.149 5612.947 7.995
2392.289348 4944.612 4949.410 7.967
2392.309780 4422.956 4427.753 7.943
2392.330212 3975.532 3980.328 7.924
2392.350645 3632.382 3637.178 7.910
2392.371077 3425.874 3430.669 7.901
2392.391509 3196.916 3201.711 7.891
2392.411941 3062.865 3067.660 7.882
2392.432374 2891.442 2896.236 7.875
2392.452806 2754.335 2759.129 7.869
2392.473238 2586.093 2590.887 7.864
2392.493670 2474.984 2479.778 7.860
2392.514103 2430.117 2434.910 7.857
2392.534535 2414.568 2419.362 7.856
2392.554967 2420.306 2425.099 7.857
2392.575400 2439.844 2444.637 7.856
2392.595832 2433.555 2438.347 7.856
2392.616264 2466.323 2471.114 7.858
2392.636696 2374.818 2379.609 7.854
2392.657128 2226.779 2231.569 7.849
2392.677561 2654.206 2658.996 7.865
2392.697993 4808.732 4813.521 7.959
2392.718425 6120.866 6125.655 8.014
2392.738857 5570.170 5574.958 7.990
2392.759290 4883.735 4888.523 7.962
2392.779722 4353.472 4358.259 7.941
2392.800154 3951.171 3955.958 7.921
2392.820586 3612.112 3616.898 7.908
2392.841019 3368.435 3373.221 7.898
2392.861451 3169.252 3174.038 7.889
2392.881883 2981.116 2985.902 7.882
2392.902315 2852.550 2857.336 7.874
2392.922748 2722.093 2726.878 7.868
2392.943180 2567.265 2572.049 7.863
2392.963612 2472.950 2477.733 7.859
2392.984044 2436.035 2440.818 7.857
2393.004477 2385.193 2389.975 7.854
2393.024909 2406.607 2411.389 7.856
2393.045341 2441.282 2446.063 7.857
2393.188367 6038.054 6042.833 8.012
2393.208799 5408.378 5413.156 7.985
2393.229231 4783.024 4787.801 7.958
2393.249663 4249.918 4254.694 7.937
2393.270096 3904.940 3909.716 7.920
2393.290528 3618.425 3623.201 7.907
2393.310960 3359.867 3364.643 7.897
2393.331392 3141.932 3146.707 7.889
2393.351825 2995.474 3000.248 7.881
2393.372257 2834.729 2839.502 7.874
2393.392689 2659.320 2664.093 7.869
2393.413121 2601.524 2606.297 7.863
2393.433554 2483.525 2488.297 7.859
2393.453986 2432.844 2437.615 7.856
2393.474418 2357.038 2361.833 7.856
2393.494850 2418.257 2423.053 7.857
2393.515283 2430.763 2435.560 7.857
2393.535715 2436.889 2441.685 7.857
2393.556147 2446.295 2451.090 7.858
2393.576579 2346.043 2350.837 7.854
2393.597011 2296.532 2301.326 7.851
2393.617444 3089.835 3094.629 7.886
2393.637876 5528.501 5533.295 7.990
2393.658308 6009.345 6014.139 8.010
2393.678740 5355.983 5360.776 7.982
2393.699173 4726.444 4731.236 7.955
2393.719605 4239.100 4243.892 7.935
2393.740037 3854.420 3859.211 7.918
2393.760469 3554.599 3559.390 7.906
2393.780901 3361.635 3366.425 7.896
2393.801334 3170.105 3174.894 7.888
2393.821766 2925.961 2930.750 7.881
2393.842198 2824.059 2828.848 7.874
2393.862630 2664.532 2669.320 7.868
2393.883063 2538.626 2543.414 7.862
2393.903495 2440.367 2445.154 7.859
2393.923927 2397.183 2401.969 7.855
2393.944359 2385.811 2390.597 7.855
2393.964791 2417.507 2422.292 7.857
2393.985224 2408.634 2413.419 7.857
2394.005656 2455.504 2460.289 7.857
2394.026088 2403.694 2408.479 7.859
2394.046520 2325.709 2330.493 7.852
2394.066953 2332.917 2337.700 7.853
2394.087385 3410.726 3415.509 7.900
2394.107817 5834.895 5839.677 8.003
2394.128249 5868.798 5873.579 8.005
2394.148681 5208.496 5213.276 7.977
2394.169114 4619.659 4624.438 7.952
2394.189546 4151.429 4156.208 7.932
2394.230410 3507.682 3512.481 7.904
2394.250842 3307.634 3312.433 7.894
2394.271275 3105.762 3110.561 7.886
2394.291707 2940.088 2944.886 7.879
2394.312139 2826.745 2831.543 7.872
2394.332571 2658.689 2663.487 7.866
2394.353004 2533.022 2537.819 7.861
2394.373436 2435.250 2440.047 7.858
2394.393868 2423.225 2428.021 7.857
2394.414300 2418.991 2423.786 7.857
2394.434732 2440.063 2444.858 7.857
2394.455165 2427.944 2432.738 7.858
2394.475597 2468.422 2473.216 7.858
2394.496029 2429.975 2434.767 7.857
2394.516461 2278.216 2283.008 7.852
2394.536893 2376.532 2381.323 7.856
2394.557326 3778.889 3783.680 7.915
2394.577758 5959.355 5964.146 8.010
2394.598190 5810.885 5815.676 8.003
2394.618622 5129.468 5134.258 7.973
2394.639054 4534.432 4539.221 7.949
2394.659487 4145.121 4149.910 7.929
2394.679919 3771.391 3776.180 7.914
2394.700351 3482.991 3487.779 7.903
2394.720783 3224.876 3229.663 7.894
2394.741215 3112.272 3117.058 7.886
2394.761648 2922.445 2927.231 7.885
2394.782080 2786.351 2791.136 7.871
2394.802512 2612.597 2617.382 7.866
2394.822944 2481.355 2486.140 7.862
2394.843376 2433.767 2438.551 7.858
2394.863809 2388.079 2392.862 7.856
2394.884241 2411.545 2416.328 7.857
2394.904673 2413.254 2418.037 7.858
2394.925105 2416.554 2421.336 7.857
2394.945537 2454.658 2459.440 7.859
2394.986402 2276.333 2281.113 7.851
2395.006834 2460.767 2465.546 7.860
2395.027266 4216.059 4220.837 7.936
2395.047698 6082.123 6086.900 8.015
2395.068131 5689.619 5694.396 7.999
2395.088563 5003.463 5008.240 7.968
2395.108995 4412.215 4416.990 7.946
2395.129427 4027.508 4032.283 7.927
2395.149859 3664.476 3669.251 7.914
2395.170292 3432.854 3437.628 7.902
2395.190724 3231.897 3236.694 7.892
2395.211156 3045.924 3050.723 7.885
2395.231588 2888.218 2893.017 7.878
2395.252020 2756.223 2761.021 7.872
2395.272453 2633.557 2638.354 7.866
2395.292885 2491.790 2496.587 7.862
2395.313317 2441.832 2446.629 7.859
2395.333749 2410.740 2415.537 7.858
2395.354181 2409.244 2414.040 7.858
2395.374614 2457.726 2462.521 7.859
2395.395046 2431.538 2436.333 7.858
2395.415478 2465.446 2470.240 7.860
2395.435910 2402.449 2407.243 7.857
2395.456342 2281.378 2286.171 7.852
2395.476774 2616.871 2621.663 7.865
2395.497207 4651.988 4656.779 7.954
2395.517639 6120.648 6125.438 8.016
2395.538071 5584.670 5589.460 7.995
2395.558503 4891.293 4896.082 7.966
2395.578935 4412.875 4417.664 7.944
2395.599368 3988.665 3993.453 7.925
2395.619800 3650.987 3655.773 7.913
2395.640232 3389.786 3394.572 7.902
2395.660664 3196.560 3201.345 7.893
2395.681096 3023.090 3027.873 7.884
2395.701528 2857.506 2862.289 7.878
2395.721961 2690.338 2695.120 7.872
2395.742393 2582.255 2587.036 7.866
2395.762825 2501.394 2506.175 7.863
2395.783257 2421.315 2426.095 7.859
2395.803689 2407.750 2412.529 7.859
2395.824122 2414.210 2418.989 7.858
2395.844554 2443.013 2447.791 7.859
2395.864986 2412.507 2417.285 7.858
2395.885418 2460.811 2465.588 7.860
2395.905850 2391.878 2396.654 7.856
2395.926283 2287.318 2292.094 7.852
2395.946715 2754.533 2759.309 7.874
2395.967147 5069.854 5074.629 7.971
2395.987579 6061.879 6066.652 8.015
2396.008011 5471.408 5476.181 7.990
2396.028443 4802.409 4807.181 7.962
2396.048876 4307.481 4312.252 7.940
2396.069308 3933.573 3938.344 7.923
2396.089740 3594.755 3599.526 7.910
2396.110172 3374.178 3378.949 7.900
2396.130604 3188.880 3193.650 7.892
2396.151036 3028.322 3033.091 7.885
2396.191901 2768.606 2773.393 7.874
2396.212333 2580.577 2585.363 7.865
2396.232765 2468.233 2473.019 7.861
2396.253197 2409.303 2414.089 7.859
2396.273630 2375.225 2380.010 7.858
2396.294062 2421.444 2426.228 7.859
2396.314494 2434.377 2439.161 7.859
2396.334926 2438.957 2443.740 7.859
2396.355358 2458.748 2463.531 7.861
2396.375790 2345.292 2350.074 7.856
2396.396222 2302.994 2307.775 7.853
2396.416655 3016.335 3021.116 7.884
2396.437087 5427.102 5431.884 7.987
2396.457519 6001.526 6006.307 8.012
2396.477951 5347.109 5351.889 7.985
2396.498383 4716.233 4721.013 7.959
2396.518815 4266.426 4271.205 7.938
2396.539248 3867.484 3872.263 7.921
2396.559680 3493.586 3498.364 7.908
2396.580112 3346.109 3350.887 7.899
2396.600544 3140.851 3145.628 7.892
2396.620976 2956.525 2961.301 7.884
2396.641408 2772.066 2776.841 7.876
2396.661841 2701.781 2706.578 7.870
2396.682273 2583.963 2588.762 7.864
2396.764001 2422.031 2426.827 7.859
2396.784434 2428.142 2432.938 7.860
2396.804866 2419.324 2424.120 7.859
2396.825298 2457.839 2462.634 7.860
2396.845730 2341.789 2346.584 7.855
2396.866162 2326.711 2331.505 7.854
2396.886594 3329.988 3334.781 7.897
2396.907027 5726.392 5731.185 8.000
2396.927459 5947.800 5952.592 8.009
2396.947891 5261.472 5266.264 7.980
2396.968323 4654.616 4659.408 7.955
2396.988755 4207.104 4211.895 7.935
2397.009187 3791.170 3795.961 7.919
2397.029619 3555.016 3559.806 7.907
2397.050052 3302.385 3307.175 7.898
2397.070484 3110.075 3114.864 7.889
2397.090916 2935.069 2939.858 7.881
2397.111348 2823.686 2828.474 7.876
2397.131780 2610.245 2615.033 7.869
2397.152212 2513.092 2517.880 7.865
2397.172645 2450.980 2455.766 7.862
2397.193077 2420.149 2424.935 7.859
2397.213509 2368.481 2373.266 7.859
2397.254373 2443.047 2447.830 7.860
2397.336102 2358.005 2362.784 7.857
2397.356534 3649.852 3654.631 7.913
2397.376966 5938.337 5943.115 8.010
2397.397398 5855.121 5859.897 8.006
2397.417830 5157.706 5162.482 7.977
2397.438262 4577.174 4581.949 7.954
2397.458695 4105.437 4110.210 7.933
2397.479127 3779.560 3784.333 7.918
2397.499559 3493.460 3498.232 7.906
2397.519991 3285.129 3289.899 7.898
2397.540423 3088.525 3093.294 7.890
2397.560855 2938.909 2943.677 7.882
2397.581287 2804.416 2809.183 7.876
2397.601720 2651.844 2656.611 7.871
2397.622152 2545.554 2550.321 7.866
2397.642584 2440.112 2444.905 7.862
2397.663016 2424.270 2429.064 7.860
2397.683448 2431.602 2436.396 7.861
2397.703880 2440.746 2445.540 7.861
2397.724312 2441.931 2446.724 7.861
2397.744745 2452.978 2457.770 7.861
2397.765177 2427.987 2432.778 7.861
2397.785609 2289.021 2293.812 7.855
2397.806041 2427.866 2432.655 7.861
2397.826473 4056.342 4061.130 7.931
2397.846905 6068.209 6072.996 8.016
2397.867337 5707.083 5711.869 8.003
2397.887770 5050.830 5055.614 7.974
2397.908202 4485.917 4490.700 7.950
2397.928634 4082.630 4087.412 7.932
2397.949066 3737.221 3742.002 7.917
2397.969498 3421.136 3425.916 7.905
2397.989930 3218.238 3223.017 7.896
2398.010362 3070.889 3075.668 7.891
2398.030794 2895.434 2900.212 7.884
2398.051227 2751.015 2755.791 7.876
2398.071659 2623.078 2627.853 7.870
2398.092091 2487.796 2492.570 7.866
2398.112523 2471.105 2475.878 7.863
2398.153387 2407.956 2412.744 7.861
2398.173819 2416.801 2421.588 7.862
2398.194252 2420.382 2425.169 7.862
2398.214684 2478.666 2483.451 7.864
2398.235116 2415.495 2420.279 7.862
2398.255548 2307.899 2312.682 7.856
2398.275980 2502.116 2506.899 7.866
2398.296412 4505.635 4510.418 7.952
2398.316844 6114.401 6119.184 8.022
2398.337277 5689.266 5694.047 8.002
2398.357709 4952.464 4957.245 7.971
2398.378141 4415.249 4420.028 7.949
2398.398573 4015.515 4020.293 7.932
2398.419005 3689.208 3693.985 7.918
2398.439437 3399.060 3403.837 7.906
2398.459869 3205.183 3209.959 7.898
2398.480301 3004.321 3009.095 7.890
2398.500733 2880.682 2885.456 7.883
2398.521166 2729.815 2734.589 7.876
2398.541598 2634.255 2639.028 7.872
2398.562030 2521.754 2526.527 7.867
2398.582462 2469.850 2474.622 7.867
2398.602894 2431.008 2435.779 7.863
2398.623326 2389.358 2394.154 7.863
2398.643758 2389.869 2394.666 7.865
2398.664190 2407.328 2412.124 7.865
2398.684623 2486.412 2491.207 7.869
2398.705055 2443.774 2448.567 7.864
2398.725487 2339.162 2343.955 7.858
2398.745919 2711.934 2716.726 7.874
2398.766351 4856.688 4861.479 7.969
2398.786783 6075.762 6080.553 8.019
2398.807215 5553.729 5558.521 7.996
2398.827647 4892.055 4896.846 7.966
2398.848079 4411.854 4416.644 7.948
2398.868512 3968.728 3973.518 7.928
2398.888944 3618.436 3623.225 7.914
2398.909376 3394.780 3399.568 7.904
2398.929808 3171.683 3176.471 7.894
2398.950240 2998.745 3003.532 7.887
2398.970672 2859.478 2864.265 7.880
2398.991104 2704.402 2709.188 7.875
2399.011536 2592.815 2597.600 7.869
2399.031969 2489.140 2493.925 7.864
2399.052401 2418.287 2423.070 7.861
2399.072833 2394.999 2399.782 7.860
2399.093265 2418.613 2423.395 7.862
2399.113697 2436.380 2441.161 7.863
