#BJD-2454833	K2SC-EAP   EAP    Err
2384.463473 2298.395 2298.535 4.591
2384.483905 2179.955 2180.154 4.584
2384.504337 2047.893 2048.151 4.574
2384.524770 1933.827 1934.139 4.567
2384.545202 1832.718 1833.080 4.560
2384.565634 1789.828 1790.220 4.555
2384.586067 1771.225 1771.639 4.553
2384.606499 1733.467 1733.910 4.552
2384.626931 1756.621 1757.075 4.553
2384.647364 1851.987 1852.423 4.558
2384.667796 2013.535 2013.936 4.570
2384.688228 2168.210 2168.579 4.583
2384.708661 2251.810 2252.170 4.589
2384.729093 2332.671 2333.025 4.597
2384.749525 2412.109 2412.458 4.600
2384.769958 2411.312 2411.677 4.601
2384.790390 2346.748 2347.152 4.596
2384.810822 2247.690 2248.138 4.587
2384.831254 2113.805 2114.312 4.578
2384.851687 2015.878 2016.426 4.570
2384.872119 1911.816 1912.408 4.563
2384.892552 1825.732 1826.244 4.557
2384.912984 1768.744 1769.284 4.554
2384.933416 1754.144 1754.702 4.552
2384.953849 1748.262 1748.839 4.552
2384.974281 1793.403 1793.985 4.555
2384.994713 1946.369 1946.934 4.567
2385.015146 2144.106 2144.648 4.582
2385.035578 2297.416 2297.948 4.590
2385.056010 2341.855 2342.399 4.594
2385.076442 2370.031 2370.595 4.596
2385.096875 2379.245 2379.830 4.598
2385.117307 2347.674 2348.286 4.595
2385.137739 2274.262 2274.911 4.591
2385.158172 2145.305 2145.995 4.581
2385.178604 2043.216 2043.941 4.571
2385.199036 1926.239 1927.000 4.565
2385.219469 1855.340 1856.127 4.559
2385.239901 1810.621 1811.430 4.556
2385.260333 1752.779 1753.617 4.553
2385.280766 1770.926 1771.780 4.552
2385.301198 1782.853 1783.726 4.555
2385.321630 1901.720 1902.602 4.563
2385.342063 2089.901 2090.793 4.577
2385.362495 2236.072 2236.979 4.586
2385.382927 2340.857 2341.782 4.593
2385.403360 2407.681 2408.631 4.599
2385.423792 2411.775 2412.749 4.600
2385.444224 2358.064 2359.064 4.597
2385.464656 2280.323 2281.350 4.591
2385.485089 2136.661 2137.713 4.583
2385.505521 2045.441 2046.518 4.572
2385.525953 1931.319 1932.419 4.564
2385.546386 1852.615 1853.737 4.559
