#BJD-2454833	K2SC-EAP   EAP    Err
2144.102759 62942.477 63367.777 12.062
2144.123192 60039.244 60463.613 11.984
2144.143624 57363.891 57784.039 11.902
2144.164056 54745.897 55167.652 11.832
2144.184488 52163.022 52581.266 11.762
2144.204920 49922.388 50338.160 11.699
2144.225352 48180.241 48591.922 11.650
2144.245784 47006.292 47402.273 11.612
2144.266217 46493.123 46877.637 11.598
2144.286649 46349.472 46718.801 11.594
2144.307081 46318.141 46667.996 11.590
2144.327513 45917.740 46251.633 11.576
2144.347945 45550.972 45862.949 11.564
2144.368377 46487.999 46786.734 11.596
2144.388810 45369.383 45653.289 11.563
2144.409242 42732.494 43008.449 11.486
2144.429674 41483.894 41759.254 11.443
2144.450106 45684.825 45971.715 11.569
2144.470538 70290.318 70602.961 12.257
2144.490970 102170.540 102507.781 13.084
2144.511403 105886.725 106255.336 13.172
2144.531835 96282.541 96685.781 12.930
2144.552267 87225.856 87655.594 12.697
2144.572699 80036.941 80487.617 12.508
2144.593131 74296.619 74765.398 12.361
2144.613563 69762.316 70248.375 12.237
2144.633995 65966.247 66464.633 12.133
2144.654427 62739.475 63248.215 12.039
2144.674860 59890.141 60405.039 11.958
2144.695292 57190.410 57710.602 11.881
2144.715724 54557.230 55080.207 11.809
2144.736156 52048.968 52576.508 11.734
2144.756588 49741.790 50268.082 11.667
2144.777020 48071.770 48337.531 11.644
2144.797453 46938.455 47181.641 11.609
2144.817885 46443.091 46696.484 11.597
2144.838317 46261.833 46524.863 11.591
2144.858749 46250.443 46520.223 11.591
2144.879181 45775.693 46051.168 11.576
2144.899613 45545.384 45821.961 11.569
2144.920046 46493.184 46764.602 11.601
2144.940478 45252.722 45519.242 11.559
2144.960910 42691.278 42943.055 11.488
2144.981342 41590.894 41829.859 11.453
2145.001774 46298.174 46524.305 11.596
2145.022206 71924.444 72134.445 12.311
2145.042638 103212.451 103411.188 13.126
2145.063070 105450.355 105652.281 13.180
2145.083503 95692.471 95881.555 12.937
2145.103935 86729.558 86912.156 12.700
2145.124367 79680.538 79864.891 12.516
2145.144799 74094.015 74283.578 12.366
2145.165231 69658.107 69864.844 12.245
2145.185663 65852.647 66080.375 12.140
2145.206095 62687.815 62941.355 12.047
2145.226528 59841.480 60114.891 11.967
2145.246960 57148.417 57445.836 11.894
2145.267392 54450.358 54776.270 11.818
2145.287824 51960.082 52314.191 11.747
2145.308256 49754.140 50137.625 11.682
2145.328688 47918.192 48323.070 11.629
2145.349120 46809.668 47227.371 11.597
2145.369552 46391.258 46818.582 11.584
2145.389985 46262.366 46703.891 11.575
2145.410417 46205.937 46657.543 11.574
2145.430849 45815.959 46280.719 11.558
2145.451281 45484.195 45955.793 11.551
2145.471713 46479.989 46957.484 11.573
2145.492145 45040.757 45523.430 11.535
2145.512577 42257.743 42405.508 11.478
2145.533010 41501.683 41619.938 11.452
2145.553442 46503.719 46639.703 11.602
2145.573874 73264.668 73421.961 12.354
2145.594306 104025.742 104198.133 13.144
2145.614738 105256.113 105439.781 13.177
2145.635170 95306.711 95491.078 12.929
2145.655602 86372.427 86547.523 12.700
2145.676034 79377.870 79537.062 12.510
2145.696467 73886.639 74036.086 12.365
2145.716899 69508.101 69642.164 12.243
2145.737331 65710.823 65843.727 12.142
2145.757763 62617.433 62748.582 12.054
2145.778195 59681.578 59816.184 11.971
2145.798627 57035.145 57185.520 11.893
2145.819059 54434.186 54609.336 11.821
2145.839491 51926.098 52131.020 11.750
2145.859923 49655.190 49887.160 11.681
2145.880356 48002.414 48266.875 11.634
2145.900788 46879.804 47177.094 11.599
2145.921220 46336.926 46665.992 11.583
2145.941652 46279.169 46634.129 11.581
2145.962084 46195.126 46570.406 11.581
2145.982516 45726.835 46123.016 11.564
2146.023380 46487.230 46646.516 11.599
2146.043812 45033.532 45201.328 11.556
2146.064245 42497.001 42658.438 11.481
2146.084677 41650.568 41806.016 11.456
2146.105109 47222.395 47367.961 11.623
2146.125541 74737.670 74870.992 12.392
2146.145973 104342.470 104465.258 13.157
2146.166405 104492.230 104601.367 13.163
2146.186837 94557.003 94661.492 12.910
2146.207269 85998.582 86099.172 12.684
2146.227701 78998.516 79097.258 12.504
2146.248134 73625.303 73734.219 12.357
2146.268566 69380.317 69491.852 12.235
2146.288998 65729.249 65847.945 12.142
2146.309430 62476.303 62607.320 12.046
2146.329862 59727.812 59869.246 11.969
2146.350294 56938.563 57102.527 11.891
2146.370726 54317.287 54498.996 11.819
2146.391158 51851.587 52055.105 11.745
2146.411591 49624.146 49861.477 11.684
2146.432023 47910.341 48177.066 11.630
2146.452455 46873.546 47161.172 11.603
2146.472887 46355.400 46667.562 11.588
2146.493319 46327.610 46420.016 11.598
2146.513751 46313.114 46427.133 11.597
2146.534183 45864.325 45972.184 11.578
2146.554615 45701.807 45798.926 11.573
2146.575047 46551.500 46640.789 11.600
2146.595480 45039.393 45125.215 11.555
2146.615912 42468.195 42552.914 11.481
2146.636344 41806.544 41889.773 11.458
2146.656776 47867.363 47952.371 11.638
2146.677208 76199.637 76287.258 12.429
2146.697640 105090.899 105183.102 13.172
2146.718072 104242.571 104339.258 13.152
2146.738504 94553.824 94658.969 12.902
2146.758936 85760.868 85874.672 12.691
2146.779368 78873.839 78995.984 12.500
2146.799800 73529.713 73662.758 12.352
2146.820233 69264.443 69410.641 12.231
2146.840665 65455.045 65606.312 12.128
2146.861097 62428.936 62599.129 12.043
2146.881529 59534.615 59720.660 11.966
2146.901961 56827.784 57029.094 11.892
2146.922393 54132.983 54350.461 11.815
2146.942825 51711.560 51946.184 11.746
2146.963257 49546.878 49805.953 11.688
2146.983689 47889.970 48161.496 11.633
2147.004121 46816.963 47097.203 11.600
2147.024553 46335.870 46625.867 11.592
2147.044985 46329.995 46632.574 11.586
2147.065418 46174.496 46483.508 11.584
2147.085850 45722.733 46037.805 11.567
2147.106282 45594.408 45917.207 11.568
2147.126714 46459.000 46788.992 11.590
2147.147146 44743.763 45083.164 11.538
2147.167578 42227.476 42576.059 11.469
2147.188010 41618.435 41972.344 11.450
2147.208442 48392.970 48749.191 11.642
2147.228874 77815.622 78180.680 12.455
2147.290171 94445.619 94856.633 12.879
2147.310603 85644.500 86068.828 12.657
2147.331035 78784.392 79220.266 12.474
2147.351467 73382.740 73827.203 12.331
2147.371899 69014.190 69468.953 12.211
2147.392331 65343.430 65797.453 12.111
2147.412763 62179.807 62640.035 12.024
2147.433195 59367.395 59831.336 11.938
2147.453627 56700.582 57164.793 11.867
2147.474059 53895.751 54008.215 11.818
2147.494491 51589.541 51715.730 11.751
2147.514923 49516.672 49640.914 11.690
2147.535356 47790.526 47910.270 11.637
2147.555788 46826.076 46947.660 11.611
2147.576220 46423.487 46544.031 11.599
2147.596652 46388.367 46510.125 11.594
2147.617084 46241.557 46354.250 11.593
2147.637516 45774.244 45884.516 11.581
2147.657948 45677.132 45778.547 11.578
2147.678380 46450.416 46543.441 11.601
2147.698812 44718.317 44803.223 11.550
2147.719244 42311.148 42394.527 11.475
2147.739676 41793.604 41873.691 11.459
2147.760108 48983.161 49062.902 11.671
2147.780540 78740.660 78821.633 12.501
2147.800972 105814.008 105896.234 13.195
2147.821405 103361.087 103439.773 13.132
2147.841837 93505.800 93587.648 12.884
2147.862269 84947.782 85031.328 12.664
2147.882701 78227.056 78313.258 12.485
2147.903133 73057.975 73146.617 12.343
2147.923565 68830.015 68920.109 12.227
2147.943997 65192.685 65288.082 12.125
2147.984861 59129.176 59219.934 11.966
2148.005293 56467.176 56556.844 11.891
2148.025725 53869.991 53957.547 11.817
2148.046157 51516.047 51596.043 11.746
2148.066589 49412.759 49488.016 11.686
