#BJD-2454833	K2SC-EAP   EAP    Err
2228.800224 63990.439 63816.887 11.960
2228.820657 62054.022 61872.418 11.907
2228.841089 60682.670 60491.871 11.869
2228.861521 60089.710 59889.473 11.853
2228.881954 60208.876 60001.430 11.857
2228.902386 61701.696 61489.680 11.900
2228.922818 65333.538 65120.625 12.000
2228.943251 71080.827 70871.672 12.160
2228.963683 75825.420 75624.555 12.289
2228.984115 77811.690 77624.008 12.345
2229.004548 80769.372 80598.430 12.423
2229.024980 83443.079 83292.836 12.495
2229.045412 85722.283 85595.422 12.555
2229.065844 86399.201 86297.180 12.572
2229.086277 84938.450 84858.188 12.535
2229.106709 82087.108 82024.172 12.460
2229.127141 78512.415 78462.930 12.366
2229.147574 74713.579 74675.211 12.261
2229.168006 70988.030 70961.539 12.160
2229.188438 67610.543 67596.273 12.067
2229.208871 64700.861 64700.863 11.987
2229.229303 62474.858 62488.113 11.924
2229.249735 60815.288 60844.609 11.879
2229.270168 59953.562 60001.566 11.852
2229.290600 59877.875 59948.316 11.852
2229.311032 61061.975 61148.727 11.883
2229.331465 64106.317 64199.863 11.969
2229.351897 70218.227 70307.805 12.135
2229.372329 76974.631 77047.836 12.317
2229.392762 79526.117 79565.258 12.382
2229.413194 80885.760 80878.781 12.414
2229.433626 82636.001 82578.727 12.457
2229.454058 83901.017 83803.344 12.489
2229.474491 84768.232 84712.656 12.536
2229.494923 84310.167 84232.242 12.519
2229.515355 82060.067 82006.547 12.459
2229.535788 78839.241 78808.109 12.372
2229.556220 75062.836 75051.555 12.270
2229.576652 71257.014 71260.172 12.169
2229.597085 67864.845 67881.891 12.073
2229.617517 65063.813 65094.695 11.997
2229.637949 62928.044 62973.594 11.937
2229.658381 61325.761 61387.672 11.893
2229.678814 60338.221 60415.953 11.864
2229.699246 60163.425 60257.551 11.859
2229.719678 61249.869 60986.484 11.887
2229.740111 63900.075 63626.457 11.961
2229.760543 69279.978 69016.180 12.109
2229.780975 75184.966 74937.539 12.271
2229.801408 77536.411 77313.648 12.335
2229.821840 80448.060 80251.398 12.412
2229.842272 83984.023 83815.711 12.508
2229.862705 86280.190 86143.281 12.572
2229.883137 86458.604 86351.609 12.574
2229.903569 84840.103 84763.727 12.534
2229.924001 82131.330 82086.328 12.462
2229.944434 78719.254 78700.062 12.371
2229.964866 75107.007 75107.844 12.272
2229.985298 71509.898 71528.141 12.174
