#BJD-2454833	K2SC-EAP   EAP    Err
2384.463472 220.927 227.048 3.084
2384.483904 219.311 225.059 3.083
2384.504337 225.458 231.929 3.084
2384.524769 229.072 235.864 3.084
2384.545201 212.325 219.049 3.082
2384.565634 206.638 213.271 3.082
2384.586066 217.807 224.858 3.083
2384.606498 291.823 301.207 3.091
2384.626931 377.356 389.257 3.101
2384.647363 442.718 455.932 3.107
2384.667795 410.031 422.839 3.104
2384.688228 375.180 387.380 3.100
2384.708660 353.766 365.605 3.098
2384.729092 331.309 342.665 3.096
2384.749525 326.391 337.867 3.095
2384.769957 304.681 315.693 3.092
2384.790389 287.245 297.797 3.091
2384.810822 282.843 293.459 3.090
2384.831254 274.239 284.952 3.089
2384.851686 262.442 273.018 3.088
2384.892551 245.253 251.418 3.086
2384.912983 236.941 242.523 3.084
2384.933416 227.492 233.041 3.084
2384.953848 231.882 237.576 3.084
2384.974280 231.592 237.589 3.084
2384.994713 230.850 236.880 3.084
2385.015145 223.905 229.870 3.084
2385.035577 228.483 234.555 3.084
2385.056009 233.490 239.605 3.084
2385.076442 229.745 235.909 3.085
2385.096874 211.668 217.547 3.083
2385.117306 206.483 211.986 3.082
2385.137739 214.055 220.086 3.083
2385.158171 286.516 294.480 3.091
2385.178603 383.299 393.746 3.101
2385.199036 442.031 453.813 3.107
2385.219468 413.072 424.519 3.104
2385.239900 391.488 402.421 3.101
2385.260333 357.405 367.740 3.098
2385.280765 339.108 348.954 3.096
2385.301197 325.706 335.429 3.095
2385.321630 304.463 313.625 3.093
2385.342062 286.686 295.655 3.091
2385.362494 283.198 292.003 3.090
2385.382926 268.031 276.573 3.089
2385.403359 264.135 272.611 3.088
2385.423791 256.652 264.984 3.087
2385.444223 237.648 245.447 3.086
2385.464656 235.470 243.485 3.085
2385.485088 236.259 244.408 3.085
2385.505520 229.258 237.663 3.084
2385.525953 237.662 246.304 3.085
2385.546385 231.361 240.130 3.085
2385.566817 225.283 234.042 3.084
2385.587250 221.274 230.209 3.084
2385.607682 245.057 254.688 3.087
2385.628114 227.578 237.035 3.084
2385.648546 213.909 223.042 3.083
2385.668979 201.422 210.242 3.082
2385.689411 217.347 226.835 3.084
2385.709843 289.755 300.824 3.092
2385.730276 397.897 411.620 3.103
2385.750708 436.655 451.351 3.107
2385.771140 422.187 436.817 3.105
2385.791573 389.263 403.260 3.102
2385.812005 364.526 377.992 3.099
2385.832437 340.594 353.663 3.096
2385.852870 310.802 323.183 3.094
2385.873302 299.043 311.141 3.092
2385.893734 290.185 302.261 3.091
2385.914166 282.330 294.304 3.090
2385.934599 267.503 279.200 3.089
2385.955031 255.219 266.757 3.088
2385.975463 247.875 259.234 3.087
2385.995895 245.698 257.111 3.087
2386.016328 225.798 236.723 3.085
2386.036760 229.539 240.565 3.085
2386.057192 226.659 237.554 3.085
2386.077625 224.509 235.532 3.084
2386.098057 221.764 233.031 3.084
2386.118489 226.684 230.378 3.084
2386.138922 224.640 227.119 3.084
2386.159354 226.514 229.263 3.084
2386.179786 223.203 226.261 3.084
2386.200218 211.017 213.691 3.083
2386.220651 200.133 202.529 3.082
2386.241083 220.461 223.623 3.083
2386.261515 279.074 283.651 3.091
2386.281948 395.265 402.916 3.102
2386.302380 432.978 441.518 3.107
2386.322812 416.850 424.920 3.104
2386.343244 379.762 386.926 3.101
2386.384109 332.035 340.994 3.096
2386.404541 318.290 327.002 3.095
2386.424974 308.644 317.377 3.093
2386.445406 299.400 307.936 3.092
2386.465838 277.632 286.124 3.090
2386.486271 270.495 278.950 3.089
2386.506703 262.632 271.013 3.088
2386.527135 253.006 261.288 3.087
2386.547567 242.060 250.141 3.087
2386.568000 238.382 246.391 3.086
2386.588432 225.162 233.060 3.085
2386.608864 228.441 235.964 3.085
2386.629296 224.971 232.289 3.085
2386.649729 227.882 235.373 3.085
2386.670161 229.863 237.473 3.085
2386.690593 223.992 231.714 3.084
2386.711026 233.139 241.397 3.085
2386.731458 227.964 236.183 3.085
2386.751890 209.705 217.492 3.083
2386.772322 210.025 217.972 3.083
2386.792755 215.995 224.088 3.084
2386.813187 294.824 304.859 3.092
2386.833619 402.792 415.391 3.103
2386.854051 448.181 461.869 3.108
2386.874484 419.450 432.555 3.105
2386.894916 384.575 396.926 3.102
2386.915348 354.132 365.745 3.099
2386.935781 334.598 345.673 3.096
2386.956213 323.188 334.034 3.095
2386.976645 305.115 315.768 3.093
2386.997077 289.626 300.175 3.092
2387.017510 282.291 292.763 3.091
2387.037942 272.417 282.841 3.089
2387.058374 257.764 267.842 3.089
2387.078806 253.386 263.590 3.088
2387.099239 246.018 256.087 3.087
2387.119671 237.165 247.212 3.086
2387.140103 235.878 245.845 3.085
2387.160536 222.751 232.477 3.085
2387.180968 230.434 240.388 3.085
2387.201400 226.372 236.186 3.085
2387.221832 221.238 230.651 3.084
2387.242265 222.395 232.016 3.085
2387.262697 225.078 234.940 3.085
2387.283129 225.310 235.222 3.085
2387.303561 222.608 232.736 3.085
2387.323994 207.579 217.398 3.083
2387.344426 219.052 229.394 3.084
2387.364858 303.862 316.375 3.093
2387.385290 401.372 416.254 3.104
2387.405723 439.330 455.220 3.108
2387.426155 400.908 415.739 3.104
2387.446587 374.282 388.697 3.102
2387.467020 351.368 365.380 3.098
2387.487452 332.179 345.761 3.097
2387.507884 313.925 326.993 3.095
2387.528316 298.545 311.387 3.094
2387.548748 287.484 300.105 3.092
2387.569181 281.688 294.292 3.091
2387.589613 266.746 272.835 3.089
2387.610045 254.210 259.405 3.088
2387.630477 241.688 246.983 3.087
2387.671342 234.838 240.472 3.086
2387.691774 238.608 244.392 3.086
2387.712207 229.497 235.241 3.086
2387.732639 229.750 235.662 3.086
2387.753071 221.915 227.907 3.085
2387.773503 229.545 235.683 3.086
2387.793936 218.525 224.561 3.085
2387.814368 230.603 236.865 3.086
2387.834800 223.821 229.830 3.086
2387.855232 215.575 221.382 3.084
2387.875665 211.596 217.543 3.084
2387.896097 215.994 222.401 3.085
2387.916529 307.196 315.728 3.094
2387.936961 405.209 416.253 3.105
2387.957394 437.537 449.508 3.109
2387.977826 416.680 428.223 3.106
2387.998258 377.161 387.879 3.102
2388.018690 358.805 369.523 3.099
2388.039123 336.254 346.573 3.097
2388.059555 317.254 327.075 3.095
2388.079987 305.703 315.273 3.094
2388.100419 293.774 303.077 3.093
2388.120852 278.478 287.494 3.092
2388.141284 276.644 285.596 3.091
2388.161716 258.378 267.009 3.089
2388.182148 247.932 256.388 3.088
2388.202580 238.800 247.248 3.088
2388.223013 236.203 244.862 3.087
2388.243445 231.783 240.677 3.086
2388.263877 215.926 224.430 3.085
2388.284310 223.088 231.851 3.086
2388.304742 227.330 236.423 3.086
2388.345606 226.615 234.485 3.085
2388.366038 235.824 243.627 3.086
2388.386471 227.844 235.365 3.085
2388.406903 221.174 228.526 3.085
2388.427335 211.007 218.108 3.084
2388.447767 220.646 227.806 3.085
2388.468200 300.616 309.583 3.094
2388.488632 401.356 412.951 3.104
2388.509064 444.000 456.777 3.109
2388.529496 413.742 425.883 3.106
2388.549929 383.876 395.341 3.102
2388.570361 354.259 365.044 3.100
2388.590793 341.513 352.049 3.097
2388.611225 316.854 326.775 3.095
2388.631658 303.445 313.092 3.094
2388.652090 284.441 293.475 3.092
2388.672522 283.218 292.259 3.092
2388.692954 273.933 282.644 3.091
2388.713387 266.969 275.264 3.090
2388.733819 251.616 259.364 3.089
2388.754251 247.817 255.365 3.087
2388.774683 242.638 250.024 3.087
2388.795116 243.184 250.659 3.087
2388.815548 218.667 225.814 3.085
2388.835980 227.037 234.523 3.086
2388.856412 232.125 239.865 3.086
2388.876844 226.217 233.933 3.086
2388.897277 228.274 236.262 3.086
2388.917709 231.292 239.259 3.086
2388.938141 224.462 232.145 3.086
2388.958573 214.732 222.093 3.085
2388.979005 225.911 233.467 3.086
2388.999438 221.910 229.217 3.086
2389.019870 312.867 322.094 3.096
2389.040302 406.896 418.066 3.105
2389.060734 446.654 458.553 3.109
2389.081167 411.841 422.658 3.106
2389.101599 376.560 386.731 3.103
2389.122031 361.919 372.171 3.100
2389.142463 344.304 354.178 3.098
2389.162896 310.939 320.063 3.095
2389.183328 308.358 317.398 3.095
2389.203760 289.750 298.476 3.093
2389.224192 285.408 294.086 3.092
2389.244624 274.793 283.255 3.091
2389.265057 261.910 270.137 3.090
2389.285489 254.117 262.089 3.089
2389.305921 240.782 248.449 3.087
