#BJD-2454833	K2SC-EAP   EAP    Err
2232.049435 77.830 71.511 5.379
2232.069867 60.952 55.293 5.378
2232.090300 65.846 59.935 5.378
2232.110732 75.752 69.434 5.379
2232.131165 70.582 64.690 5.378
2232.151597 58.256 53.200 5.378
2232.172030 56.480 54.529 5.378
2232.192462 63.888 61.490 5.378
2232.212895 62.028 59.856 5.378
2232.233327 55.410 53.693 5.378
2232.253759 64.985 62.916 5.378
2232.274192 62.904 61.004 5.378
2232.294624 45.798 44.642 5.377
2232.315057 53.432 51.711 5.378
2232.335489 77.922 74.739 5.379
2232.355922 116.931 111.338 5.381
2232.376354 119.350 113.062 5.382
2232.396786 106.674 100.297 5.381
2232.417219 91.682 85.243 5.380
2232.437651 86.680 80.003 5.380
2232.458084 88.602 81.650 5.380
2232.478516 69.700 63.659 5.379
2232.498949 79.350 72.982 5.379
2232.519381 68.315 62.708 5.378
2232.539813 76.035 70.272 5.379
2232.560246 75.097 69.607 5.379
2232.580678 71.395 66.262 5.379
2232.601111 67.958 63.077 5.379
2232.621543 54.541 50.213 5.378
2232.641976 51.787 47.224 5.378
2232.682841 67.616 65.136 5.377
2232.703273 53.788 51.837 5.377
2232.723705 60.604 58.240 5.378
2232.744138 75.354 72.286 5.378
2232.764570 69.972 67.199 5.378
2232.785003 48.214 46.532 5.377
2232.805435 56.892 54.877 5.378
2232.825867 55.550 53.706 5.377
2232.846300 51.926 50.368 5.377
2232.866732 88.349 85.171 5.379
2232.887165 113.027 108.743 5.381
2232.907597 128.416 123.450 5.382
2232.928030 114.949 110.607 5.381
2232.948462 91.551 88.177 5.380
2232.968895 95.749 91.995 5.380
2232.989327 90.901 87.145 5.380
2233.009759 71.502 68.307 5.379
2233.030192 78.484 74.612 5.379
2233.050624 70.423 66.655 5.379
2233.071057 75.747 71.316 5.379
2233.091489 64.171 59.956 5.378
2233.111921 48.567 44.734 5.378
2233.132354 46.575 42.256 5.378
2233.152786 51.218 49.487 5.377
2233.173219 55.653 53.838 5.377
2233.193651 55.131 53.255 5.377
2233.214084 54.517 52.571 5.377
2233.234516 54.826 52.786 5.378
2233.254948 55.569 53.448 5.377
2233.275381 60.094 57.778 5.378
2233.295813 56.999 54.896 5.378
2233.316246 64.369 62.045 5.378
2233.336678 46.182 44.880 5.377
2233.357110 47.367 46.144 5.377
2233.377543 74.865 72.433 5.379
2233.397975 72.935 70.549 5.379
2233.418408 118.221 113.519 5.382
2233.438840 106.188 101.813 5.382
2233.459272 104.609 99.886 5.381
2233.479705 89.613 85.013 5.380
2233.500137 85.681 80.686 5.380
2233.520570 67.464 62.727 5.379
2233.541002 83.010 76.789 5.379
2233.561434 82.071 75.575 5.380
2233.581867 71.445 65.407 5.379
2233.602299 61.262 55.915 5.379
2233.622732 66.521 61.177 5.379
2233.643164 69.890 67.576 5.379
2233.663596 69.137 66.762 5.379
2233.684029 64.903 62.878 5.378
2233.704461 56.722 55.148 5.378
2233.724894 60.402 58.572 5.378
2233.745326 59.512 57.525 5.378
2233.765758 56.100 54.017 5.378
2233.786191 58.411 55.861 5.378
2233.806623 57.981 55.055 5.378
2233.827056 55.538 52.332 5.378
2233.847488 70.918 66.599 5.379
2233.867920 60.610 56.250 5.378
2233.888353 57.178 52.330 5.378
2233.908785 45.135 40.536 5.377
2233.929218 74.179 68.048 5.379
2233.949650 102.344 94.921 5.381
2233.970082 105.703 98.275 5.381
2233.990515 90.320 83.836 5.381
2234.010947 92.716 86.340 5.381
2234.031380 92.022 85.903 5.380
2234.051812 80.190 74.842 5.380
2234.072244 67.944 63.219 5.379
2234.092677 69.290 64.489 5.379
2234.113109 70.000 64.962 5.379
2234.153974 61.724 59.917 5.378
2234.174406 60.302 58.563 5.378
2234.194839 60.879 59.051 5.378
2234.215271 67.207 64.911 5.378
2234.235703 67.801 65.219 5.379
2234.256136 65.327 62.498 5.378
2234.276568 63.584 60.298 5.378
2234.297001 52.234 48.939 5.378
2234.317433 50.568 46.714 5.378
2234.337865 47.843 43.327 5.377
2234.358298 52.968 47.913 5.378
2234.378730 55.337 53.472 5.378
2234.399162 53.492 51.585 5.377
2234.419595 55.261 53.197 5.377
2234.440027 49.872 48.088 5.380
2234.460460 72.463 69.697 5.380
2234.480892 99.357 95.445 5.380
2234.501324 112.739 108.356 5.381
2234.521757 109.648 105.584 5.381
2234.542189 95.339 92.005 5.381
2234.562621 88.610 85.573 5.380
2234.583054 87.404 84.344 5.379
2234.603486 77.791 74.939 5.379
2234.644351 74.878 71.924 5.379
2234.664783 67.524 64.916 5.378
2234.685216 63.073 60.704 5.378
2234.705648 69.483 66.904 5.378
2234.726080 56.055 54.199 5.378
2234.746513 63.435 61.395 5.378
2234.766945 63.803 61.853 5.378
2234.787378 59.312 57.621 5.378
2234.807810 55.260 53.748 5.377
2234.828242 52.613 51.167 5.377
2234.848675 60.618 58.696 5.378
2234.869107 55.850 54.025 5.378
2234.889539 69.788 67.295 5.378
2234.909972 55.594 53.634 5.377
2234.930404 48.106 46.266 5.377
2234.950836 48.616 46.513 5.377
2234.971269 45.608 43.298 5.377
2234.991701 81.848 77.584 5.379
2235.012133 94.197 89.075 5.380
2235.032566 116.243 109.801 5.381
2235.052998 107.602 101.380 5.381
2235.073431 93.470 87.682 5.380
2235.093863 89.634 83.429 5.380
2235.114295 85.869 82.716 5.379
2235.134728 94.857 91.257 5.379
2235.155160 80.852 78.001 5.379
2235.175592 67.465 65.200 5.378
2235.196025 73.922 71.356 5.379
2235.216457 68.568 66.246 5.378
2235.236889 70.965 68.483 5.378
2235.257322 53.191 51.439 5.377
2235.277754 66.136 63.701 5.378
2235.298187 59.826 57.606 5.378
2235.318619 45.084 43.513 5.377
2235.339051 58.016 55.881 5.377
2235.359484 47.970 46.333 5.377
2235.379916 51.614 49.870 5.377
2235.400348 72.283 69.660 5.378
2235.420781 53.527 51.807 5.377
2235.441213 62.406 60.371 5.378
2235.461645 60.866 59.009 5.378
2235.482078 53.713 52.256 5.377
2235.502510 57.371 55.789 5.378
2235.522942 66.476 64.434 5.378
2235.543375 104.531 100.665 5.380
2235.563807 115.403 110.920 5.381
2235.584239 116.543 111.851 5.381
2235.604672 82.209 78.780 5.380
2235.625104 88.333 84.329 5.380
2235.645536 86.814 82.532 5.379
2235.665969 81.619 77.267 5.379
2235.686401 84.827 79.896 5.380
2235.706833 75.448 70.600 5.379
2235.727266 78.292 72.749 5.379
2235.747698 67.244 61.882 5.379
2235.768130 71.896 66.090 5.378
2235.788563 65.130 59.570 5.378
2235.808995 64.085 58.564 5.378
2235.829427 60.713 55.349 5.378
2235.849860 62.231 60.229 5.377
2235.870292 62.942 60.602 5.378
2235.890724 58.499 56.553 5.377
2235.911157 52.901 51.301 5.377
2235.931589 58.319 56.487 5.377
2235.952021 67.106 64.865 5.377
2235.972454 66.929 64.692 5.378
2235.992886 60.690 58.686 5.377
2236.013318 44.785 43.433 5.377
2236.033751 52.106 50.344 5.377
2236.054183 65.756 63.313 5.378
2236.074615 89.314 85.787 5.379
2236.095048 116.692 111.951 5.381
2236.115480 108.758 104.383 5.381
2236.135912 100.711 96.709 5.380
2236.156345 94.359 90.664 5.380
2236.176777 88.186 84.821 5.379
2236.197209 77.128 74.307 5.379
2236.217642 78.877 75.994 5.379
2236.238074 71.549 69.020 5.378
2236.258506 72.586 70.023 5.378
2236.278939 56.012 54.210 5.377
2236.299371 87.661 84.481 5.379
2236.319803 65.999 63.834 5.378
2236.340236 61.721 59.808 5.377
2236.360668 66.602 64.513 5.378
2236.381100 61.316 59.521 5.377
2236.401533 49.694 48.453 5.377
2236.421965 53.678 52.277 5.377
2236.442397 59.586 57.915 5.377
2236.462830 51.780 50.412 5.377
2236.483262 67.023 64.876 5.377
2236.503694 60.445 58.474 5.377
2236.524127 62.006 59.887 5.377
2236.544559 59.722 57.543 5.377
2236.564991 60.264 57.880 5.377
2236.605856 80.371 75.512 5.379
2236.626288 120.490 113.741 5.381
2236.646720 98.178 92.288 5.380
2236.667153 103.167 96.993 5.380
2236.687585 97.935 91.928 5.380
2236.708017 91.178 85.329 5.379
2236.728450 86.446 80.510 5.379
2236.748882 97.016 90.435 5.380
2236.769314 81.746 75.765 5.379
2236.789747 77.442 71.584 5.378
2236.810179 79.398 73.453 5.378
2236.830611 67.378 65.008 5.377
2236.851044 62.761 60.701 5.377
2236.871476 70.774 68.368 5.377
2236.891908 68.337 66.061 5.377
2236.912341 63.867 61.793 5.377
2236.932773 56.214 54.491 5.376
2236.953205 54.619 52.963 5.377
2236.973637 67.766 65.522 5.377
2236.994070 75.863 73.258 5.378
2237.014502 57.010 55.236 5.377
2237.034934 57.945 56.129 5.376
2237.055367 57.392 55.600 5.377
2237.075799 54.263 52.605 5.377
2237.096231 49.783 48.292 5.376
2237.116663 67.313 65.040 5.377
2237.137096 79.598 76.763 5.379
2237.157528 107.139 103.056 5.380
2237.177960 120.271 115.594 5.381
2237.198393 95.353 91.772 5.379
2237.218825 88.148 84.878 5.379
2237.239257 81.896 78.885 5.378
2237.259689 85.379 82.183 5.379
2237.300554 69.679 67.117 5.378
2237.320986 61.988 59.743 5.377
2237.341419 73.161 70.419 5.378
2237.361851 62.159 59.909 5.377
2237.382283 68.327 65.825 5.378
2237.402716 52.519 50.731 5.377
2237.423148 55.814 53.902 5.377
2237.443580 60.528 58.438 5.377
2237.464013 46.219 44.790 5.376
2237.484445 49.083 47.563 5.376
2237.504877 52.174 50.534 5.377
2237.525309 68.820 66.489 5.377
2237.545742 60.123 58.212 5.377
2237.566174 50.349 48.923 5.377
2237.586606 55.778 54.179 5.377
2237.607038 48.154 46.936 5.376
2237.627471 44.566 43.542 5.376
2237.647903 47.640 46.510 5.376
2237.668335 71.495 69.334 5.378
2237.688768 107.486 103.741 5.380
2237.709200 101.035 97.541 5.380
2237.729632 100.420 96.848 5.380
2237.750065 81.040 78.223 5.379
2237.770497 80.856 77.954 5.379
2237.790929 91.372 87.839 5.379
2237.811361 88.909 85.267 5.379
2237.831794 78.168 74.779 5.379
2237.852226 84.109 80.221 5.379
2237.872658 69.318 65.867 5.378
2237.893090 56.960 53.742 5.377
2237.913523 68.064 64.160 5.378
2237.933955 55.340 51.688 5.377
2237.954387 60.018 55.831 5.377
2237.974820 51.558 47.536 5.377
2237.995252 61.143 56.312 5.377
2238.015684 57.149 52.338 5.377
2238.036116 56.688 51.827 5.377
2238.056549 49.658 44.987 5.377
2238.076981 51.129 46.315 5.377
2238.097413 45.579 40.990 5.377
2238.117846 59.724 54.550 5.377
2238.138278 54.768 49.861 5.377
2238.158710 45.137 40.776 5.376
2238.179142 56.767 51.959 5.377
2238.199575 71.388 66.030 5.378
2238.220007 123.211 115.729 5.381
2238.240439 121.132 113.861 5.381
2238.260871 102.769 96.387 5.380
2238.281304 100.137 93.964 5.380
2238.301736 93.185 90.091 5.379
2238.322168 90.976 87.973 5.379
2238.342600 78.493 76.048 5.378
2238.363033 66.479 64.553 5.377
2238.383465 65.292 63.381 5.378
2238.403897 76.993 74.446 5.378
2238.424329 71.235 68.822 5.378
2238.444762 71.266 68.782 5.378
2238.465194 66.449 64.059 5.378
2238.485626 56.178 54.148 5.377
2238.506059 50.980 49.014 5.377
2238.526491 46.448 44.519 5.377
2238.567355 52.695 46.442 5.376
2238.587788 61.494 54.456 5.376
2238.608220 61.814 54.589 5.376
2238.628652 50.724 43.792 5.376
2238.649084 53.074 45.947 5.376
2238.669517 48.025 40.968 5.375
2238.689949 60.127 52.519 5.376
2238.710381 72.113 64.163 5.377
2238.730813 84.830 76.465 5.378
2238.751246 115.623 106.009 5.379
2238.771678 111.439 102.104 5.379
2238.792110 103.136 94.504 5.379
2238.812542 97.188 89.195 5.378
2238.832975 86.035 78.997 5.378
2238.853407 86.666 80.123 5.378
2238.873839 87.007 80.950 5.378
2238.894271 80.364 75.042 5.377
2238.914704 75.027 70.469 5.378
2238.935136 66.729 62.543 5.377
2238.955568 67.061 62.932 5.376
2238.976000 70.667 66.530 5.377
2238.996433 66.052 62.299 5.377
2239.016865 63.689 60.173 5.377
2239.037297 56.230 53.076 5.376
2239.057729 52.398 49.468 5.376
2239.078162 48.694 45.933 5.376
2239.098594 61.968 58.516 5.377
2239.119026 63.079 59.352 5.377
2239.139458 59.061 55.223 5.376
2239.159891 46.067 42.958 5.376
2239.180323 50.638 47.610 5.376
2239.200755 61.721 58.426 5.376
2239.221187 50.515 47.798 5.376
2239.241620 55.340 52.451 5.376
2239.262052 76.490 72.819 5.378
2239.302916 119.423 114.213 5.380
2239.323349 105.428 100.912 5.380
2239.343781 90.794 87.019 5.379
2239.364213 99.496 95.408 5.379
2239.384645 76.974 73.910 5.378
2239.405077 80.483 77.397 5.378
2239.425510 84.405 81.299 5.378
2239.445942 77.977 75.207 5.378
2239.466374 66.611 64.351 5.377
2239.486807 55.559 53.771 5.377
2239.507239 68.042 65.738 5.377
2239.527671 70.158 67.797 5.377
2239.548103 62.281 60.247 5.377
2239.568535 51.582 50.000 5.376
2239.588968 51.771 50.179 5.376
2239.609400 59.385 57.467 5.377
2239.629832 63.317 61.247 5.377
2239.650264 65.392 63.250 5.377
2239.670697 63.792 61.738 5.377
2239.691129 54.730 53.082 5.377
2239.711561 68.766 66.513 5.377
2239.731993 58.451 56.636 5.377
2239.752425 44.268 43.060 5.376
2239.772858 66.634 64.483 5.377
2239.793290 67.757 65.531 5.377
2239.813722 108.958 104.965 5.380
2239.834154 115.494 111.169 5.380
2239.854587 100.355 96.618 5.380
2239.875019 99.602 95.780 5.379
2239.895451 88.328 84.900 5.379
2239.915883 81.726 78.385 5.379
2239.936315 89.310 85.412 5.379
2239.956748 76.285 72.780 5.378
2239.977180 74.199 70.890 5.378
2239.997612 76.067 72.776 5.378
2240.018044 64.872 62.019 5.377
2240.038477 61.968 59.251 5.377
2240.058909 58.054 55.583 5.377
2240.079341 71.493 68.596 5.377
2240.099773 67.117 64.475 5.377
2240.120205 54.633 52.536 5.377
2240.140638 59.908 57.612 5.377
2240.161070 49.902 48.053 5.377
2240.181502 62.658 60.347 5.377
2240.201934 51.742 49.991 5.376
2240.222366 51.589 49.856 5.377
2240.242799 62.857 60.648 5.377
2240.263231 54.026 52.198 5.377
2240.283663 53.967 52.148 5.377
2240.304095 57.553 55.568 5.377
2240.324528 64.393 62.004 5.377
2240.344960 102.208 98.211 5.380
2240.365392 106.018 101.871 5.380
2240.385824 105.324 101.276 5.380
2240.406256 95.413 91.873 5.379
2240.426689 100.929 97.208 5.379
2240.447121 82.673 79.728 5.378
2240.467553 88.417 85.244 5.379
2240.487985 79.434 76.643 5.378
2240.528850 63.875 61.696 5.378
2240.549282 73.395 70.958 5.378
2240.569714 63.665 61.636 5.378
2240.590146 64.758 62.688 5.377
2240.610578 65.821 63.719 5.377
2240.631011 60.330 58.467 5.377
2240.651443 64.634 62.584 5.377
2240.671875 52.551 50.989 5.377
2240.692307 51.159 49.620 5.377
2240.712740 63.720 61.647 5.377
2240.733172 59.048 57.166 5.377
2240.753604 54.270 52.579 5.377
2240.774036 61.748 59.734 5.377
2240.794468 57.149 55.313 5.377
2240.814901 43.872 42.575 5.376
2240.855765 67.066 64.796 5.378
2240.876197 110.141 106.074 5.380
2240.896629 118.119 113.717 5.381
2240.917061 109.434 105.391 5.380
2240.937494 94.390 90.974 5.380
2240.957926 86.747 83.660 5.379
2240.978358 86.617 83.543 5.379
2240.998790 78.757 76.011 5.379
2241.019222 77.031 74.359 5.379
2241.100951 78.966 76.229 5.378
2241.121383 64.806 62.648 5.378
2241.141816 66.592 64.334 5.378
2241.162248 51.451 49.816 5.377
2241.182680 55.438 53.636 5.378
2241.223544 63.688 61.561 5.377
2241.243977 55.961 54.161 5.377
2241.264409 47.313 45.875 5.377
2241.284841 64.134 61.999 5.377
2241.305273 58.007 56.115 5.377
2241.325705 52.174 50.513 5.377
2241.346138 49.278 47.736 5.377
2241.366570 53.022 51.332 5.377
2241.387002 71.469 69.024 5.378
2241.407434 81.558 78.705 5.379
2241.427866 104.820 101.014 5.381
2241.448298 102.220 98.533 5.380
2241.468731 107.523 103.624 5.380
2241.489163 90.939 87.731 5.380
2241.509595 79.894 77.148 5.379
2241.530027 84.783 81.842 5.379
2241.550459 73.579 71.100 5.379
2241.570892 62.848 60.815 5.378
2241.591324 74.528 72.008 5.379
2241.611756 74.647 72.118 5.378
2241.632188 70.569 68.201 5.378
2241.652620 67.451 65.205 5.378
2241.693485 46.131 44.748 5.378
2241.713917 53.910 52.204 5.378
2241.734349 66.274 64.067 5.378
2241.754781 59.247 57.336 5.378
2241.775213 60.071 58.142 5.378
2241.795645 57.427 55.623 5.378
2241.836510 60.686 58.786 5.378
2241.856942 64.147 62.120 5.378
2241.877374 56.300 54.600 5.378
2241.897806 53.325 51.760 5.377
2241.918238 62.491 60.561 5.378
2241.938671 87.820 84.864 5.380
2241.959103 113.675 109.666 5.382
2241.979535 112.746 108.778 5.381
2241.999967 103.674 100.071 5.381
2242.020399 95.922 92.623 5.380
2242.040831 89.180 86.135 5.380
2242.061264 90.040 86.917 5.380
2242.081696 85.022 82.042 5.380
2242.102128 75.644 72.946 5.379
2242.122560 74.400 71.531 5.379
2242.142992 74.320 71.153 5.379
2242.163424 68.688 65.314 5.379
2242.183857 74.634 70.692 5.379
2242.204289 66.906 63.013 5.379
2242.224721 64.613 60.359 5.378
2242.245153 57.675 53.057 5.378
2242.265585 64.416 59.585 5.378
2242.286017 62.242 57.327 5.378
2242.306450 58.054 52.854 5.377
2242.326882 58.212 52.464 5.378
2242.347314 57.363 51.579 5.378
2242.367746 56.995 50.796 5.378
2242.388178 55.923 49.323 5.377
2242.408610 59.182 52.002 5.377
2242.429043 62.335 54.538 5.378
2242.449475 66.905 58.627 5.378
2242.490339 112.119 108.256 5.382
2242.510771 109.746 105.956 5.381
2242.531203 101.516 98.047 5.381
2242.551635 97.931 94.588 5.380
2242.572068 94.573 91.323 5.380
2242.592500 82.403 79.621 5.380
2242.612932 80.631 77.912 5.380
2242.633364 78.986 76.333 5.379
2242.653796 87.481 84.486 5.380
2242.674228 60.542 58.623 5.379
2242.694660 63.745 61.691 5.378
2242.715093 61.576 59.601 5.379
2242.735525 64.467 62.389 5.378
2242.755957 58.546 56.734 5.378
2242.776389 52.774 51.233 5.377
2242.796821 49.109 47.738 5.377
2242.817253 62.009 60.131 5.378
2242.837686 66.039 64.006 5.378
2242.858118 55.573 53.963 5.378
2242.878550 59.356 57.596 5.378
2242.898982 66.335 64.298 5.378
2242.919414 67.796 65.690 5.378
2242.939846 51.317 49.856 5.378
2242.960278 52.869 51.317 5.377
2242.980711 56.107 54.368 5.378
2243.001143 84.126 81.045 5.379
2243.021575 112.647 108.248 5.381
2243.042007 113.407 108.906 5.381
2243.062439 107.067 102.801 5.381
2243.082871 99.194 95.165 5.380
2243.103303 98.759 94.366 5.380
2243.123736 83.822 79.769 5.379
2243.144168 66.212 62.578 5.378
2243.164600 69.737 65.605 5.379
2243.185032 63.840 59.486 5.378
2243.205464 70.480 64.757 5.378
2243.225896 69.726 62.714 5.378
2243.246328 65.859 57.870 5.378
2243.266761 63.239 54.324 5.378
2243.287193 60.512 50.421 5.377
2243.307625 67.344 55.864 5.377
2243.328057 62.991 50.694 5.377
2243.348489 57.923 44.917 5.377
2243.368921 60.514 46.208 5.377
2243.389353 56.231 41.180 5.377
2243.409785 57.955 42.214 5.377
2243.430218 68.616 51.862 5.377
2243.450650 51.671 49.276 5.377
2243.471082 45.871 43.945 5.377
2243.491514 47.565 44.988 5.377
2243.511946 55.158 51.596 5.377
2243.532378 92.324 86.358 5.379
2243.552810 112.536 104.652 5.381
2243.573242 121.007 112.014 5.381
2243.593675 94.050 85.417 5.380
2243.614107 88.973 80.030 5.379
2243.634539 85.172 75.580 5.379
2243.654971 92.403 81.838 5.379
2243.675403 76.001 65.005 5.378
2243.695835 74.404 71.984 5.378
2243.716267 69.365 67.209 5.379
2243.736699 74.059 71.687 5.379
2243.757132 64.941 62.910 5.378
2243.777564 58.899 57.092 5.378
2243.797996 65.787 63.710 5.378
2243.818428 67.683 65.554 5.378
2243.838860 61.022 59.198 5.378
2243.859292 53.455 51.955 5.377
2243.879724 57.086 55.448 5.378
2243.900156 53.506 51.990 5.377
2243.920588 62.895 60.952 5.378
2243.941021 54.190 52.398 5.378
2243.961453 54.073 52.015 5.377
2243.981885 51.885 49.607 5.377
2244.002317 59.667 56.558 5.377
2244.022749 53.636 50.111 5.377
2244.043181 59.975 55.276 5.377
2244.063613 79.411 72.655 5.379
2244.084045 107.709 98.689 5.380
2244.104478 112.755 102.205 5.381
2244.124910 93.930 82.564 5.379
2244.145342 101.132 87.622 5.380
2244.165774 78.703 64.024 5.378
2244.186206 97.362 93.276 5.380
2244.206638 73.454 69.975 5.379
2244.227070 77.416 72.455 5.379
2244.247502 81.376 73.779 5.378
2244.267934 63.348 54.803 5.378
2244.288367 67.177 57.092 5.378
2244.308799 71.565 59.571 5.378
2244.329231 66.675 53.343 5.377
2244.349663 67.792 52.592 5.377
2244.370095 51.885 35.946 5.376
2244.390527 60.774 43.504 5.377
2244.410959 62.468 44.465 5.377
2244.451824 58.931 57.236 5.378
2244.472256 54.334 52.823 5.377
2244.492688 48.204 46.918 5.377
2244.513120 58.737 56.993 5.378
2244.533552 52.588 50.937 5.377
2244.574416 43.325 41.183 5.377
2244.594848 83.390 78.918 5.379
2244.615280 99.936 93.629 5.381
2244.635712 106.490 98.175 5.381
2244.656144 95.777 86.558 5.380
2244.676577 88.876 86.034 5.380
2244.697009 84.663 81.987 5.380
2244.717441 81.130 78.578 5.379
2244.737873 69.617 67.418 5.379
2244.758305 83.010 80.107 5.379
2244.778737 71.499 68.801 5.379
2244.799169 70.302 67.297 5.379
2244.819601 60.023 56.909 5.379
2244.840033 69.035 64.985 5.379
2244.860465 50.368 45.966 5.379
2244.880898 61.569 55.414 5.379
2244.901330 61.927 55.013 5.379
2244.921762 59.416 57.684 5.378
2244.942194 51.327 49.944 5.378
2244.962626 74.302 72.018 5.379
2244.983058 49.188 47.794 5.378
2245.003490 40.639 39.269 5.378
2245.023922 48.450 46.224 5.378
