#BJD-2454833	K2SC-EAP   EAP    Err
2144.103075 1500.671 1522.771 4.526
2144.123507 1464.327 1487.508 4.524
2144.143939 1445.171 1468.615 4.521
2144.164372 1408.365 1434.652 4.519
2144.184804 1398.568 1424.252 4.517
2144.205236 1373.439 1399.655 4.517
2144.225668 1349.009 1375.610 4.516
2144.246101 1336.616 1362.899 4.514
2144.266533 1321.136 1347.201 4.513
2144.286965 1335.355 1359.819 4.514
2144.307397 1342.213 1365.611 4.515
2144.327830 1343.637 1366.386 4.513
2144.348262 1315.381 1337.370 4.511
2144.368694 1262.147 1284.542 4.507
2144.389127 1219.688 1242.385 4.505
2144.409559 1187.743 1211.321 4.503
2144.429991 1242.018 1266.622 4.507
2144.450423 1499.016 1524.647 4.527
2144.470856 1922.861 1949.050 4.557
2144.491288 2133.530 2159.765 4.574
2144.511720 2168.626 2194.448 4.576
2144.532152 2058.409 2083.254 4.568
2144.552585 1942.442 1966.405 4.560
2144.573017 1873.951 1897.299 4.554
2144.593449 1803.315 1826.194 4.549
2144.613881 1735.883 1758.930 4.544
2144.634314 1693.506 1717.577 4.541
2144.654746 1637.474 1663.025 4.536
2144.675178 1586.481 1613.503 4.533
2144.695610 1551.763 1579.797 4.529
2144.716043 1508.728 1537.900 4.526
2144.736475 1462.553 1492.559 4.522
2144.756907 1413.519 1442.554 4.519
2144.777339 1400.511 1421.784 4.520
2144.797772 1378.631 1394.329 4.517
2144.818204 1358.460 1375.986 4.516
2144.838636 1357.245 1376.393 4.515
2144.859068 1333.707 1354.556 4.515
2144.879501 1337.500 1360.080 4.514
2144.899933 1356.085 1379.051 4.515
2144.920365 1340.506 1363.376 4.515
2144.940797 1334.129 1356.562 4.513
2144.961230 1283.991 1305.598 4.510
2144.981662 1233.729 1254.693 4.507
2145.002094 1196.555 1216.752 4.505
2145.022526 1210.424 1230.214 4.504
2145.042959 1320.764 1340.263 4.512
2145.063391 1667.060 1687.881 4.539
2145.083823 1988.858 2009.873 4.562
2145.104255 2135.235 2156.779 4.574
2145.124688 2106.504 2128.731 4.572
2145.145120 2003.879 2026.850 4.564
2145.165552 1915.412 1939.181 4.557
2145.185984 1845.923 1870.178 4.551
2145.206417 1767.574 1792.142 4.547
2145.226849 1722.030 1746.329 4.543
2145.247281 1662.883 1686.598 4.539
2145.267713 1618.579 1641.425 4.536
2145.288145 1574.142 1596.190 4.532
2145.308578 1532.980 1554.299 4.529
2145.329010 1492.461 1512.977 4.526
2145.349442 1449.858 1470.409 4.523
2145.369874 1416.209 1437.104 4.520
2145.390307 1391.529 1412.915 4.519
2145.410739 1367.020 1389.784 4.516
2145.431171 1350.738 1375.328 4.515
2145.451603 1350.670 1377.064 4.515
2145.472036 1349.669 1376.798 4.515
2145.492468 1343.068 1369.917 4.515
2145.512900 1364.464 1379.053 4.515
2145.533332 1339.211 1352.692 4.515
2145.553765 1306.555 1319.052 4.513
2145.574197 1267.461 1281.054 4.510
2145.594629 1231.579 1247.671 4.508
2145.615061 1197.562 1216.407 4.505
2145.635493 1226.541 1246.599 4.506
2145.655926 1427.722 1447.661 4.521
2145.676358 1816.446 1835.773 4.549
2145.696790 2046.424 2064.652 4.567
2145.717222 2125.862 2143.313 4.574
2145.737655 2054.671 2071.968 4.568
2145.758087 1974.319 1992.529 4.562
2145.778519 1896.799 1916.023 4.555
2145.798951 1789.301 1809.476 4.550
2145.819383 1757.145 1778.125 4.546
2145.839816 1687.456 1708.817 4.542
2145.860248 1645.183 1666.958 4.539
2145.880680 1587.826 1609.201 4.535
2145.901112 1557.503 1577.608 4.531
2145.921545 1504.813 1523.992 4.527
2145.941977 1465.130 1483.246 4.525
2145.962409 1438.447 1456.192 4.524
2145.982841 1409.545 1426.482 4.521
2146.023706 1361.327 1379.154 4.518
2146.044138 1362.747 1380.677 4.518
2146.064570 1342.622 1361.004 4.516
2146.085002 1357.611 1376.020 4.515
2146.105434 1367.520 1385.555 4.517
2146.125867 1348.509 1365.984 4.516
2146.146299 1346.078 1362.954 4.515
2146.166731 1287.850 1304.223 4.512
2146.187163 1268.466 1284.322 4.509
2146.207596 1215.869 1231.569 4.506
2146.228028 1200.523 1216.296 4.506
2146.248460 1292.845 1309.345 4.511
2146.268892 1572.013 1589.500 4.533
2146.289324 1894.882 1913.151 4.556
2146.309757 2068.756 2087.672 4.569
2146.330189 2101.594 2121.021 4.571
2146.350621 2018.884 2038.946 4.565
2146.371053 1927.003 1947.179 4.559
2146.391485 1847.908 1868.107 4.553
2146.411918 1776.947 1797.069 4.549
2146.432350 1724.580 1744.370 4.545
2146.452782 1671.198 1690.361 4.541
2146.473214 1630.165 1648.681 4.538
2146.493647 1579.893 1595.919 4.534
2146.514079 1546.525 1563.705 4.531
2146.534511 1463.032 1479.965 4.527
2146.554943 1463.765 1480.163 4.525
2146.575375 1443.872 1459.760 4.523
