#BJD-2454833	K2SC-EAP   EAP    Err
2384.462928 7625.903 7636.519 8.099
2384.483360 7521.391 7531.604 8.090
2384.503792 7315.727 7325.439 8.082
2384.524225 7203.951 7213.211 8.078
2384.544657 7374.951 7384.040 8.085
2384.565089 8315.006 8323.833 8.124
2384.585521 9991.833 10000.312 8.197
2384.605953 10981.418 10989.796 8.236
2384.626385 11786.144 11794.358 8.274
2384.646817 12302.940 12310.709 8.291
2384.667250 11779.825 11787.391 8.271
2384.687682 11285.792 11293.206 8.249
2384.708114 10810.101 10817.271 8.230
2384.728546 10437.684 10444.540 8.213
2384.748978 10144.056 10150.570 8.200
2384.769410 9786.334 9792.584 8.188
2384.789843 9589.171 9595.029 8.178
2384.810275 9288.574 9294.120 8.167
2384.830707 9113.328 9118.581 8.159
2384.851139 8876.443 8881.507 8.150
2384.871571 8638.785 8643.665 8.140
2384.892003 8418.780 8426.978 8.130
2384.912435 8313.350 8321.466 8.123
2384.932868 8058.038 8066.056 8.115
2384.953300 7977.698 7985.575 8.110
2384.973732 7876.704 7884.466 8.105
2384.994164 7825.552 7833.246 8.103
2385.014596 7787.992 7795.497 8.105
2385.035028 7790.401 7797.712 8.105
2385.055460 7750.428 7757.429 8.102
2385.075893 7627.126 7633.951 8.099
2385.096325 7548.318 7554.939 8.091
2385.116757 7318.876 7325.130 8.084
2385.137189 7235.940 7241.982 8.078
2385.157621 7307.208 7313.099 8.083
2385.178053 8086.645 8092.470 8.116
2385.198485 9723.371 9729.105 8.186
2385.218918 10739.580 10745.359 8.231
2385.239350 11735.930 11741.562 8.270
2385.259782 12100.035 12105.521 8.287
2385.280214 11746.212 11751.487 8.271
2385.300646 11234.320 11239.446 8.251
2385.321078 10813.166 10818.096 8.231
2385.341510 10469.585 10474.373 8.216
2385.361942 10080.197 10084.761 8.202
2385.382375 9790.770 9795.095 8.188
2385.402807 9574.912 9579.079 8.178
2385.423239 9243.380 9247.321 8.169
2385.443671 9135.312 9139.033 8.158
2385.464103 8809.827 8813.529 8.149
2385.484535 8628.742 8632.359 8.140
2385.504967 8449.854 8453.439 8.131
2385.525400 8214.325 8217.749 8.124
2385.545832 8099.234 8102.649 8.117
2385.566264 7942.229 7945.447 8.112
2385.586696 7892.073 7895.195 8.107
2385.607128 7799.025 7802.039 8.105
2385.627560 7827.599 7830.590 8.105
2385.647992 7777.987 7780.727 8.105
2385.668425 7819.625 7822.157 8.105
2385.688857 7709.128 7711.622 8.101
2385.709289 7534.754 7536.975 8.094
2385.729721 7377.436 7379.570 8.087
2385.750153 7195.402 7197.433 8.081
2385.770585 7249.327 7251.431 8.083
2385.791017 7881.201 7883.247 8.108
2385.811449 9451.691 9453.674 8.176
2385.831882 10632.142 10634.161 8.225
2385.852314 11614.820 11616.734 8.266
2385.872746 12046.964 12048.780 8.286
2385.893178 11841.796 11843.547 8.274
2385.913610 11320.907 11322.487 8.255
2385.934042 10893.765 10895.210 8.233
2385.954474 10444.739 10446.014 8.216
2385.974906 10082.406 10083.520 8.203
2385.995338 9838.380 9839.374 8.190
2386.015771 9525.642 9526.438 8.179
2386.036203 9294.699 9295.323 8.171
2386.056635 9066.230 9066.630 8.160
2386.077067 8840.608 8840.938 8.150
2386.097499 8618.781 8619.125 8.141
2386.117931 8350.875 8358.228 8.129
2386.138363 8278.998 8286.775 8.121
2386.158796 8117.237 8124.909 8.114
2386.179228 7969.780 7977.422 8.110
2386.199660 7804.911 7812.277 8.104
2386.220092 7858.067 7865.105 8.102
2386.240524 7772.698 7779.636 8.100
2386.260956 7811.435 7818.216 8.102
2386.281388 7778.194 7784.872 8.102
2386.301820 7761.259 7767.625 8.098
2386.322253 7590.602 7596.621 8.088
2386.342685 7414.996 7420.825 8.078
2386.383549 7222.867 7226.272 8.070
2386.403981 7689.903 7693.391 8.087
2386.424413 9160.652 9164.223 8.150
2386.444845 10391.104 10394.558 8.205
2386.465277 11306.853 11310.412 8.246
2386.485709 12039.478 12042.945 8.273
2386.506142 11789.101 11792.463 8.266
2386.526574 11308.025 11311.280 8.251
2386.547006 10876.167 10879.272 8.233
2386.567438 10461.980 10464.944 8.219
2386.587870 10134.721 10137.639 8.206
2386.608302 9824.985 9827.411 8.193
2386.628734 9568.960 9571.153 8.182
2386.649166 9362.626 9364.726 8.171
2386.669598 9118.697 9120.654 8.162
2386.690030 8817.422 8819.418 8.152
2386.710463 8697.899 8700.006 8.143
2386.730895 8421.117 8423.158 8.135
2386.751327 8244.567 8246.524 8.128
2386.771759 8092.876 8094.842 8.121
2386.792191 7962.666 7964.527 8.115
2386.812623 7790.405 7792.252 8.111
2386.833055 7752.002 7753.740 8.106
2386.853487 7801.633 7803.285 8.106
2386.873919 7780.155 7781.794 8.106
2386.894352 7743.158 7744.694 8.106
2386.914784 7719.144 7720.557 8.104
2386.935216 7601.471 7602.722 8.100
2386.955648 7371.059 7372.274 8.090
2386.976080 7223.075 7224.293 8.083
2386.996512 7161.486 7162.802 8.081
2387.016944 7546.001 7547.314 8.096
2387.037376 8825.237 8826.460 8.154
2387.057808 10263.205 10264.274 8.215
2387.078241 11139.553 11140.649 8.253
2387.098673 11962.278 11963.242 8.284
2387.119105 11866.770 11867.703 8.280
2387.139537 11391.057 11391.882 8.262
2387.159969 10925.430 10926.180 8.242
2387.180401 10522.036 10522.727 8.223
2387.200833 10175.349 10175.969 8.208
2387.221265 9858.610 9859.107 8.197
2387.241697 9661.937 9662.448 8.188
2387.262129 9318.249 9318.712 8.173
2387.282561 9181.384 9181.708 8.164
2387.302994 8932.550 8932.874 8.154
2387.323426 8674.142 8674.408 8.146
2387.343858 8550.930 8551.225 8.138
2387.364290 8300.998 8301.249 8.129
2387.384722 8133.601 8133.777 8.122
2387.405154 7984.416 7984.489 8.117
2387.425586 7872.428 7872.360 8.112
2387.446018 7791.011 7790.860 8.109
2387.466450 7783.697 7783.467 8.107
2387.486882 7756.798 7756.421 8.107
2387.507314 7806.742 7806.175 8.107
2387.527747 7740.099 7739.459 8.106
2387.548179 7601.059 7600.312 8.101
2387.568611 7629.752 7628.910 8.093
2387.589043 7176.049 7179.861 8.084
2387.609475 7207.349 7211.553 8.080
2387.629907 7465.768 7469.867 8.093
2387.650339 8581.339 8585.392 8.142
2387.670771 10148.302 10152.155 8.208
2387.691203 11023.456 11027.234 8.246
2387.711635 11838.248 11841.998 8.279
2387.732068 11813.330 11817.034 8.282
2387.752500 11383.102 11386.751 8.263
2387.772932 10897.958 10901.354 8.244
2387.793364 10520.739 10524.008 8.227
2387.813796 10186.774 10189.756 8.213
2387.834228 9824.550 9827.233 8.199
2387.854660 9614.866 9617.325 8.188
2387.875092 9411.204 9413.530 8.178
2387.895524 9149.429 9151.804 8.168
2387.915956 8908.618 8910.898 8.158
2387.936388 8712.772 8715.155 8.149
2387.956820 8528.884 8531.241 8.140
2387.977252 8281.386 8283.620 8.132
2387.997685 8129.592 8131.682 8.124
2388.018117 8037.736 8039.897 8.117
2388.038549 7903.568 7905.734 8.113
2388.058981 7852.063 7853.998 8.110
2388.079413 7827.203 7829.009 8.108
2388.099845 7797.628 7799.334 8.109
2388.120277 7806.780 7808.310 8.110
2388.140709 7762.057 7763.246 8.109
2388.161141 7620.813 7621.825 8.104
2388.181573 7464.992 7465.804 8.097
2388.202005 7293.352 7294.158 8.089
2388.222438 7209.313 7210.224 8.084
2388.242870 7344.476 7345.469 8.092
2388.263302 8253.512 8254.469 8.133
2388.283734 9921.219 9922.119 8.204
2388.304166 10843.482 10844.320 8.242
2388.345030 11903.419 11904.952 8.288
2388.365462 11577.838 11579.413 8.271
2388.385894 11039.749 11041.359 8.251
2388.406326 10608.550 10610.070 8.231
2388.426758 10193.851 10195.303 8.216
2388.447190 9901.331 9902.656 8.202
2388.467622 9626.106 9627.340 8.189
2388.488054 9409.512 9410.779 8.179
2388.508487 9182.395 9183.604 8.170
2388.528919 8921.480 8922.691 8.161
2388.549351 8700.807 8702.039 8.151
2388.569783 8486.991 8488.290 8.142
2388.590215 8320.146 8321.543 8.134
2388.610647 8230.248 8231.670 8.127
2388.631079 8052.415 8053.980 8.120
2388.651511 7913.998 7915.516 8.115
2388.671943 7846.791 7848.405 8.112
2388.692375 7737.608 7739.210 8.112
2388.712807 7847.653 7849.184 8.111
2388.733239 7889.481 7890.986 8.112
2388.753671 7826.237 7827.702 8.111
2388.774103 7670.581 7672.001 8.107
2388.794536 7504.440 7505.749 8.099
2388.814968 7349.743 7351.072 8.090
2388.835400 7161.253 7162.666 8.084
2388.855832 7329.586 7331.024 8.089
2388.876264 8168.549 8170.014 8.124
2388.896696 9802.735 9804.337 8.195
2388.917128 10724.471 10726.099 8.238
2388.937560 11677.977 11679.541 8.276
2388.957992 11924.485 11926.049 8.287
2388.978424 11577.443 11578.984 8.273
2388.998856 11094.942 11096.354 8.252
2389.019288 10671.564 10672.906 8.233
2389.039720 10286.690 10287.924 8.218
2389.060152 9912.177 9913.286 8.203
2389.080584 9673.389 9674.473 8.192
2389.101017 9476.070 9477.387 8.183
2389.121449 9147.030 9148.650 8.172
2389.141881 8997.233 8998.836 8.161
2389.162313 8760.499 8762.080 8.153
2389.182745 8572.181 8573.753 8.144
2389.203177 8372.425 8373.988 8.136
2389.223609 8193.942 8195.446 8.128
2389.244041 8072.885 8074.336 8.122
2389.264473 7888.129 7889.622 8.117
2389.284905 7802.610 7804.076 8.112
2389.305337 7755.177 7756.644 8.108
2389.325769 7811.932 7813.255 8.105
2389.346201 7814.617 7815.849 8.103
2389.366633 7712.068 7713.197 8.100
2389.387065 7702.969 7704.029 8.094
2389.407497 7586.369 7587.405 8.086
2389.427929 7335.217 7336.271 8.077
2389.448361 7167.155 7168.198 8.070
2389.468794 7260.792 7261.851 8.075
2389.489226 7886.907 7887.917 8.104
2389.509658 9514.207 9515.227 8.176
2389.530090 10515.726 10516.528 8.223
2389.550522 11486.436 11487.113 8.267
