#BJD-2454833	K2SC-EAP   EAP    Err
2144.102867 1133.084 1134.540 5.984
2144.123300 1129.492 1131.093 5.982
2144.143732 1095.195 1096.887 5.981
2144.164164 1060.933 1062.792 5.980
2144.184596 1034.978 1037.023 5.979
2144.205028 1034.739 1036.951 5.978
2144.225461 988.453 990.879 5.977
2144.245893 983.995 986.531 5.975
2144.266325 967.848 970.473 5.976
2144.286757 943.906 946.548 5.974
2144.307189 950.198 952.784 5.975
2144.327622 918.687 921.259 5.974
2144.348054 942.076 944.501 5.975
2144.368486 935.984 938.298 5.976
2144.388918 950.306 952.421 5.976
2144.409350 954.948 956.776 5.975
2144.429782 987.075 988.565 5.978
2144.450215 1006.465 1007.509 5.978
2144.470647 1039.189 1039.786 5.979
2144.491079 1011.107 1011.309 5.979
2144.511511 971.315 971.126 5.977
2144.531943 964.481 963.930 5.975
2144.552376 1005.848 1005.042 5.978
2144.572808 1259.259 1258.278 5.992
2144.593240 1441.485 1440.410 6.003
2144.613672 1571.510 1570.412 6.010
2144.634104 1583.888 1582.816 6.011
2144.654536 1547.485 1546.526 6.008
2144.674969 1475.263 1474.464 6.005
2144.695401 1427.085 1426.495 6.001
2144.715833 1379.100 1378.760 5.998
2144.736265 1330.964 1330.912 5.995
2144.756697 1300.417 1300.622 5.993
2144.777130 1237.220 1238.528 5.992
2144.797562 1236.694 1236.950 5.991
2144.817994 1193.516 1194.180 5.988
2144.838426 1181.443 1182.493 5.988
2144.858858 1151.445 1152.837 5.988
2144.879290 1130.387 1132.100 5.985
2144.899723 1097.813 1099.759 5.984
2144.920155 1083.067 1085.159 5.984
2144.940587 1052.834 1055.066 5.982
2144.961019 1026.368 1028.647 5.981
2144.981451 1017.678 1020.008 5.980
2145.001883 993.007 995.368 5.978
2145.022316 976.896 979.208 5.978
2145.042748 959.951 962.102 5.977
2145.063180 976.339 978.521 5.977
2145.083612 920.503 922.468 5.976
2145.104044 940.614 942.431 5.975
2145.124476 933.967 935.605 5.975
2145.144909 927.159 928.473 5.975
2145.165341 942.076 943.010 5.976
2145.185773 963.895 964.515 5.977
2145.206205 981.492 981.820 5.978
2145.226637 998.508 998.526 5.980
2145.247069 1007.612 1007.282 5.979
2145.267502 1009.747 1009.084 5.979
2145.287934 980.454 979.531 5.977
2145.308366 956.585 955.480 5.976
2145.328798 1065.999 1064.820 5.981
2145.349230 1320.334 1319.120 5.998
2145.369662 1478.933 1477.723 6.006
2145.390094 1581.666 1580.566 6.012
2145.410527 1576.581 1575.663 6.011
2145.430959 1522.894 1522.267 6.009
2145.451391 1478.803 1478.541 6.005
2145.471823 1414.008 1414.124 6.001
2145.492255 1359.065 1359.503 5.998
2145.512687 1303.906 1303.799 5.997
2145.533120 1269.854 1268.458 5.995
2145.553552 1244.968 1244.223 5.993
2145.573984 1208.876 1208.750 5.991
2145.594416 1192.994 1193.497 5.990
2145.614848 1166.934 1167.943 5.989
2145.635280 1128.627 1130.079 5.987
2145.655713 1120.225 1121.989 5.988
2145.676145 1118.790 1120.693 5.986
2145.696577 1065.143 1067.126 5.984
2145.717009 1054.621 1056.529 5.983
2145.737441 1022.724 1024.556 5.981
2145.757873 1007.107 1008.739 5.981
2145.778305 991.516 992.865 5.979
2145.798738 971.894 972.919 5.978
2145.819170 953.301 953.944 5.978
2145.839602 942.828 943.146 5.977
2145.860034 929.299 929.355 5.976
2145.880466 925.963 925.707 5.974
2145.900898 929.184 928.585 5.975
2145.921330 940.564 939.723 5.976
2145.941763 950.002 948.985 5.977
2145.962195 958.939 957.823 5.977
2145.982627 979.842 978.690 5.978
2146.023491 1014.322 1015.467 5.982
2146.043923 972.598 973.940 5.979
2146.064355 945.803 947.255 5.978
2146.084788 977.923 979.500 5.979
2146.105220 1141.262 1142.916 5.989
2146.125652 1366.435 1368.167 6.001
2146.146084 1503.861 1505.603 6.008
2146.166516 1576.809 1578.509 6.013
2146.186948 1561.726 1563.405 6.012
2146.207380 1484.431 1486.060 6.008
2146.227812 1430.179 1431.707 6.005
2146.248245 1393.883 1395.385 6.003
2146.268677 1384.484 1385.766 6.002
2146.289109 1327.598 1328.658 6.000
2146.329973 1276.544 1277.166 5.996
2146.350405 1219.388 1219.739 5.993
2146.370837 1179.254 1179.380 5.991
2146.391270 1146.427 1146.245 5.989
2146.411702 1137.868 1137.379 5.988
2146.432134 1099.670 1098.913 5.986
2146.452566 1092.345 1091.387 5.986
2146.472998 1081.734 1080.634 5.985
2146.493430 1041.940 1043.198 5.984
2146.513862 1026.912 1028.496 5.983
2146.534295 994.017 995.672 5.982
2146.554727 976.050 977.687 5.981
2146.575159 968.297 969.895 5.980
2146.595591 962.520 964.093 5.979
2146.616023 935.665 937.168 5.978
2146.636455 924.758 926.097 5.978
2146.656887 934.034 935.279 5.978
2146.677319 937.360 938.469 5.979
2146.697752 934.079 935.046 5.978
2146.718184 956.865 957.705 5.981
2146.738616 982.614 983.379 5.981
2146.759048 974.467 975.110 5.980
2146.779480 1011.765 1012.220 5.982
2146.799912 1015.063 1015.341 5.983
2146.820344 970.284 970.471 5.981
