#BJD-2454833	K2SC-EAP   EAP    Err
2384.463095 2401.433 2392.811 5.473
2384.483527 2372.251 2363.693 5.471
2384.503959 2334.398 2325.938 5.469
2384.524391 2309.824 2301.413 5.467
2384.544824 2292.531 2284.141 5.465
2384.565256 2273.074 2264.713 5.464
2384.585688 2234.547 2226.287 5.463
2384.606120 2245.361 2237.010 5.463
2384.626553 2229.251 2220.914 5.463
2384.646985 2200.280 2192.008 5.460
2384.667417 2167.877 2159.686 5.457
2384.687849 2106.455 2098.462 5.454
2384.708281 2082.406 2074.463 5.451
2384.728714 2088.215 2080.201 5.451
2384.749146 2206.427 2197.875 5.459
2384.769578 2528.660 2518.710 5.482
2384.790010 2779.169 2768.106 5.496
2384.810442 2941.352 2929.538 5.507
2384.830874 3129.532 3116.844 5.518
2384.851307 3123.376 3110.634 5.518
2384.871739 3070.537 3057.941 5.514
2384.892171 2959.915 2947.582 5.507
2384.912603 2877.505 2865.447 5.502
2384.933036 2842.282 2830.301 5.498
2384.953468 2762.468 2750.763 5.494
2384.973900 2667.543 2656.184 5.490
2384.994332 2630.486 2619.219 5.486
2385.014764 2554.469 2543.471 5.482
2385.035197 2500.129 2489.305 5.479
2385.055629 2453.754 2443.073 5.477
2385.076061 2435.501 2424.838 5.473
2385.096493 2378.287 2367.821 5.471
2385.116925 2322.454 2312.181 5.468
2385.137358 2300.410 2290.177 5.466
2385.157790 2279.334 2269.135 5.464
2385.178222 2258.307 2248.139 5.463
2385.198654 2239.986 2229.836 5.461
2385.219086 2228.274 2218.113 5.462
2385.239519 2192.083 2182.031 5.461
2385.259951 2201.899 2191.735 5.460
2385.280383 2169.778 2159.706 5.457
2385.300815 2140.705 2130.711 5.455
2385.321247 2046.440 2036.850 5.451
2385.341680 2034.351 2024.758 5.451
2385.362112 2069.866 2060.036 5.453
2385.382544 2266.555 2255.670 5.464
2385.402976 2647.451 2634.560 5.488
2385.423408 2821.955 2808.087 5.498
2385.443840 2964.659 2949.969 5.510
2385.464273 3130.960 3115.313 5.518
2385.484705 3112.845 3097.194 5.518
2385.505137 3013.033 2997.807 5.512
2385.525569 2940.025 2925.088 5.506
2385.546001 2845.691 2831.161 5.500
2385.566434 2758.043 2743.888 5.496
2385.586866 2684.273 2670.428 5.492
2385.607298 2644.425 2630.707 5.488
2385.627730 2568.333 2554.943 5.485
2385.648162 2535.816 2522.522 5.482
2385.668595 2491.915 2478.781 5.478
2385.689027 2424.018 2411.177 5.476
2385.709459 2383.973 2371.276 5.473
2385.729891 2325.238 2312.791 5.470
2385.750323 2319.394 2306.901 5.468
2385.770756 2277.453 2265.119 5.465
2385.791188 2247.819 2235.575 5.463
2385.811620 2221.302 2209.134 5.461
2385.832052 2213.229 2201.030 5.460
2385.852484 2202.607 2190.395 5.460
2385.872917 2182.312 2170.142 5.460
2385.893349 2178.413 2166.191 5.459
2385.913781 2133.419 2121.393 5.456
2385.934213 2076.893 2065.130 5.453
2385.954645 2044.483 2032.845 5.450
2385.975077 2037.272 2025.609 5.450
2385.995509 2107.463 2095.305 5.454
2386.015942 2368.129 2354.304 5.473
2386.036374 2703.745 2687.775 5.493
2386.056806 2855.963 2838.960 5.502
2386.077238 3064.199 3045.802 5.514
2386.097670 3113.771 3094.954 5.518
2386.118103 2996.142 2977.703 5.512
2386.138535 2977.907 2959.453 5.508
2386.158967 2876.585 2858.670 5.503
2386.179399 2776.681 2759.302 5.497
2386.199831 2744.607 2727.336 5.493
2386.220263 2682.432 2665.467 5.489
2386.240696 2587.494 2571.052 5.485
2386.261128 2506.564 2490.560 5.481
2386.281560 2520.563 2504.378 5.479
2386.301992 2438.730 2422.996 5.475
2386.322424 2392.972 2377.457 5.473
2386.342856 2348.146 2332.844 5.471
2386.383721 2283.396 2268.437 5.466
2386.404153 2260.496 2245.606 5.464
2386.424585 2241.794 2226.948 5.463
2386.445017 2212.553 2197.826 5.461
2386.465449 2209.424 2194.638 5.462
2386.485882 2229.070 2214.066 5.463
2386.506314 2190.490 2175.676 5.461
2386.526746 2144.370 2129.799 5.458
2386.547178 2084.918 2070.690 5.456
2386.567610 2061.632 2047.493 5.453
2386.588043 2014.557 2000.681 5.451
2386.608475 2034.861 2020.765 5.451
2386.628907 2178.164 2162.955 5.459
2386.649339 2532.389 2514.524 5.482
2386.669771 2743.737 2724.235 5.496
2386.690203 2923.744 2902.814 5.507
2386.710636 3093.475 3071.182 5.517
2386.731068 3092.236 3069.832 5.517
2386.751500 3005.087 2983.218 5.513
2386.771932 2880.899 2859.845 5.508
2386.853661 2586.621 2567.385 5.490
2386.894525 2540.962 2521.884 5.484
2386.914957 2482.354 2463.635 5.481
2386.935389 2397.317 2379.168 5.478
2386.955822 2401.880 2383.605 5.475
2386.976254 2361.335 2343.288 5.471
2386.996686 2317.099 2299.312 5.469
2387.017118 2283.742 2266.132 5.466
2387.037550 2236.498 2219.180 5.464
2387.057982 2213.522 2196.307 5.463
2387.078414 2200.934 2183.737 5.462
2387.098847 2198.660 2181.398 5.461
2387.119279 2205.065 2187.667 5.461
2387.139711 2172.681 2155.465 5.460
2387.160143 2132.140 2115.178 5.457
2387.180575 2085.116 2068.461 5.454
2387.201007 2055.542 2039.051 5.452
2387.221440 2014.483 1998.255 5.451
2387.241872 2059.041 2042.362 5.454
2387.262304 2283.425 2264.779 5.466
2387.282736 2642.193 2620.423 5.490
2387.303168 2784.577 2761.494 5.500
2387.344033 3101.712 3075.695 5.518
2387.364465 3077.812 3051.885 5.517
2387.384897 2986.889 2961.633 5.511
2387.405329 2907.681 2882.999 5.507
2387.425761 2830.520 2806.406 5.501
2387.446193 2757.795 2734.213 5.498
2387.466625 2713.308 2690.013 5.495
2387.487057 2601.753 2579.347 5.490
2387.507490 2534.979 2513.070 5.486
2387.527922 2524.133 2502.226 5.483
2387.548354 2489.897 2468.203 5.481
2387.568786 2420.447 2399.287 5.477
2387.589218 2320.858 2300.325 5.472
2387.609650 2302.282 2281.812 5.471
2387.630082 2249.641 2229.569 5.468
2387.650515 2252.183 2232.008 5.467
2387.670947 2213.161 2193.261 5.465
2387.691379 2199.366 2179.511 5.464
2387.711811 2186.266 2166.451 5.463
2387.732243 2194.307 2174.337 5.463
