#BJD-2454833	K2SC-EAP   EAP    Err
2384.463430 7977.007 8100.068 8.445
2384.483862 7845.792 7971.562 8.441
2384.504295 7641.864 7769.431 8.433
2384.524727 7411.692 7541.367 8.420
2384.545159 7139.009 7270.190 8.409
2384.565592 6884.636 7017.774 8.399
2384.586024 6845.727 6980.939 8.397
2384.606456 7260.023 7397.253 8.415
2384.626889 8893.455 9032.808 8.483
2384.647321 11504.413 11645.176 8.587
2384.667753 13750.641 13893.018 8.675
2384.688186 15009.719 15153.396 8.725
2384.708618 14657.054 14801.877 8.714
2384.729050 13926.342 14072.952 8.682
2384.749482 13203.789 13352.124 8.656
2384.769915 12592.109 12741.263 8.628
2384.790347 11983.506 12134.070 8.608
2384.810779 11496.786 11648.646 8.587
2384.831212 11044.395 11198.639 8.568
2384.851644 10598.289 10753.665 8.551
2384.872076 10197.544 10353.812 8.535
2384.892509 9865.734 9951.902 8.522
2384.912941 9591.116 9674.414 8.511
2384.933373 9359.742 9443.594 8.500
2384.953806 9134.864 9219.855 8.490
2384.974238 8936.867 9021.914 8.483
2384.994670 8737.852 8823.095 8.476
2385.015103 8567.520 8652.652 8.470
2385.035535 8399.843 8485.849 8.464
2385.055967 8251.121 8337.822 8.457
2385.076400 8081.702 8170.458 8.449
2385.096832 7943.543 8033.957 8.442
2385.117264 7865.224 7958.364 8.441
2385.137697 7977.426 8072.917 8.444
2385.158129 8002.051 8097.188 8.444
2385.178561 7807.347 7902.252 8.437
2385.198993 7521.142 7615.834 8.428
2385.219426 7330.281 7424.483 8.415
2385.239858 6997.632 7091.424 8.405
2385.260290 6863.129 6959.403 8.397
2385.280723 6810.234 6908.894 8.398
2385.301155 7584.153 7683.776 8.427
2385.321587 9693.069 9793.022 8.516
2385.342020 12071.005 12172.149 8.607
2385.362452 14180.322 14282.786 8.692
2385.382884 14833.081 14936.653 8.720
2385.403317 14358.583 14463.250 8.701
2385.423749 13634.965 13740.033 8.670
2385.444181 12937.535 13043.471 8.644
2385.464614 12363.223 12469.967 8.620
2385.485046 11834.611 11942.691 8.598
2385.505478 11288.438 11398.487 8.580
2385.525910 10922.616 11034.484 8.561
2385.546343 10504.313 10617.682 8.545
2385.566775 10162.336 10278.007 8.530
2385.587207 9834.073 9951.416 8.518
2385.607640 9547.625 9666.601 8.507
2385.628072 9304.311 9424.423 8.497
2385.648504 9022.208 9142.969 8.487
2385.668937 8861.838 8984.339 8.479
2385.689369 8672.482 8795.786 8.472
2385.709801 8536.959 8660.723 8.466
2385.730233 8368.155 8492.046 8.460
2385.750666 8157.756 8282.587 8.452
2385.771098 8006.407 8132.253 8.444
2385.791530 7919.698 8047.014 8.440
2385.811963 7925.196 8052.928 8.441
2385.832395 8050.210 8178.704 8.445
2385.852827 7954.937 8083.866 8.441
2385.873260 7722.821 7852.300 8.432
2385.893692 7428.252 7559.279 8.422
2385.914124 7167.662 7300.206 8.410
2385.934556 6980.062 7114.019 8.400
2385.954989 6802.999 6938.729 8.395
2385.975421 6948.740 7086.162 8.402
2385.995853 7927.249 8065.525 8.442
2386.016286 10428.925 10568.287 8.543
2386.036718 12464.983 12605.494 8.629
2386.057150 14387.915 14529.579 8.706
2386.077582 14698.788 14842.437 8.716
2386.098015 14042.946 14189.229 8.691
2386.118447 13184.645 13198.562 8.661
2386.138879 12615.794 12619.824 8.634
2386.159312 12137.222 12143.711 8.613
2386.179744 11547.132 11555.186 8.590
2386.200176 11121.582 11131.439 8.572
2386.220608 10692.457 10706.271 8.555
2386.241041 10271.180 10286.979 8.539
2386.261473 9943.927 9960.464 8.524
2386.281905 9697.770 9715.304 8.510
2386.302338 9370.395 9388.866 8.500
2386.322770 9210.303 9230.714 8.490
2386.343202 8924.605 8947.955 8.482
2386.384067 8650.272 8718.521 8.470
