#BJD-2454833	K2SC-EAP   EAP    Err
2228.799898 248.742 259.766 5.003
2228.820330 254.206 266.105 5.003
2228.840762 245.135 258.868 5.003
2228.861194 249.562 264.090 5.004
2228.881627 254.153 269.063 5.002
2228.902059 229.920 246.965 5.002
2228.922491 228.056 245.049 5.001
2228.942923 218.703 235.780 5.003
2228.963355 204.452 221.415 5.000
2228.983788 283.103 292.414 5.005
2229.004220 367.009 367.988 5.009
2229.024652 447.036 439.638 5.014
2229.045084 458.457 447.675 5.017
2229.065516 453.452 439.852 5.014
2229.085948 421.566 407.824 5.011
2229.106381 387.584 374.758 5.011
2229.126813 374.517 360.428 5.009
2229.147245 370.309 354.843 5.008
2229.167677 353.219 337.309 5.007
2229.188109 335.483 319.518 5.007
2229.208542 312.212 296.912 5.006
2229.228974 310.352 293.954 5.004
2229.249406 300.813 283.040 5.004
2229.269838 274.842 257.930 5.003
2229.290270 262.121 245.081 5.001
2229.310702 268.362 250.138 5.001
2229.331135 260.618 241.997 5.000
2229.351567 254.287 235.247 4.999
2229.371999 263.808 243.216 5.000
2229.392431 249.517 229.140 4.998
2229.412863 251.626 229.921 4.999
2229.433295 264.001 240.838 4.998
2229.453728 257.923 234.993 4.998
2229.474160 231.249 227.699 5.001
2229.494592 227.055 225.271 5.001
2229.515024 224.971 221.212 5.001
2229.535456 213.022 208.854 5.000
2229.555888 244.815 236.287 5.002
2229.576321 332.833 315.987 5.007
2229.596753 399.746 376.379 5.011
2229.617185 478.714 448.065 5.014
2229.637617 457.669 427.440 5.015
2229.658049 415.039 385.480 5.012
2229.678481 395.367 365.920 5.009
2229.698914 385.920 356.895 5.008
2229.719346 364.174 364.113 5.010
2229.739778 344.960 347.946 5.008
2229.760210 328.410 330.775 5.008
2229.780642 318.844 320.155 5.007
2229.801074 318.093 317.068 5.007
2229.821506 296.857 294.976 5.005
2229.862371 279.212 274.642 5.005
2229.882803 275.072 269.415 5.004
2229.903235 253.523 247.648 5.003
2229.923667 256.632 248.653 5.003
2229.944099 247.916 239.540 5.002
2229.964532 261.243 250.399 5.002
2229.984964 243.486 232.626 5.002
2230.005396 252.866 240.127 5.002
2230.025828 253.768 239.625 5.001
2230.046260 237.264 223.088 5.001
2230.066692 236.658 220.229 5.001
2230.087125 224.623 208.126 4.999
2230.107557 205.308 189.258 4.998
2230.127989 211.462 194.163 4.998
2230.148421 260.684 238.840 5.001
2230.168853 349.897 320.117 5.007
2230.189285 444.563 405.008 5.011
2230.209717 450.912 444.784 5.016
2230.230150 437.429 433.743 5.014
2230.250582 402.590 400.722 5.013
2230.271014 397.213 394.199 5.012
2230.291446 364.423 362.454 5.010
2230.311878 346.499 343.905 5.009
2230.332310 341.502 337.171 5.008
2230.352742 330.362 324.347 5.007
2230.373175 312.797 304.209 5.006
