#BJD-2454833	K2SC-EAP   EAP    Err
2384.463503 9701.054 9735.880 5.751
2384.483936 9476.799 9507.359 5.740
2384.504368 9359.096 9386.001 5.730
2384.524800 9177.796 9202.505 5.721
2384.545233 9008.930 9033.668 5.711
2384.565665 8845.986 8872.494 5.700
2384.586098 8639.881 8666.722 5.690
2384.606530 8533.434 8565.442 5.682
2384.626962 8432.381 8469.605 5.673
2384.647395 8302.957 8338.987 5.665
2384.667827 8204.024 8242.325 5.661
2384.688259 8147.504 8189.260 5.656
2384.708692 8103.809 8148.127 5.654
2384.729124 8133.542 8180.929 5.654
2384.749556 8132.654 8180.930 5.655
2384.769989 8261.190 8312.916 5.660
2384.790421 8321.212 8375.496 5.666
2384.810853 8468.357 8527.426 5.674
2384.831286 8631.971 8697.971 5.685
2384.851718 8660.713 8730.779 5.689
2384.872150 8563.825 8636.704 5.680
2384.892583 8334.105 8385.338 5.667
2384.913015 8109.753 8164.745 5.655
2384.933447 8210.428 8268.503 5.661
2384.953880 8998.063 9070.073 5.710
2384.974312 10812.568 10915.322 5.820
2384.994744 11897.982 12020.740 5.884
2385.015177 12962.445 13100.492 5.949
2385.035609 13573.838 13721.719 5.982
2385.056041 13506.030 13648.224 5.977
2385.076474 13095.202 13232.336 5.953
2385.096906 12627.090 12756.034 5.927
2385.117339 12178.883 12298.938 5.903
2385.137771 11797.134 11913.122 5.878
2385.158203 11483.011 11595.249 5.858
2385.178635 11186.095 11296.656 5.842
2385.199068 10933.111 11042.811 5.827
2385.219500 10712.779 10821.601 5.813
2385.239932 10485.544 10589.937 5.800
2385.260365 10222.355 10325.827 5.786
2385.280797 10074.164 10175.767 5.775
2385.301229 9891.373 9991.795 5.765
2385.321662 9731.747 9828.029 5.755
2385.342094 9529.943 9625.081 5.743
2385.362526 9385.387 9477.429 5.732
2385.382959 9200.977 9289.097 5.721
2385.403391 9035.445 9122.492 5.712
2385.423823 8843.882 8926.125 5.701
2385.444256 8719.755 8798.576 5.692
2385.464688 8559.587 8638.949 5.683
2385.485120 8441.415 8521.021 5.675
2385.505553 8271.934 8352.438 5.669
2385.525985 8228.686 8310.463 5.665
2385.546417 8158.498 8243.144 5.662
