#BJD-2454833	K2SC-EAP   EAP    Err
2228.800185 176.197 181.597 4.382
2228.820617 179.299 184.697 4.382
2228.841050 173.324 178.384 4.381
2228.861482 158.011 162.479 4.380
2228.881914 168.933 173.237 4.380
2228.902346 146.795 150.188 4.379
2228.922779 134.893 137.321 4.378
2228.943211 141.369 143.226 4.379
2228.963643 129.902 130.570 4.378
2228.984076 130.435 129.993 4.379
2229.004508 112.590 110.336 4.379
2229.024940 108.481 104.467 4.378
2229.045372 121.456 115.483 4.379
2229.065805 144.592 136.679 4.378
2229.086237 127.822 117.311 4.378
2229.106669 123.500 111.328 4.378
2229.127102 121.334 108.467 4.377
2229.147534 114.907 101.892 4.378
2229.167966 138.540 126.638 4.378
2229.188398 179.746 169.403 4.384
2229.208831 231.817 223.421 4.390
2229.229263 274.291 266.762 4.391
2229.249695 255.276 246.323 4.391
2229.270128 240.739 229.664 4.389
2229.290560 228.755 213.354 4.387
2229.310992 202.438 180.367 4.386
2229.331424 187.660 157.049 4.385
2229.351857 182.957 146.795 4.384
2229.372289 178.601 138.953 4.384
2229.392721 150.838 108.474 4.383
2229.413153 137.185 95.189 4.383
2229.433586 130.658 91.710 4.383
2229.454018 151.355 116.002 4.383
2229.474450 135.627 126.617 4.379
2229.494883 134.871 127.115 4.379
2229.515315 139.751 130.868 4.379
2229.535747 137.896 128.638 4.379
2229.556179 134.909 126.215 4.379
2229.576612 141.536 134.413 4.378
2229.617476 154.657 151.541 4.379
2229.637908 135.011 133.000 4.379
2229.658341 129.279 127.150 4.379
2229.678773 108.828 104.506 4.379
2229.699205 106.358 98.418 4.378
2229.719638 128.502 129.922 4.378
2229.740070 183.891 186.157 4.381
2229.760502 230.342 233.606 4.386
2229.780934 297.502 301.682 4.390
2229.801366 277.646 280.771 4.391
2229.821799 257.971 259.836 4.388
2229.842231 218.159 218.411 4.387
2229.862663 229.770 228.975 4.388
2229.883096 217.705 215.372 4.385
2229.903528 194.078 190.350 4.384
2229.923960 191.736 186.809 4.383
2229.944392 188.988 183.698 4.383
2229.964825 159.905 154.635 4.383
2229.985257 163.169 159.217 4.382
2230.005689 163.548 161.255 4.381
2230.026121 139.714 138.805 4.381
2230.046554 155.379 156.771 4.381
2230.066986 150.593 152.764 4.380
2230.087418 122.187 123.495 4.379
2230.107850 128.607 128.335 4.380
2230.128283 120.007 116.703 4.380
2230.148715 116.876 108.394 4.380
2230.169147 130.894 116.431 4.380
2230.189579 104.099 82.253 4.380
2230.210012 148.802 152.793 4.379
2230.230444 127.652 129.096 4.378
2230.250876 122.119 124.861 4.378
2230.271308 106.044 109.798 4.377
2230.291741 119.834 124.551 4.379
2230.312173 203.629 209.865 4.384
2230.332605 279.817 286.779 4.389
2230.353037 290.632 296.847 4.391
2230.373470 262.432 267.285 4.390
2230.393902 252.050 254.893 4.388
2230.414334 232.787 233.513 4.386
2230.434766 223.198 222.290 4.386
2230.455199 198.172 196.042 4.385
2230.475631 200.202 198.083 4.384
2230.496063 176.972 175.404 4.383
2230.516495 152.084 151.503 4.383
2230.536928 150.462 151.760 4.383
2230.557360 154.866 157.633 4.382
2230.577792 149.884 152.775 4.382
2230.598224 119.221 119.197 4.381
2230.618657 126.564 121.437 4.381
2230.639089 141.197 129.557 4.381
2230.659521 113.808 94.632 4.381
2230.720818 136.398 138.168 4.379
2230.741250 138.228 140.619 4.379
2230.761682 144.506 148.288 4.378
2230.782114 126.343 131.022 4.378
2230.802547 120.393 125.891 4.377
2230.822979 127.242 134.105 4.377
2230.843411 136.444 144.403 4.378
2230.863843 163.092 171.438 4.381
2230.884276 220.708 229.879 4.386
2230.904708 282.605 291.506 4.391
2230.925140 291.283 298.971 4.391
2230.945572 276.394 282.189 4.389
2230.966005 243.284 247.268 4.388
2230.986437 247.951 250.906 4.388
2231.006869 193.396 194.278 4.385
2231.027301 207.407 207.419 4.384
2231.047733 186.090 184.935 4.384
2231.068166 180.925 179.921 4.383
2231.088598 154.655 154.258 4.383
2231.109030 120.354 120.923 4.382
2231.129462 132.556 134.664 4.382
2231.149894 141.135 143.816 4.382
2231.170327 144.545 146.394 4.381
2231.190759 132.190 131.557 4.380
2231.211191 114.613 110.925 4.380
2231.231623 120.787 114.402 4.380
2231.252056 124.984 113.186 4.381
2231.272488 124.411 105.219 4.380
2231.292920 120.769 93.864 4.381
2231.333785 112.045 74.652 4.381
2231.354217 107.226 67.918 4.381
2231.374649 104.030 62.817 4.380
2231.395081 101.349 59.461 4.380
2231.415513 107.627 66.508 4.381
2231.435946 174.528 176.021 4.385
2231.456378 240.501 241.420 4.390
2231.476810 253.375 255.661 4.392
2231.497242 248.778 252.150 4.391
2231.517674 223.130 226.592 4.389
2231.538107 217.252 219.883 4.387
2231.578971 205.920 202.961 4.386
2231.599403 183.555 175.724 4.386
2231.619835 165.356 151.700 4.384
2231.640268 161.456 142.402 4.384
2231.660700 136.788 111.577 4.383
2231.681132 155.802 159.994 4.381
2231.701564 163.305 169.385 4.381
2231.721997 153.256 157.280 4.380
2231.742429 124.461 126.057 4.380
2231.762861 144.726 144.835 4.380
2231.783293 139.824 139.252 4.380
2231.803725 138.490 137.629 4.380
2231.844590 134.502 134.035 4.379
2231.865022 131.443 131.447 4.380
2231.885454 120.542 121.018 4.380
2231.905886 125.671 126.754 4.380
2231.926319 103.698 105.020 4.379
2231.946751 99.447 100.821 4.378
2231.967183 119.437 120.184 4.379
2231.987615 160.465 159.005 4.382
2232.008047 227.930 223.753 4.388
2232.028480 269.827 263.005 4.393
2232.048912 253.023 240.905 4.393
2232.069344 234.604 216.061 4.392
