#BJD-2454833	K2SC-EAP   EAP    Err
2144.103163 1339.624 1335.234 6.172
2144.123596 1443.479 1439.437 6.177
2144.144028 1745.254 1741.456 6.193
2144.164460 2199.665 2196.403 6.218
2144.184893 2502.775 2499.721 6.235
2144.205325 2501.284 2498.610 6.236
2144.225757 2358.981 2356.654 6.227
2144.246190 2198.737 2196.824 6.220
2144.266622 2099.105 2097.658 6.213
2144.287054 1995.530 1994.228 6.207
2144.307486 1897.654 1896.529 6.202
2144.327919 1831.422 1830.509 6.199
2144.348351 1761.768 1760.951 6.195
2144.368783 1727.466 1726.875 6.192
2144.389216 1654.163 1653.647 6.188
2144.409648 1601.031 1600.456 6.186
2144.430080 1558.563 1557.801 6.183
2144.450513 1526.437 1525.389 6.181
2144.470945 1467.894 1466.422 6.179
2144.491377 1458.811 1456.882 6.178
2144.511810 1411.693 1409.160 6.175
2144.532242 1413.026 1409.810 6.176
2144.552674 1422.957 1419.086 6.176
2144.573107 1414.278 1409.734 6.176
2144.593539 1454.146 1448.805 6.178
2144.613971 1443.934 1437.737 6.178
2144.634404 1408.985 1401.943 6.175
2144.654836 1337.943 1330.041 6.171
2144.675268 1300.096 1291.381 6.170
2144.695701 1282.244 1272.535 6.168
2144.716133 1413.023 1402.402 6.175
2144.736565 1702.937 1691.499 6.192
2144.756997 2073.739 2061.255 6.210
2144.777430 2351.056 2349.962 6.226
2144.797862 2466.748 2464.635 6.233
2144.818294 2394.467 2392.781 6.230
2144.838727 2279.925 2278.644 6.223
2144.859159 2169.090 2168.238 6.218
2144.879591 2054.494 2054.147 6.211
2144.900024 1975.160 1975.221 6.207
2144.920456 1881.561 1881.985 6.202
2144.940888 1830.340 1831.031 6.199
2144.961321 1762.433 1763.388 6.195
2144.981753 1698.064 1699.329 6.192
2145.002185 1655.772 1657.259 6.189
2145.022618 1603.880 1605.574 6.186
2145.063482 1489.318 1491.277 6.180
2145.083914 1473.702 1475.657 6.178
2145.104347 1436.254 1438.204 6.177
2145.124779 1433.894 1435.776 6.176
2145.145211 1399.017 1400.760 6.175
2145.165644 1392.981 1394.487 6.174
2145.186076 1377.562 1378.823 6.174
2145.206508 1369.911 1370.896 6.174
2145.226941 1367.529 1368.150 6.173
2145.247373 1334.716 1334.820 6.171
2145.267805 1316.955 1316.381 6.170
2145.288237 1314.657 1313.392 6.171
2145.308670 1404.184 1402.037 6.177
2145.329102 1748.127 1745.125 6.194
2145.349534 2106.823 2103.061 6.214
2145.369967 2434.839 2430.261 6.232
2145.390399 2547.348 2541.769 6.238
2145.410831 2453.212 2446.422 6.233
2145.431264 2295.812 2287.754 6.224
2145.451696 2158.942 2149.429 6.216
2145.472128 2038.194 2027.068 6.211
2145.492560 1941.229 1929.060 6.205
2145.512993 1874.830 1873.863 6.201
2145.533425 1823.323 1820.913 6.198
2145.553857 1744.684 1743.033 6.193
2145.574289 1699.232 1698.259 6.191
2145.594722 1646.462 1646.292 6.189
2145.615154 1570.608 1571.151 6.185
2145.635586 1531.005 1532.244 6.183
2145.656019 1487.344 1489.151 6.181
2145.676451 1455.274 1457.524 6.179
2145.696883 1445.998 1448.458 6.178
2145.717316 1424.695 1427.310 6.177
2145.737748 1386.054 1388.655 6.175
2145.758180 1362.947 1365.573 6.175
2145.778612 1407.340 1409.839 6.175
2145.799045 1450.479 1452.708 6.178
2145.819477 1443.244 1445.113 6.177
2145.839909 1378.248 1379.758 6.175
2145.860342 1343.674 1344.919 6.173
2145.880774 1319.847 1320.583 6.171
2145.901206 1375.313 1375.395 6.174
2145.921638 1601.581 1601.053 6.186
2145.942071 2076.001 2074.690 6.213
2145.962503 2352.599 2350.544 6.228
2145.982935 2488.376 2485.397 6.234
2146.023800 2257.207 2258.339 6.222
2146.044232 2139.605 2140.686 6.215
2146.064664 2037.444 2038.873 6.210
2146.085097 1951.016 1952.720 6.206
2146.105529 1875.647 1877.630 6.201
2146.125961 1819.391 1821.642 6.198
2146.146393 1738.470 1740.959 6.195
2146.166826 1692.739 1695.429 6.193
2146.187258 1659.890 1662.664 6.190
2146.207690 1616.250 1619.079 6.187
2146.228122 1536.365 1539.195 6.183
2146.248555 1508.023 1510.746 6.181
2146.268987 1477.770 1480.455 6.180
2146.289419 1454.150 1456.741 6.178
2146.309852 1439.579 1442.020 6.178
2146.330284 1415.355 1417.605 6.177
2146.350716 1442.436 1444.436 6.178
2146.371148 1442.332 1444.069 6.178
2146.391581 1427.005 1428.337 6.179
2146.412013 1395.321 1396.115 6.175
2146.432445 1357.596 1357.870 6.174
2146.452877 1293.801 1293.599 6.170
2146.473310 1303.200 1302.433 6.170
2146.493742 1360.905 1363.793 6.174
2146.514174 1596.426 1598.903 6.187
2146.534607 2001.642 2004.334 6.208
2146.555039 2334.565 2337.436 6.227
2146.575471 2528.381 2531.407 6.238
2146.595903 2515.782 2518.942 6.237
2146.616336 2384.665 2387.871 6.230
2146.636768 2205.720 2208.869 6.223
2146.657200 2109.116 2112.220 6.215
2146.677632 2009.245 2012.235 6.208
2146.698065 1903.907 1906.818 6.203
2146.718497 1829.307 1832.153 6.200
2146.738929 1770.181 1772.975 6.196
2146.759361 1710.014 1712.744 6.193
2146.779794 1643.143 1645.726 6.190
2146.800226 1604.129 1606.501 6.186
2146.820658 1526.252 1528.538 6.183
2146.841090 1512.507 1514.696 6.181
2146.861523 1472.276 1474.298 6.180
2146.881955 1432.677 1434.448 6.178
2146.902387 1421.703 1423.217 6.176
2146.922819 1391.989 1393.195 6.175
2146.943252 1368.567 1369.481 6.174
2146.963684 1362.127 1362.703 6.175
2146.984116 1361.925 1362.153 6.173
2147.004548 1379.192 1379.288 6.175
2147.024981 1365.389 1365.141 6.174
2147.045413 1324.608 1323.985 6.172
2147.065845 1328.173 1327.348 6.172
2147.086277 1388.199 1387.178 6.176
2147.106710 1605.632 1604.327 6.188
2147.127142 1993.108 1991.475 6.207
2147.147574 2319.292 2317.478 6.226
2147.168007 2518.213 2516.196 6.237
2147.188439 2460.271 2457.803 6.233
2147.208871 2329.580 2326.828 6.227
2147.229303 2183.336 2180.456 6.219
2147.249736 2061.546 2058.091 6.212
2147.270168 1971.579 1967.153 6.207
2147.290600 1888.250 1882.819 6.203
2147.311032 1789.797 1783.403 6.198
2147.331464 1749.286 1741.549 6.195
2147.351897 1687.825 1679.439 6.192
2147.372329 1619.286 1610.063 6.189
2147.392761 1605.775 1595.514 6.186
2147.413193 1553.803 1542.894 6.185
2147.433626 1505.090 1493.782 6.181
2147.454058 1476.936 1464.925 6.179
2147.474490 1458.006 1460.419 6.179
2147.494922 1415.466 1416.470 6.177
2147.515355 1415.496 1416.878 6.177
2147.535787 1398.241 1399.950 6.176
2147.556219 1424.647 1426.484 6.177
2147.576651 1424.146 1426.145 6.178
2147.597084 1420.796 1422.851 6.178
2147.617516 1381.707 1383.939 6.176
2147.637948 1332.704 1335.184 6.173
2147.658380 1303.592 1306.335 6.172
2147.678812 1341.931 1345.037 6.172
2147.699245 1514.753 1518.030 6.182
2147.719677 1963.870 1967.212 6.207
2147.740109 2250.792 2254.201 6.224
2147.760541 2432.680 2436.110 6.233
2147.780974 2396.252 2399.664 6.231
2147.801406 2297.034 2300.459 6.225
2147.821838 2153.477 2156.863 6.218
2147.842270 2070.426 2073.865 6.212
2147.862703 1971.763 1975.237 6.207
2147.883135 1878.014 1881.508 6.204
2147.903567 1820.659 1824.116 6.200
2147.923999 1763.142 1766.537 6.197
2147.944432 1706.862 1710.273 6.193
2147.985296 1612.437 1615.541 6.188
2148.005728 1575.320 1578.287 6.186
2148.026160 1533.433 1536.531 6.183
2148.046593 1500.095 1503.360 6.182
2148.067025 1443.551 1446.995 6.180
2148.087457 1456.026 1459.508 6.178
2148.107889 1439.061 1442.577 6.178
2148.128321 1441.448 1444.915 6.178
2148.148754 1440.947 1444.395 6.178
2148.169186 1432.271 1435.637 6.177
2148.189618 1396.903 1400.229 6.176
2148.210050 1351.745 1354.982 6.174
2148.230482 1314.589 1317.658 6.172
2148.250915 1302.797 1305.655 6.171
2148.271347 1351.764 1354.395 6.173
2148.291779 1526.950 1529.213 6.183
2148.312211 1877.460 1879.382 6.204
2148.332644 2182.725 2184.122 6.219
2148.353076 2455.539 2456.584 6.234
2148.373508 2467.577 2468.198 6.235
2148.393940 2368.476 2368.607 6.230
2148.414372 2218.255 2217.819 6.221
2148.434805 2113.429 2112.474 6.214
2148.455237 1999.895 1998.823 6.209
2148.475669 1928.724 1926.070 6.205
2148.496101 1829.174 1827.057 6.200
2148.516534 1774.708 1773.206 6.197
2148.536966 1719.654 1718.656 6.193
2148.557398 1678.818 1678.397 6.191
2148.577830 1624.492 1624.680 6.188
2148.598262 1566.487 1567.243 6.186
2148.618695 1513.802 1514.969 6.182
2148.639127 1475.519 1477.072 6.181
2148.659559 1430.596 1432.527 6.179
2148.679991 1440.239 1442.449 6.178
2148.700423 1409.409 1411.928 6.178
2148.720856 1395.012 1397.894 6.178
2148.741288 1404.207 1407.318 6.176
2148.761720 1386.099 1389.463 6.176
2148.782152 1416.633 1420.054 6.176
2148.802584 1406.250 1409.782 6.177
2148.823017 1367.922 1371.516 6.175
2148.843449 1323.355 1327.004 6.173
2148.863881 1350.236 1353.853 6.174
2148.884313 1504.594 1508.086 6.183
2148.904745 1821.233 1824.466 6.200
2148.925178 2155.293 2158.342 6.220
2148.945610 2449.657 2452.458 6.234
2148.966042 2476.549 2478.992 6.236
2148.986474 2351.269 2353.349 6.230
2149.006906 2215.586 2217.279 6.222
2149.027339 2091.641 2093.029 6.214
2149.047771 1987.595 1988.621 6.209
2149.068203 1891.173 1892.071 6.204
2149.088635 1823.342 1824.030 6.201
2149.109067 1785.976 1786.271 6.198
2149.129500 1716.300 1716.208 6.194
2149.149932 1648.378 1647.529 6.190
2149.170364 1615.952 1614.465 6.189
2149.190796 1557.751 1555.843 6.186
2149.211228 1522.011 1519.852 6.183
2149.231660 1486.739 1484.271 6.181
2149.252093 1456.230 1453.349 6.180
2149.272525 1416.855 1413.562 6.178
2149.292957 1415.831 1411.793 6.177
2149.313389 1403.891 1399.070 6.177
2149.333822 1428.009 1422.634 6.178
2149.354254 1440.953 1435.255 6.179
2149.374686 1421.576 1415.471 6.178
2149.395118 1389.716 1382.971 6.176
2149.415550 1322.361 1314.926 6.173
2149.435983 1299.894 1295.400 6.171
2149.456415 1328.613 1321.066 6.172
2149.476847 1467.147 1460.096 6.181
2149.497279 1856.681 1849.786 6.201
2149.517711 2157.067 2150.358 6.217
2149.538143 2356.289 2349.941 6.229
2149.558576 2392.631 2386.427 6.232
2149.579008 2296.361 2290.410 6.226
2149.599440 2201.073 2195.473 6.222
2149.619872 2102.748 2097.491 6.216
2149.640304 2016.467 2011.671 6.211
2149.660737 1943.550 1939.131 6.206
2149.681169 1855.614 1851.687 6.202
2149.701601 1800.681 1797.358 6.197
2149.722033 1730.448 1727.562 6.195
2149.742465 1677.496 1674.908 6.193
2149.762897 1643.171 1640.987 6.190
2149.783330 1590.154 1588.339 6.188
2149.803762 1549.778 1548.503 6.185
2149.824194 1518.845 1517.895 6.183
2149.844626 1492.951 1492.308 6.182
2149.865058 1457.729 1457.402 6.180
2149.885490 1442.587 1442.553 6.180
2149.905923 1420.304 1420.668 6.178
2149.946787 1412.014 1415.868 6.178
2149.967219 1434.106 1437.908 6.178
2149.987651 1349.314 1353.243 6.175
2150.008083 1341.861 1345.767 6.173
2150.028516 1299.657 1303.549 6.173
2150.048948 1325.409 1329.255 6.174
2150.069380 1463.294 1467.055 6.181
2150.089812 1799.252 1802.885 6.198
2150.110244 2081.460 2084.977 6.215
2150.130677 2367.986 2371.535 6.233
2150.151109 2484.376 2487.837 6.237
2150.171541 2375.257 2378.636 6.232
2150.191973 2256.525 2259.871 6.225
2150.212405 2117.405 2120.676 6.218
2150.232837 2016.345 2019.454 6.212
2150.253270 1919.650 1922.640 6.206
2150.273702 1849.453 1852.206 6.202
2150.294134 1776.538 1779.082 6.198
2150.314566 1718.674 1721.058 6.196
2150.334998 1659.306 1661.451 6.193
2150.355430 1630.443 1632.374 6.190
2150.375863 1576.563 1578.371 6.186
2150.396295 1526.722 1528.370 6.184
2150.416727 1476.672 1478.032 6.182
2150.437159 1452.650 1453.663 6.180
2150.457591 1430.247 1430.846 6.179
2150.478023 1403.363 1403.481 6.178
2150.498456 1396.941 1397.729 6.178
2150.518888 1391.180 1392.260 6.177
2150.539320 1413.880 1414.881 6.178
2150.559752 1437.633 1438.303 6.180
2150.580184 1420.841 1421.051 6.179
2150.600616 1390.595 1390.059 6.177
2150.621048 1329.345 1328.283 6.174
2150.641480 1325.693 1324.270 6.174
2150.661913 1419.567 1418.000 6.179
2150.682345 1706.010 1702.459 6.194
2150.702777 2075.718 2072.630 6.214
2150.723209 2352.882 2350.111 6.229
2150.743641 2457.891 2455.463 6.236
2150.764073 2374.221 2372.085 6.230
2150.784506 2223.720 2222.089 6.222
2150.804938 2114.907 2113.659 6.217
2150.825370 2032.494 2031.610 6.211
2150.845802 1940.624 1940.088 6.207
2150.866234 1841.970 1841.824 6.203
2150.886666 1784.764 1784.857 6.200
2150.907099 1754.540 1754.785 6.196
2150.927531 1684.604 1685.054 6.193
2150.947963 1642.668 1643.171 6.191
2150.968395 1599.880 1600.422 6.188
2150.988827 1556.091 1556.898 6.186
2151.009259 1493.702 1494.823 6.184
2151.029691 1487.248 1488.483 6.182
2151.050124 1426.530 1427.982 6.180
2151.070556 1443.117 1444.676 6.181
2151.090988 1443.367 1445.015 6.180
2151.111420 1443.569 1445.414 6.180
2151.131852 1437.193 1439.222 6.180
2151.152284 1414.169 1416.423 6.180
