#BJD-2454833	K2SC-EAP   EAP    Err
2144.103242 9630.933 9678.764 8.488
2144.123675 8978.587 9026.326 8.461
2144.144107 8481.022 8528.924 8.443
2144.164540 8041.244 8087.768 8.425
2144.184972 7652.819 7700.881 8.408
2144.205404 7321.604 7370.180 8.393
2144.225837 6963.283 7012.550 8.380
2144.246269 6654.442 6704.675 8.369
2144.266701 6415.303 6465.334 8.355
2144.287134 6210.560 6262.196 8.350
2144.307566 6115.569 6168.424 8.344
2144.327998 6079.439 6132.780 8.343
2144.348431 6064.457 6119.211 8.343
2144.368863 6052.916 6107.582 8.340
2144.389296 5994.318 6050.045 8.339
2144.409728 6035.956 6092.840 8.339
2144.430160 5833.613 5892.427 8.330
2144.450593 5519.968 5580.317 8.320
2144.471025 5485.247 5547.889 8.316
2144.491457 6836.606 6901.028 8.372
2144.511890 10855.058 10921.533 8.535
2144.532322 13257.250 13326.134 8.630
2144.552754 12297.406 12367.380 8.590
2144.573187 11070.566 11141.105 8.544
2144.593619 10089.110 10160.690 8.505
2144.614052 9377.562 9449.925 8.473
2144.634484 8767.706 8840.483 8.451
2144.654916 8254.332 8327.699 8.430
2144.675349 7848.206 7922.256 8.415
2144.695781 7504.721 7579.897 8.401
2144.716213 7119.633 7195.417 8.385
2144.736646 6811.822 6887.667 8.372
2144.757078 6504.661 6581.026 8.358
2144.777510 6286.136 6330.456 8.352
2144.797943 6166.283 6206.015 8.346
2144.818375 6101.640 6141.831 8.344
2144.838807 6084.682 6125.719 8.343
2144.859240 6025.390 6067.228 8.343
2144.879672 5967.713 6010.132 8.338
2144.900104 6017.573 6060.659 8.340
2144.920537 5965.477 6009.091 8.338
2144.940969 5656.983 5701.131 8.328
2144.961401 5418.120 5463.481 8.316
2144.981834 5733.476 5779.547 8.329
2145.002266 8458.938 8506.319 8.440
2145.022698 12500.793 12549.511 8.602
2145.043131 12924.825 12975.338 8.616
2145.063563 11678.894 11728.869 8.567
2145.083995 10554.041 10605.360 8.524
2145.104428 9709.683 9761.737 8.489
2145.124860 9084.976 9138.105 8.466
2145.145292 8523.308 8578.214 8.441
2145.165725 8073.991 8130.572 8.425
2145.186157 7666.685 7724.448 8.407
2145.206589 7345.220 7404.011 8.395
2145.227022 7008.538 7068.546 8.379
2145.247454 6691.098 6752.566 8.365
2145.267886 6442.323 6505.417 8.356
2145.288319 6209.903 6273.984 8.346
2145.308751 6134.724 6199.642 8.343
2145.329183 6053.567 6119.595 8.339
2145.349616 6035.363 6101.862 8.339
2145.370048 6006.502 6073.899 8.336
2145.390480 5977.370 6046.186 8.336
2145.410913 6005.850 6075.871 8.337
2145.431345 5855.494 5926.755 8.332
2145.451777 5502.160 5574.308 8.319
2145.472210 5501.364 5574.637 8.316
2145.492642 6560.587 6634.145 8.362
2145.513074 10407.431 10444.796 8.522
2145.533507 13249.810 13284.351 8.632
2145.553939 12320.160 12355.523 8.597
2145.574371 11103.349 11140.108 8.546
2145.594804 10143.769 10181.908 8.509
2145.615236 9383.449 9422.674 8.476
2145.635668 8792.763 8833.965 8.457
2145.656101 8317.807 8360.768 8.434
2145.676533 7856.302 7900.307 8.418
2145.696965 7506.158 7551.889 8.403
2145.717398 7141.527 7189.285 8.388
2145.737830 6830.208 6880.332 8.374
2145.758262 6524.709 6576.331 8.364
2145.778695 6275.551 6329.013 8.351
2145.799127 6139.535 6195.099 8.346
2145.819559 6072.774 6130.459 8.341
2145.839992 6070.137 6129.496 8.342
2145.860424 6033.596 6093.478 8.340
2145.880856 5996.869 6058.340 8.339
2145.901289 5978.609 6041.795 8.338
2145.921721 5972.999 6037.348 8.338
2145.942153 5672.368 5737.949 8.324
2145.962586 5448.500 5514.831 8.314
2145.983018 5616.443 5683.674 8.322
2146.023882 12170.555 12210.421 8.590
2146.044315 12960.464 13001.740 8.623
2146.064747 11713.144 11754.693 8.575
2146.085179 10628.919 10671.215 8.526
2146.105612 9756.441 9799.688 8.492
2146.126044 9084.508 9129.062 8.467
2146.146476 8571.562 8617.163 8.447
2146.166909 8083.372 8130.054 8.426
2146.187341 7708.213 7756.185 8.411
2146.207773 7363.778 7412.800 8.396
2146.228206 7007.200 7057.441 8.381
2146.248638 6685.736 6737.503 8.368
2146.269070 6402.774 6455.730 8.356
2146.289503 6224.500 6278.613 8.348
2146.309935 6111.366 6166.574 8.344
2146.330367 6068.631 6124.905 8.342
2146.350799 6038.722 6096.200 8.341
2146.371232 5996.212 6054.703 8.342
2146.391664 5977.068 6037.018 8.338
2146.412096 6051.457 6112.784 8.341
2146.432529 5868.411 5930.730 8.334
2146.452961 5551.217 5614.376 8.319
2146.473393 5383.856 5447.734 8.314
2146.493826 6307.850 6360.086 8.353
2146.514258 10031.010 10074.017 8.504
2146.534690 13155.881 13199.199 8.630
2146.555122 12438.765 12483.204 8.602
2146.575555 11214.762 11260.413 8.552
2146.595987 10232.224 10278.751 8.512
2146.616419 9426.178 9474.010 8.481
2146.636852 8811.674 8861.189 8.457
2146.657284 8324.468 8374.853 8.435
2146.677716 7912.064 7963.645 8.420
2146.698149 7508.834 7561.271 8.405
2146.718581 7165.013 7218.053 8.388
2146.739013 6832.810 6886.179 8.375
2146.759445 6581.765 6635.545 8.363
2146.779878 6332.227 6386.840 8.350
2146.800310 6152.411 6208.267 8.350
2146.820742 6078.703 6134.785 8.344
2146.841175 6024.027 6080.434 8.343
2146.861607 6020.682 6077.586 8.340
2146.882039 5966.843 6024.514 8.337
2146.902471 5999.158 6057.650 8.338
2146.922904 6011.384 6070.698 8.342
2146.943336 5716.158 5775.968 8.328
2146.963768 5445.004 5505.324 8.316
2146.984201 5568.064 5628.870 8.322
2147.004633 7773.478 7834.352 8.412
2147.025065 11901.363 11963.187 8.578
2147.045497 13073.720 13136.041 8.625
2147.065930 11854.546 11916.915 8.576
2147.086362 10715.855 10778.473 8.532
2147.106794 9836.499 9899.480 8.494
2147.127227 9157.222 9220.505 8.467
2147.147659 8609.162 8672.369 8.446
2147.168091 8141.962 8205.102 8.428
2147.188523 7721.612 7785.501 8.413
2147.208956 7344.678 7408.773 8.394
2147.229388 7067.416 7131.592 8.383
2147.249820 6682.073 6746.708 8.367
2147.270253 6403.023 6468.878 8.358
2147.290685 6223.730 6290.514 8.349
2147.311117 6112.646 6179.872 8.346
2147.331549 6091.952 6160.071 8.343
2147.351982 6045.306 6113.366 8.341
2147.372414 6029.248 6098.052 8.342
2147.392846 5956.008 6025.247 8.337
2147.413279 6025.590 6095.116 8.341
2147.433711 5897.960 5967.651 8.337
2147.454143 5539.710 5609.651 8.320
2147.474575 5388.935 5428.999 8.317
2147.495008 6170.041 6206.481 8.347
2147.515440 9673.071 9710.274 8.491
2147.535872 13030.137 13067.920 8.624
2147.556304 12519.085 12556.706 8.604
2147.576737 11272.640 11310.797 8.554
2147.597169 10230.630 10269.266 8.514
2147.617601 9455.965 9495.316 8.482
2147.638033 8890.377 8929.162 8.460
2147.658466 8367.966 8408.299 8.439
2147.678898 7959.834 8000.422 8.420
2147.699330 7614.509 7656.120 8.408
2147.719763 7244.906 7287.422 8.392
2147.740195 6869.128 6912.250 8.377
2147.760627 6564.020 6607.710 8.365
2147.781059 6309.285 6353.810 8.354
2147.801492 6137.876 6182.745 8.347
2147.821924 6086.798 6132.511 8.344
2147.842356 6040.270 6085.796 8.343
2147.862788 6048.835 6094.306 8.345
2147.883221 5981.393 6027.191 8.339
2147.903653 6004.132 6051.053 8.338
2147.924085 6010.174 6058.177 8.341
2147.944518 5742.214 5790.183 8.329
2147.985382 5513.970 5552.156 8.322
2148.005814 7489.093 7528.720 8.400
2148.026246 11547.093 11586.915 8.564
2148.046679 13110.429 13151.104 8.628
2148.067111 11964.867 12006.208 8.581
2148.087543 10756.973 10800.330 8.535
2148.107976 9904.515 9949.398 8.499
2148.128408 9201.895 9247.875 8.472
2148.148840 8632.812 8680.061 8.448
2148.169272 8156.356 8204.680 8.429
2148.189705 7776.144 7825.052 8.413
2148.210137 7429.887 7479.574 8.400
2148.230569 7036.935 7087.703 8.383
2148.251001 6751.907 6803.836 8.370
2148.271434 6471.953 6524.669 8.360
2148.291866 6252.011 6306.023 8.351
2148.312298 6136.826 6191.807 8.347
2148.332730 6093.173 6149.499 8.343
2148.353163 6050.600 6107.269 8.341
2148.373595 6023.950 6081.158 8.341
2148.394027 6023.871 6081.808 8.340
2148.414459 6026.697 6085.298 8.340
2148.434892 5885.612 5944.494 8.335
2148.455324 5576.205 5607.916 8.325
2148.475756 5385.293 5413.097 8.319
2148.496188 5964.530 5993.371 8.343
2148.516621 9272.346 9301.930 8.473
2148.537053 12938.772 12969.925 8.621
2148.557485 12636.099 12668.057 8.610
2148.577917 11387.567 11420.523 8.559
2148.598350 10334.581 10368.710 8.516
2148.618782 9558.134 9593.089 8.487
2148.639214 8917.818 8953.165 8.462
2148.659646 8410.561 8445.980 8.439
2148.680079 7993.965 8030.376 8.423
2148.700511 7694.396 7731.491 8.410
2148.720943 7249.947 7287.434 8.391
2148.741375 6907.171 6945.292 8.380
