#BJD-2454833	K2SC-EAP   EAP    Err
2386.833515 1621.888 1655.350 6.879
2386.853947 1633.502 1667.047 6.879
2386.874380 1621.526 1655.998 6.878
2386.894812 1505.249 1539.230 6.874
2386.915244 1510.678 1544.665 6.874
2386.935676 1882.025 1916.132 6.890
2386.956109 3010.340 3044.872 6.949
2386.976541 3776.264 3811.077 6.986
2386.996973 3510.977 3545.884 6.975
2387.017405 3191.761 3227.208 6.956
2387.037838 2878.314 2914.413 6.943
2387.058270 2625.323 2661.752 6.929
2387.078702 2454.079 2490.753 6.920
2387.099134 2278.539 2315.642 6.912
2387.119567 2148.807 2186.143 6.904
2387.139999 2023.929 2061.311 6.900
2387.160431 1921.087 1958.758 6.894
2387.180863 1831.193 1868.934 6.891
2387.201296 1735.306 1773.234 6.886
2387.221728 1674.982 1712.125 6.882
2387.242160 1633.710 1670.421 6.880
2387.262592 1599.654 1636.728 6.878
2387.283025 1592.591 1630.278 6.878
2387.303457 1589.269 1627.887 6.879
2387.323889 1597.502 1636.649 6.879
2387.344321 1633.883 1673.580 6.879
2387.364754 1612.329 1652.710 6.879
2387.385186 1536.242 1576.884 6.875
2387.405618 1505.329 1546.098 6.872
2387.426050 1772.808 1813.308 6.886
2387.446482 2827.004 2867.576 6.940
2387.466915 3750.878 3791.355 6.984
2387.487347 3589.337 3629.989 6.977
2387.507779 3244.955 3285.550 6.959
2387.528211 2883.615 2924.335 6.945
2387.548644 2665.032 2705.217 6.931
2387.569076 2449.915 2490.604 6.921
2387.589508 2290.536 2302.753 6.914
2387.609940 2127.216 2138.783 6.906
2387.630372 2043.395 2056.395 6.902
2387.650805 1944.520 1958.099 6.896
2387.671237 1826.859 1840.815 6.891
2387.691669 1743.485 1757.640 6.887
2387.712101 1678.385 1692.779 6.883
2387.732534 1648.044 1662.717 6.880
2387.752966 1601.919 1617.148 6.879
2387.773398 1601.670 1617.625 6.879
2387.793830 1607.743 1623.951 6.879
2387.814263 1607.180 1623.679 6.879
2387.834695 1597.822 1614.733 6.879
2387.855127 1634.654 1651.982 6.880
2387.875559 1559.919 1578.139 6.876
2387.895991 1499.617 1518.673 6.874
2387.916424 1690.480 1710.274 6.883
2387.936856 2649.427 2669.523 6.931
2387.957288 3739.598 3759.982 6.985
2387.977720 3649.543 3670.482 6.980
2387.998153 3275.066 3297.091 6.963
2388.018585 2969.681 2992.694 6.948
2388.039017 2701.383 2724.924 6.934
2388.059449 2477.657 2501.687 6.923
2388.079882 2311.248 2335.412 6.914
2388.100314 2168.256 2192.613 6.908
2388.120746 2063.741 2088.584 6.902
2388.141178 1969.839 1995.286 6.897
2388.161610 1846.429 1873.134 6.891
2388.182043 1775.694 1803.338 6.888
2388.202475 1715.832 1743.883 6.885
2388.222907 1672.778 1701.652 6.881
2388.243339 1611.793 1641.402 6.880
2388.263771 1607.610 1637.160 6.879
2388.284204 1614.841 1644.578 6.879
2388.304636 1610.460 1640.949 6.879
2388.345500 1643.888 1668.265 6.881
2388.365933 1563.201 1586.652 6.877
2388.386365 1515.623 1538.633 6.874
2388.406797 1623.447 1646.815 6.880
2388.427229 2479.919 2503.676 6.923
2388.447662 3680.326 3703.901 6.982
2388.468094 3686.319 3710.519 6.984
2388.488526 3351.328 3375.797 6.967
2388.508958 3042.188 3067.378 6.950
2388.529390 2767.373 2793.126 6.936
2388.549822 2503.302 2529.012 6.925
2388.570255 2343.960 2369.033 6.915
2388.590687 2204.422 2229.106 6.909
2388.611119 2052.547 2076.812 6.903
2388.631551 1954.744 1978.766 6.898
2388.651984 1881.750 1905.358 6.892
2388.672416 1789.273 1812.716 6.888
2388.692848 1712.652 1735.311 6.885
2388.713280 1643.161 1665.023 6.881
2388.733712 1605.570 1626.641 6.880
2388.754145 1601.069 1621.431 6.879
2388.774577 1624.703 1645.304 6.880
2388.795009 1625.686 1646.867 6.880
2388.815441 1614.593 1636.825 6.879
2388.835873 1699.186 1722.221 6.884
2388.856306 1579.915 1603.475 6.878
2388.876738 1521.172 1544.411 6.874
2388.897170 1581.727 1605.129 6.877
2388.917602 2310.924 2334.220 6.913
2388.938034 3516.364 3539.068 6.976
2388.958467 3736.762 3759.420 6.986
2388.978899 3418.392 3440.811 6.969
2388.999331 3098.058 3119.924 6.952
2389.019763 2779.508 2801.448 6.938
2389.040195 2555.736 2577.060 6.927
2389.060628 2384.941 2405.848 6.917
2389.081060 2215.553 2235.751 6.910
2389.101492 2092.038 2111.811 6.904
2389.121924 1991.955 2012.035 6.898
2389.142356 1937.503 1957.477 6.896
2389.162789 1791.511 1811.595 6.889
2389.183221 1732.878 1753.154 6.885
2389.203653 1656.687 1676.829 6.881
2389.224085 1609.597 1630.133 6.879
2389.244517 1627.878 1648.363 6.879
2389.264950 1613.888 1634.724 6.879
2389.285382 1627.753 1648.243 6.879
2389.305814 1614.188 1634.526 6.879
2389.326246 1637.322 1656.807 6.880
2389.346678 1613.431 1632.732 6.879
2389.367111 1521.142 1540.832 6.875
2389.387543 1549.914 1570.060 6.876
2389.407975 2119.059 2139.580 6.905
2389.428407 3360.570 3382.479 6.969
2389.448839 3763.006 3785.708 6.988
2389.469272 3465.207 3488.852 6.972
2389.489704 3125.315 3149.474 6.955
2389.510136 2844.045 2867.937 6.941
2389.530568 2593.220 2617.588 6.929
2389.551000 2444.204 2468.833 6.919
2389.571433 2244.004 2268.894 6.911
2389.591865 2100.014 2124.996 6.904
2389.612297 2012.862 2038.255 6.899
2389.632729 1897.109 1922.717 6.894
2389.653161 1802.046 1827.413 6.889
2389.673594 1725.812 1750.760 6.887
2389.694026 1665.604 1690.106 6.882
2389.714458 1608.926 1633.670 6.880
2389.734890 1584.260 1609.174 6.879
2389.755322 1584.271 1609.487 6.879
2389.775754 1579.401 1604.370 6.880
2389.796187 1580.794 1606.159 6.879
2389.816619 1618.252 1643.483 6.880
2389.837051 1619.435 1645.043 6.881
2389.857483 1529.270 1554.929 6.875
2389.877915 1519.460 1544.921 6.875
2389.898347 1976.879 2002.297 6.898
2389.918780 3283.276 3308.511 6.962
2389.939212 3823.549 3848.282 6.990
2389.959644 3516.083 3539.756 6.975
2389.980076 3206.615 3230.344 6.957
2390.000508 2875.984 2899.809 6.944
2390.020941 2639.348 2656.269 6.930
2390.041373 2442.808 2459.037 6.919
2390.061805 2269.358 2285.578 6.912
2390.082237 2112.293 2128.040 6.906
2390.102669 2033.097 2048.619 6.900
2390.123101 1931.284 1945.882 6.896
2390.143534 1826.674 1840.262 6.891
2390.163966 1749.225 1762.711 6.886
2390.184398 1693.144 1706.297 6.883
2390.204830 1634.286 1646.911 6.881
2390.225262 1604.963 1617.357 6.880
2390.245694 1594.739 1606.858 6.880
2390.266127 1597.461 1610.077 6.880
2390.306991 1622.973 1638.032 6.881
2390.327423 1643.166 1657.139 6.880
2390.347855 1549.455 1563.198 6.877
2390.368288 1485.177 1499.567 6.875
2390.388720 1836.007 1850.847 6.891
2390.409152 3065.092 3080.482 6.952
2390.429584 3812.894 3828.866 6.990
2390.450016 3580.658 3596.838 6.979
2390.470448 3240.068 3256.010 6.961
2390.490881 2916.777 2933.344 6.946
2390.511313 2659.005 2675.591 6.933
2390.531745 2455.327 2471.807 6.922
2390.552177 2294.230 2310.392 6.914
2390.572609 2169.184 2184.927 6.907
2390.593041 2066.446 2082.551 6.902
2390.613474 1931.935 1947.853 6.897
2390.633906 1833.835 1850.799 6.892
2390.654338 1767.486 1785.819 6.887
2390.674770 1691.057 1709.922 6.884
2390.695202 1630.684 1649.972 6.881
2390.715634 1604.812 1623.897 6.880
2390.736067 1617.910 1636.589 6.880
2390.756499 1635.476 1654.763 6.881
2390.776931 1618.614 1637.961 6.880
2390.797363 1613.993 1633.697 6.880
2390.817795 1646.403 1666.391 6.882
2390.838227 1551.594 1571.029 6.878
2390.858659 1507.484 1526.374 6.875
2390.879092 1750.852 1769.775 6.886
2390.899524 2869.619 2889.263 6.945
2390.919956 3791.335 3810.896 6.990
2390.940388 3630.247 3650.096 6.981
2390.960820 3286.737 3306.894 6.962
2390.981253 2945.192 2964.635 6.948
2391.001685 2707.279 2725.512 6.935
2391.022117 2497.238 2514.412 6.924
2391.042549 2316.504 2333.281 6.916
2391.062981 2184.218 2201.688 6.909
2391.083413 2067.556 2085.948 6.904
2391.103845 1954.265 1972.784 6.899
2391.124278 1865.947 1883.491 6.893
2391.144710 1775.523 1792.291 6.890
2391.165142 1711.464 1727.645 6.885
2391.185574 1659.253 1674.010 6.882
2391.206006 1606.787 1620.916 6.881
2391.226438 1607.597 1622.425 6.881
2391.246871 1621.513 1637.221 6.881
2391.267303 1639.735 1654.993 6.881
2391.287735 1594.178 1609.870 6.880
2391.308167 1634.265 1649.781 6.882
2391.328599 1545.061 1559.907 6.878
2391.349031 1494.173 1508.074 6.875
2391.369463 1656.013 1669.077 6.883
2391.389896 2674.550 2687.090 6.933
2391.410328 3803.327 3814.842 6.990
2391.430760 3684.550 3694.943 6.986
2391.451192 3328.269 3337.587 6.967
2391.471624 2989.622 2998.277 6.951
2391.492056 2743.188 2750.866 6.937
2391.512488 2529.790 2536.856 6.927
2391.532921 2353.008 2359.332 6.917
2391.553353 2195.937 2202.172 6.910
2391.573785 2079.373 2084.563 6.904
2391.594217 1979.368 1983.779 6.898
2391.614649 1872.415 1875.994 6.893
2391.635081 1794.043 1796.962 6.889
2391.655514 1704.693 1707.437 6.884
2391.675946 1649.038 1651.601 6.882
2391.696378 1616.033 1617.740 6.880
2391.716810 1619.685 1620.475 6.880
2391.737242 1626.706 1627.121 6.881
2391.757674 1609.137 1609.101 6.880
2391.778106 1617.634 1617.036 6.879
2391.798539 1618.811 1617.550 6.881
2391.818971 1592.671 1590.351 6.878
2391.839403 1509.044 1506.147 6.874
2391.859835 1599.077 1595.950 6.880
2391.880267 2463.165 2459.469 6.922
2391.900699 3710.751 3706.541 6.985
2391.921131 3735.832 3731.109 6.988
2391.941563 3394.831 3389.111 6.968
2391.961996 3065.841 3059.308 6.952
2391.982428 2809.042 2801.976 6.940
2392.002860 2569.988 2562.616 6.927
2392.023292 2379.807 2372.211 6.918
2392.043724 2198.967 2190.973 6.911
2392.064156 2101.841 2093.385 6.905
2392.084588 1987.635 1978.325 6.899
2392.105021 1885.602 1875.831 6.894
2392.125453 1808.346 1797.947 6.890
2392.145885 1727.229 1716.375 6.886
2392.166317 1641.119 1629.620 6.882
2392.186749 1637.992 1626.053 6.881
2392.207181 1575.137 1562.744 6.879
2392.227613 1628.918 1616.113 6.880
2392.268478 1579.357 1593.234 6.880
2392.288910 1628.591 1640.395 6.880
2392.309342 1597.038 1607.799 6.880
2392.329774 1516.917 1527.045 6.876
2392.350206 1545.142 1554.146 6.877
2392.370638 2284.896 2292.879 6.913
2392.391070 3616.375 3623.247 6.979
2392.411503 3817.646 3823.756 6.989
2392.431935 3473.311 3478.682 6.973
2392.452367 3132.111 3136.957 6.956
2392.472799 2858.303 2862.952 6.941
2392.493231 2621.529 2626.262 6.929
2392.513663 2395.603 2399.498 6.918
2392.534095 2251.293 2254.505 6.911
2392.554527 2120.385 2122.770 6.905
2392.574960 1986.131 1987.695 6.900
2392.595392 1911.396 1911.993 6.895
2392.615824 1822.408 1821.781 6.890
2392.636256 1714.646 1713.154 6.885
2392.656688 1654.610 1652.594 6.882
2392.677120 1615.680 1613.141 6.880
2392.697552 1593.630 1590.617 6.880
2392.717984 1629.451 1625.647 6.881
2392.738417 1607.003 1602.598 6.881
2392.758849 1593.197 1588.219 6.879
2392.779281 1608.406 1602.734 6.880
2392.799713 1614.264 1607.567 6.880
2392.820145 1527.040 1519.822 6.876
2392.840577 1528.315 1521.071 6.876
2392.861009 2130.018 2122.620 6.906
2392.881441 3456.680 3448.760 6.972
2392.901874 3826.587 3818.375 6.992
2392.922306 3489.841 3481.106 6.975
2392.942738 3166.323 3156.770 6.958
2392.963170 2843.855 2833.607 6.942
2392.983602 2624.445 2613.589 6.931
2393.004034 2428.579 2417.107 6.921
2393.024466 2260.822 2249.082 6.914
2393.044898 2155.847 2143.763 6.906
2393.187923 1620.489 1605.570 6.880
2393.208355 1598.067 1582.696 6.880
2393.228787 1609.877 1594.165 6.881
2393.249219 1614.625 1598.584 6.880
2393.269652 1606.826 1590.394 6.880
2393.290084 1609.401 1592.757 6.881
2393.310516 1562.706 1545.811 6.877
2393.330948 1534.594 1517.416 6.877
2393.351380 1961.151 1943.713 6.898
2393.371812 3267.550 3249.830 6.962
2393.392244 3832.086 3814.236 6.991
2393.412676 3570.061 3552.002 6.979
2393.433108 3209.982 3191.763 6.959
2393.453541 2901.263 2882.817 6.944
2393.473973 2637.873 2644.090 6.932
2393.494405 2459.658 2468.654 6.922
2393.514837 2302.939 2310.456 6.915
2393.535269 2164.419 2170.631 6.908
2393.555701 2040.231 2045.629 6.902
2393.576133 1928.531 1932.844 6.897
2393.596565 1834.244 1837.712 6.892
2393.616997 1765.883 1769.146 6.887
2393.637430 1671.262 1673.679 6.884
2393.657862 1619.054 1620.765 6.881
2393.678294 1631.569 1632.221 6.881
2393.698726 1627.495 1627.154 6.880
2393.719158 1608.629 1607.516 6.881
2393.739590 1607.398 1605.659 6.880
2393.760022 1599.444 1596.944 6.880
2393.780454 1617.279 1614.294 6.881
2393.800886 1544.301 1540.181 6.877
2393.821319 1563.499 1558.674 6.879
2393.841751 1821.229 1815.946 6.891
2393.862183 3088.375 3082.322 6.954
2393.882615 3882.817 3875.983 6.994
2393.903047 3634.423 3626.588 6.982
2393.923479 3284.160 3275.425 6.963
2393.943911 2947.325 2938.312 6.948
2393.964343 2705.626 2696.317 6.935
2393.984775 2493.305 2483.928 6.925
2394.005207 2334.510 2324.455 6.917
2394.025639 2189.164 2178.796 6.909
2394.046072 2102.460 2091.757 6.904
2394.066504 1944.595 1933.085 6.898
2394.086936 1850.724 1838.752 6.893
2394.107368 1760.727 1748.011 6.889
2394.127800 1713.098 1699.763 6.886
2394.148232 1641.045 1627.123 6.883
2394.168664 1601.280 1586.783 6.882
2394.189096 1598.295 1583.315 6.881
2394.229960 1612.482 1624.536 6.881
2394.250393 1618.634 1630.219 6.880
2394.270825 1587.815 1598.826 6.882
2394.291257 1554.152 1564.534 6.878
2394.311689 1507.129 1516.791 6.876
2394.332121 1722.302 1731.631 6.887
2394.352553 2891.680 2900.219 6.946
2394.372985 3877.149 3884.853 6.996
2394.393417 3715.866 3722.504 6.986
2394.413849 3345.507 3350.817 6.969
2394.434281 2993.079 2996.679 6.951
2394.454713 2753.428 2755.811 6.938
2394.475145 2509.846 2510.909 6.926
2394.495578 2335.672 2335.497 6.918
2394.516010 2209.556 2208.324 6.911
2394.536442 2057.743 2055.445 6.905
2394.556874 1968.829 1965.923 6.900
2394.577306 1862.064 1858.864 6.894
2394.597738 1780.260 1776.901 6.889
2394.618170 1695.855 1691.680 6.886
2394.638602 1644.842 1639.948 6.884
2394.659034 1602.621 1597.207 6.882
2394.679466 1624.497 1618.894 6.882
2394.699898 1597.702 1591.293 6.882
2394.720331 1607.799 1600.485 6.881
2394.740763 1573.017 1564.723 6.882
2394.761195 1597.377 1588.196 6.885
2394.781627 1549.441 1539.741 6.880
2394.802059 1500.968 1490.656 6.875
2394.822491 1661.508 1650.707 6.886
2394.842923 2671.301 2660.042 6.935
2394.863355 3829.824 3818.085 6.992
2394.883787 3757.780 3745.756 6.987
2394.904219 3359.770 3347.582 6.968
2394.924651 2994.389 2981.547 6.953
2394.945083 2760.213 2746.890 6.940
2394.985948 2366.691 2352.212 6.920
2395.006380 2244.110 2229.022 6.913
2395.026812 2109.933 2094.360 6.907
2395.047244 1986.117 1970.163 6.901
2395.067676 1866.252 1849.998 6.895
2395.088108 1791.309 1774.694 6.891
2395.108540 1703.949 1687.017 6.887
2395.128972 1651.259 1634.098 6.884
2395.149404 1609.053 1591.805 6.883
2395.169836 1606.743 1589.434 6.882
2395.190268 1597.648 1606.284 6.883
2395.210700 1596.746 1608.807 6.882
2395.231133 1610.539 1621.632 6.881
2395.251565 1595.331 1605.238 6.882
2395.271997 1558.002 1567.142 6.880
2395.292429 1478.418 1486.636 6.877
2395.312861 1605.780 1612.913 6.882
2395.333293 2457.409 2463.635 6.924
2395.353725 3761.021 3765.798 6.990
2395.374157 3844.588 3848.756 6.993
2395.394589 3434.046 3436.615 6.973
2395.415021 3063.513 3064.760 6.956
2395.435453 2810.658 2810.678 6.942
2395.455885 2572.493 2571.139 6.931
2395.476317 2381.228 2378.967 6.922
2395.496750 2234.617 2231.575 6.915
2395.517181 2125.546 2121.750 6.908
2395.537614 1987.451 1982.804 6.903
2395.558046 1871.710 1866.003 6.896
2395.578478 1798.299 1791.085 6.892
2395.598910 1717.063 1708.670 6.889
2395.619342 1666.076 1656.916 6.885
2395.680638 1628.509 1616.749 6.885
2395.701070 1596.040 1583.655 6.883
2395.721502 1613.988 1601.009 6.883
2395.741934 1606.825 1593.195 6.883
2395.762366 1562.910 1548.779 6.881
2395.782798 1520.169 1505.700 6.878
2395.803230 1552.937 1537.849 6.881
2395.823662 2256.246 2240.709 6.917
2395.844095 3626.575 3610.615 6.985
2395.864527 3865.274 3849.015 6.995
2395.884959 3452.328 3435.791 6.976
2395.905391 3110.497 3093.720 6.959
2395.925823 2815.835 2798.843 6.944
2395.946255 2601.730 2584.547 6.932
2395.966687 2424.805 2407.430 6.923
2395.987119 2261.484 2243.947 6.915
2396.007551 2129.202 2111.511 6.909
2396.027983 2008.519 1990.790 6.903
2396.048415 1910.807 1893.011 6.898
2396.068847 1809.725 1791.830 6.893
2396.089279 1735.923 1717.915 6.889
2396.109711 1676.431 1658.519 6.886
2396.130143 1652.653 1634.790 6.885
2396.150575 1625.502 1607.755 6.884
2396.191440 1613.670 1605.153 6.883
2396.211872 1597.101 1587.724 6.883
2396.232304 1601.605 1591.407 6.884
2396.252736 1561.094 1550.470 6.882
2396.273168 1512.968 1501.760 6.879
2396.293600 1541.524 1529.722 6.880
2396.314032 2084.211 2072.216 6.908
2396.334464 3488.730 3476.396 6.978
2396.354896 3916.787 3904.011 6.998
2396.375328 3531.585 3518.548 6.978
2396.395760 3133.831 3120.508 6.961
2396.416192 2837.841 2824.321 6.946
2396.436624 2607.724 2593.907 6.935
2396.457056 2440.619 2426.395 6.925
2396.477488 2279.978 2265.252 6.916
2396.497920 2164.192 2149.105 6.911
2396.518352 2037.217 2021.828 6.905
2396.538784 1928.211 1912.649 6.900
2396.559216 1836.879 1821.018 6.893
2396.579648 1740.094 1723.851 6.891
2396.600081 1674.263 1657.681 6.887
2396.620513 1633.833 1616.970 6.884
2396.640945 1630.130 1613.033 6.884
2396.661377 1589.410 1597.427 6.883
2396.681809 1603.796 1614.163 6.884
2396.763537 1493.622 1498.660 6.879
2396.783969 1518.718 1522.510 6.879
2396.804401 1986.801 1989.678 6.902
2396.824833 3349.653 3351.991 6.971
2396.845265 3963.526 3964.825 7.001
2396.865697 3596.074 3596.335 6.983
2396.886129 3187.437 3186.376 6.964
2396.906561 2913.916 2911.864 6.948
2396.926993 2660.606 2657.887 6.936
2396.947425 2488.448 2485.176 6.927
2396.967857 2312.537 2308.651 6.919
2396.988289 2189.932 2185.637 6.913
2397.008721 2030.742 2025.706 6.906
2397.029153 1950.248 1944.501 6.901
2397.049585 1830.139 1823.995 6.895
2397.070018 1763.962 1757.250 6.892
2397.090450 1674.141 1666.688 6.888
2397.110882 1658.928 1650.842 6.886
2397.131314 1609.880 1601.377 6.885
2397.151746 1601.087 1591.866 6.885
2397.172178 1612.497 1602.516 6.885
2397.192610 1616.002 1605.308 6.885
2397.213042 1581.074 1569.868 6.886
2397.253906 1522.391 1509.763 6.880
2397.335634 3970.698 3955.148 7.003
2397.356066 3638.728 3622.696 6.987
2397.376498 3207.814 3191.333 6.967
2397.396930 2919.652 2902.846 6.952
2397.417362 2685.791 2668.842 6.938
2397.437794 2490.552 2473.348 6.929
2397.458226 2316.031 2298.606 6.921
2397.478658 2195.294 2177.801 6.913
2397.499090 2088.078 2070.400 6.908
2397.519522 1965.296 1947.706 6.903
2397.539954 1840.031 1822.706 6.897
2397.560386 1777.772 1760.651 6.893
2397.580818 1697.330 1680.849 6.890
2397.601250 1656.005 1639.858 6.887
2397.621682 1629.614 1613.309 6.886
2397.642115 1615.772 1613.177 6.886
2397.662546 1606.788 1607.473 6.886
2397.682979 1601.896 1600.866 6.885
2397.703411 1600.776 1598.340 6.885
2397.723843 1599.519 1596.326 6.885
2397.744275 1527.560 1523.945 6.882
2397.764707 1493.499 1489.208 6.879
2397.785139 1761.225 1755.642 6.893
2397.805571 2923.126 2915.740 6.952
2397.826003 3999.218 3990.499 7.005
2397.846435 3693.739 3683.620 6.991
2397.866867 3283.117 3271.874 6.969
2397.887299 2984.459 2972.501 6.955
2397.907731 2741.374 2728.533 6.940
2397.928163 2576.994 2563.403 6.937
2397.948595 2349.293 2334.941 6.922
2397.969027 2223.711 2208.730 6.916
2397.989459 2099.392 2083.840 6.910
2398.009891 1972.865 1956.779 6.905
2398.030323 1881.840 1865.330 6.899
2398.050755 1832.191 1815.347 6.898
2398.071187 1700.805 1683.667 6.891
2398.091619 1655.758 1638.565 6.889
2398.112051 1614.892 1597.592 6.889
2398.152915 1616.386 1607.633 6.888
2398.173347 1638.880 1628.952 6.888
2398.193779 1613.531 1602.971 6.888
2398.214211 1599.438 1587.902 6.888
2398.234643 1538.661 1526.429 6.885
2398.255075 1488.183 1475.736 6.882
2398.275507 1692.074 1679.448 6.893
2398.295939 2741.915 2728.976 6.945
2398.316371 3986.407 3973.118 7.007
2398.336803 3762.881 3748.945 6.997
2398.357235 3309.827 3294.890 6.975
2398.377667 2962.464 2946.907 6.958
2398.398099 2721.004 2704.686 6.945
2398.418531 2504.334 2487.726 6.935
2398.438963 2362.550 2345.779 6.927
2398.459395 2212.078 2195.054 6.919
2398.479827 2085.625 2068.502 6.913
2398.500259 1987.458 1970.189 6.907
2398.520691 1887.112 1869.723 6.902
2398.541123 1788.061 1770.690 6.897
2398.561555 1714.851 1697.399 6.893
2398.581987 1648.528 1631.095 6.890
2398.602419 1650.215 1632.866 6.888
2398.622851 1633.521 1636.281 6.888
2398.643283 1603.631 1608.767 6.888
2398.663715 1612.946 1616.232 6.886
2398.684147 1596.108 1596.841 6.887
2398.704579 1600.904 1598.996 6.886
2398.725011 1557.552 1554.495 6.884
2398.745443 1479.212 1475.433 6.881
2398.765875 1593.742 1589.451 6.887
2398.786307 2531.460 2526.543 6.933
2398.806739 3954.538 3949.520 7.002
2398.827171 3854.276 3848.589 6.998
2398.847603 3388.587 3382.057 6.976
2398.868035 3011.864 3004.401 6.959
2398.888467 2753.465 2745.580 6.945
2398.908900 2546.380 2537.872 6.935
2398.929331 2385.744 2376.506 6.926
2398.949763 2253.271 2243.508 6.920
2398.970196 2126.435 2116.166 6.912
2398.990627 2008.654 1997.705 6.907
2399.011059 1884.010 1872.214 6.902
2399.031492 1789.759 1777.401 6.897
2399.051924 1715.921 1703.009 6.894
2399.072355 1671.329 1657.881 6.892
2399.092788 1628.740 1614.776 6.888
2399.113220 1614.286 1599.725 6.888
2399.133651 1627.681 1612.631 6.888
2399.154084 1626.495 1610.882 6.887
