#BJD-2454833	K2SC-EAP   EAP    Err
2144.102979 697.580 685.358 5.194
2144.123411 691.713 679.970 5.193
2144.143843 674.223 662.693 5.192
2144.164276 672.452 661.836 5.193
2144.184708 659.436 649.252 5.191
2144.205140 638.319 628.944 5.191
2144.225572 642.009 633.774 5.191
2144.246005 697.971 691.290 5.199
2144.266437 871.320 866.140 5.209
2144.286869 1368.317 1364.652 5.238
2144.307301 1763.913 1761.492 5.264
2144.327734 1660.924 1659.964 5.259
2144.348166 1449.483 1450.067 5.245
2144.368598 1269.167 1271.422 5.234
2144.389030 1137.072 1141.186 5.225
2144.409463 1026.943 1033.108 5.219
2144.429895 966.861 975.107 5.215
2144.450327 896.405 907.164 5.212
2144.470759 835.952 849.310 5.208
2144.491191 790.917 806.526 5.207
2144.511624 767.974 786.213 5.205
2144.532056 717.640 738.708 5.203
2144.552488 705.936 729.454 5.203
2144.572920 682.226 707.995 5.203
2144.593353 682.557 710.373 5.203
2144.613785 678.374 708.355 5.202
2144.634217 659.781 691.879 5.202
2144.654649 661.428 696.005 5.204
2144.675082 651.026 687.742 5.201
2144.695514 653.219 691.897 5.203
2144.715946 722.173 762.780 5.209
2144.736378 958.379 1001.150 5.227
2144.756811 1507.535 1552.050 5.262
2144.777243 1791.305 1778.200 5.267
2144.797675 1590.595 1572.917 5.253
2144.818107 1382.780 1366.557 5.239
2144.838539 1238.022 1223.175 5.228
2144.858972 1121.406 1108.208 5.221
2144.879404 1006.575 995.315 5.216
2144.899836 948.031 938.536 5.213
2144.920268 871.912 864.040 5.208
2144.940701 830.485 824.047 5.204
2144.961133 781.756 776.738 5.200
2144.981565 740.417 737.089 5.200
2145.001997 708.736 707.312 5.198
2145.022430 703.706 704.438 5.199
2145.042862 671.987 674.618 5.197
2145.063294 667.236 671.850 5.196
2145.083726 670.163 676.239 5.196
2145.104158 659.965 667.410 5.195
2145.124591 653.094 662.131 5.195
2145.145023 651.565 662.652 5.195
2145.165455 646.925 660.440 5.197
2145.185887 738.835 754.475 5.202
2145.206320 1077.263 1095.208 5.223
2145.226752 1643.031 1662.886 5.261
2145.247184 1731.114 1753.022 5.267
2145.267616 1588.655 1612.741 5.259
2145.288048 1382.548 1409.026 5.246
2145.308481 1216.275 1245.471 5.236
2145.328913 1087.685 1118.989 5.228
2145.349345 985.716 1018.610 5.223
2145.369777 909.307 943.814 5.219
2145.390209 869.306 906.024 5.217
2145.410642 809.808 848.728 5.215
2145.431074 781.015 822.236 5.213
2145.451506 737.889 781.241 5.214
2145.471938 718.150 763.667 5.212
2145.492371 659.263 706.626 5.212
2145.512803 702.619 684.552 5.197
2145.533235 689.810 667.005 5.196
2145.553667 686.266 665.763 5.195
2145.574099 668.214 650.053 5.192
2145.594532 649.885 634.244 5.192
2145.614964 622.228 609.360 5.192
2145.635396 664.693 654.918 5.193
2145.655828 809.244 803.101 5.204
2145.676260 1152.111 1148.693 5.227
2145.696693 1763.529 1762.616 5.264
2145.717125 1776.589 1778.265 5.264
2145.737557 1508.965 1513.704 5.251
2145.757989 1330.068 1337.635 5.240
2145.778421 1184.482 1194.567 5.230
2145.798854 1080.897 1093.551 5.224
2145.819286 979.218 994.659 5.219
2145.839718 909.082 927.021 5.212
2145.860150 931.201 951.391 5.215
2145.880583 801.404 824.076 5.208
2145.901015 766.615 791.652 5.206
2145.921447 727.282 754.728 5.204
2145.941879 713.130 742.747 5.205
2145.962311 677.530 709.064 5.203
2145.982743 660.633 694.292 5.205
2146.023608 660.042 648.741 5.194
2146.044040 649.553 639.188 5.193
2146.064472 651.544 642.452 5.192
2146.084904 635.905 628.472 5.194
2146.105337 684.383 678.633 5.196
2146.125769 823.527 819.749 5.205
2146.146201 1337.946 1336.024 5.239
2146.166633 1805.511 1805.420 5.268
2146.187065 1659.610 1661.324 5.259
2146.207498 1466.882 1470.395 5.246
2146.227930 1299.168 1304.594 5.236
2146.248362 1138.620 1146.531 5.229
2146.268794 1035.598 1045.631 5.222
2146.289226 982.081 993.824 5.217
2146.309659 890.755 904.207 5.211
2146.330091 836.116 851.163 5.209
2146.350523 795.352 812.395 5.207
2146.370955 765.860 784.445 5.205
2146.391387 715.967 736.443 5.202
2146.411820 690.597 713.619 5.201
2146.432252 669.404 694.538 5.201
2146.452684 677.617 704.333 5.201
2146.473116 690.521 719.223 5.201
2146.493548 660.073 669.545 5.197
2146.513980 668.622 664.683 5.195
2146.534413 641.601 639.316 5.196
2146.554845 633.682 633.056 5.194
2146.575277 703.470 704.767 5.199
2146.595709 953.061 956.507 5.216
2146.616141 1420.600 1426.022 5.247
2146.636574 1820.879 1828.217 5.271
2146.657006 1642.184 1650.802 5.259
2146.677438 1421.044 1430.865 5.246
2146.697870 1238.331 1249.318 5.235
2146.718302 1113.375 1125.329 5.230
2146.738734 1023.117 1036.160 5.223
2146.759167 951.902 966.180 5.216
2146.779599 897.841 913.287 5.213
2146.800031 837.282 853.767 5.210
2146.820463 795.904 813.441 5.207
2146.840895 756.691 774.794 5.204
2146.861327 725.617 745.141 5.203
2146.881760 707.288 728.145 5.202
2146.902192 692.898 714.916 5.202
2146.922624 673.976 697.258 5.200
2146.943056 656.260 680.815 5.199
2146.963488 656.865 683.065 5.200
2146.983921 646.484 673.821 5.200
2147.004353 621.559 649.539 5.199
2147.024785 660.761 689.484 5.200
2147.045217 742.271 772.068 5.206
2147.065649 975.942 1006.362 5.223
2147.086081 1686.245 1717.194 5.268
2147.106514 1808.853 1840.505 5.276
2147.126946 1586.701 1619.080 5.263
2147.147378 1388.120 1421.265 5.251
2147.167810 1231.884 1265.824 5.240
2147.188242 1093.665 1128.281 5.231
2147.208674 1003.295 1038.365 5.224
2147.229107 912.724 948.391 5.220
2147.249539 858.630 895.387 5.217
2147.269971 824.226 863.243 5.215
2147.290403 771.202 812.349 5.213
2147.310835 734.356 777.190 5.212
2147.331267 690.024 734.502 5.212
2147.351700 678.746 724.659 5.210
2147.372132 670.295 717.616 5.210
2147.392564 678.052 726.493 5.211
2147.412996 655.731 704.978 5.212
2147.433428 654.353 704.330 5.212
2147.453860 652.492 703.056 5.213
2147.474293 645.748 643.310 5.196
2147.494725 657.102 646.071 5.198
2147.515157 793.065 783.483 5.201
2147.535589 1076.562 1068.488 5.224
2147.556021 1677.363 1670.226 5.260
2147.576453 1803.325 1797.342 5.270
2147.596886 1547.409 1542.340 5.252
2147.617318 1345.609 1341.319 5.239
2147.637750 1181.575 1178.479 5.230
2147.658182 1075.269 1074.655 5.223
2147.678614 994.098 995.963 5.217
2147.699046 927.022 930.589 5.214
2147.719478 864.801 869.773 5.211
2147.739911 802.539 808.546 5.207
2147.760343 769.440 776.411 5.203
2147.780775 736.689 744.598 5.201
2147.801207 714.786 723.226 5.202
2147.821639 679.151 687.981 5.200
2147.842071 673.459 682.962 5.198
2147.862504 679.609 689.642 5.198
2147.882936 649.143 660.173 5.197
2147.903368 651.023 663.309 5.198
2147.923800 645.327 658.546 5.198
2147.944232 647.222 661.071 5.198
2147.985096 830.254 830.511 5.207
2148.005529 1234.195 1234.923 5.234
2148.025961 1851.438 1853.319 5.274
2148.046393 1726.913 1730.182 5.265
2148.066825 1511.705 1516.749 5.253
2148.087257 1302.998 1310.407 5.240
2148.107689 1162.414 1171.690 5.231
2148.128122 1078.481 1090.008 5.226
2148.148554 986.022 999.076 5.218
2148.168986 915.654 929.760 5.215
2148.189418 839.983 855.568 5.210
2148.209850 809.180 826.313 5.208
2148.230282 754.979 773.693 5.205
2148.250714 718.955 739.478 5.204
2148.271146 703.760 725.853 5.203
2148.291579 685.271 709.041 5.203
2148.312011 671.985 697.615 5.202
2148.332443 666.264 693.793 5.201
2148.352875 661.265 690.584 5.202
2148.373307 650.598 681.350 5.202
2148.393739 628.434 660.665 5.201
2148.414171 641.073 674.685 5.203
2148.434604 694.059 729.170 5.207
2148.455036 904.128 887.251 5.212
2148.475468 1429.095 1405.917 5.244
2148.495900 1823.138 1801.765 5.271
2148.516332 1672.238 1652.862 5.260
2148.536764 1453.096 1435.839 5.248
2148.557196 1259.619 1244.312 5.234
2148.577628 1145.614 1132.272 5.226
2148.598061 1032.953 1021.819 5.220
2148.618493 955.583 946.393 5.214
2148.638925 890.325 882.897 5.210
2148.659357 830.735 825.008 5.206
2148.679789 779.062 774.974 5.204
2148.700221 744.898 742.747 5.203
2148.720653 715.826 715.455 5.199
2148.741086 694.675 696.143 5.199
2148.761518 674.497 677.945 5.199
2148.781950 673.753 679.484 5.199
2148.802382 666.981 675.139 5.199
2148.822814 664.630 675.039 5.199
2148.843246 658.099 670.087 5.198
2148.863678 634.807 648.463 5.198
2148.884110 658.319 674.296 5.199
2148.904543 732.765 750.875 5.205
2148.924975 901.274 921.344 5.214
2148.945407 1549.877 1571.932 5.257
2148.965839 1916.499 1940.569 5.282
2148.986271 1636.085 1661.600 5.264
2149.006703 1420.449 1447.912 5.251
2149.027135 1248.219 1276.948 5.241
2149.047567 1122.331 1152.069 5.233
2149.068000 1033.043 1063.491 5.227
2149.088432 941.013 972.160 5.221
2149.108864 878.050 910.250 5.218
2149.129296 826.611 860.103 5.214
2149.149728 793.717 828.727 5.212
2149.170160 727.124 763.349 5.211
2149.190592 696.449 733.551 5.208
2149.211024 672.062 710.166 5.208
2149.231456 655.868 694.648 5.206
2149.251889 652.092 691.817 5.206
2149.272321 635.836 676.415 5.207
2149.292753 650.354 692.162 5.207
2149.313185 649.085 691.935 5.206
2149.333617 624.747 668.271 5.207
2149.354049 653.126 697.241 5.211
2149.374481 757.396 802.092 5.217
2149.394913 1079.557 1124.961 5.238
2149.415345 1635.341 1681.646 5.275
2149.435778 1854.426 1822.135 5.275
2149.456210 1576.798 1539.657 5.256
2149.476642 1380.136 1344.108 5.245
2149.497074 1206.609 1171.180 5.236
2149.517506 1098.155 1063.313 5.225
2149.537938 1000.929 966.835 5.222
2149.558370 939.774 906.179 5.216
2149.578802 879.366 846.251 5.211
2149.599235 818.145 785.767 5.208
2149.619667 776.507 745.179 5.204
2149.640099 736.589 706.347 5.200
2149.660531 712.017 682.894 5.200
2149.680963 691.309 663.573 5.197
2149.701395 690.014 663.876 5.198
2149.721827 671.942 647.220 5.198
2149.742259 665.890 642.172 5.198
2149.762691 640.831 618.321 5.195
2149.783123 640.089 619.111 5.194
2149.803555 642.830 623.532 5.195
2149.823988 683.502 665.501 5.198
2149.844420 784.804 767.918 5.205
2149.864852 1162.700 1146.833 5.230
2149.885284 1810.964 1796.289 5.270
2149.905716 1763.122 1749.372 5.268
2149.946580 1337.286 1343.534 5.244
2149.967012 1182.434 1189.486 5.231
2149.987444 1086.548 1094.719 5.227
2150.007876 1003.796 1013.405 5.223
2150.028309 915.348 926.393 5.216
2150.048741 849.441 861.996 5.213
2150.069173 805.732 819.674 5.209
2150.089605 771.853 787.090 5.208
2150.110037 732.670 749.057 5.205
2150.130469 707.230 724.346 5.203
2150.150901 685.717 703.665 5.203
2150.171333 665.083 684.281 5.201
2150.191765 657.805 677.658 5.202
2150.212197 665.956 686.501 5.202
2150.232630 634.968 656.495 5.201
2150.253062 638.531 660.944 5.200
2150.273494 648.251 671.763 5.202
2150.293926 702.977 727.475 5.204
2150.314358 829.511 854.810 5.214
2150.334790 1312.623 1338.951 5.245
2150.355222 1954.998 1981.906 5.287
2150.375654 1717.843 1745.464 5.274
2150.396086 1469.721 1498.287 5.255
2150.416518 1307.720 1337.190 5.246
2150.436951 1159.924 1190.422 5.236
2150.457383 1050.399 1082.366 5.229
2150.477815 964.625 997.680 5.224
2150.498247 888.281 919.488 5.219
2150.518679 837.019 866.974 5.215
2150.539111 799.042 829.263 5.212
2150.559543 754.398 785.857 5.210
2150.579975 709.011 742.040 5.209
2150.600407 659.932 694.540 5.209
2150.620839 641.470 677.208 5.207
2150.641271 662.896 699.240 5.206
2150.661703 665.728 644.917 5.199
2150.682136 657.739 630.564 5.196
2150.702568 664.013 637.762 5.198
2150.723000 653.562 628.594 5.197
2150.743432 660.887 636.871 5.200
2150.763864 734.065 711.057 5.202
2150.784296 918.777 897.253 5.214
2150.825160 1923.411 1904.532 5.278
2150.845592 1652.019 1634.321 5.263
2150.866024 1416.767 1400.230 5.249
2150.886456 1248.474 1232.696 5.237
2150.906888 1131.706 1116.518 5.229
2150.927320 1032.773 1018.141 5.222
2150.947752 959.744 945.523 5.217
2150.968185 892.547 878.773 5.213
2150.988617 835.033 822.399 5.210
2151.009049 788.289 776.683 5.206
2151.029481 748.897 738.077 5.203
2151.049913 764.148 753.686 5.205
2151.070345 694.909 685.093 5.201
2151.090777 677.634 668.344 5.200
2151.111209 652.483 644.172 5.200
2151.131641 632.979 625.513 5.196
2151.152073 626.673 620.421 5.198
2151.172505 624.004 619.147 5.196
2151.192937 631.370 627.463 5.197
2151.213369 652.831 649.398 5.199
2151.233801 728.202 725.492 5.203
2151.254234 1019.338 1017.448 5.221
2151.274666 1648.805 1647.402 5.264
2151.295098 1882.864 1882.229 5.277
2151.315530 1602.432 1602.688 5.259
2151.335962 1372.788 1373.512 5.245
2151.356394 1210.324 1211.365 5.235
2151.376826 1108.272 1109.901 5.229
2151.397258 1014.461 1016.983 5.224
2151.417690 910.641 913.924 5.217
2151.438122 870.682 874.565 5.213
2151.458554 808.272 812.740 5.209
2151.478986 770.285 774.983 5.207
2151.499418 738.868 744.468 5.205
2151.519850 700.853 707.174 5.206
2151.540282 683.896 690.733 5.202
2151.560715 674.707 682.053 5.202
2151.581147 644.956 652.629 5.200
2151.601579 660.069 668.578 5.200
2151.622011 640.150 649.233 5.201
2151.642443 647.619 657.560 5.200
2151.662875 647.731 658.662 5.201
2151.683307 671.599 683.329 5.202
2151.703739 801.030 813.183 5.212
2151.724171 1084.021 1096.913 5.229
2151.744603 1824.347 1838.584 5.277
2151.765035 1839.698 1854.839 5.289
2151.785467 1535.035 1549.044 5.258
2151.805899 1337.900 1352.672 5.246
2151.826331 1202.610 1218.149 5.238
2151.846763 1097.408 1113.905 5.231
2151.867195 1000.642 1017.949 5.226
2151.908060 853.179 841.186 5.211
2151.928491 805.530 794.163 5.208
2151.948924 760.668 749.301 5.204
2151.969356 715.456 704.473 5.203
2151.989788 693.362 682.781 5.202
2152.010220 679.510 669.159 5.202
2152.030652 645.520 635.548 5.200
2152.051084 656.307 646.902 5.199
2152.071516 646.104 637.290 5.198
2152.091948 699.085 691.430 5.203
2152.112380 636.409 629.713 5.199
2152.132812 625.597 620.065 5.198
2152.153244 697.410 692.392 5.203
2152.173676 803.875 800.009 5.210
2152.194108 1137.203 1134.379 5.232
2152.214540 1940.997 1939.031 5.283
2152.234972 1781.674 1780.400 5.274
2152.255404 1521.961 1521.326 5.257
2152.275836 1313.044 1313.082 5.244
2152.296268 1176.132 1176.773 5.235
2152.316700 1049.372 1050.751 5.229
2152.337132 974.564 976.698 5.222
2152.357565 910.289 913.289 5.218
2152.377997 842.832 846.344 5.213
2152.398429 788.238 792.471 5.212
2152.418861 739.992 744.595 5.207
2152.439293 708.949 713.687 5.207
2152.459725 684.770 689.322 5.205
2152.480157 677.428 681.715 5.204
2152.500589 646.887 651.672 5.203
2152.521021 646.584 652.681 5.202
2152.541453 625.223 632.814 5.202
2152.561885 656.725 665.729 5.204
2152.582317 653.773 663.897 5.203
2152.602749 649.831 660.912 5.205
2152.623181 721.616 733.350 5.207
2152.643613 903.786 916.244 5.219
2152.664045 1312.201 1325.556 5.245
2152.684477 1929.165 1943.454 5.284
2152.704909 1695.015 1710.156 5.271
2152.725341 1444.919 1460.665 5.253
2152.745773 1270.870 1287.103 5.245
