#BJD-2454833	K2SC-EAP   EAP    Err
2384.483805 5197.910 5393.422 6.501
2384.504237 5054.261 5258.795 6.490
2384.545102 4769.937 4985.115 6.474
2384.565534 4694.859 4912.788 6.470
2384.585967 4717.260 4937.755 6.470
2384.606399 4829.750 5047.648 6.478
2384.626831 5086.453 5301.028 6.492
2384.647263 5423.623 5640.896 6.512
2384.667696 5779.245 5994.724 6.530
2384.688128 5923.950 6138.558 6.539
2384.708560 5991.915 6208.509 6.541
2384.728993 5960.223 6181.332 6.539
2384.749425 5873.869 6101.753 6.536
2384.769857 5816.888 6049.402 6.531
2384.790290 5799.728 6038.382 6.530
2384.810722 5724.359 5968.449 6.526
2384.831154 5642.015 5890.199 6.519
2384.851586 5428.583 5680.651 6.508
2384.872019 5193.953 5449.054 6.494
2384.892451 4978.961 5161.162 6.480
2384.912883 4825.985 5006.851 6.470
2384.933315 4751.752 4933.968 6.465
2384.953748 4657.970 4842.002 6.459
2384.974180 4568.498 4753.781 6.455
2384.994612 4585.262 4769.623 6.455
2385.015045 4709.451 4897.729 6.463
2385.035477 5082.776 5271.190 6.485
2385.055909 5913.866 6105.403 6.531
2385.076342 6716.219 6905.982 6.577
2385.096774 7242.299 7434.211 6.604
2385.117206 7464.459 7662.905 6.615
2385.137638 7369.138 7571.486 6.609
2385.158071 7118.955 7325.094 6.596
2385.178503 6801.699 7008.665 6.579
2385.198935 6520.152 6727.972 6.564
2385.219367 6221.589 6428.957 6.548
2385.239800 5948.086 6160.651 6.533
2385.260232 5690.318 5904.911 6.519
2385.280664 5411.210 5630.561 6.503
2385.301097 5169.665 5391.593 6.486
2385.321529 4938.337 5165.714 6.475
2385.341961 4725.358 4954.962 6.462
2385.362393 4590.956 4825.553 6.454
2385.382826 4520.086 4759.776 6.449
2385.403258 4468.016 4710.073 6.447
2385.423690 4486.043 4732.741 6.446
2385.444122 4511.077 4762.583 6.452
2385.464555 4835.581 5086.150 6.467
2385.484987 5381.653 5632.304 6.501
2385.505419 6132.650 6382.119 6.539
2385.525852 6724.887 6976.274 6.572
2385.546284 6999.001 7249.455 6.587
2385.566716 7076.609 7331.187 6.593
2385.587148 7110.994 7366.593 6.592
2385.607581 6915.211 7173.003 6.584
2385.628013 6594.300 6853.169 6.571
2385.648445 6367.706 6632.126 6.554
2385.668878 6098.030 6366.822 6.538
2385.689310 5788.039 6059.027 6.520
2385.709742 5498.048 5774.670 6.504
2385.730174 5165.559 5444.919 6.488
2385.750607 4935.498 5216.990 6.474
2385.771039 4745.198 5024.854 6.466
2385.791471 4666.725 4945.271 6.458
2385.811903 4616.243 4896.065 6.456
2385.832336 4608.163 4886.188 6.456
2385.852768 4740.970 5021.272 6.462
2385.873200 4958.248 5240.597 6.474
2385.893632 5274.692 5558.684 6.492
2385.914065 5510.085 5798.307 6.505
2385.934497 5707.990 5999.506 6.516
2385.954929 5800.586 6095.605 6.519
2385.975362 5845.620 6143.678 6.524
2385.995794 5906.660 6208.255 6.528
2386.016226 5969.634 6277.351 6.530
2386.036658 5904.547 6216.571 6.528
2386.057090 5826.099 6142.996 6.523
2386.077523 5698.849 6017.155 6.515
2386.097955 5486.467 5803.209 6.506
2386.118387 5452.058 5614.332 6.499
2386.138820 5315.434 5451.096 6.489
2386.159252 5191.597 5328.138 6.480
2386.179684 5046.264 5183.051 6.472
2386.200116 5016.593 5160.809 6.470
2386.220549 5028.192 5180.435 6.474
2386.240981 5250.962 5407.254 6.485
2386.261413 5604.186 5765.457 6.504
2386.281845 5990.442 6155.976 6.526
2386.302278 6166.929 6342.347 6.539
2386.322710 6309.461 6495.053 6.546
2386.343142 6367.521 6559.573 6.549
2386.384007 6159.346 6414.613 6.540
2386.404439 6051.823 6302.557 6.535
2386.424871 6009.482 6257.089 6.531
2386.445303 5898.528 6148.337 6.526
2386.465736 5700.977 5947.230 6.516
2386.486168 5449.499 5697.115 6.502
2386.506600 5249.254 5498.362 6.486
2386.527032 4975.386 5224.655 6.474
2386.547465 4840.630 5093.190 6.465
2386.567897 4766.956 5022.542 6.461
2386.588329 4685.859 4945.698 6.457
2386.608761 4646.409 4917.398 6.454
2386.629194 4693.881 4971.710 6.457
2386.649626 4897.583 5180.591 6.468
2386.670058 5515.442 5806.852 6.502
2386.690490 6353.775 6652.952 6.552
