#BJD-2454833	K2SC-EAP   EAP    Err
2384.463014 24801.779 24820.930 8.829
2384.483446 23775.767 23795.297 8.789
2384.503878 22340.656 22360.521 8.735
2384.524310 21077.208 21097.375 8.685
2384.544742 19781.654 19802.197 8.633
2384.565175 18464.364 18485.217 8.579
2384.585607 17330.851 17351.980 8.535
2384.606039 16710.810 16732.240 8.510
2384.626471 16786.797 16808.502 8.512
2384.646903 17371.233 17393.148 8.535
2384.667335 19121.009 19143.182 8.603
2384.687768 22967.858 22990.248 8.757
2384.708200 24381.889 24404.492 8.810
2384.728632 24856.851 24879.715 8.828
2384.749064 24383.642 24406.844 8.808
2384.769496 23018.234 23041.666 8.756
2384.789929 21645.402 21669.070 8.703
2384.810361 20351.049 20375.018 8.651
2384.830793 19040.733 19065.037 8.598
2384.851225 17732.479 17756.994 8.547
2384.871657 16811.671 16836.348 8.510
2384.892089 16694.303 16710.729 8.507
2384.912522 17063.254 17079.525 8.522
2384.932954 18176.516 18192.926 8.567
2384.953386 21188.395 21205.006 8.686
2384.973818 24323.652 24340.320 8.811
2384.994250 24503.765 24520.510 8.818
2385.014683 24779.864 24796.709 8.827
2385.035115 23598.252 23615.219 8.782
2385.055547 22293.388 22310.523 8.729
2385.075979 20931.374 20948.762 8.678
2385.096411 19591.732 19609.369 8.626
2385.116843 18249.377 18267.229 8.574
2385.137276 17156.547 17174.688 8.529
2385.157708 16690.496 16708.791 8.508
2385.178140 16766.561 16784.914 8.512
2385.198572 17415.125 17433.467 8.536
2385.219004 19369.501 19387.881 8.617
2385.239436 23413.536 23432.084 8.774
2385.259868 24421.741 24440.520 8.812
2385.280301 24862.650 24881.588 8.831
2385.300733 24190.538 24209.625 8.805
2385.321165 22884.672 22903.867 8.751
2385.341597 21472.406 21491.781 8.701
2385.362029 20215.357 20234.947 8.648
2385.382461 18911.372 18931.133 8.597
2385.402894 17661.802 17681.697 8.547
2385.423326 16823.036 16843.045 8.513
2385.443758 16671.341 16691.469 8.507
2385.464190 17028.288 17048.566 8.522
2385.484622 18230.183 18250.619 8.569
2385.505054 21511.982 21532.656 8.698
2385.525487 24337.515 24358.373 8.810
2385.545919 24621.142 24642.221 8.819
2385.566351 24694.405 24715.717 8.823
2385.586783 23489.699 23511.260 8.778
2385.607215 22092.979 22114.711 8.722
2385.627647 20778.891 20800.805 8.671
2385.648080 19505.327 19527.402 8.616
2385.668512 18132.174 18154.459 8.567
2385.688944 17104.918 17127.408 8.524
2385.709376 16640.321 16662.918 8.505
2385.729808 16763.299 16785.994 8.511
2385.750241 17510.397 17533.221 8.539
2385.770673 19738.685 19761.623 8.629
2385.791105 23651.806 23674.846 8.778
2385.811537 24315.254 24338.354 8.803
2385.831969 24860.173 24883.352 8.825
2385.852401 24121.787 24145.029 8.796
2385.872833 22796.432 22819.740 8.745
2385.893265 21448.053 21471.562 8.692
2385.913698 20099.110 20122.852 8.640
2385.934130 18719.822 18743.781 8.587
2385.954562 17507.860 17532.059 8.537
2385.974994 16707.820 16732.209 8.507
2385.995426 16621.024 16645.596 8.503
2386.015858 17055.164 17079.943 8.519
2386.036291 18313.700 18338.695 8.570
2386.056723 21936.335 21961.535 8.711
2386.077155 24390.207 24415.682 8.804
2386.097587 24643.653 24669.406 8.812
2386.118019 24487.268 24497.371 8.815
2386.138451 23246.581 23255.713 8.765
2386.158883 21887.259 21896.621 8.712
2386.179316 20635.847 20645.447 8.661
2386.199748 19278.158 19287.967 8.611
2386.220180 18008.620 18018.676 8.560
2386.240612 16967.058 16977.406 8.522
2386.261044 16590.251 16600.770 8.505
2386.281476 16835.654 16846.469 8.514
2386.301908 17640.409 17651.486 8.548
2386.322341 19994.916 20006.232 8.642
2386.342773 23835.308 23846.773 8.790
2386.383637 24882.088 24898.729 8.829
2386.404069 23948.394 23965.027 8.795
2386.424501 22566.577 22583.254 8.741
2386.444934 21183.664 21200.486 8.687
2386.465366 19841.335 19858.457 8.637
2386.485798 18556.086 18573.398 8.583
2386.506230 17314.424 17331.941 8.535
2386.526662 16656.902 16674.617 8.509
2386.547094 16613.889 16631.762 8.506
2386.567526 17153.436 17171.438 8.529
2386.587959 18646.688 18664.883 8.589
2386.608391 22365.028 22383.367 8.735
2386.628823 24305.454 24323.873 8.809
2386.649255 24637.141 24655.703 8.822
2386.669687 24401.520 24420.270 8.813
2386.690119 23147.844 23166.736 8.766
2386.710551 21810.463 21829.482 8.712
2386.730983 20497.913 20517.049 8.661
2386.751416 19167.784 19187.004 8.607
2386.771848 17862.400 17881.740 8.556
2386.792280 16927.433 16946.836 8.518
2386.812712 16610.194 16629.676 8.508
2386.833144 16877.589 16897.191 8.515
2386.853576 17805.235 17824.967 8.552
2386.874008 20374.661 20394.514 8.658
2386.894441 24137.717 24157.676 8.802
2386.914873 24434.893 24454.965 8.815
2386.935305 24831.232 24851.391 8.829
2386.955737 23777.790 23798.074 8.788
2386.976169 22433.951 22454.385 8.736
2386.996601 21119.027 21139.521 8.683
2387.017033 19821.361 19841.971 8.632
2387.037465 18490.958 18511.775 8.579
2387.057898 17327.321 17348.295 8.532
2387.078330 16678.157 16699.301 8.506
2387.098762 16677.786 16699.064 8.507
2387.119194 17265.105 17286.539 8.530
2387.139626 18857.798 18879.389 8.596
2387.160058 22708.686 22730.352 8.744
2387.180490 24382.693 24404.434 8.810
2387.200923 24806.555 24828.312 8.829
2387.221355 24451.713 24473.367 8.815
2387.241787 23117.343 23139.086 8.761
2387.262219 21692.261 21714.215 8.705
2387.282651 20421.184 20443.314 8.655
2387.303083 19066.603 19088.939 8.601
2387.323515 17754.897 17777.426 8.551
2387.343947 16805.090 16827.824 8.513
2387.364380 16572.407 16595.324 8.502
2387.384812 16865.538 16888.609 8.514
2387.405244 17914.980 17938.203 8.555
2387.425676 20816.196 20839.580 8.670
2387.446108 24181.728 24205.281 8.799
2387.466540 24373.370 24397.107 8.806
2387.486972 24740.114 24764.031 8.821
2387.507404 23669.672 23693.754 8.780
2387.527837 22293.063 22317.336 8.727
2387.548269 20942.920 20967.355 8.676
2387.568701 19645.044 19669.746 8.622
2387.589133 18322.768 18335.971 8.575
2387.609565 17204.818 17217.232 8.529
2387.629997 16648.218 16661.062 8.507
2387.650429 16660.247 16673.457 8.510
2387.670861 17287.302 17300.816 8.535
2387.691293 19073.864 19087.508 8.607
2387.711726 23101.480 23115.277 8.764
2387.732158 24355.099 24369.098 8.811
2387.752590 24817.472 24831.711 8.828
2387.773022 24232.140 24246.627 8.807
2387.793454 22886.058 22900.811 8.753
2387.813886 21547.988 21563.010 8.704
2387.834318 20277.063 20292.281 8.651
2387.854750 18938.559 18954.014 8.600
2387.875183 17684.368 17700.150 8.550
2387.895615 16838.707 16854.744 8.516
2387.916047 16667.553 16683.729 8.507
2387.936479 16979.765 16996.064 8.521
2387.956911 18060.878 18077.393 8.565
2387.977343 21151.865 21168.604 8.690
2387.997775 24222.309 24239.322 8.806
2388.018207 24460.206 24477.521 8.816
2388.038639 24702.840 24720.301 8.825
