#BJD-2454833	K2SC-EAP   EAP    Err
2228.800215 249.383 256.304 3.981
2228.820647 273.738 281.274 3.983
2228.841079 283.086 290.838 3.985
2228.861512 299.972 308.131 3.987
2228.881944 314.296 322.791 3.987
2228.902376 306.467 314.723 3.987
2228.922809 305.634 313.825 3.987
2228.943241 292.877 300.706 3.986
2228.963673 284.834 292.419 3.985
2228.984105 275.798 283.119 3.984
2229.004538 272.038 279.226 3.983
2229.024970 252.441 259.099 3.982
2229.045402 251.956 258.564 3.982
2229.065835 258.076 264.805 3.982
2229.086267 243.199 249.516 3.981
2229.106699 245.128 251.468 3.980
2229.127132 229.134 235.039 3.980
2229.147564 239.814 245.975 3.980
2229.167996 236.955 243.020 3.980
2229.188428 241.235 247.392 3.980
2229.208861 230.838 236.712 3.979
2229.229293 226.076 231.818 3.979
2229.249725 224.400 230.090 3.979
2229.270158 227.402 233.159 3.979
2229.290590 229.494 235.298 3.979
2229.311022 225.611 231.314 3.978
2229.331455 217.515 223.015 3.978
2229.351887 212.678 218.062 3.978
2229.372319 211.176 216.536 3.978
2229.392751 219.526 225.118 3.978
2229.413184 229.147 235.004 3.979
2229.433616 280.896 288.104 3.984
2229.454048 281.058 288.290 3.985
2229.474481 305.570 313.432 3.986
2229.494913 310.175 318.206 3.987
2229.515345 313.549 321.644 3.988
2229.535777 308.344 316.275 3.987
2229.556210 304.755 312.565 3.987
2229.576642 290.512 297.935 3.985
2229.597074 280.438 287.579 3.985
2229.617507 281.406 288.554 3.984
2229.637939 274.992 281.957 3.982
2229.658371 266.031 272.751 3.982
2229.678803 263.382 270.022 3.982
2229.699236 258.309 264.809 3.981
2229.719668 245.545 252.137 3.981
2229.740100 241.906 248.473 3.980
2229.760533 239.913 246.390 3.980
2229.780965 245.286 251.861 3.980
2229.801397 235.884 242.170 3.980
2229.821829 233.273 239.457 3.979
2229.842262 235.223 241.421 3.979
2229.862694 232.422 238.512 3.981
2229.883126 233.186 239.262 3.979
2229.903559 221.318 227.063 3.979
2229.923991 224.785 230.587 3.978
2229.944423 223.666 229.411 3.979
2229.964855 222.571 228.265 3.978
2229.985288 210.293 215.654 3.977
2230.005720 215.560 221.034 3.978
2230.026152 206.191 211.410 3.978
2230.046584 243.407 249.546 3.980
2230.067017 274.389 281.295 3.983
2230.087449 296.971 304.435 3.985
2230.107881 304.704 312.351 3.987
2230.128314 320.826 328.871 3.988
2230.148746 317.101 325.045 3.987
2230.169178 309.398 317.140 3.987
2230.189610 304.131 311.735 3.986
2230.210043 286.936 294.625 3.985
2230.230475 287.646 295.472 3.985
2230.250907 274.632 282.077 3.983
2230.271339 284.382 292.024 3.983
2230.291772 261.734 268.753 3.982
2230.312204 265.305 272.370 3.982
2230.332636 263.013 269.977 3.982
2230.353068 256.175 262.925 3.981
2230.373501 247.375 253.857 3.980
2230.393933 232.876 238.946 3.979
2230.414365 231.561 237.551 3.979
2230.434798 245.003 251.290 3.980
2230.455230 240.587 246.725 3.979
2230.475662 228.591 234.405 3.979
2230.496094 235.860 241.833 3.980
2230.516527 229.188 234.972 3.979
2230.536959 217.449 222.911 3.978
2230.557391 225.478 231.122 3.979
2230.577823 226.615 232.269 3.978
2230.598256 230.712 236.448 3.978
2230.618688 207.289 212.423 3.977
2230.639120 210.661 215.870 3.977
2230.659552 224.919 230.483 3.978
2230.679985 249.068 255.241 3.980
2230.720849 292.676 300.696 3.985
2230.741281 316.556 325.141 3.987
2230.761714 316.930 325.480 3.987
2230.782146 317.018 325.526 3.987
2230.802578 304.607 312.771 3.987
2230.823010 295.073 302.953 3.986
2230.843443 292.523 300.293 3.985
2230.863875 283.564 291.071 3.984
2230.884307 273.981 281.205 3.983
2230.904739 272.975 280.130 3.983
2230.925172 279.093 286.351 3.982
2230.945604 257.659 264.334 3.981
2230.966036 253.422 259.958 3.981
2230.986468 247.919 254.285 3.981
2231.006901 238.028 244.116 3.980
2231.027333 234.436 240.405 3.979
2231.047765 243.536 249.709 3.980
2231.068197 234.579 240.501 3.979
2231.088630 226.156 231.847 3.979
2231.109062 226.524 232.200 3.979
2231.129494 233.211 239.034 3.979
2231.149926 234.564 240.400 3.979
2231.170359 226.653 232.274 3.979
2231.190791 221.567 227.042 3.978
2231.211223 221.379 226.838 3.978
2231.231655 216.635 221.969 3.977
2231.252088 212.608 217.832 3.977
2231.272520 216.272 221.583 3.977
2231.292952 233.276 239.007 3.978
2231.313384 257.455 263.790 3.981
2231.333817 285.948 292.995 3.984
2231.354249 300.516 307.929 3.986
2231.374681 314.874 322.651 3.988
2231.395113 326.701 334.781 3.988
2231.415545 320.230 328.155 3.988
2231.435978 314.258 322.087 3.987
2231.456410 302.377 309.945 3.985
2231.476842 293.806 301.133 3.985
2231.497274 284.821 291.901 3.984
2231.517707 280.234 287.182 3.983
2231.538139 271.258 277.967 3.982
2231.558571 273.949 280.709 3.982
2231.579003 251.447 257.633 3.981
2231.599436 260.709 267.111 3.981
2231.619868 249.655 255.776 3.981
2231.640300 243.007 248.958 3.980
2231.660732 247.409 253.466 3.980
2231.681164 237.500 243.575 3.979
2231.701597 229.900 235.838 3.979
2231.722029 231.956 237.906 3.979
2231.742461 236.860 242.888 3.979
2231.762893 228.837 234.635 3.979
2231.783326 231.927 237.775 3.979
2231.803758 242.435 248.522 3.979
2231.824190 226.581 232.262 3.979
2231.844622 215.349 220.733 3.978
2231.865054 213.918 219.251 3.977
2231.885487 207.444 212.601 3.977
2231.905919 218.478 223.896 3.978
2231.926351 236.964 242.831 3.979
2231.946783 275.048 281.840 3.982
2231.967216 289.130 296.249 3.985
2231.987648 300.102 307.471 3.986
2232.008080 323.120 331.046 3.988
2232.028512 323.585 331.514 3.988
2232.048944 324.475 332.418 3.988
2232.069377 306.274 313.761 3.986
2232.089809 293.626 300.795 3.985
2232.110241 285.365 292.328 3.985
2232.130673 281.529 288.397 3.984
2232.151106 271.707 278.334 3.983
2232.171538 265.997 272.677 3.982
2232.191970 269.553 276.374 3.982
2232.212402 259.391 265.935 3.981
2232.232834 243.284 249.404 3.981
2232.253267 256.190 262.602 3.981
2232.273699 240.396 246.388 3.980
2232.294131 242.323 248.333 3.980
2232.314563 233.521 239.288 3.979
2232.334995 234.559 240.330 3.979
2232.355428 236.031 241.817 3.980
2232.375860 220.598 225.988 3.979
2232.396292 228.427 233.995 3.979
2232.416724 227.731 233.268 3.979
2232.437157 225.249 230.717 3.979
2232.457589 225.091 230.546 3.979
2232.478021 213.701 218.872 3.978
2232.498453 221.535 226.898 3.978
2232.518885 211.748 216.871 3.978
2232.539317 220.841 226.195 3.978
2232.559750 243.626 249.549 3.980
2232.580182 277.663 284.435 3.983
2232.600614 289.339 296.411 3.985
2232.621046 315.612 323.346 3.987
2232.641478 316.933 324.724 3.988
2232.682343 313.099 321.142 3.987
2232.702775 298.268 305.905 3.986
2232.723207 294.015 301.511 3.986
2232.743640 289.307 296.651 3.985
2232.764072 274.536 281.482 3.984
2232.784504 274.816 281.738 3.983
2232.804936 276.982 283.932 3.983
2232.825368 257.628 264.083 3.982
2232.845800 255.933 262.322 3.982
2232.866233 252.856 259.150 3.981
2232.886665 242.800 248.828 3.981
2232.907097 246.644 252.745 3.981
2232.927529 240.419 246.349 3.980
2232.947961 240.570 246.485 3.980
2232.968394 250.121 256.256 3.981
2232.988826 233.713 239.432 3.980
2233.029690 229.290 234.880 3.979
2233.050122 231.271 236.896 3.980
2233.070555 229.858 235.436 3.980
2233.090987 226.577 232.061 3.979
2233.111419 220.302 225.623 3.979
2233.131851 211.294 216.389 3.978
2233.152283 212.588 218.089 3.978
2233.172715 218.525 224.245 3.979
2233.193148 256.515 263.127 3.982
2233.213580 275.906 282.957 3.985
2233.234012 290.871 298.265 3.986
2233.254444 316.722 324.729 3.988
2233.274876 327.339 335.563 3.989
2233.295309 319.792 327.781 3.989
2233.315741 319.879 327.835 3.988
2233.336173 299.736 307.165 3.987
2233.356605 286.488 293.566 3.986
2233.377037 283.297 290.269 3.986
2233.397469 284.752 291.738 3.986
2233.417902 273.170 279.853 3.984
2233.438334 264.778 271.234 3.983
2233.458766 259.651 265.961 3.983
2233.479198 254.959 261.134 3.983
2233.499630 261.290 267.604 3.983
2233.520063 243.382 249.247 3.982
2233.540495 246.972 252.911 3.981
2233.560927 237.103 242.795 3.981
2233.581359 231.952 237.513 3.980
2233.601791 240.790 246.570 3.981
2233.622224 233.491 239.100 3.981
2233.642656 227.771 233.389 3.980
2233.663088 247.849 253.996 3.982
2233.683520 223.782 229.309 3.980
2233.703952 222.953 228.429 3.980
2233.724384 219.259 224.618 3.980
2233.744817 216.898 222.179 3.980
2233.765249 205.237 210.223 3.979
2233.785681 209.571 214.651 3.979
2233.806113 233.734 239.388 3.981
2233.826545 256.143 262.328 3.983
2233.846977 287.272 294.198 3.987
2233.867410 292.801 299.848 3.987
2233.887842 318.783 326.454 3.989
2233.908274 330.335 338.278 3.989
2233.928706 314.187 321.732 3.988
2233.949138 305.547 312.881 3.988
2233.969570 286.900 293.779 3.987
2233.990003 296.580 303.697 3.987
2234.010435 287.374 294.276 3.986
2234.030867 273.260 279.829 3.985
2234.051299 265.233 271.620 3.984
2234.071731 263.292 269.647 3.983
2234.092163 261.341 267.663 3.983
2234.112595 257.040 263.275 3.982
2234.133028 243.854 249.777 3.982
2234.153460 250.554 256.692 3.982
2234.173892 242.086 247.999 3.981
2234.194324 239.744 245.578 3.981
2234.214756 234.872 240.569 3.981
2234.235188 224.000 229.419 3.980
2234.255621 230.571 236.133 3.980
2234.276053 232.339 237.926 3.980
2234.296485 234.606 240.233 3.980
2234.316917 234.679 240.291 3.980
2234.337349 224.473 229.825 3.980
2234.357781 230.849 236.349 3.980
2234.378214 215.434 220.754 3.979
2234.398646 214.106 219.580 3.979
2234.419078 213.630 219.050 3.980
2234.439510 242.654 248.727 3.985
2234.459942 275.660 282.501 3.988
2234.480374 286.252 293.321 3.986
2234.500806 303.200 310.647 3.989
2234.521239 317.544 325.299 3.989
2234.541671 320.642 328.443 3.989
2234.562103 320.289 328.069 3.989
2234.582535 298.394 305.623 3.988
2234.602967 297.670 304.863 3.987
2234.643832 281.568 288.613 3.986
2234.664264 276.942 283.858 3.984
2234.684696 277.409 284.306 3.985
2234.705128 269.097 275.754 3.984
2234.725560 261.232 267.663 3.983
2234.745992 247.541 253.616 3.982
2234.766424 256.427 262.694 3.982
2234.786857 250.178 256.274 3.982
2234.807289 252.264 258.396 3.982
2234.827721 237.735 243.506 3.981
2234.848153 226.342 231.823 3.981
2234.868585 245.386 251.308 3.982
2234.889017 239.391 245.157 3.981
2234.909449 228.520 234.018 3.980
2234.929881 225.716 231.135 3.981
2234.950314 228.490 233.964 3.981
2234.970746 224.162 229.520 3.980
2234.991178 220.167 225.421 3.980
2235.011610 218.181 223.380 3.979
2235.032042 210.486 215.486 3.979
2235.052474 215.914 221.042 3.980
2235.072906 247.185 253.061 3.982
2235.093339 283.067 289.797 3.987
2235.113771 284.599 291.757 3.987
2235.134203 318.561 326.689 3.989
2235.154635 323.446 331.649 3.990
2235.175067 334.082 342.509 3.990
2235.195499 305.015 312.759 3.988
2235.215931 295.555 303.057 3.987
2235.236364 291.867 299.253 3.987
2235.256796 293.051 300.426 3.987
2235.277228 276.238 283.171 3.986
2235.297660 271.633 278.421 3.984
2235.318092 261.521 268.035 3.983
2235.338524 269.590 276.272 3.983
2235.358956 245.831 251.922 3.983
2235.379389 246.013 252.075 3.982
2235.399821 240.789 246.708 3.982
2235.420253 242.421 248.364 3.982
2235.440685 240.571 246.445 3.982
2235.461117 232.518 238.181 3.981
2235.481549 228.807 234.356 3.981
2235.501981 233.073 238.708 3.981
2235.522413 229.100 234.623 3.981
2235.542846 232.449 238.039 3.981
2235.563278 228.517 233.999 3.981
2235.583710 226.369 231.786 3.981
2235.604142 226.076 231.465 3.981
2235.624574 221.737 227.012 3.980
2235.645006 209.720 214.697 3.980
2235.665438 221.289 226.533 3.980
2235.685870 224.840 230.158 3.980
2235.706302 260.516 266.676 3.983
2235.726735 280.407 287.033 3.987
2235.747167 295.647 302.630 3.987
2235.767599 322.710 330.334 3.990
2235.788031 323.969 331.623 3.990
2235.808463 320.233 327.793 3.990
2235.828895 303.791 310.955 3.988
2235.849327 294.953 302.366 3.987
2235.869759 289.118 296.525 3.987
2235.890192 283.989 291.238 3.987
2235.910624 275.095 282.099 3.985
2235.931056 264.595 271.333 3.984
2235.951488 276.320 283.337 3.985
2235.971920 252.384 258.806 3.984
2235.992352 247.775 254.056 3.983
2236.012784 252.479 258.836 3.982
2236.033216 244.888 251.036 3.982
2236.053648 246.166 252.309 3.982
2236.074081 247.303 253.444 3.982
2236.094513 234.524 240.341 3.981
2236.114945 232.891 238.651 3.981
2236.135377 237.167 243.020 3.981
2236.155809 219.902 225.324 3.981
2236.176241 232.080 237.770 3.981
2236.196673 239.170 245.022 3.982
2236.217105 233.835 239.545 3.981
2236.237538 220.658 226.046 3.980
2236.257970 219.844 225.206 3.980
2236.278402 211.719 216.886 3.979
2236.319266 223.640 229.070 3.980
2236.339698 263.103 269.458 3.984
2236.360130 282.413 289.216 3.986
2236.380562 298.310 305.473 3.988
2236.400994 323.483 331.229 3.990
2236.421426 319.707 327.353 3.990
2236.441859 329.487 337.350 3.990
2236.462291 304.051 311.294 3.988
2236.482723 301.775 308.950 3.988
2236.503155 289.937 296.824 3.987
2236.523587 281.969 288.653 3.986
2236.544019 279.495 286.115 3.986
2236.605315 255.850 261.846 3.983
2236.625747 257.287 263.317 3.983
2236.646179 252.839 258.759 3.983
2236.666612 242.083 247.747 3.982
2236.687044 241.099 246.735 3.982
2236.707476 227.631 232.944 3.981
2236.727908 247.866 253.652 3.982
2236.748340 233.361 238.798 3.981
2236.768772 236.991 242.510 3.981
2236.789204 230.491 235.853 3.981
2236.809636 235.237 240.710 3.981
2236.830068 232.341 238.119 3.981
2236.850500 227.748 233.596 3.981
2236.870933 215.718 221.269 3.980
2236.891365 221.133 226.804 3.980
2236.911797 216.191 221.731 3.980
2236.932229 229.303 235.134 3.982
2236.952661 231.697 237.584 3.981
2236.973093 273.916 280.809 3.984
2236.993525 295.127 302.516 3.987
2237.013957 312.311 320.109 3.989
2237.034389 321.731 329.748 3.989
2237.054821 319.692 327.654 3.989
2237.075253 309.245 316.945 3.989
2237.095686 298.640 306.078 3.988
2237.116118 298.909 306.325 3.987
2237.136550 278.453 285.369 3.986
2237.156982 279.480 286.404 3.986
2237.177414 279.261 286.171 3.985
2237.197846 270.616 277.322 3.985
2237.218278 281.420 288.383 3.986
2237.238710 261.292 267.771 3.983
2237.259142 255.300 261.618 3.984
2237.279574 240.999 246.968 3.982
2237.300006 246.377 252.455 3.983
2237.320438 242.336 248.296 3.982
2237.340871 229.363 235.002 3.982
2237.361303 235.204 240.969 3.982
2237.381735 246.660 252.679 3.982
2237.402167 224.813 230.304 3.981
2237.422599 234.686 240.386 3.982
2237.443031 219.506 224.833 3.981
2237.463463 235.380 241.071 3.981
2237.483895 229.305 234.839 3.981
