#BJD-2454833	K2SC-EAP   EAP    Err
2144.102738 6276.559 6318.910 8.638
2144.123171 6235.667 6280.154 8.636
2144.143603 6157.165 6203.082 8.633
2144.164035 6125.068 6172.859 8.629
2144.184467 6067.475 6117.743 8.627
2144.204899 6075.293 6127.732 8.628
2144.225331 6040.590 6095.384 8.625
2144.245763 6082.881 6139.624 8.629
2144.266195 6008.843 6066.552 8.627
2144.286628 6026.672 6084.769 8.626
2144.307060 5946.180 6003.509 8.622
2144.327492 5862.176 5918.446 8.619
2144.347924 5741.764 5795.891 8.617
2144.368356 5698.193 5750.534 8.609
2144.388788 5569.052 5618.671 8.606
2144.409220 5561.848 5608.245 8.605
2144.429653 5635.002 5677.454 8.610
2144.450085 6081.496 6119.025 8.625
2144.470517 6701.485 6733.951 8.650
2144.490949 7433.361 7461.247 8.680
2144.511381 7883.981 7906.918 8.698
2144.531813 8350.582 8367.911 8.714
2144.552245 8636.499 8648.966 8.725
2144.572678 8658.557 8665.599 8.725
2144.593110 8452.457 8455.500 8.720
2144.613542 8184.266 8183.402 8.710
2144.633974 8003.102 8000.680 8.702
2144.654406 7787.913 7784.692 8.693
2144.674838 7631.120 7628.049 8.687
2144.695270 7470.843 7468.760 8.680
2144.715702 7333.736 7332.516 8.675
2144.736135 7233.707 7232.022 8.672
2144.756567 7102.993 7097.958 8.666
2144.776999 7003.610 7049.543 8.666
2144.797431 6883.732 6916.875 8.662
2144.817863 6771.776 6809.208 8.657
2144.838295 6623.570 6664.891 8.652
2144.858727 6499.733 6544.444 8.648
2144.879159 6442.619 6489.990 8.644
2144.899592 6359.436 6408.546 8.643
2144.920024 6300.710 6350.537 8.641
2144.940456 6255.923 6306.082 8.634
2144.960888 6212.028 6261.375 8.635
2144.981320 6126.829 6175.096 8.630
2145.001752 6087.904 6134.535 8.630
2145.022184 6042.127 6085.972 8.626
2145.042616 6039.750 6080.151 8.625
2145.063048 6035.728 6075.100 8.627
2145.083481 6022.157 6058.215 8.626
2145.103913 6000.884 6034.292 8.625
2145.124345 5975.726 6006.436 8.624
2145.144777 5924.337 5951.519 8.620
2145.165209 5839.186 5862.535 8.616
2145.185641 5734.989 5755.245 8.614
2145.206073 5635.832 5653.005 8.610
2145.226505 5576.020 5589.997 8.607
2145.246938 5604.842 5615.517 8.608
2145.267370 5801.781 5808.432 8.616
2145.287802 6332.935 6335.369 8.637
2145.308234 7071.919 7068.463 8.668
2145.328666 7653.860 7646.059 8.690
2145.349098 8043.004 8031.519 8.705
2145.369530 8513.062 8497.521 8.722
2145.389962 8618.436 8599.641 8.726
2145.410394 8523.038 8505.629 8.722
2145.430827 8363.801 8349.359 8.714
2145.451259 8101.132 8090.188 8.704
2145.471691 7858.520 7846.569 8.697
2145.492123 7704.240 7685.207 8.688
2145.512555 7493.196 7526.794 8.688
2145.532987 7392.350 7405.901 8.683
2145.553419 7270.333 7294.493 8.676
2145.573851 7167.856 7198.551 8.673
2145.594283 7037.214 7074.499 8.670
2145.614716 6918.287 6959.550 8.665
2145.635148 6793.024 6836.325 8.660
2145.655580 6673.042 6716.099 8.656
2145.676012 6594.148 6635.160 8.650
2145.696444 6500.170 6538.504 8.646
2145.716876 6402.601 6436.515 8.642
2145.737308 6346.237 6376.239 8.638
2145.757740 6274.310 6299.896 8.636
2145.778172 6253.105 6274.276 8.634
2145.798604 6154.480 6171.992 8.630
2145.819036 6122.531 6136.577 8.628
2145.839469 6067.542 6078.401 8.626
2145.859901 6030.695 6039.161 8.626
2145.880333 6064.038 6070.392 8.628
2145.900765 6029.600 6033.078 8.625
2145.921197 6052.674 6052.418 8.626
2145.941629 6032.405 6028.064 8.626
2145.962061 5963.161 5954.175 8.622
2145.982493 5851.029 5837.999 8.620
2146.023357 5685.157 5726.037 8.616
2146.043790 5635.882 5677.568 8.613
2146.064222 5551.908 5593.648 8.611
2146.084654 5647.271 5688.675 8.613
2146.105086 5964.828 6005.016 8.629
2146.125518 6659.211 6697.353 8.654
2146.145950 7355.923 7391.625 8.678
2146.166382 7800.858 7833.417 8.698
2146.186814 8341.376 8371.174 8.720
2146.207246 8574.704 8602.093 8.728
2146.227678 8578.669 8603.059 8.728
2146.248111 8445.858 8467.415 8.722
2146.268543 8259.446 8277.538 8.712
2146.288975 8014.292 8029.647 8.704
2146.309407 7809.179 7822.250 8.696
2146.329839 7634.223 7645.078 8.689
2146.350271 7499.703 7508.241 8.682
2146.370703 7334.901 7341.015 8.678
2146.391135 7227.061 7229.972 8.672
2146.411567 7093.081 7094.290 8.669
2146.431999 6982.984 6982.259 8.665
2146.452431 6876.944 6873.332 8.662
2146.472864 6762.939 6756.974 8.656
2146.493295 6686.166 6706.579 8.652
2146.513728 6548.510 6585.172 8.651
2146.534160 6459.921 6495.020 8.646
2146.554592 6375.125 6407.509 8.643
2146.575024 6298.572 6327.473 8.639
2146.595456 6277.315 6303.752 8.636
2146.615888 6168.365 6191.989 8.635
2146.636320 6141.994 6161.848 8.632
2146.656752 6096.688 6114.229 8.629
2146.677184 6071.570 6086.925 8.630
2146.697616 6044.181 6057.514 8.628
2146.718048 6049.704 6061.427 8.627
2146.738480 6072.393 6083.133 8.628
2146.758913 6040.223 6049.650 8.627
2146.779345 6024.391 6031.957 8.626
2146.799777 5951.180 5957.056 8.623
2146.820209 5877.901 5883.002 8.621
2146.840641 5765.240 5769.082 8.615
2146.861073 5669.933 5672.191 8.613
2146.881505 5604.774 5605.367 8.612
2146.901937 5556.487 5556.144 8.610
2146.922369 5791.733 5790.537 8.618
2146.942801 6305.268 6303.560 8.636
2146.963233 6995.070 6992.093 8.667
2146.983665 7639.495 7634.112 8.690
2147.004097 8058.870 8052.818 8.706
2147.024530 8488.588 8481.159 8.724
2147.044961 8675.682 8666.557 8.729
2147.065394 8499.227 8488.687 8.727
2147.085826 8319.849 8307.983 8.717
2147.106258 8077.347 8063.736 8.708
2147.126690 7873.467 7858.379 8.700
2147.147122 7662.338 7646.758 8.691
2147.167554 7502.146 7485.734 8.686
2147.187986 7411.708 7393.057 8.681
2147.208418 7256.889 7236.619 8.676
2147.228850 7176.263 7155.244 8.673
2147.249282 7011.070 6985.886 8.667
2147.269714 6916.582 6887.540 8.661
2147.290146 6849.082 6821.792 8.658
2147.310578 6748.968 6725.174 8.654
2147.331010 6610.587 6591.974 8.649
2147.351443 6517.956 6502.619 8.645
2147.371875 6409.755 6393.524 8.641
2147.392307 6366.138 6343.316 8.640
2147.412739 6246.119 6216.433 8.636
2147.433171 6207.465 6171.988 8.636
2147.453603 6139.070 6100.022 8.631
2147.474035 6047.186 6084.375 8.634
2147.494467 6048.732 6086.735 8.635
2147.514899 6030.841 6069.395 8.632
2147.535331 5996.767 6035.370 8.633
2147.555763 6161.443 6200.300 8.637
2147.576195 6065.906 6104.359 8.632
2147.596627 6034.394 6072.532 8.630
2147.617059 6003.385 6040.217 8.632
2147.637491 5909.217 5945.444 8.626
2147.657923 5791.954 5825.339 8.622
2147.678355 5673.352 5703.560 8.617
2147.698788 5605.875 5633.240 8.617
2147.719220 5582.019 5607.791 8.612
2147.739652 5660.953 5685.058 8.614
2147.760084 5993.255 6015.758 8.628
2147.780516 6605.578 6626.338 8.652
2147.800948 7286.154 7305.920 8.679
2147.821380 7808.229 7826.452 8.700
2147.841812 8229.363 8247.158 8.717
2147.862244 8484.794 8502.076 8.727
2147.882676 8575.706 8591.952 8.730
2147.903108 8428.728 8442.808 8.724
2147.923540 8215.817 8227.893 8.714
2147.943972 8023.163 8034.988 8.706
2147.984836 7600.186 7632.708 8.690
2148.005268 7436.217 7467.624 8.686
2148.025700 7311.531 7341.438 8.681
2148.046132 7231.665 7259.079 8.678
2148.066564 7100.947 7126.208 8.673
2148.086997 6997.192 7018.512 8.668
2148.107428 6863.886 6881.071 8.662
2148.127861 6801.703 6816.802 8.660
2148.148293 6691.380 6703.274 8.655
2148.168725 6548.980 6559.155 8.649
2148.189157 6471.581 6480.555 8.646
2148.209589 6358.916 6366.817 8.641
2148.230021 6318.418 6324.506 8.638
2148.250453 6256.632 6260.557 8.636
2148.270885 6181.882 6183.852 8.635
2148.291317 6153.539 6153.696 8.632
2148.311749 6100.243 6099.966 8.631
2148.332181 6050.874 6048.778 8.630
2148.352613 6034.126 6029.711 8.628
2148.373045 6009.977 6003.556 8.630
2148.393477 6010.911 6001.629 8.631
2148.413909 6068.371 6055.838 8.631
2148.434341 5953.712 5938.787 8.628
2148.454773 5936.752 5966.021 8.630
2148.475205 5861.890 5870.112 8.628
2148.495637 5747.183 5763.965 8.623
2148.516069 5646.655 5669.056 8.619
2148.536501 5604.522 5632.337 8.615
2148.556933 5583.463 5615.615 8.615
2148.577365 5770.336 5804.958 8.623
2148.597798 6217.416 6253.817 8.642
2148.618229 6933.643 6971.250 8.669
2148.638661 7539.390 7577.478 8.693
2148.659094 8011.615 8049.411 8.711
2148.679526 8378.582 8415.191 8.728
2148.699958 8592.654 8627.492 8.734
2148.720390 8515.620 8548.100 8.731
2148.740822 8351.928 8381.642 8.723
2148.761254 8311.009 8337.560 8.721
2148.781686 7890.412 7914.426 8.704
2148.802118 7702.808 7722.998 8.697
2148.822550 7537.327 7553.392 8.690
2148.842982 7391.870 7405.828 8.684
2148.863414 7298.296 7309.950 8.680
2148.883846 7170.843 7179.562 8.675
2148.904278 7083.964 7089.778 8.671
2148.924710 6921.648 6924.884 8.666
2148.945142 6838.391 6839.537 8.660
2148.965574 6736.326 6735.547 8.658
2148.986006 6607.245 6605.621 8.652
2149.006438 6514.185 6511.735 8.647
2149.026870 6399.136 6394.455 8.646
2149.047302 6329.806 6323.454 8.642
2149.067734 6233.589 6226.891 8.640
2149.088166 6189.783 6181.775 8.638
2149.108598 6162.780 6152.667 8.636
2149.129030 6073.546 6060.372 8.635
2149.149462 6046.343 6029.982 8.634
2149.169894 6041.003 6021.437 8.630
2149.190326 6046.144 6024.206 8.631
2149.210758 6051.856 6027.724 8.633
2149.231190 6055.301 6026.991 8.631
2149.251622 6073.781 6044.594 8.631
2149.272054 5991.060 5961.437 8.630
2149.292486 5927.283 5898.018 8.626
2149.312918 5865.235 5837.198 8.623
2149.333350 5729.755 5703.559 8.621
2149.353782 5635.396 5610.819 8.617
2149.374214 5560.360 5538.082 8.615
2149.394646 5659.571 5640.696 8.618
2149.415078 5950.477 5933.691 8.630
2149.435510 6559.755 6542.639 8.656
2149.455942 7241.100 7223.936 8.681
2149.476374 7779.804 7762.462 8.703
2149.496807 8177.954 8160.576 8.717
2149.517238 8498.677 8481.304 8.732
2149.537671 8570.481 8553.139 8.735
2149.558103 8453.610 8436.391 8.729
2149.578534 8188.528 8171.475 8.721
2149.598967 8039.374 8022.610 8.710
2149.619398 7809.398 7793.231 8.704
2149.639830 7607.291 7591.835 8.698
2149.660263 7467.846 7454.734 8.689
2149.680694 7353.845 7344.865 8.685
2149.701126 7211.852 7207.365 8.680
2149.721559 7123.812 7123.713 8.679
2149.741990 7008.433 7012.210 8.674
2149.762422 6928.429 6938.524 8.671
2149.782855 6762.297 6777.965 8.665
2149.803286 6663.050 6683.194 8.661
2149.823718 6549.547 6572.510 8.658
2149.844151 6464.026 6489.706 8.652
2149.864583 6321.753 6349.805 8.647
2149.885015 6276.820 6306.833 8.650
2149.905447 6227.384 6258.560 8.643
2149.946311 6090.576 6111.533 8.638
2149.966743 6092.111 6111.676 8.636
2149.987175 6029.798 6047.197 8.636
2150.007606 6089.598 6104.013 8.635
2150.028039 6043.671 6055.813 8.634
2150.048471 6061.620 6071.165 8.635
2150.068903 6085.119 6092.390 8.636
2150.089335 6052.831 6058.588 8.635
2150.109767 5972.588 5976.758 8.631
2150.130199 5893.872 5897.490 8.627
2150.150631 5765.746 5768.534 8.623
2150.171063 5669.652 5672.768 8.622
2150.191495 5623.797 5625.895 8.618
2150.211927 5627.380 5628.652 8.617
2150.232359 5748.269 5747.811 8.623
2150.252791 6183.618 6181.828 8.639
2150.273223 6842.435 6839.678 8.666
2150.293655 7470.848 7467.310 8.691
2150.314087 7956.145 7952.322 8.710
2150.334519 8370.704 8366.574 8.727
2150.354950 8539.004 8534.600 8.732
2150.375383 8488.239 8483.010 8.731
2150.395814 8354.030 8347.405 8.724
2150.416246 8083.398 8075.250 8.713
2150.436679 7863.863 7854.540 8.706
2150.457110 7696.205 7684.236 8.699
2150.477542 7535.809 7520.395 8.692
2150.497975 7402.980 7391.934 8.687
2150.518406 7253.346 7243.534 8.681
2150.538838 7173.062 7163.206 8.679
2150.559270 7015.523 7003.523 8.674
2150.579702 6956.188 6940.854 8.670
2150.600134 6833.070 6813.791 8.664
2150.620566 6708.906 6687.389 8.661
2150.640998 6590.360 6567.037 8.659
2150.661430 6503.412 6519.547 8.659
2150.681862 6408.711 6400.683 8.653
2150.702294 6297.936 6292.508 8.653
2150.722726 6269.608 6267.920 8.646
2150.743158 6179.320 6180.304 8.646
2150.763590 6179.797 6185.036 8.644
2150.784022 6138.925 6151.694 8.643
2150.804454 6056.473 6072.631 8.640
2150.824886 6035.266 6054.615 8.639
2150.845318 6033.858 6055.885 8.639
2150.865750 6073.142 6097.691 8.641
2150.886182 6070.299 6096.007 8.642
2150.906614 6042.845 6069.791 8.639
2150.927046 6056.930 6084.301 8.641
2150.947478 5927.743 5955.876 8.635
2150.967910 5914.812 5943.812 8.636
2150.988342 5731.184 5761.406 8.626
2151.008774 5605.871 5637.021 8.624
2151.029206 5632.004 5663.683 8.622
2151.049638 5672.651 5704.579 8.623
2151.070070 5921.672 5953.888 8.633
2151.090502 6506.878 6539.441 8.655
2151.110934 7145.208 7178.184 8.683
2151.131366 7703.991 7737.013 8.703
2151.151798 8181.991 8215.160 8.721
2151.172230 8458.895 8491.783 8.734
2151.192662 8533.943 8566.283 8.736
2151.213094 8455.351 8487.473 8.732
2151.233526 8193.080 8224.520 8.724
2151.253958 8007.933 8038.333 8.717
2151.274390 7790.811 7821.253 8.708
2151.294822 7591.969 7620.911 8.700
2151.315254 7460.598 7488.903 8.695
2151.335686 7315.255 7343.019 8.689
2151.356118 7225.090 7252.080 8.685
2151.376550 7096.766 7123.244 8.681
2151.396982 6989.563 7014.408 8.675
2151.417413 6896.615 6920.100 8.671
