#BJD-2454833	K2SC-EAP   EAP    Err
2384.463165 283.439 286.794 3.540
2384.483597 408.520 411.946 3.551
2384.504030 489.584 493.019 3.560
2384.524462 488.156 491.612 3.559
2384.544894 438.541 442.157 3.554
2384.565326 399.731 403.469 3.551
2384.585758 378.420 382.242 3.549
2384.606191 355.843 359.855 3.547
2384.626623 343.263 347.437 3.546
2384.647055 330.106 334.266 3.544
2384.667487 312.174 316.431 3.543
2384.687920 292.652 297.004 3.541
2384.708352 299.773 304.174 3.541
2384.728784 274.890 279.333 3.540
2384.749216 265.756 270.249 3.539
2384.769648 261.530 266.045 3.538
2384.790081 250.973 255.470 3.538
2384.810513 252.091 256.636 3.537
2384.830945 250.890 255.515 3.537
2384.851377 248.481 253.146 3.536
2384.871810 242.524 247.244 3.537
2384.892242 244.114 245.603 3.536
2384.912674 246.575 247.932 3.536
2384.933106 255.761 257.170 3.537
2384.953538 241.440 242.936 3.536
2384.973971 227.536 229.035 3.535
2384.994403 217.835 219.378 3.534
2385.014835 266.876 268.396 3.538
2385.035267 389.942 391.479 3.550
2385.055699 482.105 483.597 3.559
2385.076132 472.692 474.282 3.558
2385.096564 435.467 437.123 3.554
2385.116996 415.265 416.913 3.552
2385.137428 373.552 375.315 3.549
2385.157861 365.486 367.297 3.547
2385.178293 346.816 348.670 3.546
2385.198725 329.944 331.800 3.544
2385.219157 317.479 319.389 3.543
2385.239589 302.719 304.662 3.541
2385.260022 287.312 289.364 3.541
2385.280454 282.927 285.007 3.540
2385.300886 273.461 275.586 3.539
2385.321318 256.011 258.113 3.537
2385.341751 252.130 254.301 3.537
2385.362183 250.710 252.921 3.537
2385.382615 244.547 246.757 3.537
2385.403047 241.799 244.044 3.536
2385.423479 238.468 240.687 3.537
2385.443911 245.307 247.504 3.537
2385.464344 251.590 253.891 3.536
2385.484776 250.299 252.685 3.537
2385.525640 230.824 233.444 3.535
2385.546073 223.830 226.605 3.534
2385.566505 264.370 267.221 3.539
2385.586937 389.404 392.397 3.549
2385.607369 493.889 496.954 3.559
2385.627801 478.075 481.257 3.558
2385.648234 443.097 446.290 3.555
2385.668666 404.286 407.523 3.551
2385.689098 387.929 391.250 3.550
2385.709530 360.791 364.057 3.547
2385.729962 335.648 338.931 3.545
2385.750395 323.486 326.832 3.544
2385.770827 316.489 319.951 3.543
2385.791259 294.815 298.367 3.541
2385.811691 295.615 299.183 3.541
2385.832123 283.301 286.961 3.540
2385.852556 276.046 279.709 3.539
2385.872988 253.588 257.262 3.537
2385.893420 261.356 265.129 3.538
2385.913852 246.041 249.876 3.536
2385.934284 249.585 253.494 3.536
2385.954717 248.162 252.142 3.536
2385.975149 247.259 251.290 3.536
2385.995581 237.095 241.160 3.536
2386.016013 245.573 249.634 3.536
2386.036445 249.860 253.942 3.537
2386.056878 233.647 237.722 3.536
2386.077310 219.975 224.164 3.535
2386.097742 210.306 214.673 3.535
2386.118174 262.064 260.178 3.537
2386.138606 371.806 369.058 3.548
2386.159039 484.712 482.132 3.560
2386.179471 494.745 492.362 3.560
2386.199903 455.440 453.102 3.556
2386.220335 412.817 410.541 3.552
2386.240767 382.891 380.768 3.549
2386.261200 353.564 351.501 3.546
2386.281632 341.954 340.053 3.545
2386.302064 330.801 328.978 3.544
2386.322496 317.251 315.454 3.543
2386.342928 308.020 306.264 3.542
2386.383793 275.105 275.476 3.540
2386.404225 284.772 285.210 3.539
2386.424657 250.136 250.647 3.537
2386.445089 256.574 257.135 3.537
2386.465521 248.688 249.470 3.537
2386.485954 249.962 250.819 3.537
2386.506386 243.629 244.578 3.536
2386.526818 244.137 245.180 3.536
2386.547250 242.759 243.856 3.536
2386.567682 242.122 243.253 3.536
2386.588115 253.187 254.379 3.537
2386.608547 239.160 240.263 3.536
2386.628979 231.353 232.397 3.535
2386.649411 227.151 228.244 3.534
2386.669843 243.586 244.751 3.537
2386.690275 361.001 362.272 3.548
2386.710708 466.802 468.235 3.557
2386.731140 489.954 491.437 3.559
2386.751572 447.492 448.999 3.555
2386.772004 416.664 418.235 3.552
2386.792436 385.605 387.165 3.550
2386.812868 359.947 361.555 3.548
2386.833301 342.705 344.331 3.546
2386.853733 327.930 329.579 3.545
2386.874165 314.549 316.276 3.543
2386.894597 315.562 317.301 3.543
2386.915029 289.212 290.951 3.541
2386.935462 278.945 280.676 3.539
2386.955894 275.501 277.309 3.540
2386.976326 264.282 266.187 3.538
2386.996758 264.485 266.498 3.538
2387.017190 245.513 247.642 3.536
2387.037622 238.106 240.360 3.536
2387.058055 245.186 247.469 3.537
2387.078487 251.048 253.471 3.537
2387.098919 237.061 239.534 3.537
2387.119351 237.464 240.028 3.536
2387.139783 252.607 255.209 3.537
2387.160215 242.065 244.721 3.537
2387.180648 228.164 230.837 3.536
2387.201080 234.603 237.272 3.536
2387.221512 238.524 241.032 3.537
2387.241944 350.504 353.046 3.547
2387.262376 467.164 469.819 3.557
2387.282808 489.577 492.274 3.559
2387.303241 445.894 448.757 3.556
2387.323673 412.614 415.592 3.552
2387.344105 377.859 380.887 3.549
2387.364537 366.548 369.698 3.548
2387.384969 350.725 353.951 3.547
2387.405402 329.125 332.398 3.545
2387.425834 319.735 323.026 3.544
2387.446266 321.146 324.593 3.544
2387.466698 307.847 311.284 3.543
2387.487130 287.741 291.199 3.541
2387.507562 270.600 274.043 3.539
2387.527994 266.867 270.351 3.539
2387.548427 249.607 253.113 3.537
2387.568859 242.561 246.168 3.537
2387.589291 247.245 245.970 3.537
2387.609723 249.113 247.402 3.537
2387.630155 241.976 240.492 3.537
2387.650587 240.227 238.905 3.537
2387.671020 243.511 242.295 3.537
2387.691452 246.439 245.281 3.538
2387.711884 236.199 235.132 3.536
2387.732316 220.132 219.179 3.536
2387.752748 224.344 223.549 3.535
2387.773180 252.402 251.688 3.538
2387.793613 348.595 347.983 3.547
2387.814045 458.485 457.944 3.557
2387.834477 496.923 496.399 3.560
2387.854909 450.889 450.430 3.557
2387.875341 418.555 418.272 3.553
2387.895773 386.235 386.142 3.551
2387.916205 369.068 369.070 3.549
2387.936638 333.730 333.851 3.546
2387.957070 330.096 330.326 3.546
2387.977502 320.211 320.494 3.544
2387.997934 304.445 304.842 3.544
2388.018366 287.702 288.254 3.541
2388.038798 281.914 282.565 3.541
2388.059231 268.354 269.005 3.540
2388.079663 254.104 254.778 3.539
2388.100095 245.998 246.684 3.538
2388.120527 255.842 256.589 3.538
2388.140959 250.978 251.753 3.538
2388.161391 237.924 238.809 3.537
2388.181823 249.118 250.086 3.538
2388.202256 254.219 255.283 3.538
2388.222688 253.296 254.524 3.539
2388.243120 247.683 249.068 3.538
2388.263552 239.194 240.574 3.538
2388.283984 230.594 232.005 3.537
2388.304416 222.589 224.154 3.536
2388.345281 343.808 344.550 3.546
2388.365713 449.136 449.687 3.556
2388.386145 485.477 485.967 3.560
2388.406577 457.362 457.860 3.557
2388.427009 416.316 416.832 3.554
2388.447441 391.099 391.556 3.551
2388.467873 368.718 369.221 3.549
2388.488306 340.349 341.002 3.547
2388.529170 314.668 315.488 3.544
