#BJD-2454833	K2SC-EAP   EAP    Err
2384.462917 2314.884 2322.679 10.699
2384.483349 2628.608 2636.584 10.709
2384.503782 2951.612 2959.724 10.720
2384.524214 3280.378 3288.609 10.729
2384.544646 3462.208 3470.667 10.736
2384.565078 3515.541 3524.167 10.737
2384.585510 3351.019 3359.781 10.731
2384.605942 3166.600 3175.548 10.726
2384.626374 2955.141 2964.246 10.719
2384.646806 2745.326 2754.500 10.713
2384.667239 2627.000 2636.304 10.709
2384.687671 2541.737 2551.153 10.705
2384.708103 2429.145 2438.642 10.702
2384.728535 2323.823 2333.434 10.699
2384.748967 2291.551 2301.329 10.698
2384.769399 2215.773 2225.663 10.695
2384.789832 2114.080 2124.073 10.693
2384.810264 2096.872 2107.024 10.692
2384.830696 2094.235 2104.578 10.691
2384.851128 2005.500 2015.954 10.690
2384.871560 2070.903 2081.441 10.690
2384.891992 2045.335 2050.635 10.689
2384.912424 2089.548 2094.654 10.691
2384.932857 2166.074 2171.240 10.693
2384.953289 2309.031 2314.299 10.698
2384.973721 2601.734 2607.008 10.707
2384.994153 2890.329 2895.635 10.717
2385.014585 3258.141 3263.472 10.729
2385.035017 3550.453 3555.823 10.737
2385.055449 3517.676 3523.095 10.736
2385.075882 3379.015 3384.574 10.732
2385.096314 3136.052 3141.747 10.726
2385.116746 2967.691 2973.481 10.719
2385.137178 2759.335 2765.293 10.713
2385.157610 2599.446 2605.481 10.708
2385.178042 2502.917 2508.976 10.704
2385.198474 2385.342 2391.372 10.701
2385.218907 2336.753 2342.813 10.698
2385.239339 2239.855 2246.002 10.697
2385.259771 2191.118 2197.396 10.694
2385.280203 2141.929 2148.279 10.693
2385.300635 2108.994 2115.415 10.692
2385.321067 2088.177 2094.636 10.692
2385.341499 2065.836 2072.390 10.691
2385.361931 2077.147 2083.812 10.690
2385.382364 2083.118 2089.860 10.691
2385.402796 2085.482 2092.295 10.692
2385.423228 2237.822 2244.684 10.696
2385.443660 2353.245 2360.157 10.701
2385.464092 2656.840 2663.865 10.710
2385.484524 2946.250 2953.380 10.718
2385.504956 3265.493 3272.798 10.729
2385.525389 3471.760 3479.180 10.737
2385.545821 3484.947 3492.523 10.737
2385.566253 3279.495 3287.208 10.731
2385.586685 3126.460 3134.332 10.725
2385.607117 2922.371 2930.345 10.718
2385.627549 2776.615 2784.717 10.713
2385.647981 2599.170 2607.350 10.708
2385.668413 2513.729 2522.016 10.705
2385.688846 2466.927 2475.349 10.703
2385.709278 2376.112 2384.556 10.700
2385.729710 2334.411 2342.906 10.700
2385.750142 2245.331 2253.896 10.697
2385.770574 2203.170 2211.827 10.695
2385.791006 2124.016 2132.734 10.693
2385.811438 2055.399 2064.143 10.692
2385.831870 2003.577 2012.384 10.691
2385.852303 2059.603 2068.439 10.691
2385.872735 2041.779 2050.645 10.690
2385.893167 2098.606 2107.601 10.692
2385.913599 2166.203 2175.335 10.695
2385.934031 2415.661 2424.917 10.702
2385.954463 2711.828 2721.217 10.711
2385.974895 2938.612 2948.112 10.719
2385.995327 3109.186 3118.795 10.725
2386.015760 3406.336 3416.047 10.734
2386.036192 3440.573 3450.394 10.736
2386.056624 3314.409 3324.325 10.730
2386.077056 3074.414 3084.509 10.723
2386.097488 2898.729 2909.021 10.718
2386.117920 2722.125 2722.835 10.711
2386.138352 2628.965 2628.954 10.708
2386.158784 2504.276 2504.406 10.704
