#BJD-2454833	K2SC-EAP   EAP    Err
2228.800165 454.816 446.208 5.405
2228.820597 441.109 432.898 5.405
2228.841030 433.945 426.150 5.406
2228.861462 416.632 409.413 5.403
2228.881894 421.023 414.420 5.402
2228.902326 412.568 406.515 5.402
2228.922759 409.424 404.016 5.402
2228.943191 400.275 395.430 5.401
2228.963623 389.281 385.043 5.402
2228.984056 394.607 390.930 5.401
2229.004488 415.961 412.753 5.401
2229.024920 386.341 383.679 5.401
2229.045352 381.760 379.727 5.401
2229.065785 379.281 377.902 5.399
2229.086217 360.980 360.085 5.399
2229.106649 362.656 362.179 5.400
2229.127082 358.544 358.443 5.399
2229.167946 446.544 446.939 5.404
2229.188379 512.792 513.417 5.408
2229.208811 520.932 521.751 5.409
2229.229243 544.475 545.442 5.412
2229.249675 555.698 556.784 5.410
2229.270108 551.297 552.472 5.410
2229.290540 533.086 534.314 5.411
2229.310972 517.659 518.897 5.408
2229.331405 504.855 506.076 5.407
2229.351837 503.827 505.005 5.408
2229.372269 478.281 479.406 5.406
2229.392701 477.689 478.761 5.406
2229.413134 454.927 455.938 5.405
2229.433566 442.349 443.310 5.403
2229.453998 443.270 444.198 5.402
2229.474431 440.121 439.550 5.404
2229.494863 426.443 425.386 5.404
2229.515295 428.119 427.485 5.406
2229.535727 414.965 414.706 5.402
2229.556160 412.800 412.895 5.402
2229.576592 405.752 406.118 5.401
2229.597024 387.186 387.786 5.401
2229.617456 407.437 408.252 5.402
2229.637889 402.926 403.908 5.401
2229.658321 381.634 382.748 5.400
2229.678753 376.469 377.665 5.402
2229.699186 387.822 389.055 5.403
2229.719618 367.736 362.980 5.399
2229.740050 365.719 360.133 5.399
2229.760482 355.385 350.555 5.399
2229.801347 415.157 411.589 5.402
2229.821779 483.452 480.474 5.406
2229.842212 517.579 515.232 5.410
2229.862644 545.513 543.622 5.412
2229.883076 553.065 551.542 5.410
2229.903508 544.939 543.861 5.411
2229.923941 516.998 516.320 5.410
2229.944373 520.081 519.742 5.409
2229.964805 503.490 503.454 5.407
2229.985237 478.986 479.217 5.407
2230.005670 469.813 470.265 5.406
2230.026102 468.456 469.111 5.406
2230.046534 457.372 458.235 5.406
2230.066967 449.020 450.017 5.404
2230.087399 445.471 446.571 5.405
2230.107831 439.939 441.110 5.404
2230.128263 433.944 435.161 5.404
2230.148696 415.456 416.696 5.403
2230.169128 417.336 418.571 5.403
2230.189560 408.137 409.346 5.402
2230.209992 411.098 404.420 5.402
2230.230425 408.460 400.620 5.403
2230.250857 399.507 392.442 5.400
2230.271289 402.642 396.490 5.401
2230.291721 392.423 387.115 5.400
2230.312154 384.956 380.387 5.400
2230.332586 371.788 367.881 5.399
2230.353018 365.877 362.589 5.400
2230.373450 354.507 351.929 5.399
2230.393883 346.067 344.258 5.399
2230.414315 349.498 348.186 5.399
2230.434747 387.640 386.830 5.401
2230.455179 456.463 456.062 5.406
2230.475612 504.239 504.179 5.408
2230.496044 542.984 543.213 5.412
2230.516476 563.654 564.118 5.412
2230.536908 558.133 558.811 5.411
2230.557341 520.119 521.015 5.409
2230.577773 516.106 517.142 5.408
2230.598205 495.369 496.536 5.407
2230.618637 490.445 491.672 5.408
2230.639070 473.412 474.654 5.406
2230.659502 462.107 463.335 5.405
2230.679934 462.910 464.109 5.405
2230.720799 446.692 437.021 5.403
2230.741231 441.308 432.127 5.402
2230.761663 437.576 429.021 5.404
2230.782095 408.142 400.242 5.403
2230.802528 414.134 406.846 5.401
2230.822960 413.505 406.970 5.402
2230.843392 397.725 391.961 5.400
2230.863824 395.898 390.794 5.401
2230.884257 403.320 398.947 5.400
2230.904689 398.079 394.368 5.401
2230.925121 392.708 389.770 5.401
2230.945553 389.944 387.774 5.400
2230.965986 378.910 377.203 5.399
2230.986418 366.705 365.380 5.400
2231.006850 357.404 356.445 5.400
2231.027282 360.481 359.813 5.399
2231.047714 357.424 357.031 5.398
2231.068147 387.074 387.091 5.400
2231.088579 448.188 448.504 5.405
2231.109011 497.064 497.613 5.408
2231.129444 526.336 527.094 5.410
2231.149876 573.588 574.529 5.412
2231.170308 554.778 555.842 5.411
2231.190740 541.609 542.763 5.410
2231.211172 523.792 524.993 5.409
2231.231605 498.263 499.490 5.409
2231.252037 487.895 489.138 5.407
2231.272469 480.812 482.054 5.407
2231.292901 467.027 468.244 5.406
2231.313334 456.959 458.140 5.404
2231.333766 454.561 455.710 5.404
2231.354198 446.671 447.792 5.404
2231.374630 422.806 423.890 5.403
2231.395062 445.201 446.248 5.405
2231.415495 422.870 423.883 5.403
2231.435927 403.072 403.597 5.402
2231.456359 411.357 411.622 5.402
2231.476791 397.761 398.267 5.400
2231.497224 397.895 398.615 5.401
2231.517656 392.676 393.585 5.401
2231.538088 385.561 386.593 5.401
2231.558520 387.803 388.937 5.401
2231.578952 387.353 388.548 5.401
2231.599385 382.163 383.396 5.400
2231.619817 370.749 371.995 5.398
2231.640249 360.200 361.445 5.399
2231.660681 348.132 349.362 5.398
2231.681114 352.845 351.254 5.400
2231.701546 377.902 375.759 5.399
2231.721978 443.325 441.777 5.405
2231.742410 490.642 489.589 5.408
2231.762842 506.227 505.514 5.409
2231.783275 556.099 555.680 5.411
2231.803707 546.472 546.288 5.412
2231.824139 527.297 527.340 5.410
2231.844571 515.611 515.825 5.409
2231.865004 505.794 506.174 5.408
2231.885436 504.893 505.400 5.408
2231.905868 488.977 489.612 5.409
2231.926300 467.164 467.907 5.407
2231.946732 457.800 458.686 5.407
