#BJD-2454833	K2SC-EAP   EAP    Err
2144.103443 143044.402 143197.625 13.906
2144.123875 139439.855 139591.375 13.820
2144.144308 136127.732 136279.125 13.738
2144.164740 132929.242 133077.594 13.661
2144.185173 130257.360 130404.227 13.598
2144.205605 128727.796 128871.531 13.565
2144.226038 127906.658 128048.398 13.543
2144.246470 126753.920 126894.438 13.514
2144.266903 125039.054 125178.586 13.470
2144.287335 122638.464 122776.461 13.413
2144.307767 119508.396 119645.719 13.334
2144.328200 117575.327 117710.945 13.287
2144.348632 122154.611 122289.875 13.400
2144.369065 147030.484 147165.500 14.000
2144.389497 208170.621 208305.312 15.367
2144.409930 255616.281 255727.906 16.343
2144.430362 256594.382 256717.359 16.366
2144.450795 239001.351 239093.219 16.008
2144.471227 222449.017 222553.375 15.663
2144.491659 208835.248 208900.641 15.377
2144.512092 197555.257 197596.922 15.131
2144.532524 187814.270 187861.156 14.915
2144.552957 179253.677 179277.797 14.725
2144.573389 171611.756 171612.031 14.551
2144.593822 164725.044 164694.250 14.393
2144.614254 158611.708 158535.656 14.252
2144.634687 153076.878 152939.359 14.120
2144.655119 148248.077 148020.188 14.002
2144.675551 143810.813 143546.953 13.898
2144.695984 140014.016 139682.062 13.804
2144.716416 136384.865 136022.938 13.715
2144.736849 132968.156 132534.094 13.629
2144.757281 130245.654 129761.039 13.561
2144.777714 128596.129 128751.289 13.562
2144.798146 127872.969 128050.172 13.541
2144.818578 126747.322 126908.930 13.516
2144.839011 124884.160 125033.539 13.471
2144.859443 122671.191 122807.539 13.414
2144.879876 120057.314 120181.305 13.351
2144.900308 118065.676 118179.617 13.301
2144.920741 121485.208 121589.398 13.385
2144.941173 143710.746 143807.359 13.924
2144.961606 200891.181 200983.500 15.216
2144.982038 252742.503 252826.812 16.295
2145.002470 256797.702 256873.031 16.373
2145.022903 239263.270 239327.219 16.019
2145.043335 222568.383 222626.656 15.674
2145.063768 209008.195 209051.953 15.388
2145.084200 197723.970 197763.594 15.144
2145.104632 188208.871 188213.203 14.936
2145.125065 179740.574 179738.141 14.747
2145.145497 172233.273 172223.359 14.578
2145.165930 165441.529 165443.828 14.423
2145.186362 159314.342 159303.938 14.279
2145.206795 153723.919 153690.328 14.150
2145.227227 148705.844 148665.859 14.030
2145.247659 144354.717 144312.453 13.930
2145.268092 140583.080 140523.984 13.836
2145.288524 137072.925 136997.625 13.751
2145.308957 133901.714 133801.516 13.675
2145.329389 131298.795 131171.828 13.609
2145.349821 129770.555 129610.711 13.568
2145.370254 129015.816 128810.547 13.551
2145.390686 127874.653 127605.273 13.518
2145.411119 125771.005 125436.367 13.463
2145.431551 123004.737 122610.531 13.402
2145.451983 120088.980 119645.305 13.317
2145.472416 117785.817 117288.625 13.260
2145.492848 120203.464 119671.445 13.316
2145.513281 138467.915 138631.797 13.804
2145.533713 194863.522 195052.891 15.087
2145.554146 249701.414 249878.375 16.233
2145.574578 260163.370 260333.906 16.441
2145.595010 243018.673 243156.781 16.098
2145.615443 225886.291 226000.047 15.746
2145.635875 211745.677 211834.391 15.447
2145.656308 200014.398 200080.219 15.197
2145.676740 189936.629 189984.844 14.979
2145.697172 181174.584 181209.172 14.784
2145.717605 173412.464 173433.219 14.608
2145.738037 166354.035 166358.828 14.448
2145.758470 160042.363 160032.688 14.304
2145.778902 154332.267 154306.312 14.169
2145.799334 149131.043 149092.000 14.046
2145.819767 144578.014 144523.250 13.939
2145.840199 140467.400 140400.328 13.840
2145.860632 136922.343 136837.250 13.755
2145.881064 133529.521 133430.281 13.671
2145.901496 130751.195 130647.617 13.603
2145.921929 129142.149 129026.938 13.562
2145.942361 128431.505 128307.641 13.544
2145.962794 127656.334 127513.992 13.524
2145.983226 126227.405 126062.922 13.485
2146.024091 120893.408 120979.336 13.374
2146.044523 118123.323 118197.281 13.303
2146.064956 119402.600 119465.883 13.339
2146.085388 134612.109 134673.531 13.709
2146.105820 185381.160 185441.547 14.878
2146.126253 244371.524 244424.875 16.127
2146.146685 262203.230 262244.906 16.482
2146.167118 246013.013 246041.031 16.159
2146.187550 227990.658 228002.594 15.790
2146.207982 213211.106 213213.062 15.480
2146.228415 200985.028 200979.781 15.222
2146.248847 190878.199 190860.844 14.997
2146.269280 182032.688 182004.641 14.800
2146.289712 174141.407 174100.719 14.625
2146.310144 167133.828 167078.906 14.464
2146.330577 160918.993 160848.516 14.320
2146.351009 155123.640 155039.766 14.189
2146.371441 150022.491 149937.188 14.066
2146.391874 145467.618 145375.500 13.958
2146.412306 141518.649 141415.422 13.865
2146.432739 137809.271 137691.109 13.774
2146.453171 134391.367 134264.922 13.693
2146.473604 131359.417 131227.500 13.618
2146.494036 129426.762 129389.219 13.579
2146.514468 128302.841 128339.242 13.554
2146.534901 127084.261 127105.945 13.524
2146.555333 125222.895 125235.867 13.480
2146.575765 123232.131 123231.227 13.429
2146.596198 120888.475 120866.086 13.369
2146.616630 118374.903 118347.125 13.310
2146.637062 119100.905 119068.641 13.326
2146.657495 132522.690 132487.844 13.654
2146.677927 179636.224 179605.453 14.748
2146.698360 238622.135 238593.219 16.004
2146.718792 260220.713 260141.719 16.443
2146.739224 246302.728 246215.750 16.163
2146.759657 228899.103 228841.969 15.805
2146.780089 214172.876 214110.156 15.499
2146.800521 202069.609 201998.000 15.235
2146.820954 191773.922 191688.922 15.012
2146.841386 182734.245 182644.625 14.813
2146.861819 174777.815 174676.172 14.636
2146.882251 167755.903 167647.188 14.474
2146.902683 161339.932 161225.109 14.329
2146.923116 155613.348 155494.859 14.195
2146.943548 150404.841 150280.297 14.072
2146.963980 145774.014 145638.344 13.963
2146.984413 141674.105 141529.656 13.864
2147.004845 138014.893 137871.344 13.776
2147.025278 134469.252 134314.781 13.690
2147.045710 131232.977 131077.266 13.613
2147.066142 129090.879 128930.477 13.558
2147.086575 128165.399 128009.578 13.538
2147.107007 127550.696 127387.875 13.523
2147.127439 126134.753 125968.961 13.487
2147.147872 123884.507 123710.461 13.431
2147.168304 121117.943 120932.805 13.361
2147.188736 118540.808 118350.008 13.297
2147.209169 118652.274 118452.227 13.300
2147.229601 129732.255 129532.352 13.571
2147.250034 172582.334 172364.703 14.574
2147.270466 232224.779 231965.422 15.857
2147.290898 261910.255 261589.562 16.451
2147.311331 249241.145 248859.875 16.194
2147.331763 230859.157 230428.453 15.818
2147.352195 215598.614 215119.859 15.496
2147.372628 203126.772 202613.719 15.227
2147.393060 192659.326 192121.344 14.997
2147.413492 183638.625 183086.812 14.799
2147.433925 175576.192 175012.328 14.618
2147.454357 168384.068 167811.906 14.457
2147.474790 161881.244 161886.016 14.353
2147.495222 155955.482 156017.516 14.215
2147.515654 150577.579 150627.938 14.089
2147.536087 145843.919 145879.469 13.977
2147.556519 141730.240 141758.125 13.880
2147.576951 138187.514 138211.359 13.795
2147.597384 134923.894 134944.438 13.718
2147.617816 132017.737 132035.500 13.646
2147.638248 129891.150 129896.266 13.594
2147.658681 128872.447 128854.875 13.567
2147.679113 128177.632 128136.750 13.552
2147.699545 126674.328 126630.727 13.514
2147.719978 124433.060 124380.133 13.457
2147.740410 121614.336 121553.922 13.387
2147.760842 118522.310 118454.305 13.310
2147.781275 117812.884 117744.289 13.293
2147.801707 126589.618 126515.070 13.510
2147.822139 163895.284 163827.766 14.391
2147.842572 227007.667 226947.312 15.769
2147.863004 262549.049 262487.312 16.489
2147.883437 252789.426 252720.297 16.294
2147.903869 234428.192 234348.984 15.922
2147.924301 218557.117 218467.469 15.590
2147.944734 205444.441 205339.250 15.311
2147.985598 184939.201 184917.734 14.870
2148.006031 176695.517 176671.703 14.684
2148.026463 169266.363 169231.234 14.518
2148.046895 162695.360 162649.719 14.368
2148.067328 156713.634 156654.594 14.228
2148.087760 151292.162 151222.266 14.103
2148.108192 146520.408 146445.469 13.990
2148.128625 142241.104 142145.453 13.885
2148.149057 138513.310 138407.922 13.796
2148.169489 134958.726 134845.250 13.709
2148.189922 131714.683 131587.203 13.633
2148.210354 129336.272 129186.516 13.574
2148.230786 128270.907 128109.273 13.548
2148.251219 127812.695 127646.516 13.533
2148.271651 126745.981 126575.852 13.508
2148.292083 125057.253 124884.977 13.466
2148.312516 122416.193 122228.336 13.402
