#BJD-2454833	K2SC-EAP   EAP    Err
2384.463293 7276.484 7191.841 9.722
2384.483725 6988.559 6903.531 9.713
2384.504157 6761.450 6675.984 9.703
2384.524589 6579.237 6493.370 9.696
2384.545022 6394.016 6307.668 9.689
2384.565454 6259.369 6172.673 9.684
2384.585886 6126.402 6039.375 9.681
2384.606319 6054.169 5966.848 9.676
2384.626751 5937.112 5849.523 9.673
2384.647183 5891.889 5803.921 9.671
2384.667615 5875.097 5786.767 9.671
2384.688048 5808.836 5720.215 9.671
2384.708480 5768.368 5679.409 9.668
2384.728912 5567.573 5478.146 9.660
2384.749345 5332.637 5242.461 9.651
2384.769777 5199.136 5108.403 9.646
2384.790209 5360.197 5268.837 9.653
2384.810641 6593.248 6501.104 9.699
2384.831074 8139.843 8046.909 9.757
2384.851506 9727.417 9633.960 9.817
2384.871938 10176.941 10083.122 9.831
2384.892371 9699.693 9616.203 9.812
2384.912803 9196.361 9112.941 9.790
2384.933235 8721.552 8638.083 9.773
2384.953667 8228.025 8144.480 9.759
2384.974100 7893.291 7809.721 9.746
2384.994532 7567.832 7484.235 9.735
2385.014964 7375.132 7291.451 9.723
2385.035396 6980.359 6896.615 9.714
2385.055829 6774.050 6690.164 9.706
2385.076261 6568.529 6484.508 9.697
2385.096693 6354.565 6270.351 9.690
2385.117126 6255.305 6170.879 9.684
2385.137558 6094.786 6010.134 9.680
2385.157990 6036.627 5951.819 9.676
2385.178422 5917.451 5832.630 9.673
2385.198855 5857.828 5773.048 9.671
2385.219287 5819.161 5734.360 9.668
2385.239719 5829.163 5744.137 9.669
2385.260151 5805.564 5720.358 9.667
2385.280584 5639.962 5554.580 9.661
2385.301016 5407.094 5321.576 9.652
2385.321448 5140.187 5054.473 9.645
2385.341880 5168.018 5082.141 9.646
2385.362313 6015.672 5929.521 9.675
2385.382745 7616.201 7529.798 9.737
2385.403177 9094.019 9007.475 9.791
2385.423609 10083.457 9996.680 9.828
2385.444042 9760.190 9673.184 9.817
2385.464474 9218.551 9131.382 9.797
2385.484906 8709.578 8622.210 9.779
2385.505338 8268.360 8180.718 9.763
2385.525771 7890.418 7802.489 9.749
2385.546203 7587.949 7499.790 9.738
2385.566635 7319.649 7231.104 9.728
2385.587068 7080.795 6991.977 9.717
2385.607500 6884.297 6795.245 9.709
2385.627932 6737.578 6648.246 9.700
2385.648364 6489.088 6399.380 9.693
2385.668797 6274.140 6184.072 9.687
2385.689229 6133.449 6042.963 9.682
2385.709661 5994.681 5903.906 9.679
2385.730093 6036.786 5945.712 9.676
2385.750526 5886.898 5795.551 9.672
2385.770958 5781.585 5690.139 9.670
2385.791390 5711.801 5620.326 9.670
2385.811822 5789.847 5698.230 9.669
2385.832255 5713.909 5622.271 9.663
2385.852687 5396.532 5304.729 9.655
2385.873119 5225.388 5133.449 9.648
2385.893551 5131.292 5039.026 9.645
2385.913984 5561.434 5468.652 9.659
2385.934416 6964.976 6871.710 9.717
2385.954848 8361.469 8267.764 9.767
2385.975280 9822.010 9727.916 9.820
2385.995713 9792.361 9697.779 9.823
2386.016145 9244.911 9149.583 9.802
2386.036577 8687.525 8591.535 9.783
2386.057009 8367.893 8271.237 9.767
2386.077442 8054.928 7957.624 9.753
2386.097874 7710.143 7612.389 9.741
2386.118306 7346.764 7262.901 9.730
2386.138738 7164.991 7080.344 9.720
2386.159171 6916.832 6832.319 9.710
2386.179603 6713.665 6629.290 9.702
2386.200035 6508.741 6424.536 9.693
2386.220467 6322.672 6238.583 9.686
2386.240900 6194.159 6110.250 9.681
2386.261332 6023.132 5939.323 9.677
2386.281764 6014.659 5930.981 9.674
2386.302196 5801.095 5717.569 9.670
2386.322629 5748.076 5664.664 9.668
2386.343061 5757.118 5673.768 9.667
2386.383925 5677.765 5593.815 9.665
2386.404357 5489.635 5405.734 9.658
2386.424790 5262.088 5178.206 9.649
2386.445222 5117.311 5033.362 9.644
2386.465654 5228.508 5144.451 9.650
2386.486086 6308.023 6223.860 9.692
2386.506519 7863.802 7779.504 9.746
2386.526951 9348.840 9264.413 9.802
2386.547383 9912.295 9827.686 9.824
2386.567815 9577.758 9493.019 9.809
2386.588248 8926.182 8841.186 9.789
2386.608680 8529.334 8444.064 9.772
2386.629112 8074.620 7989.204 9.757
2386.649544 7737.404 7651.833 9.745
2386.669977 7538.353 7452.625 9.733
2386.690409 7210.967 7125.140 9.724
2386.710841 6952.250 6866.438 9.715
2386.731273 6725.969 6640.043 9.706
2386.751705 6567.805 6481.800 9.698
2386.772138 6333.910 6247.774 9.690
