#BJD-2454833	K2SC-EAP   EAP    Err
2384.462946 2754.212 2744.191 6.079
2384.483378 2825.155 2814.087 6.085
2384.503810 3083.441 3065.377 6.098
2384.524242 3436.037 3407.925 6.118
2384.544675 3741.289 3704.320 6.133
2384.565107 3967.197 3923.898 6.146
2384.585539 4008.252 3964.432 6.150
2384.605971 3929.750 3888.916 6.145
2384.626403 3811.328 3774.722 6.138
2384.646835 3611.809 3582.221 6.128
2384.667268 3485.774 3460.653 6.119
2384.687700 3332.178 3312.284 6.111
2384.708132 3177.803 3163.269 6.103
2384.728564 3003.029 2994.655 6.096
2384.748996 2893.744 2889.628 6.090
2384.769428 2817.529 2816.384 6.085
2384.789861 2740.964 2742.993 6.083
2384.810293 2756.827 2759.055 6.081
2384.830725 2726.018 2729.942 6.082
2384.851157 2804.401 2806.258 6.084
2384.871589 2960.804 2957.956 6.092
2384.892022 3132.119 3106.285 6.103
2384.912454 3273.461 3242.584 6.110
2384.932886 3371.188 3337.302 6.116
2384.953318 3452.185 3415.946 6.119
2384.973750 3499.374 3461.618 6.121
2384.994182 3484.423 3447.118 6.122
2385.014615 3459.054 3422.742 6.120
2385.035047 3391.668 3357.722 6.114
2385.055479 3264.278 3234.895 6.108
2385.075911 3119.924 3095.659 6.101
2385.096343 3002.274 2982.284 6.095
2385.116775 2931.283 2914.253 6.091
2385.137208 2848.132 2834.415 6.087
2385.157640 2841.776 2828.518 6.087
2385.178072 2882.054 2867.400 6.087
2385.198504 2946.176 2929.240 6.093
2385.218936 3104.730 3082.242 6.102
2385.239368 3319.912 3290.462 6.112
2385.259800 3409.485 3377.310 6.117
2385.280233 3447.272 3414.069 6.119
2385.300665 3431.305 3398.750 6.120
2385.321097 3403.732 3372.206 6.119
2385.341529 3383.423 3352.729 6.116
2385.361961 3340.490 3311.559 6.115
2385.382393 3276.214 3249.698 6.111
2385.402826 3169.013 3146.276 6.105
2385.423258 3026.276 3008.554 6.098
2385.443690 2948.297 2933.422 6.092
