#BJD-2454833	K2SC-EAP   EAP    Err
2228.800496 171.849 180.191 4.769
2228.820928 254.302 260.158 4.774
2228.841361 413.749 416.496 4.785
2228.861793 430.466 433.087 4.787
2228.882226 410.887 414.046 4.785
2228.902658 360.010 364.276 4.781
2228.923091 320.108 325.044 4.778
2228.943523 295.885 300.861 4.777
2228.963956 279.783 284.578 4.776
2228.984388 262.186 266.637 4.774
2229.004821 254.481 258.299 4.774
2229.025253 252.267 255.077 4.773
2229.045685 220.816 223.334 4.772
2229.066118 214.696 216.064 4.771
2229.086550 224.063 223.838 4.770
2229.106983 201.062 199.952 4.770
2229.127415 211.501 208.624 4.770
2229.168280 188.218 183.287 4.769
2229.188713 178.210 172.718 4.768
2229.209145 187.509 180.650 4.768
2229.229578 183.800 176.684 4.768
2229.250010 180.347 173.746 4.768
2229.270443 181.393 175.881 4.768
2229.290875 169.269 166.071 4.767
2229.311307 185.435 183.812 4.768
2229.331740 226.304 225.322 4.771
2229.352172 386.268 382.760 4.781
2229.372605 426.753 422.188 4.784
2229.393037 388.298 383.127 4.781
2229.413470 332.199 325.963 4.778
2229.433902 305.951 297.660 4.777
2229.454335 280.200 270.771 4.776
2229.474767 289.236 287.413 4.778
2229.495200 263.073 262.254 4.775
2229.515632 239.628 238.503 4.773
2229.536064 235.368 233.212 4.772
2229.556497 227.680 224.478 4.772
2229.576929 194.205 190.387 4.771
2229.617794 186.598 181.566 4.770
2229.658659 164.588 159.300 4.769
2229.679092 172.122 167.631 4.769
2229.699524 165.826 163.084 4.769
2229.719957 181.469 184.965 4.769
2229.740389 163.867 167.720 4.769
2229.760821 163.012 166.384 4.768
2229.781254 163.043 166.055 4.769
2229.801686 157.442 160.289 4.768
2229.822119 156.967 159.487 4.768
2229.842551 228.827 229.527 4.773
2229.862984 368.381 365.849 4.783
2229.883416 423.162 419.209 4.787
2229.903848 375.235 371.972 4.784
2229.924281 331.469 328.524 4.781
2229.965146 269.656 266.421 4.776
2229.985578 250.592 246.882 4.775
2230.006011 245.037 240.440 4.774
2230.026443 243.386 238.252 4.774
2230.046875 231.792 226.486 4.773
2230.067308 210.594 204.683 4.772
2230.087740 196.832 191.308 4.771
2230.108173 207.476 202.156 4.771
2230.128605 190.863 187.012 4.770
2230.149038 187.002 184.602 4.769
2230.169470 191.682 190.316 4.770
2230.189903 178.116 178.173 4.769
2230.210335 193.155 197.586 4.770
2230.230767 162.143 166.711 4.770
2230.251200 157.758 162.140 4.771
2230.271632 169.259 172.878 4.772
2230.292065 165.782 168.722 4.772
2230.312497 185.988 188.063 4.774
2230.332929 145.511 148.256 4.770
2230.353362 191.982 193.402 4.773
2230.373794 348.807 346.655 4.784
2230.394227 425.666 421.570 4.788
2230.414659 412.191 408.064 4.786
2230.435092 357.235 353.928 4.782
2230.455524 343.893 340.274 4.780
2230.475956 312.426 308.620 4.779
2230.496389 299.968 295.651 4.777
2230.516821 275.279 270.520 4.776
2230.557686 260.509 254.863 4.774
2230.578118 264.175 257.666 4.774
2230.598551 239.874 234.043 4.773
2230.618983 232.612 228.575 4.772
2230.639416 215.326 212.891 4.771
2230.659848 215.505 213.995 4.771
2230.680281 216.138 215.342 4.771
2230.721145 200.412 200.804 4.770
2230.741578 200.941 202.717 4.771
2230.762010 210.099 212.800 4.771
2230.782443 209.493 212.936 4.771
2230.802875 198.805 202.267 4.771
2230.823308 190.484 193.392 4.771
2230.843740 189.485 192.057 4.771
2230.864172 229.197 230.442 4.774
2230.884605 357.103 355.203 4.784
2230.905037 451.620 447.723 4.789
2230.925470 406.267 402.662 4.787
2230.945902 368.475 365.114 4.783
2230.966334 336.367 333.553 4.780
2230.986767 308.857 306.509 4.778
2231.007199 292.797 290.665 4.776
2231.027632 285.085 282.932 4.775
2231.048064 264.587 262.408 4.774
2231.068496 250.886 248.166 4.773
2231.088929 233.762 230.599 4.772
2231.109361 239.526 235.386 4.772
2231.129794 221.522 217.529 4.771
2231.150226 208.091 203.456 4.770
2231.170658 214.357 209.412 4.770
2231.191091 199.852 195.127 4.769
2231.211523 204.583 200.085 4.769
2231.231956 194.272 191.063 4.770
2231.252388 207.723 205.030 4.770
2231.272820 199.805 198.167 4.769
2231.293253 211.254 210.032 4.770
2231.313685 193.599 192.918 4.769
2231.334118 189.409 188.471 4.769
2231.354550 182.921 181.229 4.769
2231.374982 217.378 214.137 4.770
2231.395415 343.423 336.189 4.779
2231.415847 450.015 439.362 4.786
2231.436280 417.491 410.238 4.784
2231.456712 375.680 369.951 4.781
2231.477144 347.743 341.741 4.779
2231.497577 323.684 317.735 4.777
2231.518009 288.161 282.463 4.775
2231.538442 286.635 280.340 4.774
2231.558874 266.824 260.930 4.773
2231.599739 229.632 225.929 4.771
2231.620171 230.520 227.461 4.771
2231.640603 221.145 218.989 4.770
2231.661036 212.697 211.168 4.770
2231.681468 211.026 210.521 4.770
2231.701901 200.166 199.704 4.769
2231.722333 199.658 199.172 4.768
2231.742765 199.672 199.102 4.769
2231.763198 199.606 198.884 4.768
2231.783630 198.992 198.058 4.768
2231.804063 213.689 212.108 4.768
2231.824495 203.713 201.883 4.769
2231.844927 184.284 182.525 4.767
2231.865360 183.974 181.743 4.767
2231.885792 199.520 196.536 4.769
2231.906224 323.199 317.445 4.778
2231.926657 447.061 438.694 4.785
2231.947089 423.889 415.798 4.783
2231.967522 381.486 373.464 4.781
2231.987954 342.860 335.485 4.778
2232.008386 315.534 308.834 4.777
2232.028819 315.642 309.536 4.776
2232.049251 277.012 272.825 4.773
2232.069683 262.712 259.526 4.772
2232.090116 260.203 257.541 4.772
2232.110548 243.495 241.468 4.771
2232.130981 235.343 233.593 4.770
2232.151413 231.763 229.639 4.770
2232.171845 215.269 214.341 4.769
2232.192278 211.047 210.161 4.769
2232.212710 193.879 193.242 4.767
2232.233142 204.464 203.477 4.768
2232.253575 204.193 202.981 4.768
2232.274007 197.726 195.991 4.768
2232.294439 198.526 196.109 4.767
2232.314872 198.202 195.105 4.768
2232.335304 202.914 199.430 4.768
2232.355737 194.472 190.822 4.767
2232.376169 183.561 179.497 4.766
2232.396601 197.229 192.821 4.768
2232.417034 327.063 320.511 4.777
2232.437466 434.763 427.385 4.784
2232.457898 420.373 414.162 4.783
2232.478331 384.423 379.370 4.781
2232.498763 344.367 340.300 4.779
2232.519196 340.814 336.573 4.777
2232.539628 297.754 293.731 4.774
2232.560060 274.595 269.936 4.773
2232.580493 263.549 257.351 4.772
2232.600925 266.175 258.368 4.772
2232.621357 248.028 238.445 4.771
2232.641790 235.978 225.463 4.770
2232.682654 221.810 221.790 4.770
2232.703087 196.323 196.622 4.768
2232.723519 200.875 200.583 4.769
2232.743951 188.397 187.879 4.768
2232.764384 198.297 197.614 4.768
2232.784816 200.201 199.413 4.768
2232.805249 194.342 193.611 4.768
2232.825681 198.590 197.702 4.768
2232.846113 205.572 204.491 4.769
2232.866546 190.576 189.627 4.768
2232.886978 190.295 189.092 4.767
2232.907410 185.352 183.898 4.767
2232.927843 321.012 316.458 4.777
2232.948275 427.757 420.543 4.784
2232.968707 418.216 410.793 4.783
2232.989140 379.698 372.667 4.780
2233.009572 341.933 335.541 4.778
2233.030004 309.052 303.150 4.776
2233.050437 301.684 295.418 4.775
2233.070869 277.091 271.236 4.773
2233.091301 265.522 259.822 4.772
2233.111734 253.705 248.303 4.771
2233.132166 242.344 237.522 4.770
2233.152598 236.423 236.256 4.771
2233.173031 221.788 221.889 4.771
2233.193463 211.404 211.508 4.770
2233.213895 210.263 210.264 4.770
2233.234328 196.679 196.585 4.769
2233.254760 196.128 195.563 4.769
2233.275192 192.512 191.736 4.768
2233.295625 197.151 196.348 4.768
2233.316057 193.491 192.708 4.768
2233.336489 196.226 195.317 4.768
2233.356922 191.481 190.431 4.768
2233.377354 201.166 199.386 4.768
2233.397786 177.266 175.385 4.767
2233.418219 189.875 187.105 4.768
2233.438651 283.022 277.938 4.774
2233.459084 418.687 410.742 4.783
2233.479516 438.127 429.220 4.784
2233.499948 396.311 388.105 4.781
2233.520380 342.414 335.325 4.778
2233.540813 319.536 314.129 4.777
