#BJD-2454833	K2SC-EAP   EAP    Err
2384.463705 272.657 247.756 4.219
2384.484137 265.431 241.048 4.219
2384.504570 267.584 243.929 4.218
2384.525002 261.976 238.667 4.217
2384.545435 260.369 238.506 4.217
2384.565867 237.756 215.941 4.217
2384.586299 237.030 215.367 4.217
2384.606732 228.758 208.107 4.216
2384.627164 230.283 210.541 4.216
2384.647597 229.299 209.468 4.216
2384.668029 225.774 206.559 4.216
2384.688462 209.775 190.653 4.215
2384.708894 222.491 203.898 4.215
2384.729326 217.114 198.276 4.215
2384.749759 214.267 195.455 4.215
2384.770191 217.072 198.594 4.215
2384.790624 216.335 197.871 4.216
2384.811056 199.855 181.454 4.216
2384.831488 213.618 195.853 4.215
2384.851921 210.354 193.077 4.215
2384.872353 198.126 180.762 4.215
2384.892786 190.086 175.727 4.212
2384.913218 199.802 184.486 4.212
2384.933651 206.587 192.336 4.213
2384.954083 232.526 219.926 4.216
2384.974515 289.047 278.612 4.221
2384.994948 332.084 323.415 4.225
2385.015380 338.237 330.304 4.226
2385.035813 333.446 325.819 4.224
2385.056245 318.184 310.526 4.223
2385.076677 313.610 306.625 4.223
2385.097110 288.037 281.165 4.221
2385.117542 281.553 274.849 4.220
2385.137975 276.247 270.186 4.220
2385.158407 257.071 251.191 4.219
2385.178839 255.815 250.546 4.218
2385.199272 248.801 243.596 4.218
2385.219704 237.306 232.737 4.217
2385.240137 242.363 238.756 4.218
2385.260569 237.767 234.760 4.217
2385.281001 233.218 230.417 4.217
2385.301434 222.378 219.871 4.216
2385.321866 230.345 228.427 4.216
2385.342299 219.582 217.856 4.216
2385.362731 224.020 222.822 4.216
2385.383163 208.545 207.239 4.216
2385.403596 214.222 213.339 4.216
2385.424028 217.771 217.163 4.215
2385.444461 209.722 208.947 4.216
2385.464893 219.618 219.784 4.216
2385.485325 207.128 207.607 4.216
2385.505758 215.930 217.092 4.216
2385.526190 196.526 197.287 4.215
2385.546623 198.966 200.397 4.214
2385.567055 197.627 198.851 4.215
2385.587488 201.502 203.048 4.215
2385.607920 219.987 221.759 4.217
2385.628352 285.742 289.950 4.222
2385.648785 323.732 328.283 4.226
2385.669217 352.135 357.000 4.227
2385.689649 330.163 334.417 4.227
2385.710082 331.093 335.067 4.226
2385.730514 308.516 311.730 4.224
2385.750947 294.931 298.392 4.223
2385.771379 280.859 283.890 4.223
2385.791812 273.056 275.544 4.222
2385.812244 265.676 268.203 4.221
2385.832676 258.386 261.004 4.220
2385.853109 250.454 253.078 4.220
2385.873541 237.630 239.770 4.219
2385.893973 237.402 239.861 4.219
2385.914406 238.256 240.189 4.218
2385.934838 224.095 225.945 4.218
2385.955271 229.204 230.769 4.218
2385.975703 215.740 216.488 4.217
2385.996135 224.628 225.705 4.217
2386.016568 222.651 223.312 4.218
2386.037000 225.278 225.697 4.217
2386.057432 231.729 231.582 4.218
2386.077865 215.945 215.158 4.216
2386.098297 205.384 204.022 4.216
2386.118730 207.643 196.303 4.214
2386.139162 210.912 195.498 4.214
2386.159594 204.827 189.971 4.214
2386.180027 199.598 185.506 4.213
2386.200459 195.687 181.922 4.213
2386.220892 210.119 197.314 4.213
2386.241324 194.685 182.450 4.213
2386.261756 209.823 198.391 4.214
2386.282189 258.713 249.700 4.218
2386.302621 317.990 310.886 4.222
2386.323054 347.093 341.238 4.225
2386.343486 342.163 336.574 4.225
2386.384351 309.278 315.966 4.223
2386.404783 298.165 304.941 4.222
2386.425215 291.677 298.690 4.222
2386.445648 271.184 277.972 4.221
2386.466080 276.710 284.905 4.221
2386.486513 269.345 277.911 4.220
2386.506945 255.415 264.048 4.219
2386.527377 264.179 273.566 4.220
2386.547810 245.355 254.622 4.218
2386.568242 238.315 247.697 4.218
2386.588674 240.720 250.956 4.218
2386.609107 237.229 246.650 4.218
2386.629539 233.765 243.010 4.217
2386.649972 224.843 234.102 4.217
2386.670404 220.615 229.784 4.217
2386.690836 211.892 221.664 4.216
2386.711269 218.350 228.820 4.217
2386.731701 200.147 210.468 4.216
2386.752133 219.181 230.113 4.216
2386.772566 209.292 220.515 4.216
2386.792998 215.448 226.804 4.217
2386.813430 221.320 233.060 4.217
2386.833863 204.371 215.599 4.216
2386.854295 203.218 214.632 4.216
2386.874727 200.673 212.462 4.215
2386.895160 203.100 214.719 4.215
2386.915592 200.128 212.188 4.216
2386.936025 232.407 244.634 4.218
2386.956457 298.593 312.501 4.224
2386.976889 337.814 353.604 4.227
2386.997322 337.236 353.111 4.228
2387.017754 336.582 352.678 4.227
2387.038186 321.721 337.246 4.226
2387.058619 300.431 315.290 4.224
2387.079051 299.162 314.287 4.224
2387.099483 286.805 301.249 4.223
2387.119916 277.416 292.152 4.222
2387.140348 264.213 278.260 4.221
2387.160781 265.102 279.255 4.221
2387.181213 263.535 277.506 4.220
2387.201645 249.871 263.147 4.220
2387.222078 249.722 263.399 4.219
2387.242510 237.980 251.837 4.219
2387.262942 226.599 239.833 4.219
2387.283375 229.321 242.074 4.219
2387.303807 229.771 241.938 4.218
2387.324239 225.706 237.362 4.218
2387.344672 218.877 230.145 4.218
2387.365104 213.465 224.139 4.218
2387.385536 207.330 217.699 4.217
2387.405969 209.428 219.602 4.217
2387.426401 211.321 221.500 4.218
2387.446833 219.716 229.712 4.218
2387.467266 209.685 219.574 4.217
2387.487698 204.443 213.953 4.217
2387.508130 210.757 219.999 4.217
2387.528563 202.400 211.083 4.216
2387.548995 197.264 205.611 4.216
2387.569428 203.067 211.187 4.216
2387.589860 206.096 207.271 4.216
2387.610292 265.666 265.075 4.220
2387.630725 317.991 319.863 4.224
2387.651157 347.661 351.543 4.227
2387.671589 335.202 339.565 4.226
2387.692022 317.153 321.511 4.224
2387.712454 315.304 320.255 4.224
2387.732886 292.443 297.466 4.222
2387.753319 295.777 301.640 4.222
2387.773751 267.618 273.342 4.221
2387.794183 278.450 285.313 4.221
2387.814616 256.687 263.690 4.220
2387.835048 250.416 257.548 4.219
2387.855480 252.311 259.915 4.219
2387.875913 251.172 259.924 4.218
2387.896345 225.077 234.402 4.218
2387.916777 224.665 234.293 4.218
2387.937210 226.586 236.956 4.217
2387.957642 218.168 229.162 4.217
2387.978074 232.076 243.747 4.218
2387.998507 217.414 229.096 4.217
2388.018939 224.505 237.524 4.217
2388.039372 225.664 239.307 4.218
2388.059804 227.951 241.713 4.218
2388.080236 207.736 221.221 4.217
2388.100668 213.325 227.075 4.217
2388.121101 221.382 235.742 4.218
2388.141533 211.116 225.371 4.217
2388.161965 204.047 218.326 4.217
2388.182398 193.591 207.897 4.216
2388.202830 190.830 205.958 4.216
2388.223262 192.262 207.903 4.215
2388.243695 205.450 221.602 4.217
2388.264127 247.228 264.340 4.220
2388.284559 300.335 318.975 4.224
2388.304992 337.539 357.335 4.229
2388.345856 323.859 342.012 4.226
2388.366289 309.648 325.579 4.225
2388.386721 302.391 317.881 4.225
2388.407153 286.598 301.682 4.223
2388.427586 282.371 297.580 4.223
2388.448018 273.844 288.596 4.222
2388.468450 271.528 286.483 4.222
2388.488883 256.557 271.976 4.221
2388.509315 251.061 266.808 4.221
2388.529747 250.892 266.589 4.220
2388.550180 234.510 249.884 4.219
2388.570612 235.380 250.813 4.219
2388.591044 237.059 252.600 4.219
2388.611477 229.411 244.606 4.218
2388.631909 224.610 239.640 4.218
2388.652341 223.335 237.942 4.217
2388.672774 222.575 237.078 4.218
2388.693206 215.076 229.155 4.217
2388.713638 224.929 238.693 4.217
2388.734071 217.470 230.572 4.217
2388.754503 216.589 229.441 4.217
2388.774935 210.185 222.846 4.217
2388.795368 210.387 223.445 4.218
2388.815800 209.164 222.700 4.216
2388.836232 211.796 225.654 4.216
2388.856665 204.694 218.748 4.215
2388.877097 198.775 212.787 4.215
2388.897529 209.908 224.529 4.216
2388.917961 214.620 229.301 4.218
2388.938394 281.475 297.300 4.223
2388.958826 327.725 344.470 4.226
2388.979258 341.529 358.475 4.228
2388.999691 329.545 345.993 4.227
2389.020123 318.132 334.379 4.226
2389.040555 311.105 327.031 4.225
2389.060988 301.155 316.786 4.224
2389.081420 285.570 300.069 4.223
2389.101852 278.425 292.502 4.222
2389.122285 257.733 271.821 4.221
2389.142717 259.892 274.146 4.221
2389.163149 257.181 271.317 4.221
2389.183581 250.233 264.322 4.219
2389.204014 239.381 253.342 4.219
2389.224446 244.282 258.707 4.219
2389.244878 231.663 245.973 4.218
2389.265311 224.920 239.076 4.218
2389.285743 224.970 238.957 4.218
2389.306175 219.166 232.977 4.217
2389.326608 215.356 228.743 4.217
2389.347040 212.307 225.377 4.218
2389.367472 211.126 224.483 4.217
2389.387905 215.239 229.061 4.217
2389.408337 213.900 228.346 4.216
2389.428769 215.080 229.943 4.217
2389.449201 222.966 238.581 4.218
2389.469634 202.819 218.766 4.217
2389.490066 204.103 220.012 4.216
2389.510498 202.149 218.321 4.216
2389.530931 190.512 206.428 4.215
2389.551363 206.565 222.930 4.216
2389.571795 210.606 227.392 4.217
2389.592228 254.319 272.412 4.221
2389.612660 312.427 331.520 4.226
2389.633092 335.824 355.798 4.228
2389.653524 340.628 360.340 4.228
2389.673957 327.598 346.847 4.229
2389.694389 297.748 316.176 4.225
2389.714821 278.074 296.433 4.225
2389.735254 288.150 306.925 4.224
2389.755686 287.817 306.702 4.223
2389.776118 272.469 291.101 4.222
2389.796551 261.602 280.134 4.221
2389.816983 252.950 271.583 4.221
2389.837415 245.789 264.048 4.221
2389.857847 250.872 269.193 4.220
2389.878280 239.264 257.681 4.219
2389.898712 236.275 254.831 4.219
2389.919144 223.937 241.852 4.219
2389.939577 223.417 240.697 4.219
2389.960009 223.353 240.511 4.218
2389.980441 223.312 240.137 4.218
2390.000874 216.729 233.324 4.218
2390.021306 224.459 241.933 4.218
2390.041738 219.336 236.458 4.218
2390.062170 218.828 236.278 4.218
2390.082603 216.273 233.325 4.218
2390.103035 204.653 221.259 4.218
2390.123467 219.878 236.492 4.218
2390.143900 202.988 218.965 4.217
2390.164332 200.128 216.034 4.216
2390.184764 188.503 203.752 4.216
2390.205196 202.778 218.291 4.216
2390.225629 201.688 217.132 4.216
2390.246061 226.947 242.930 4.219
2390.266493 287.390 304.906 4.224
2390.307358 346.018 365.591 4.229
2390.327790 332.354 351.102 4.228
2390.348222 317.215 335.766 4.226
2390.368655 307.690 326.342 4.225
2390.389087 280.939 299.268 4.223
2390.409519 286.612 305.162 4.224
2390.429952 268.377 286.635 4.222
